index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.7305212157242362	0.06608468901543722	0.1410456556056432	0.2654754542408221	18.11338522301914	7519.287769784172	27.712230215827336
std	0.17933050519988025	0.1392144038642681	0.2322976093694579	0.3062932842826476	36.055767126930945	45.17345709760893	45.17345709760893
min	0.15342214563449982	0.00010799841785757278	0.0	0.0	1.0	7280.0	2.0
25%	0.6570998604649075	0.0018249505928404335	0.0	0.0	1.9490384615384615	7519.5	5.0
50%	0.7437405160443331	0.013816385072062943	0.0	0.16279069767441862	6.0	7534.0	13.0
75%	0.8597110036999507	0.05101428933489418	0.17914438502673796	0.4181318681318681	15.30622009569378	7542.0	27.5
max	0.9999779073877696	0.9305555555555555	1.0	1.0	229.0448979591837	7545.0	267.0
