fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.301	0.6669344588739599	0.06328817768488036	0.5	1.0	502.0	22124.0	2
a.302	0.6144843425070285	0.049023381186617254	0.0	1.0	502.0	22124.0	1
a.32	0.8492495322965311	0.0006103106059893832	0.0	0.0	3.0	23341.0	1
a.33	0.9291946931722435	0.0018264827041972196	0.0	0.0	3.5	23341.0	2
a.34	0.9259832483612528	0.001477803001664084	0.0	0.0	4.0	23341.0	2
a.36	0.28654068646355574	2.9992202027472856e-05	0.0	0.0	1.0	23337.0	1
a.37	0.5945494279470369	6.924623081168806e-05	0.0	0.0	1.0	23337.0	2
a.38	0.4433521520881308	0.0003735200855007803	0.0	0.0	8.444444444444445	23283.666666666668	9
a.39	0.5050787506187312	0.0023105679350429536	0.0	0.011834319526627219	37.10650887573964	23179.36094674556	169
a.4	0.6249437009374503	0.03836875242334165	0.3005366726296959	0.6475849731663685	333.68336314847943	22789.688729874775	559
a.40	0.42335963050248765	0.06204949862538239	0.15151515151515152	0.15151515151515152	4.0	23310.0	33
a.45	0.9026170887431975	0.002399326517101383	0.0	0.0	4.0	23337.0	3
a.46	0.7908167143564169	0.002056335599581039	0.0	0.0	6.666666666666667	23334.333333333332	9
a.47	0.5774016520068558	0.002828211331512028	0.0	0.058823529411764705	10.764705882352942	23330.41176470588	17
a.48	0.8536182196879265	0.006158360761616606	0.0	0.16666666666666666	7.166666666666667	23337.0	6
a.5	0.8298588056254451	0.020992975886780823	0.09090909090909091	0.34545454545454546	29.4	23288.0	55
a.59	0.595518166643174	0.005068922969871144	0.0	0.0	73.0	23227.0	3
a.6	0.5050931745312972	0.002128185569380893	0.0	0.0	44.0	23288.0	3
a.60	0.7103079697498984	0.02660257304037618	0.22413793103448276	0.46551724137931033	96.54310344827586	23227.0	116
a.62	0.8641583818992115	0.000157035175879397	0.0	0.0	1.0	23336.0	1
a.63	0.6495650497086047	6.160269368747181e-05	0.0	0.0	1.0	23336.0	2
a.64	0.5078242758650712	0.0001372287263530253	0.0	0.0	2.142857142857143	23336.0	7
a.66	0.6034533458308062	0.0018849041682753673	0.0	0.0	7.0	23319.0	2
a.68	0.5915593047974368	0.0029117000846315623	0.0	0.0	7.0	23319.0	1
a.69	0.6192909153257395	0.006333725308876515	0.0	0.1111111111111111	10.925925925925926	23321.666666666668	27
a.7	0.6448213594892568	0.013277798870876467	0.13793103448275862	0.3448275862068966	50.172413793103445	23289.293103448275	58
a.70	0.9561591408905263	0.0010665864782222513	0.0	0.0	2.0	23342.0	3
a.71	0.9398509125182075	0.0006991184007133815	0.0	0.0	2.0	23342.0	1
a.8	0.8382766180809462	0.01648269495195501	0.0	0.3333333333333333	26.933333333333334	23313.0	30
a.9	0.932997714938589	0.00033806293065296477	0.0	0.0	1.0	23340.0	3
b.1	0.6071292509074278	0.1003637053818235	0.5859247135842881	0.8543371522094927	760.171031096563	22126.764320785598	1222
b.118	0.77051154674294	0.06520265323653061	0.0	0.5	131.0	23211.0	2
b.120	0.7817409223910354	0.1341906582399603	1.0	1.0	131.0	23211.0	1
b.121	0.6874149132612962	0.10915911725752463	0.3106060606060606	0.5833333333333334	67.81060606060606	23211.0	132
b.126	0.8473906337032435	0.0004214555724290131	0.0	0.0	2.0	23339.0	1
b.127	0.6957453189939586	0.00013671582601486	0.0	0.0	2.0	23339.0	1
b.128	0.6892647499892883	0.0002532496647561724	0.0	0.0	2.0	23339.0	1
b.129	0.711831590899353	0.0003908473338956756	0.0	0.0	3.5	23339.0	4
b.157	0.8167145060406135	0.0006908098769775081	0.0	0.0	2.0	23342.0	2
b.158	0.9101833604661126	0.0020221961040600405	0.0	0.0	2.0	23342.0	1
b.159	0.9928883557535773	0.12723981900452488	0.0	1.0	2.0	23342.0	1
b.183	0.694677882448942	0.11221195295391784	1.0	1.0	1006.0	22299.0	3
b.2	0.5415657382603635	0.01371574817052959	0.08333333333333333	0.19791666666666666	66.19791666666667	23251.5	96
b.22	0.7299971424489212	0.00023746418374662377	0.0	0.0	3.0	23330.0	3
b.23	0.6985634957399697	0.001844499298659206	0.0	0.0	4.6875	23331.5	16
b.24	0.9774966435284371	0.06072628916611572	0.0	0.4	3.6	23338.0	5
b.29	0.4159836319524879	0.0012689190214628602	0.0	0.0	30.0	23311.0	3
b.3	0.5334895171398755	0.006445043284786052	0.0	0.15555555555555556	39.022222222222226	23298.0	45
b.30	0.5539089738518632	0.0030110352262382994	0.0	0.09375	8.375	23311.0	32
b.33	0.6206346630093199	0.018568341326538975	0.0	0.0	309.0	23030.0	3
b.34	0.6717773116837049	0.058392813103464135	0.1962025316455696	0.47151898734177217	245.43987341772151	23032.92405063291	316
b.35	0.39033407604193443	0.00014418559131352515	0.0	0.0	3.6	23338.0	5
b.37	0.390811672201229	0.001157656837747903	0.0	0.0	6.0	23288.0	3
b.38	0.44191371901029236	0.0090953608247252	0.01818181818181818	0.10909090909090909	11.49090909090909	23288.0	55
b.39	0.5293408540107165	0.018205745740963137	0.0	0.0	282.3333333333333	23042.0	3
b.4	0.9309619604974396	0.0005804024749338302	0.0	0.0	2.0	23239.0	2
b.40	0.5520926336749864	0.01590341791363386	0.07641196013289037	0.2724252491694352	176.52159468438538	23042.0	301
b.41	0.17313580246913576	0.001735222642089209	0.0	0.0	72.0	23250.0	3
b.42	0.6486600659705356	0.017668346780955788	0.07291666666666667	0.3645833333333333	73.01041666666667	23250.46875	96
b.43	0.6650984982681754	0.008486463127761152	0.024691358024691357	0.1111111111111111	47.22222222222222	23267.333333333332	81
b.44	0.7781006874153502	0.011650807847296812	0.0	0.2777777777777778	7.666666666666667	23322.166666666668	18
b.45	0.4812310357353976	0.0007892875733996063	0.02	0.02	7.72	23293.0	50
b.47	0.9545453570662663	0.0223052442787718	0.0	1.0	10.0	23315.0	2
b.48	0.952991636285653	0.008058352030555526	0.0	0.0	10.0	23315.0	1
b.49	0.9401406653697293	0.01744689865094232	0.0	0.2857142857142857	15.428571428571429	23315.0	28
b.5	0.26344722234175305	5.664128877993943e-05	0.0	0.0	2.0	23239.0	1
b.51	0.5138618426696405	0.0030137274795142624	0.0	0.0	20.0	23314.0	3
b.52	0.3669857118065313	0.0007291145249257108	0.0	0.0	14.482758620689655	23314.0	29
b.53	0.5523187002367118	0.00011339784906189388	0.0	0.0	2.0	23235.0	2
b.54	0.3206800086077039	6.237309079155824e-05	0.0	0.0	2.0	23235.0	1
b.55	0.353586584951444	0.00022782268806084902	0.0	0.0	4.0	23235.0	108
b.6	0.41194303959945194	0.001914309150400614	0.009345794392523364	0.028037383177570093	4.205607476635514	23240.542056074766	107
b.60	0.7153636587477462	0.013769501315306175	0.0	0.6666666666666666	18.0	23315.0	3
b.61	0.6236401080197609	0.020126366310364907	0.07142857142857142	0.32142857142857145	24.214285714285715	23315.0	28
b.7	0.4658003085175073	0.0018513603683319893	0.0	0.02040816326530612	20.693877551020407	23294.0	49
b.71	0.8903984730205027	0.005650230909239804	0.0	0.0	4.0	23314.0	3
b.72	0.733604138025273	0.012650655422121258	0.034482758620689655	0.13793103448275862	7.517241379310345	23314.0	29
b.74	0.8778006254551686	0.00017445835009591109	0.0	0.0	1.0	23343.0	2
b.75	0.3495373345328364	6.468915194179112e-05	0.0	0.0	2.0	23343.0	1
b.76	0.9239813256016959	0.009518578247285135	0.0	0.0	13.0	23328.0	3
b.77	0.9369048414699185	0.005508303472648095	0.0	0.0	10.2	23328.0	15
b.78	0.5471119659770509	0.0016390827017470902	0.0	0.0	16.0	23298.0	3
b.80	0.5598258382240959	0.010552936762058459	0.041666666666666664	0.08333333333333333	24.916666666666668	23297.4375	48
b.81	0.227551295573671	0.0005429566484876643	0.0	0.0	12.929824561403509	23281.105263157893	57
b.82	0.5774807074502532	0.011463130526263896	0.0784313725490196	0.29901960784313725	133.93627450980392	23139.0	204
b.83	0.5382449284632115	0.019354342511716933	0.0	0.6666666666666666	38.0	23287.0	3
b.84	0.5147610008216286	0.007715664166453436	0.05084745762711865	0.3220338983050847	41.559322033898304	23287.305084745763	59
b.85	0.5142602112484762	0.0032943805375899326	0.0	0.08	33.96	23293.0	50
b.87	0.17942275272872735	9.94074185360425e-05	0.0	0.0	4.0	23332.0	3
b.88	0.28324150990446206	0.00018503238598253092	0.0	0.0	6.181818181818182	23332.0	11
c.1	0.6517669205800164	0.08336616195969568	0.3438395415472779	0.8242597898758357	913.683858643744	22301.896848137534	1047
c.10	0.6714484632742076	0.021382676183057184	0.21052631578947367	0.2807017543859649	13.649122807017545	23286.0	57
c.12	0.7557019736685474	0.0005616971510828862	0.0	0.0	6.0	23335.0	3
c.13	0.7367101457038783	0.0006409750511978497	0.0	0.0	5.25	23335.0	8
c.22	0.6514745041615774	0.018131568924909976	0.0	0.3333333333333333	220.0	22999.0	3
c.23	0.6483102461430139	0.025446813642265434	0.06686046511627906	0.23546511627906977	274.20348837209303	22999.0	344
c.25	0.5501785156828011	0.0037496739836003507	0.0	0.0	62.0	23181.0	3
c.26	0.5952804077127413	0.006733236869854984	0.012345679012345678	0.12345679012345678	79.17283950617283	23181.0	162
c.43	0.4841359746358673	0.0006699490054634566	0.0	0.0	15.0	23305.0	3
c.44	0.5082425525394221	0.004603352349183717	0.02631578947368421	0.10526315789473684	22.289473684210527	23305.0	38
c.46	0.6752947504615698	0.00027489462619182233	0.0	0.0	1.0	22929.0	3
c.47	0.5598953714353693	0.0001578000611293186	0.0	0.0	2.002415458937198	22929.0	414
c.48	0.3266002955270913	0.00020481601967690355	0.0	0.0	7.0	23332.0	3
c.49	0.31758484529357145	0.000209215726559585	0.0	0.0	7.0	23332.0	11
c.50	0.3474674219342288	0.0008438613788673754	0.0	0.0	25.0	23303.0	3
c.51	0.4293988981228991	0.0029398114471494824	0.046511627906976744	0.046511627906976744	27.6046511627907	23301.95348837209	43
c.52	0.6275135146902973	0.013317755266381947	0.05172413793103448	0.10344827586206896	11.948275862068966	23289.603448275862	58
c.53	0.7856313113303762	0.0016781320153453343	0.0	0.041666666666666664	4.791666666666667	23319.0	24
c.54	0.46601236156579834	0.005555748811447725	0.0	0.0	104.0	23074.0	3
c.55	0.5058067652883897	0.007470654397155147	0.003676470588235294	0.08455882352941177	146.1066176470588	23075.698529411766	272
c.56	0.6664954301826954	0.008697454006547612	0.008695652173913044	0.12173913043478261	75.4	23228.0	115
c.6	0.5151065083356751	0.0014069922033360625	0.0	0.06060606060606061	17.848484848484848	23310.0	33
c.66	0.4453409682457054	0.0002226066309345961	0.0	0.0	2.0	23052.0	3
c.67	0.34364266841291663	0.00023890191522344583	0.0	0.0	4.0	23052.0	291
c.7	0.5807524444253752	0.0028743704414917284	0.0	0.0	36.0	23307.0	3
c.71	0.5330056508509713	0.0009572363162761087	0.0	0.0	15.0	23261.0	3
c.72	0.5358967978471977	0.003457485907661636	0.036585365853658534	0.0975609756097561	26.134146341463413	23261.0	82
c.77	0.7355813287514318	0.003529932396638822	0.0	0.3333333333333333	10.0	23280.0	3
c.78	0.8231409816217438	0.021002282669263933	0.07936507936507936	0.3333333333333333	17.3015873015873	23280.0	63
c.8	0.5060842304761237	0.0019675625675215865	0.0	0.05128205128205128	29.794871794871796	23309.76923076923	39
c.9	0.6830521034978649	0.04600525646743869	0.6666666666666666	0.6666666666666666	52.0	23286.0	3
c.91	0.6696472749683814	0.0038284803991532296	0.0	0.0	49.0	23290.0	3
c.92	0.595111376078771	0.0018681994482551742	0.0	0.0	11.981132075471699	23290.0	53
c.95	0.4924879807692307	0.00036088282628634775	0.0	0.0	9.0	23296.0	1
c.96	0.4316763965201465	0.0003191942187717753	0.0	0.0	9.0	23296.0	2
c.97	0.529448314371029	0.0008606279163134881	0.0	0.0	14.4	23298.64	50
c.98	0.9150766447681614	0.0016710255349639688	0.0	0.0	3.0	23340.0	3
d.100	0.5593540264860927	0.0002779940777173213	0.0	0.0	5.6	23333.0	10
d.108	0.10550668669098189	7.111787868442506e-05	0.0	0.0	3.0	23305.0	3
d.109	0.31366621695080765	0.001163726043007541	0.04878048780487805	0.04878048780487805	12.975609756097562	23299.878048780487	41
d.110	0.6049022331320925	0.010791505698664786	0.10185185185185185	0.3888888888888889	85.69444444444444	23235.0	108
d.12	0.06476319137682089	4.564563771480565e-05	0.0	0.0	2.0	23317.0	3
d.128	0.5351019024010469	0.003132140621370356	0.0	0.0	75.0	23263.0	3
d.129	0.5350454585612194	0.0029767407027587863	0.0125	0.05	43.7625	23263.0	80
d.13	0.1830588951948904	0.00011935816476681452	0.0	0.0	3.923076923076923	23317.0	26
d.14	0.6791618264819245	0.05165567543001313	1.0	1.0	136.0	23091.0	3
d.141	0.3424750967729618	0.0004622739110689167	0.0	0.0	15.0	23279.0	3
d.142	0.39119788018060736	0.0021779433201102746	0.015625	0.0625	23.671875	23279.0	64
d.15	0.5928780874913155	0.030527209383962747	0.34523809523809523	0.4642857142857143	185.5952380952381	23091.0	252
d.151	0.4330109606705352	3.778718258766626e-05	0.0	0.0	1.0	23265.0	1
d.152	0.7850741457124435	0.0005591124266668563	0.0	0.0	1.0	23265.0	2
d.153	0.32757049146676803	9.382083370611031e-05	0.0	0.0	2.0128205128205128	23265.0	78
d.16	0.611221624889835	0.008926481489529492	0.0	0.3333333333333333	115.0	23203.0	3
d.169	0.5240605047778206	0.00019575923837410585	0.0	0.0	1.0	23337.0	3
d.17	0.5532648951992338	0.005177703394820009	0.007142857142857143	0.06428571428571428	73.86428571428571	23203.0	140
d.170	0.3864223122080816	7.723002910619593e-05	0.0	0.0	2.1666666666666665	23337.0	6
d.185	0.14286326250856748	2.5067326825224614e-05	0.0	0.0	1.0	23344.0	2
d.195	0.42643742228701287	0.0015112692957120013	0.0	0.0	10.0	23323.0	1
d.196	0.4801955151567122	0.0008286906522110563	0.0	0.0	10.0	23323.0	1
d.197	0.4613621746773571	0.0005940797605640574	0.0	0.0	10.0	23323.0	1
d.198	0.5209063350504203	0.0019151741109258535	0.0	0.05	15.2	23323.0	20
d.210	0.4348972862395033	0.00014527580770161888	0.0	0.0	4.0	23301.0	3
d.211	0.6538991207128684	0.0038175833480887066	0.0	0.047619047619047616	7.523809523809524	23301.0	42
d.228	0.4467769823237736	0.0008850487686292242	0.0	0.0	15.0	23327.0	1
d.229	0.45711050142181453	0.0007992748107481301	0.0	0.0	15.0	23327.0	2
d.230	0.39782377493158705	0.0008961528564858578	0.0	0.0	16.0625	23327.0	16
d.240	0.8871763563400598	0.0004220899417597946	0.0	0.0	2.0	23341.0	3
d.241	0.9717949816488868	0.0034559398124293945	0.0	0.0	3.0	23341.0	2
d.245	0.18571122536418166	5.040552786125197e-05	0.0	0.0	2.0	23340.0	1
d.246	0.11381748071979433	4.679090304967786e-05	0.0	0.0	2.0	23340.0	1
d.247	0.09665809768637532	4.589644018560875e-05	0.0	0.0	2.0	23340.0	1
d.248	0.23595044273064839	9.056899921535998e-05	0.0	0.0	3.3333333333333335	23340.0	3
d.25	0.15948716747479952	0.0002707080455492654	0.0	0.0	11.0	23286.0	3
d.26	0.2470998161686701	0.0007021875679076462	0.0	0.0	18.68421052631579	23286.0	57
d.40	0.655379695204603	0.006487755799991367	0.0	0.3333333333333333	37.0	23302.0	3
d.41	0.47457259955268605	0.004008027457904611	0.04878048780487805	0.0975609756097561	31.73170731707317	23302.0	41
d.42	0.9535275635532705	0.002212134830808584	0.0	0.0	1.0	23340.0	3
d.43	0.8415881176806627	0.003327117325539867	0.0	0.0	2.3333333333333335	23340.0	3
d.49	0.7149679707160832	0.0011420327939131484	0.0	0.0	9.0	23312.0	3
d.50	0.6319571627589248	0.0014341255115956097	0.0	0.03225806451612903	15.387096774193548	23312.0	31
d.51	0.6322484231462991	0.0029965732283354553	0.0	0.0	38.0	23305.0	3
d.52	0.5794474092261567	0.0043050092873074975	0.02631578947368421	0.07894736842105263	33.94736842105263	23305.0	38
d.55	0.5333701821809735	0.029129633505083574	0.0	0.0	652.0	22660.0	2
d.57	0.5550130225959639	0.03048615213621697	0.0	0.0	652.0	22660.0	1
d.58	0.5360203904644809	0.032151826513679135	0.09663250366032211	0.2781844802342606	627.1010248901904	22660.0	683
d.63	0.4149850042844901	0.00012493584969549906	0.0	0.0	3.3333333333333335	23340.0	3
d.64	0.10420237075121395	4.7356572250396705e-05	0.0	0.0	2.0	23340.0	3
d.66	0.4331589036529028	0.00045723887418154893	0.0	0.0	12.0	23330.0	3
d.67	0.47185770171926794	0.0007104049035114693	0.0	0.0	15.0625	23324.375	16
d.68	0.48296720185549646	0.0016420601172635488	0.0	0.0	34.58139534883721	23300.0	43
d.73	0.38254335347584406	0.0005625584684763679	0.0	0.0	17.0	23324.0	3
d.74	0.6130407193289633	0.001724968937110035	0.0	0.0	14.863636363636363	23326.31818181818	22
d.75	0.914111791839824	0.0022982869573627968	0.0	0.0	2.8	23341.0	5
d.76	0.8331744569641404	0.00032832237159454244	0.0	0.0	2.0	23341.0	2
d.78	0.5386186008959053	0.0036929507492806574	0.0	0.0	70.0	23238.0	3
d.79	0.5516459635620767	0.0052044349227183175	0.0	0.09523809523809523	86.60952380952381	23238.0	105
d.8	0.4524320304343474	3.9873167569441446e-05	0.0	0.0	1.0	23307.0	3
d.80	0.277321022396341	0.00019622674247713387	0.0	0.0	7.0	23301.0	3
d.81	0.6829502127424925	0.002344740255578437	0.0	0.06666666666666667	12.422222222222222	23303.4	45
d.82	0.6911821761967472	0.22502525567076978	0.2222222222222222	0.2222222222222222	4.333333333333333	23338.333333333332	9
d.83	0.9104928023649372	0.000926260711452818	0.0	0.0	2.5	23341.0	2
d.86	0.9545577064444989	0.048176833447098256	0.0	0.3333333333333333	7.0	23320.0	3
d.87	0.9496073014028845	0.021754453322833003	0.043478260869565216	0.21739130434782608	10.652173913043478	23320.0	23
d.9	0.5433964383864798	0.00010150216550309648	0.0	0.0	2.0277777777777777	23307.0	36
d.90	0.20575872893016856	0.00020378065582504616	0.0	0.0	8.0	23256.0	1
d.91	0.15347652218782248	0.00019329138468196256	0.0	0.0	8.0	23256.0	2
d.92	0.3893259443180131	0.0007449824249857198	0.0	0.0	14.804597701149426	23256.0	87
d.93	0.28636681809091163	5.689977767560849e-05	0.0	0.0	2.0	23334.0	3
d.94	0.34543739676639773	0.00011758756054524324	0.0	0.0	4.166666666666667	23333.25	12
d.95	0.5530222546309266	5.7369039640892964e-05	0.0	0.0	1.2	23327.4	15
d.96	0.5154558304033607	0.0029790774844557404	0.0	0.03333333333333333	3.933333333333333	23313.0	30
d.97	0.7610705257294658	0.00035529519044583043	0.0	0.0	4.0	23339.0	3
d.98	0.7057785966265335	0.00031409374699538996	0.0	0.0	3.0	23339.0	4
d.99	0.3492540964870927	0.0002403616493090771	0.0	0.0	8.0	23333.0	3
e.82	0.8089919857665944	0.04889849632133801	1.0	1.0	27.0	23315.0	2
e.84	0.802138187941319	0.04692524110303406	1.0	1.0	27.0	23315.0	1
f.1	0.6812385553501787	0.010596198537580903	0.03571428571428571	0.10714285714285714	16.607142857142858	23315.0	28
f.14	0.5723598668324117	0.09181124373781639	1.0	1.0	12.0	23329.0	1
f.15	0.5838030634260649	0.09768450048542865	1.0	1.0	12.0	23329.0	1
f.16	0.596684027033592	0.005135723979613675	0.0	1.0	12.0	23329.0	1
f.17	0.6540327715380378	0.008495544204966182	0.0	0.21428571428571427	13.428571428571429	23329.0	14
f.19	0.8830354847004371	0.1889974533696499	0.5	0.5	8.0	23334.0	2
f.20	0.930862689637439	0.005275088539175475	0.0	0.0	8.0	23334.0	1
f.21	0.5872529677257533	0.03243201030425562	0.2727272727272727	0.36363636363636365	20.545454545454547	23320.363636363636	11
f.22	0.5568367133702683	0.14180594346098133	1.0	1.0	86.0	23259.0	1
f.23	0.6556335200155304	0.12765387517642388	0.6071428571428571	0.7976190476190477	83.76190476190476	23259.0	84
f.3	0.6568196512458053	0.05919953451164712	1.0	1.0	51.0	23281.0	3
f.4	0.6112025724297758	0.06173064070297889	0.5161290322580645	0.6774193548387096	45.016129032258064	23281.0	62
f.67	0.36479783699387847	5.5115901865347576e-05	0.0	0.0	1.6666666666666667	23342.0	3
f.68	0.3169394225002142	3.132832080200501e-05	0.0	0.0	1.0	23342.0	1
f.72	0.7021904455869752	0.002870247865865785	0.0	0.0	4.0	23340.0	3
f.73	0.7013416660994884	0.03020235211302185	0.0	0.5	3.75	23340.5	4
g.1	0.9518393168251792	0.03394383534031949	0.0	0.5	3.0	23342.0	2
g.14	0.9515489759191019	0.018921127467532644	0.0	0.0	4.0	23338.0	3
g.16	0.9480224159249783	0.014740178359344552	0.0	0.0	5.2	23338.0	5
g.2	0.9544398803583429	0.37924101398008064	0.75	0.75	183.0	23150.0	4
g.3	0.8690966220111163	0.21718205226882686	0.45136186770428016	0.8287937743190662	216.0739299610895	23086.0	257
g.40	0.6997878407052492	0.05832138363585045	0.0	1.0	82.33333333333333	23260.0	3
g.41	0.626815300158302	0.038577917922823834	0.3253012048192771	0.5783132530120482	75.02409638554217	23260.0	83
g.49	0.1874070259755121	5.066662333283895e-05	0.0	0.0	2.0	23304.0	3
g.50	0.36018170095152585	0.0005549288058577992	0.0	0.0	3.948717948717949	23304.0	39
g.86	0.5928704536691942	9.287644059519426e-05	0.0	0.0	1.5	23343.0	2
g.87	0.5752473975067471	5.0281576830249393e-05	0.0	0.0	1.0	23343.0	1
