index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7334052086380846	0.048407846927040504	0.0807188766427624	0.20882532493411432	6.497038301667737	9833.07558139535	9.924418604651162
std	0.21264569091247043	0.1311613245962015	0.17921701493786985	0.2884183169618494	10.792711984799036	13.687086837426635	13.687086837426634
min	0.018900518240016262	5.178751671992371e-05	0.0	0.0	1.0	9737.0	2.0
25%	0.6221845139368645	0.0008147443848245261	0.0	0.0	1.3333333333333333	9832.0	3.0
50%	0.749814939574419	0.006084812381117671	0.0	0.0	2.5	9838.0	5.0
75%	0.9108522656054405	0.028272268300911733	0.06785714285714285	0.35138888888888886	6.276923076923077	9840.0	11.0
max	1.0	1.0	1.0	1.0	81.28301886792453	9841.0	106.0
