index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.7269871984368993	0.06257011745511921	0.136295529669185	0.25507673405441555	23.661819516720623	10332.258992805755	37.7410071942446
std	0.1844303409736424	0.12734591745419158	0.22614577304543804	0.29759122740406074	50.862694783771985	64.53325601820771	64.53325601820771
min	0.13949087805056662	7.742045715445115e-05	0.0	0.0	1.0	9954.0	2.0
25%	0.6475423859995793	0.001492245310762539	0.0	0.0	2.583333333333333	10330.0	6.5
50%	0.7422322063834469	0.011902013500158164	0.0	0.14285714285714285	7.833333333333333	10352.0	18.0
75%	0.8630134491947213	0.04836633100141852	0.16472868217054265	0.37694099378881984	19.551383399209485	10363.5	40.0
max	0.9999356933860648	0.7437499999999999	0.875	1.0	330.4230769230769	10368.0	416.0
