CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.675165827433495	0.03058925439933694	0.15555555555555556	0.5222222222222223	72.68888888888888	9982.6	90
2000001	0.3732538894405826	0.00012736577422352733	0.0	0.0	1.3333333333333333	10070.0	3
2000002	0.5472518191945768	0.0005968621315383158	0.0	0.0	5.357142857142857	10045.0	28
2000003	0.6541665201645511	0.020319575822941915	0.05714285714285714	0.05714285714285714	3.8285714285714287	10038.0	35
2000009	0.6174774673801587	0.006893895211119406	0.0	0.061224489795918366	31.918367346938776	10024.0	49
2000014	0.559890598392084	0.03584438318070384	0.08196721311475409	0.32786885245901637	282.0262295081967	9767.780327868852	305
2000016	0.641259759211497	0.030430275355546852	0.1056338028169014	0.44366197183098594	123.02816901408451	9930.823943661971	142
2000021	0.6631896160425859	0.004501871939748173	0.0	0.10526315789473684	7.7894736842105265	10053.052631578947	19
2000024	0.6943010871410992	0.0006457321320775316	0.0	0.0	1.9696969696969697	10007.0	66
2000025	0.5668551074435689	0.006075523743515193	0.023809523809523808	0.19047619047619047	21.0	10031.0	42
2000030	0.6867115169671555	0.015875260657608747	0.05405405405405406	0.40540540540540543	32.486486486486484	10036.0	37
2000031	0.639707176627062	0.05766005133741042	0.2196078431372549	0.7215686274509804	218.93333333333334	9818.0	255
2000032	0.39845249917245945	0.00012174298551719585	0.0	0.0	1.3333333333333333	10070.0	3
2000036	0.6867518941187345	0.02761855278933245	0.18032786885245902	0.47540983606557374	58.19672131147541	10012.0	61
2000041	0.35078407758576746	0.002865253509473167	0.0	0.15384615384615385	5.538461538461538	10060.0	13
2000045	0.524052785778131	0.00028753192400678157	0.0	0.0	2.0	10069.0	4
2000047	0.5687059035826136	0.013816233820887674	0.15254237288135594	0.3898305084745763	49.6271186440678	10014.0	59
2000048	0.5924596571903631	0.012622379989377474	0.04819277108433735	0.26506024096385544	50.36144578313253	9989.734939759037	83
2000049	0.7721368533259901	0.0005334485931966648	0.0	0.0	1.962962962962963	10019.0	54
2000051	0.6826771817756931	0.12964751326133842	0.5279805352798054	0.902676399026764	350.18978102189783	9662.0	411
2000058	0.7763215240648378	0.0017936188091567276	0.0	0.0	3.619047619047619	10052.0	21
2000062	0.5308731408067633	0.006059899191405346	0.0	0.12121212121212122	22.424242424242426	10040.0	33
2000067	0.5058025682479579	0.005365767719106595	0.01282051282051282	0.08974358974358974	37.12820512820513	9995.0	78
2000068	0.6308105308564868	0.002086688188685731	0.0	0.0	6.888888888888889	10064.0	9
2000069	0.4409143347819532	0.0019144756893727398	0.0	0.08695652173913043	11.478260869565217	10050.0	23
2000073	0.6835309388777889	0.010598809072193335	0.0	0.22857142857142856	28.571428571428573	10037.085714285715	35
2000077	0.6886299634268661	0.013259750012037346	0.0392156862745098	0.0784313725490196	9.294117647058824	10022.0	51
2000080	0.5950810307476709	0.02019180202520846	0.17721518987341772	0.4810126582278481	74.83544303797468	9993.974683544304	79
2000081	0.6157533890400184	0.00042284224401999636	0.0	0.0	1.8888888888888888	10055.0	18
2000085	0.5907478540517407	0.05263789760494464	0.30726256983240224	0.6871508379888268	144.70391061452514	9894.0	179
2000090	0.6236215334787617	0.03420116349960725	0.16793893129770993	0.5267175572519084	113.1145038167939	9941.664122137405	131
2000094	0.6470495000301499	0.0050850588083183506	0.0	0.15	15.3	10053.0	20
2000096	0.2617416343957899	6.846995665820462e-05	0.0	0.0	1.0	10071.0	2
2000097	0.6348119453770762	0.04198140284549697	0.3467741935483871	0.6048387096774194	91.35483870967742	9948.975806451614	124
2000100	0.6272858263763667	0.023855859390916268	0.08092485549132948	0.3699421965317919	104.20809248554913	9900.0	173
2000102	0.6500761564186617	0.0023082236028744937	0.0	0.0	5.0	10067.0	6
2000103	0.7981254287606747	0.0024723849029963715	0.0	0.0	6.75	10065.0	8
2000104	0.8383790226460072	0.0015522208277175278	0.0	0.0	3.6	10068.0	5
2000112	0.6266379595899053	0.04636888694529061	0.3384615384615385	0.6615384615384615	55.753846153846155	10008.0	65
2000117	0.739151919005975	0.037814988105862084	0.25316455696202533	0.5316455696202531	69.41772151898734	9994.0	79
2000118	0.4212186497975814	0.00022295197511435335	0.0	0.0	1.974025974025974	9996.0	77
2000119	0.7063272165628498	0.004724388344266982	0.0	0.13333333333333333	12.666666666666666	10058.0	15
2000120	0.5163966514678089	0.001769384079772293	0.0	0.0	13.761904761904763	10031.0	42
2000125	0.49453541087278186	0.0021222858955479078	0.0	0.058823529411764705	13.647058823529411	10056.0	17
2000128	0.8730635551142006	0.0028168606304440056	0.0	0.0	1.3333333333333333	10070.0	3
2000130	0.527055858980019	0.00035590241329675165	0.0	0.0	3.8095238095238093	10031.0	42
2000134	0.7852618692782627	0.0009532674441904878	0.0	0.0	1.75	10065.0	8
2000135	0.595521068552682	0.0009154326476569217	0.0	0.0	5.714285714285714	10059.0	14
2000138	0.6374393255775873	0.009427744980611092	0.07692307692307693	0.23076923076923078	20.076923076923077	10047.0	26
2000139	0.898649306098098	0.0562739080511992	0.0	0.75	14.875	10057.0	16
2000141	0.5705073598004398	0.002086210028600998	0.0	0.045454545454545456	11.909090909090908	10049.0	22
2000142	0.5743719590904577	0.0001316679896215688	0.0	0.0	1.0	10071.0	2
2000150	0.6510013240648792	0.00022279782515902092	0.0	0.0	1.3333333333333333	10070.0	3
2000155	0.9727432027233189	0.0018074407941015553	0.0	0.0	1.0	10062.0	2
2000157	0.7463936199879455	0.018487756290854546	0.08064516129032258	0.3709677419354839	34.16129032258065	10011.0	62
2000171	0.7817921467355318	0.001038651248940157	0.0	0.0	2.4	10068.0	5
2000175	0.7316576686981099	0.010856955545252154	0.0	0.3333333333333333	5.777777777777778	10064.0	9
2000181	0.8802293422581999	0.2512402723348682	0.45098039215686275	0.9215686274509803	126.3921568627451	9920.0	153
2000187	0.3088440272811548	0.00021922200382140208	0.0	0.0	3.2	10068.0	5
2000193	0.6921103569451271	0.13592128410997922	0.65625	0.84375	21.0625	10041.0	32
2000204	0.38754811080392476	0.00017176087764696435	0.0	0.0	1.8181818181818181	10062.0	11
2000219	0.34220543846252166	0.00013261519385988075	0.0	0.0	1.8571428571428572	10059.0	14
2000221	0.31072465535988053	0.0002524133276011181	0.0	0.0	1.8333333333333333	10061.0	12
2000235	0.49378851123037165	0.00030814820596017606	0.0	0.0	3.272727272727273	10062.0	11
2000237	0.7216841605686346	0.0018858498668291618	0.0	0.0	3.0	10067.0	6
2000265	0.465792610250298	0.0002225895796441288	0.0	0.0	1.6	10068.0	5
2000268	0.8104212884783064	0.00254321707509684	0.0	0.0	4.0	10067.0	6
2000284	0.6497012374769728	0.001539774715544023	0.0	0.0	7.555555555555555	10064.0	9
2000304	0.267974180734856	9.026468099108361e-05	0.0	0.0	1.3333333333333333	10070.0	3
2000308	0.620122285490628	0.036651267729119155	0.21428571428571427	0.2857142857142857	10.428571428571429	10045.0	28
2000314	0.8436367592934253	0.0009303816571823664	0.0	0.0	1.7142857142857142	10066.0	7
2000318	0.3527401017149004	0.00041408395220546176	0.0	0.0	5.0	10059.0	14
2000320	0.6010245901639344	0.00044550274919794903	0.0	0.0	3.0	10065.0	8
2000325	0.24895729890764648	9.486696259000271e-05	0.0	0.0	1.3333333333333333	10070.0	3
2000326	0.5985708297637118	0.012104703901187853	0.0673076923076923	0.19230769230769232	58.42307692307692	9969.0	104
2000335	0.5140992087621592	0.0031056292686851106	0.0	0.03125	22.6875	10041.0	32
2000349	0.7376572804142898	0.024607794278842347	0.06666666666666667	0.6	12.4	10058.0	15
2000353	0.6488876329126503	0.008263305515027613	0.0	0.1	3.2	10063.0	10
2000358	0.7457631052917938	0.11855417273717249	0.25	0.5	4.25	10065.0	8
2000370	0.2942320423700761	0.00010184497454102149	0.0	0.0	1.3333333333333333	10070.0	3
2000395	0.6310427253959253	0.13376382519959243	0.6486486486486487	0.918918918918919	71.37837837837837	9999.0	74
2000403	0.4305030447417999	0.0004423188731046593	0.0	0.0	4.8	10062.4	10
2000408	0.6266412282697387	0.004854862229491465	0.0	0.038461538461538464	18.153846153846153	10047.0	26
2000411	0.5088084270546726	0.00243612800543915	0.0	0.041666666666666664	12.916666666666666	10049.0	24
2000422	0.659674256135975	0.035858666837884974	0.1951219512195122	0.5365853658536586	30.097560975609756	10032.0	41
2000425	0.4754747359358961	0.0007237859297681378	0.0	0.0	2.6666666666666665	10067.0	6
2000442	0.6300589916077698	0.003299944602970528	0.0	0.0	5.428571428571429	10066.0	7
2000446	0.7648543528632903	0.00033548672015101827	0.0	0.0	1.3333333333333333	10070.0	3
2000453	0.5909334310775949	0.0145435016922048	0.05660377358490566	0.24528301886792453	35.77358490566038	10020.0	53
2000457	0.557949014315069	0.00518615425198938	0.0	0.12280701754385964	38.771929824561404	10016.0	57
2000460	0.8420712938139212	0.00031248169624553386	0.0	0.0	1.0	10071.0	2
2000464	0.9054399642466978	0.0011165307738908445	0.0	0.0	2.0	10069.0	4
2000468	0.45589137461375595	0.0026062872126543656	0.0	0.1	10.8	10053.0	20
2000470	0.8273584905660378	0.0034863239900170344	0.0	0.0	2.0	10070.0	3
2000479	0.9986346936749082	0.03399122807017543	0.0	0.0	1.0	10071.0	2
2000522	0.6405068240693812	0.020492024538811958	0.1891891891891892	0.24324324324324326	30.594594594594593	10036.0	37
2000526	0.8790218470705065	0.008121935554593505	0.0	0.0	1.3333333333333333	10070.0	3
2000530	0.6613207547169812	0.000794314254082949	0.0	0.0	1.3333333333333333	10070.0	3
2000538	0.4780923214042808	0.0012307559002565952	0.0	0.0	10.571428571428571	10059.0	14
2000539	0.8954810093237997	0.018478582557248678	0.0	0.1	5.4	10063.0	10
2000543	0.517234924022011	0.003184140161316257	0.0	0.0	27.136363636363637	10028.613636363636	44
2000557	0.48130949391794275	0.008477918911174016	0.029411764705882353	0.08823529411764706	8.882352941176471	10038.14705882353	34
2000559	0.9398520504418628	0.0009562132091137225	0.0	0.0	1.0	10071.0	2
2000560	0.7090201919894076	0.0002326657299600664	0.0	0.0	1.3333333333333333	10070.0	3
2000563	0.40361547208973675	0.0002639786328673562	0.0	0.0	1.7777777777777777	10064.0	9
2000566	0.5679809315721522	0.0018985326417302727	0.0	0.0	3.0	10069.0	4
2000570	0.8439387167262614	0.01122124434589815	0.0	0.0	1.6	10068.0	5
2000578	0.7971612830152126	0.06727564049787502	0.2857142857142857	0.6904761904761905	33.76190476190476	10031.0	42
2000582	0.23212689901697944	6.674034368432213e-05	0.0	0.0	1.0	10071.0	2
2000591	0.5830107322245882	0.003187713877918478	0.0	0.0625	13.5	10057.0	16
2000595	0.8000165508109897	0.00032801586795685816	0.0	0.0	1.3333333333333333	10070.0	3
2000604	0.21016237958089184	0.00012550981514314685	0.0	0.0	2.0	10069.0	4
2000607	0.22346841252561803	0.0003820381557076946	0.0	0.0	1.9487179487179487	10034.0	39
2000614	0.5497326512942254	0.0013314566361929286	0.0	0.0	8.545454545454545	10056.90909090909	11
2000619	0.6822143308361175	0.05744972640978193	0.4	0.5777777777777777	24.355555555555554	10028.0	45
2000624	0.5178207865726487	0.00021734500539195067	0.0	0.0	2.0	10069.0	4
2000627	0.621624319115883	0.002658375000649763	0.0	0.043478260869565216	13.826086956521738	10050.0	23
2000631	0.7706197062180017	0.06498740301550696	0.3157894736842105	0.5789473684210527	7.7894736842105265	10054.0	19
2000644	0.3810198513442889	0.00020941835202813733	0.0	0.0	1.9259259259259258	10045.37037037037	27
2000648	0.6848095784019428	0.004157808380771639	0.0	0.05263157894736842	8.842105263157896	10054.0	19
2000649	0.8021103573557379	0.0012247776309935396	0.0	0.0	2.857142857142857	10066.0	7
2000652	0.6432229622282678	0.013524090612851246	0.13636363636363635	0.22727272727272727	38.54545454545455	10029.0	44
2000654	0.7959523562041458	0.007426042647842199	0.0	0.13333333333333333	10.0	10058.0	15
2000670	0.5807143566956744	0.001250485834139087	0.0	0.0	4.2	10063.0	10
2000673	0.5086500179301929	0.0014357734281654985	0.0	0.0	7.466666666666667	10058.0	15
2000716	0.35639004905860516	0.0008393731941125849	0.0	0.0	7.0588235294117645	10056.0	17
2000724	0.4035282044971968	0.0008701379252887604	0.0	0.0	8.545454545454545	10062.0	11
2000733	0.6055505908052825	0.00012718799689534434	0.0	0.0	1.0	10071.0	2
2000740	0.4692668687270197	0.004084194608019974	0.0	0.1	6.2	10063.0	10
2000752	0.8510206615674978	0.002354260684356251	0.0	0.0	3.0	10067.0	6
2000809	0.16586395233366433	7.805469883306005e-05	0.0	0.0	1.3333333333333333	10070.0	3
2000813	0.4052376852863591	0.00040006715635267624	0.0	0.0	3.0	10067.0	6
2000831	0.786274938070558	0.01985702894681379	0.030303030303030304	0.2727272727272727	29.515151515151516	10040.0	33
2000834	0.5362545514730223	0.00026653067958616063	0.0	0.0	1.3333333333333333	10070.0	3
2000848	0.9084199069664186	0.039095769554698456	0.09090909090909091	0.2727272727272727	5.090909090909091	10062.0	11
2000860	0.7261670639650377	0.0008724680351382419	0.0	0.0	2.8	10068.0	5
2000884	0.5871871275327771	0.00039213159674842627	0.0	0.0	2.4	10068.0	5
2000890	0.5549642805878521	0.0018291854150261576	0.0	0.0	9.0	10063.0	10
2000900	0.6894046124758818	0.016449859172038856	0.0	0.34615384615384615	23.23076923076923	10043.384615384615	26
2000907	0.4571406105151635	0.0004953380918540178	0.0	0.0	3.2	10068.0	5
2000928	0.3472346340979049	7.615640591074087e-05	0.0	0.0	1.0	10071.0	2
2000950	0.554716688146206	0.014284144648368167	0.09523809523809523	0.23809523809523808	18.19047619047619	10052.0	21
2000962	0.762291943087978	0.1648104533799243	0.5407407407407407	0.8444444444444444	130.13333333333333	9938.0	135
2000984	0.6018022043491212	0.0006425558876423191	0.0	0.0	1.0	10071.0	2
2000989	0.6082861307098612	0.004789254767338738	0.0	0.1	4.6	10063.0	10
2000992	0.8633609778429617	0.03504715122083905	0.0625	0.375	8.625	10057.0	16
2001016	0.41234695089374324	0.0007301989042398015	0.0	0.0	3.789473684210526	10034.052631578947	38
2001019	0.6715228189088962	0.03648718615259196	0.18	0.54	48.52	10023.0	50
2001032	0.5723055258194424	0.0012962380312830253	0.0	0.0	6.0	10060.0	13
2001042	0.907464415756372	0.007692324012279208	0.0	0.0	1.3333333333333333	10070.0	3
2001046	0.5645962835760173	0.0011637411055578507	0.0	0.0	5.714285714285714	10066.0	7
