SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000396	0.7121431960340053	0.002005586866219289	0.0	0.0	5.428571428571429	9836.0	7
3000398	0.9844763647630667	0.3918945943735543	0.7142857142857143	0.7142857142857143	3.142857142857143	9836.0	7
3000399	0.8176744579945799	0.00044363996881961217	0.0	0.0	1.3333333333333333	9840.0	3
3000401	0.8236366717505508	0.014730250123572274	0.0	0.125	5.25	9835.0	8
3000403	0.7995827551587931	0.16296739630281476	0.7023809523809523	0.8571428571428571	30.023809523809526	9759.0	84
3000404	0.9439369242388522	0.05610959290122047	0.25	0.55	14.9	9823.0	20
3000408	0.8692073170731707	0.0005384112983445297	0.0	0.0	1.3333333333333333	9840.0	3
3000412	0.8977643635563902	0.23934937761490324	0.5714285714285714	0.8857142857142857	22.457142857142856	9808.0	35
3000416	0.7198615205629539	0.0421202571624583	0.0	0.5	3.0	9837.0	6
3000419	0.7161460011551651	0.01138791306660669	0.045454545454545456	0.18181818181818182	13.727272727272727	9821.0	22
3000421	0.9222894014835891	0.0013156636545567555	0.0	0.0	1.0	9841.0	2
3000424	0.9283695062857918	0.06412470319347065	0.16666666666666666	0.5	4.666666666666667	9837.0	6
3000426	0.6764128887985363	0.000269242717769414	0.0	0.0	1.6	9838.0	5
3000428	0.8890272414279543	0.1825007369045953	0.6956521739130435	0.8695652173913043	21.304347826086957	9820.0	23
3000430	0.7705893865423971	0.0029146670295706234	0.0	0.0	5.454545454545454	9832.0	11
3000433	0.6905242960252109	0.03225555976502682	0.0	0.16666666666666666	2.6666666666666665	9837.0	6
3000434	0.8151818646079564	0.016892136950804004	0.05	0.2	13.3	9823.0	20
3000436	0.8244943077861354	0.0012972862458597307	0.0	0.0	3.6	9838.0	5
3000438	0.9549588456457677	0.0011271426995255718	0.0	0.0	1.0	9841.0	2
3000441	0.6770287072638697	0.0061193115234244025	0.0	0.2	15.2	9823.0	20
3000442	0.9872726348948277	0.004231381919553963	0.0	0.0	1.0	9841.0	2
3000445	0.9138684569192247	0.047376678419718495	0.041666666666666664	0.4583333333333333	15.083333333333334	9819.0	24
3000453	0.7953336720867208	0.0014692553726299452	0.0	0.0	2.0	9840.0	3
3000458	0.822863603488095	0.02018491524079441	0.09090909090909091	0.18181818181818182	4.7272727272727275	9832.0	11
3000464	0.8271764905149052	0.002805302514080666	0.0	0.0	1.3333333333333333	9840.0	3
3000471	0.6846855217241123	0.02440448001914741	0.1111111111111111	0.3333333333333333	7.777777777777778	9834.0	9
3000472	0.8544014543893254	0.0976925006430819	0.3230769230769231	0.6615384615384615	62.676923076923075	9778.0	65
3000473	0.9342007410917667	0.30357046426061757	0.5333333333333333	0.7333333333333333	10.266666666666667	9828.0	15
3000475	0.9999555340989938	0.8687499999999999	1.0	1.0	2.0	9839.0	4
3000476	0.9932618345701604	0.043286865748333764	0.0	0.3333333333333333	1.6666666666666667	9837.0	6
3000479	0.7303049633177838	0.00841640111800323	0.0	0.2	6.4	9828.0	15
3000480	0.8452416956321687	0.03252730081146528	0.1111111111111111	0.5555555555555556	10.333333333333334	9825.0	18
3000482	0.8826345639026827	0.03479535872820642	0.08333333333333333	0.6666666666666666	10.0	9831.0	12
3000488	0.9539015651997154	0.034453142794227995	0.0	0.5	2.5	9839.0	4
3000489	0.9936623297418175	0.028083918618238467	0.0	0.2	2.4	9838.0	5
3000490	0.8027439024390244	0.0008895135583515774	0.0	0.0	1.3333333333333333	9840.0	3
3000491	0.7673508789757139	0.0004356856378915202	0.0	0.0	1.0	9841.0	2
3000497	0.8702158252483587	0.02469701383057723	0.0	0.42857142857142855	4.857142857142857	9836.0	7
3000500	0.9903719134234326	0.008497239475500344	0.0	0.0	1.0	9841.0	2
3000507	0.9606010942846495	0.0685383071467017	0.0	0.5	2.5	9839.0	4
3000510	0.9314782801919268	0.05782913827894308	0.0	0.6666666666666666	6.666666666666667	9834.0	9
3000512	0.7436561981231156	0.00027040795568469096	0.0	0.0	1.5	9839.0	4
3000513	0.9240218062313893	0.021977008017851813	0.0	0.25	6.75	9835.0	8
3000514	0.997180164617417	0.020803443328550934	0.0	0.0	1.0	9841.0	2
3000517	0.9994157097855909	0.14583333333333334	0.0	0.5	1.0	9841.0	2
3000518	0.9988615572270787	0.44327202872300975	0.4	1.0	1.6	9838.0	5
3000521	0.9435891666872138	0.07988032397881989	0.18181818181818182	0.36363636363636365	3.272727272727273	9832.0	11
3000522	0.9486280487804878	0.0023110165642368785	0.0	0.0	1.3333333333333333	9840.0	3
3000528	0.9977080761130075	0.471430987218894	0.625	1.0	6.25	9835.0	8
3000529	0.9970023371608576	0.021768707482993196	0.0	0.0	1.0	9841.0	2
3000530	0.9998306233062331	0.5882936507936508	0.6666666666666666	1.0	1.3333333333333333	9840.0	3
3000538	0.8037659686218698	0.002732261336409464	0.0	0.0	2.6666666666666665	9837.0	6
3000539	0.8863971335637325	0.0011048597442069985	0.0	0.0	1.6	9838.0	5
3000543	0.9999491921552688	0.625	0.5	1.0	1.0	9841.0	2
3000545	0.9650696603840908	0.08962521814085789	0.14285714285714285	0.5714285714285714	7.857142857142857	9829.0	14
3000550	0.989378960387652	0.030284524094283644	0.0	0.3333333333333333	2.6666666666666665	9837.0	6
3000554	0.8730572720756397	0.0420006953526093	0.15384615384615385	0.46153846153846156	12.923076923076923	9817.0	26
3000560	0.8600291462221894	0.03966524919473562	0.0	0.5454545454545454	9.818181818181818	9832.0	11
3000562	0.8797922808444308	0.003776379864861526	0.0	0.0	5.0	9837.0	6
3000570	0.7573450625801923	0.01207566488805369	0.0	0.25	6.0	9835.0	8
3000571	0.704383311347815	0.0031729789267869305	0.0	0.0	6.545454545454546	9832.0	11
3000573	0.8196731617872558	0.045942497903970016	0.2222222222222222	0.3333333333333333	6.222222222222222	9834.0	9
3000576	0.8135311854185724	0.1868683525453923	0.25	0.75	1.5	9839.0	4
3000580	0.9736912990445212	0.015018829485046029	0.0	0.0	1.6	9838.0	5
3000583	0.9365918097754293	0.0013704561692177793	0.0	0.0	1.0	9841.0	2
3000585	0.717785513432937	0.1861684111395093	0.25	0.5	3.0	9839.0	4
3000593	0.987653693730312	0.0048846516007532955	0.0	0.0	1.0	9841.0	2
3000601	0.945848524463166	0.1009613011039851	0.25	0.625	6.0	9835.0	8
3000603	0.9619495257452574	0.01245994514140218	0.0	0.0	1.3333333333333333	9840.0	3
