fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.40	0.7041651058880349	0.025115152135037042	0.0847457627118644	0.3813559322033898	63.08474576271186	6666.0	118
b.42	0.7743176928805499	0.033714537003966386	0.19230769230769232	0.5	20.846153846153847	6758.0	26
b.43	0.7114462819748598	0.016250961502630324	0.07142857142857142	0.32142857142857145	17.142857142857142	6756.0	28
b.44	0.7671930342384888	0.08452418521964523	0.25	0.375	3.75	6776.0	8
b.45	0.7135991926107459	0.005969794620874514	0.0	0.05263157894736842	6.631578947368421	6765.0	19
b.49	0.54114498610447	0.0026279936469370668	0.0	0.0	7.833333333333333	6772.0	12
b.52	0.5702244015768606	0.0010965126550902871	0.0	0.0	6.153846153846154	6771.0	13
b.55	0.7924052783235206	0.004915092468177049	0.0	0.020833333333333332	3.875	6736.0	48
b.6	0.7106447604451154	0.0020875623791636365	0.0	0.0	1.9090909090909092	6762.0	22
b.61	0.6779324550883913	0.005087746237485951	0.0	0.08333333333333333	10.166666666666666	6772.0	12
b.7	0.8347188417261392	0.006506034184591952	0.0	0.0	8.117647058823529	6767.0	17
b.72	0.9201464289228088	0.10921342212137808	0.25	0.875	4.25	6776.0	8
b.76	0.11696402241226778	8.431851503732949e-05	0.0	0.0	1.0	6782.0	2
b.77	0.8930022414750171	0.012910391530316362	0.0	0.2857142857142857	4.857142857142857	6777.0	7
b.80	0.5360969867388352	0.006012711845707443	0.0	0.05263157894736842	11.052631578947368	6765.0	19
b.81	0.49276940875301534	0.0014280895481470397	0.0	0.0	5.076923076923077	6771.0	13
b.82	0.685605535202005	0.09021282940957037	0.2835820895522388	0.47761194029850745	42.32835820895522	6717.0	67
b.84	0.6054253813812529	0.006849027450866443	0.0	0.17647058823529413	12.823529411764707	6767.0	17
b.85	0.6704845632130738	0.005888457467912795	0.0	0.1111111111111111	14.222222222222221	6766.0	18
b.88	0.650191768697448	0.0008457258408781695	0.0	0.0	1.6	6779.0	5
c.1	0.7053758435804245	0.12729754573429258	0.48314606741573035	0.9044943820224719	157.61797752808988	6606.0	178
c.10	0.7926166923287845	0.26588098596104115	0.6363636363636364	0.8181818181818182	5.090909090909091	6773.0	11
c.13	0.9014157203952219	0.0015311932092046965	0.0	0.0	1.3333333333333333	6781.0	3
c.23	0.6806927867110315	0.04598231028535579	0.16666666666666666	0.6212121212121212	55.21212121212121	6718.0	66
c.26	0.5747543116212781	0.009858337902748891	0.027777777777777776	0.25	18.944444444444443	6748.0	36
c.44	0.7602998327430146	0.01383580574499648	0.0	0.25	5.25	6776.0	8
c.47	0.6908080073108497	0.0010702418962596297	0.0	0.0	1.9722222222222223	6712.0	72
c.49	0.48268446148552324	0.008578103681563505	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
c.51	0.6020064084733583	0.004388059716452302	0.0	0.14285714285714285	10.285714285714286	6770.0	14
c.52	0.7352714718431023	0.006666455245714506	0.023255813953488372	0.06976744186046512	9.162790697674419	6741.0	43
c.53	0.9054756637168141	0.003130115429069493	0.0	0.0	2.0	6780.0	4
c.55	0.5666816819659395	0.01293024022669836	0.01020408163265306	0.23469387755102042	62.30612244897959	6686.0	98
c.56	0.7978464451845109	0.015922077448901784	0.0	0.18181818181818182	16.181818181818183	6762.0	22
c.6	0.911086089781453	0.0633701137920121	0.08333333333333333	0.6666666666666666	5.833333333333333	6772.0	12
c.67	0.8498698977849615	0.003912094152186457	0.0	0.0	3.769230769230769	6758.0	26
c.72	0.8834217264982518	0.0195012865349098	0.0	0.3333333333333333	7.466666666666667	6769.0	15
c.78	0.9265802750198501	0.007096556473881639	0.0	0.0	3.4285714285714284	6777.0	7
c.8	0.9515654143064383	0.163489198355522	0.5	0.8125	13.5	6768.0	16
c.9	0.8146782677087941	0.0008951861213343684	0.0	0.0	1.3333333333333333	6781.0	3
c.92	0.6760707805312428	0.0030674010284084084	0.0	0.0	5.833333333333333	6772.0	12
c.97	0.8774758510842964	0.037617947259449745	0.09090909090909091	0.2727272727272727	4.363636363636363	6773.0	11
c.98	0.8926780710809615	0.0013528014288563914	0.0	0.0	1.3333333333333333	6781.0	3
d.100	0.9171582362483409	0.0011761659836232983	0.0	0.0	1.3333333333333333	6781.0	3
d.109	0.8898352155299675	0.006269219375909489	0.0	0.0	4.6	6774.0	10
d.110	0.6002454301266684	0.02138228477259074	0.14285714285714285	0.45714285714285713	29.771428571428572	6749.0	35
d.129	0.6184928547433813	0.008037731233884326	0.0	0.13157894736842105	23.31578947368421	6746.0	38
d.13	0.8567475543936582	0.0015019874506498553	0.0	0.0	1.75	6776.0	8
d.142	0.703339985321748	0.010398234790360806	0.0	0.058823529411764705	8.235294117647058	6767.0	17
d.15	0.7382842551477444	0.03521384241383084	0.125	0.475	59.725	6704.0	80
d.153	0.9242328709541824	0.017186416714098703	0.0	0.15384615384615385	1.8461538461538463	6771.0	13
d.17	0.7254760282639712	0.02280384745793712	0.08955223880597014	0.3283582089552239	40.11940298507463	6717.0	67
d.170	0.8775745956840191	0.002922893438505823	0.0	0.0	1.3333333333333333	6781.0	3
d.186	0.9774771453848423	0.003778367938194109	0.0	0.0	1.0	6782.0	2
d.198	0.741160886124317	0.005167083492100443	0.0	0.0625	10.0	6768.0	16
d.211	0.9306538839724681	0.003555890816636576	0.0	0.0	1.5	6780.0	4
d.230	0.5823585030878697	0.001958946905551458	0.0	0.0	9.454545454545455	6773.0	11
d.241	0.8243880861102919	0.0005378395729607664	0.0	0.0	1.0	6782.0	2
d.248	0.9374447065762312	0.0012206519584241978	0.0	0.0	1.0	6782.0	2
d.26	0.6094715910289681	0.006356946892768786	0.0	0.15384615384615385	7.384615384615385	6771.0	13
d.41	0.8052196320857722	0.009035415103802043	0.0	0.25	7.333333333333333	6772.0	12
d.43	0.9278130069311311	0.0046511123943576696	0.0	0.0	1.3333333333333333	6781.0	3
d.50	0.6725264987560069	0.018813447539561837	0.07692307692307693	0.15384615384615385	8.307692307692308	6771.0	13
d.52	0.8758487739826939	0.07650441954381956	0.3684210526315789	0.6842105263157895	16.31578947368421	6765.0	19
d.58	0.6049155213663837	0.048827277443581736	0.08771929824561403	0.4517543859649123	213.3421052631579	6556.0	228
d.64	0.72710514673352	0.002464332192111989	0.0	0.0	1.3333333333333333	6781.0	3
d.67	0.8671386763352235	0.003560408860258858	0.0	0.0	4.857142857142857	6777.0	7
d.68	0.716648627304365	0.019451601387254918	0.0	0.23076923076923078	11.076923076923077	6771.0	13
d.74	0.7999402653623433	0.004811591338732626	0.0	0.0	6.0	6776.0	8
d.75	0.8899498599026692	0.0015896589706547212	0.0	0.0	1.3333333333333333	6781.0	3
d.76	0.698127119893821	0.00039160859649754374	0.0	0.0	1.3333333333333333	6781.0	3
d.79	0.7247273573365862	0.014304289621853275	0.04	0.28	20.32	6759.0	25
d.81	0.8361811055384492	0.027651878582408435	0.08695652173913043	0.2608695652173913	7.043478260869565	6761.0	23
d.82	0.7255421153562474	0.00119894640445936	0.0	0.0	3.6	6779.0	5
d.83	0.8802905176227696	0.0015386510765855912	0.0	0.0	1.3333333333333333	6781.0	3
d.87	0.6380179116228717	0.012488019399647447	0.0	0.2	4.2	6774.0	10
d.9	0.40687214275180655	0.0001931518112332631	0.0	0.0	1.3333333333333333	6781.0	3
d.92	0.5989510282586181	0.0030823100653001503	0.0	0.0	6.72	6759.0	25
d.94	0.7007151282807431	0.025061621888094653	0.0	0.5	1.0	6782.0	2
d.95	0.597700357576354	0.0004100472975851905	0.0	0.0	1.8	6774.0	10
d.96	0.8016389468580704	0.002039097246119291	0.0	0.0	2.857142857142857	6777.0	7
d.98	0.9047109997051017	0.0008206045663198829	0.0	0.0	1.0	6782.0	2
f.1	0.7073165231652316	0.0025071822652934363	0.0	0.0	5.777777777777778	6775.0	9
f.17	0.9912093211757319	0.43819320854109595	0.6363636363636364	0.9090909090909091	8.727272727272727	6773.0	11
f.21	0.9613145024307386	0.26693491079925386	0.4444444444444444	0.6666666666666666	4.444444444444445	6775.0	9
f.23	0.7799750961409102	0.34662143356930974	0.7547169811320755	0.8301886792452831	51.39622641509434	6731.0	53
f.4	0.8606617083990642	0.620173630302335	0.8181818181818182	0.8636363636363636	15.727272727272727	6762.0	22
f.68	0.3135137127690947	0.00010779347020769257	0.0	0.0	1.0	6782.0	2
f.73	0.9979599862360518	0.13033528033528033	0.0	0.6666666666666666	2.0	6781.0	3
g.16	0.876076854993362	0.16287802794044764	0.4	0.6	2.8	6779.0	5
g.2	0.9786934611602753	0.1478552795352954	0.25	1.0	3.0	6780.0	4
g.3	0.9347071801762442	0.45100127731785555	0.7586206896551724	0.9310344827586207	96.58620689655173	6668.0	116
g.41	0.7476787920222521	0.09299504007983932	0.44680851063829785	0.7446808510638298	41.06382978723404	6737.0	47
g.50	0.9304376025687501	0.012070016923452555	0.0	0.0	3.3846153846153846	6771.0	13
g.88	0.19614420524918905	9.58604853136888e-05	0.0	0.0	1.0	6782.0	2
