index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7514990336523159	0.0164381073551729	0.03659520331407797	0.1189606936431041	41.027605787096995	22992.89986227066	65.66298342541437
std	0.13871389135242437	0.049446508671668526	0.10068624938398732	0.2007445562004136	103.12525722563703	122.68881798125953	122.76536884980023
min	0.25154264087103634	5.4094814691088795e-05	0.0	0.0	1.0	22013.0	2.0
25%	0.6655787830160038	0.0005444017669006691	0.0	0.0	3.0	22986.76388888889	9.0
50%	0.769297055105228	0.0027758648733845585	0.0	0.007874015748031496	9.375	23031.0	27.0
75%	0.8569866205553605	0.010165954500706093	0.015625	0.14285714285714285	35.77777777777778	23050.0	72.0
max	0.9982777429656416	0.42793912722355154	0.7377049180327869	0.9047619047619048	884.2313575525812	23057.0	1046.0
