CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000570	0.856005002964184	0.003701308192198669	0.0	0.0	1.6666666666666667	23053.0	6
2000578	0.8062611556936474	0.046395542274767325	0.2268041237113402	0.5257731958762887	74.24742268041237	22962.0	97
2000582	0.8638049182460859	0.0001599016702523251	0.0	0.0	1.0	23057.0	2
2000591	0.6616836392656478	0.0055036899979600765	0.0	0.14634146341463414	33.951219512195124	23018.0	41
2000595	0.9107595211243169	0.00041415061636427967	0.0	0.0	1.6	23054.0	5
2000604	0.8088908650115435	0.0008925018805280082	0.0	0.0	3.0	23053.0	6
2000607	0.6101978197846948	0.00020313148434697526	0.0	0.0	1.9930795847750864	22770.0	289
2000614	0.7352946122655186	0.007076280353621898	0.025	0.15	23.8	23005.8	40
2000619	0.7823793090635696	0.03883919030353336	0.23076923076923078	0.47115384615384615	51.17307692307692	22955.0	104
2000624	0.6390306659093539	0.00016567965833038016	0.0	0.0	3.272727272727273	23048.0	11
2000627	0.7898329757317623	0.006868476415783379	0.04878048780487805	0.07317073170731707	25.658536585365855	23018.0	41
2000631	0.7575438525409554	0.032055230680582185	0.16393442622950818	0.21311475409836064	17.24590163934426	22998.0	61
2000644	0.8031742030688744	0.0002582222268566841	0.0	0.0	1.945945945945946	23021.54054054054	37
2000648	0.8884235529544497	0.003952546708943001	0.0	0.06896551724137931	10.620689655172415	23030.0	29
2000649	0.8137411232119871	0.000852835222500422	0.0	0.0	3.3333333333333335	23047.0	12
2000652	0.7444377450410595	0.00878326152012618	0.0	0.08	64.05333333333333	22984.0	75
2000654	0.7479476090955143	0.0075827510558711475	0.0	0.23529411764705882	20.764705882352942	23025.0	34
2000670	0.7051833304396892	0.0005444017669006691	0.0	0.0	6.4	23039.0	20
2000673	0.8866531255263839	0.011730244651741925	0.0	0.06666666666666667	24.488888888888887	23014.0	45
2000716	0.5402970106946047	0.000992101917877441	0.0	0.0	15.272727272727273	23026.0	33
2000724	0.7507971170710641	0.0019421915263697661	0.0	0.0	14.222222222222221	23041.0	18
2000733	0.9087262002862471	0.00024057587743796095	0.0	0.0	1.0	23057.0	2
2000740	0.7996838226387082	0.0019441166300094269	0.0	0.0	9.647058823529411	23042.0	17
2000752	0.9389630483461822	0.0021263203232783946	0.0	0.0	3.142857142857143	23052.0	7
2000809	0.5292669702884407	9.837532411318726e-05	0.0	0.0	1.5	23055.0	4
2000813	0.7020193223569487	0.0005249886296163799	0.0	0.0	6.476190476190476	23038.0	21
2000831	0.7689739438375289	0.005247563165718841	0.0	0.10526315789473684	34.1578947368421	23021.0	38
2000834	0.8364979513135695	0.00039330478587466556	0.0	0.0	1.7777777777777777	23050.0	9
2000848	0.5054315896100138	0.0005553341089152796	0.0	0.0	6.666666666666667	23035.0	24
2000860	0.5727862271163422	0.0006260990381414557	0.0	0.0	7.285714285714286	23045.0	14
2000884	0.7806534965945078	0.0005198507207397631	0.0	0.0	4.0	23051.0	8
2000890	0.8664665286980322	0.0035187850044606254	0.0	0.0	12.428571428571429	23045.0	14
2000900	0.7729484700339743	0.006509157924997546	0.0	0.06382978723404255	41.02127659574468	23007.36170212766	47
2000907	0.7018084352679217	0.00031636863172342317	0.0	0.0	3.2	23054.0	5
2000928	0.7378986586465005	0.0003170586210257223	0.0	0.0	3.0	23053.0	6
2000950	0.6697135864211724	0.004920708699796443	0.0	0.06	40.08	23009.0	50
2000962	0.7974091270672505	0.07404234255227178	0.34545454545454546	0.7454545454545455	158.63030303030303	22894.0	165
2000984	0.6655787830160038	6.976862830516778e-05	0.0	0.0	1.0	23057.0	2
2000989	0.6664562623492203	0.02061474370156812	0.15151515151515152	0.2727272727272727	20.303030303030305	23026.0	33
2000992	0.8988640166756664	0.019377283631869892	0.029411764705882353	0.29411764705882354	10.411764705882353	23025.0	34
2001016	0.7422099011550035	0.007848994537132233	0.00819672131147541	0.06557377049180328	21.639344262295083	22934.29508196721	122
2001019	0.7040993360392501	0.01710071647490534	0.07407407407407407	0.37037037037037035	52.370370370370374	23005.0	54
2001032	0.6515483424633203	0.001520789730782191	0.0	0.0	13.15	23019.0	40
2001042	0.949102689221427	0.0014127779433944377	0.0	0.0	2.0	23055.0	4
2001046	0.6455646984306036	0.0006540196374803938	0.0	0.0	8.0	23049.0	10
2001051	0.8569866205553605	0.0069888456819980705	0.0	0.0	5.833333333333333	23047.0	12
2001055	0.8782196992771281	0.002281411795410869	0.0	0.0	7.7894736842105265	23040.0	19
2001065	0.5314283329090824	0.005657723713590245	0.0	0.06060606060606061	102.13636363636364	22927.0	132
2001074	0.8961537269775166	0.0009496655295483926	0.0	0.0	2.857142857142857	23052.0	7
2001080	0.717182515589235	0.004046860507776774	0.0	0.02564102564102564	35.02564102564103	23020.0	39
2001102	0.45849459993563096	0.0003316826044276684	0.0	0.0	7.384615384615385	23046.0	13
2001104	0.6630523613386865	0.0023287277496929796	0.0	0.05263157894736842	28.280701754385966	23002.0	57
2001119	0.6599959343061773	0.008766328254973019	0.0	0.12	78.8	22958.96	100
2001124	0.6835585722061988	0.002511950885279089	0.0	0.01818181818181818	24.21818181818182	23004.0	55
2001135	0.6635005871606822	0.005680180080171013	0.05555555555555555	0.05555555555555555	15.666666666666666	23022.666666666668	18
2001142	0.7469711434150575	0.001087893878543283	0.0	0.0	5.714285714285714	23045.0	14
2001143	0.8962228005494108	0.005396682743255483	0.0	0.0	1.5	23055.0	4
2001151	0.607134067067602	0.00432343846547328	0.0	0.018518518518518517	37.666666666666664	23003.296296296296	54
2001161	0.8776918067257283	0.01031287990141105	0.0	0.2222222222222222	12.88888888888889	23041.0	18
2001184	0.8890230733819826	0.0013596040506304162	0.0	0.0	3.272727272727273	23046.363636363636	11
2001191	0.8716571183407055	0.007855642873923046	0.0	0.0	6.4	23049.0	10
2001201	0.6875750707148582	0.0003883906875026403	0.0	0.0	1.8823529411764706	23042.0	17
2001207	0.6618083771685441	0.0009801339612090533	0.0	0.0	19.280898876404493	22970.0	89
2001214	0.5778085014096725	0.0001042472370085817	0.0	0.0	2.0	23055.0	4
2001243	0.25154264087103634	8.256008646135986e-05	0.0	0.0	2.6666666666666665	23053.0	6
2001254	0.9982777429656416	0.10639560566665412	0.0	0.21739130434782608	1.9130434782608696	23036.0	23
2001271	0.8843130591323248	0.07812191409804613	0.19642857142857142	0.5714285714285714	53.607142857142854	23003.0	56
2001275	0.7349828685431756	8.184533054882018e-05	0.0	0.0	1.0	23057.0	2
2001305	0.9438402147502333	0.06691607340626858	0.14285714285714285	0.625	48.785714285714285	23003.0	56
2001321	0.8761070504200466	0.037504169843464226	0.0	0.5	4.0	23053.0	6
2001359	0.9225361257489859	0.022210107216364766	0.09090909090909091	0.45454545454545453	9.636363636363637	23048.0	11
2001442	0.7641238343092605	0.00040716175717746993	0.0	0.0	2.0	23055.0	4
2001476	0.9734409791504005	0.004085724935239138	0.0	0.0	3.6	23054.0	5
2001477	0.7853973280124924	0.0005350938875533342	0.0	0.0	2.8	23054.0	5
2001562	0.8256108580929661	0.0004857952661455451	0.0	0.0	3.0	23055.0	4
