SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.8338006282282535	0.026003387505112323	0.075	0.475	31.1	15441.0	40
3000003	0.92902746365105	0.0026083624937235147	0.0	0.0	1.6666666666666667	15475.0	6
3000006	0.9137665928842399	0.013384100055430252	0.0	0.2727272727272727	9.272727272727273	15470.0	11
3000019	0.8393791588603916	0.00022726372105857234	0.0	0.0	1.0	15479.0	2
3000020	0.9307884412944515	0.1878664292614136	0.32142857142857145	0.7857142857142857	17.714285714285715	15453.0	28
3000025	0.8663188836488145	0.0002709540403433521	0.0	0.0	1.0	15479.0	2
3000026	0.8256219307314552	0.0032644068370553565	0.0	0.0	2.8	15476.0	5
3000031	0.7005891151905604	0.2281065972528094	0.5803571428571429	0.6428571428571429	92.73214285714286	15369.0	112
3000033	0.5129529455977535	0.025167165656816117	0.058823529411764705	0.058823529411764705	26.294117647058822	15447.0	34
3000034	0.7908210307818584	0.14367730577609716	0.41414141414141414	0.5757575757575758	94.82828282828282	15382.0	99
3000035	0.831309439276134	0.030181271812800656	0.06382978723404255	0.2978723404255319	42.680851063829785	15434.0	47
3000050	0.993372095170389	0.03728703017318362	0.0	0.125	1.75	15473.0	8
3000053	0.7973072311754417	0.003060899042326311	0.0	0.0625	6.375	15465.0	16
3000055	0.8751292454481792	0.0868372177474633	0.4	0.72	17.36	15456.0	25
3000058	0.7516607089095753	0.006942750539547115	0.034482758620689655	0.13793103448275862	13.448275862068966	15452.0	29
3000059	0.8363236352018921	0.047134210892033276	0.21428571428571427	0.5714285714285714	12.142857142857142	15467.0	14
3000061	0.6544163894535823	0.0004734170712807231	0.0	0.0	1.9047619047619047	15460.0	21
3000062	0.8470104247436891	0.0022889256210331496	0.0	0.0	3.6	15476.0	5
3000064	0.9871381727725012	0.0072954031296604775	0.0	0.0	2.0	15477.0	4
3000066	0.8712951623381504	0.12967693676227904	0.6099290780141844	0.8014184397163121	36.45390070921986	15340.0	141
3000067	0.715269251480883	0.001663757131758475	0.0	0.0	2.6666666666666665	15475.0	6
3000068	0.7191957727425181	0.013789782187988186	0.0625	0.25	45.40625	15417.0	64
3000069	0.8540060688784182	0.017679929932101636	0.075	0.375	27.55	15441.0	40
3000070	0.7681838135348165	0.0278702151627053	0.07317073170731707	0.4146341463414634	103.90243902439025	15358.0	123
3000071	0.831161208572269	0.08848049826183943	0.3973509933774834	0.6754966887417219	104.74172185430463	15330.0	151
3000073	0.957489890223523	0.007273341267261698	0.0	0.125	1.75	15473.0	8
3000077	0.672931770854875	0.04647343752869621	0.24444444444444444	0.4888888888888889	39.28888888888889	15436.0	45
3000080	0.7887958473335848	0.034788774372101205	0.19047619047619047	0.23809523809523808	12.19047619047619	15460.0	21
3000083	0.6790343749335762	0.0008561176881119172	0.0	0.00847457627118644	7.813559322033898	15363.0	118
3000087	0.7930749786317297	0.03199447793830222	0.0898876404494382	0.5056179775280899	85.68539325842697	15392.0	89
3000089	0.8150556089720468	0.051618526486674275	0.20833333333333334	0.5208333333333334	41.666666666666664	15433.0	48
3000091	0.9518958977048836	0.12258084115054402	0.35	0.7	11.3	15461.0	20
3000094	0.8094530005652782	0.09500388888092816	0.3	0.55	15.4	15461.0	20
3000097	0.710742987807876	0.002777114756010498	0.0	0.0	16.0	15462.0	19
3000098	0.8144707976598131	0.09163699006292517	0.20454545454545456	0.45454545454545453	21.59090909090909	15437.0	44
3000099	0.7666894296549067	0.0012161305020944035	0.0	0.0	6.153846153846154	15468.0	13
3000100	0.6958421549562518	0.006380255301619202	0.0	0.041666666666666664	42.375	15433.0	48
3000102	0.9389966997876076	0.39769252013448125	0.7744360902255639	0.9097744360902256	126.70676691729324	15348.0	133
