index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	11080.0	11080.0	11080.0	11080.0	11080.0	11080.0
mean	0.799866470544626	0.0943183836951157	0.19467509025270757	0.34548736462093865	32.34079422382671	15430.540252707582
std	0.17095647297501898	0.19515378709915035	0.3959682440380416	0.475548373796099	37.48910382481988	44.918288931157775
min	0.025667550268313133	3.317629885210006e-05	0.0	0.0	1.0	15308.0
25%	0.7129942143652558	0.001657046851092018	0.0	0.0	6.0	15403.0
50%	0.8419849093880327	0.007779246320534746	0.0	0.0	17.0	15445.0
75%	0.932388760312212	0.055076214316417155	0.0	1.0	43.0	15467.0
max	1.0	1.0	1.0	1.0	172.0	15479.0
