index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6325775259876799	0.026825887269846655	0.08684986160552845	0.19105238824990298	41.027605787096995	22992.89986227066	65.66298342541437
std	0.2042821927718781	0.06266366570414625	0.1767388534069288	0.26542731824377064	103.12525722563703	122.68881798125953	122.76536884980023
min	0.06003079387811193	2.6911473590413238e-05	0.0	0.0	1.0	22013.0	2.0
25%	0.5318393527537539	0.0006982496533555294	0.0	0.0	3.0	22986.76388888889	9.0
50%	0.6573736300280502	0.003544242942460085	0.0	0.04	9.375	23031.0	27.0
75%	0.7597500061971691	0.019489821073277677	0.08823529411764706	0.3238095238095238	35.77777777777778	23050.0	72.0
max	0.9990892136878171	0.4757869480879559	0.9180327868852459	0.9806949806949807	884.2313575525812	23057.0	1046.0
