CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6040170676681832	0.01599563764429184	0.12345679012345678	0.5123456790123457	130.9506172839506	22896.62962962963	162
2000001	0.7404012660332885	0.0011464998684739818	0.0	0.0	3.0	23051.0	8
2000002	0.4129997842351997	0.00040751460707297884	0.0	0.0	9.612403100775193	22930.0	129
2000003	0.8321971642854783	0.01748952316641397	0.0847457627118644	0.13559322033898305	12.677966101694915	23000.0	59
2000009	0.47883258941365503	0.0024231410613649606	0.0	0.05714285714285714	48.91428571428571	22989.0	70
2000014	0.5323638989217419	0.03471569935984827	0.09883720930232558	0.3081395348837209	625.8343023255813	22370.74418604651	688
2000016	0.7163918492796265	0.04475610630990747	0.1568627450980392	0.49673202614379086	388.5098039215686	22599.694989106752	459
2000021	0.7196064106975245	0.007678647927145787	0.06976744186046512	0.16279069767441862	20.74418604651163	23012.162790697676	43
2000024	0.22291988501732585	6.234882122472491e-05	0.0	0.0	1.9884393063583814	22886.0	173
2000025	0.7751280154735861	0.012385449482090838	0.0070921985815602835	0.09219858156028368	64.53900709219859	22918.0	141
2000030	0.6728488985140253	0.030947774485489195	0.19642857142857142	0.5357142857142857	50.32142857142857	23003.0	56
2000031	0.7863528603219323	0.18548084969438552	0.6625239005736138	0.9349904397705545	884.2313575525812	22013.0	1046
2000032	0.736080991209808	0.00017077588289443903	0.0	0.0	1.3333333333333333	23056.0	3
2000036	0.6317771376574096	0.016332850804564432	0.04854368932038835	0.2912621359223301	93.68932038834951	22956.0	103
2000041	0.25759057230001436	0.010019926529553524	0.03225806451612903	0.06451612903225806	6.967741935483871	23028.0	31
2000045	0.5470532227481292	0.0009393139313498578	0.0	0.0	8.333333333333334	23029.0	30
2000047	0.5577029377462525	0.018602810462836097	0.2540983606557377	0.4426229508196721	101.29508196721312	22937.0	122
2000048	0.6219523126732052	0.01570637377393553	0.15025906735751296	0.35751295336787564	112.30051813471502	22865.730569948188	193
2000049	0.7535266312193679	0.00021251522872482202	0.0	0.0	1.982608695652174	22944.0	115
2000051	0.566908713246498	0.07649321046375747	0.5322997416020672	0.8436692506459949	656.937984496124	22285.0	774
2000058	0.8606512721760448	0.003464279264363097	0.0	0.025	9.375	22979.0	80
2000062	0.6879693159549033	0.01287868808457541	0.02631578947368421	0.23684210526315788	54.473684210526315	22983.0	76
2000067	0.5880845016286315	0.005492440901471302	0.0	0.029940119760479042	85.47305389221557	22892.0	167
2000068	0.649455569384954	0.002719836117180297	0.0	0.04	18.24	23034.0	25
2000069	0.6766080241020247	0.002772676912317385	0.0	0.023809523809523808	20.238095238095237	23017.0	42
2000073	0.6105384740652317	0.005023253978760547	0.022988505747126436	0.08045977011494253	63.95402298850575	22970.96551724138	87
2000077	0.6328559038468604	0.001739359610347395	0.0	0.031746031746031744	11.142857142857142	22996.0	63
2000080	0.6295364087537791	0.014022471830842398	0.17094017094017094	0.4444444444444444	110.92307692307692	22941.965811965812	117
2000081	0.5808270236968534	0.0012501219745864123	0.0	0.010309278350515464	1.9793814432989691	22962.0	97
2000085	0.6430209376683106	0.057574290339346836	0.5036496350364964	0.7992700729927007	223.97810218978103	22785.0	274
2000090	0.4894056196321875	0.028436463095398396	0.35646687697160884	0.5867507886435331	246.10094637223975	22741.318611987383	317
2000094	0.7504677825417422	0.0036216240980697064	0.0	0.04	19.84	23034.0	25
2000096	0.08203091106290672	4.2714187930682394e-05	0.0	0.0	1.7777777777777777	23050.0	9
2000097	0.5507424661483041	0.024592859222675713	0.3333333333333333	0.5688888888888889	166.33777777777777	22833.933333333334	225
2000100	0.608186129882999	0.019489821073277677	0.10714285714285714	0.37337662337662336	175.1103896103896	22751.0	308
2000102	0.7492598514331986	0.0014210702766720394	0.0	0.0	5.714285714285714	23052.0	7
2000103	0.9244379167670925	0.004361337955564569	0.0	0.0	7.333333333333333	23050.0	9
2000104	0.6573736300280502	0.0005328314593377217	0.0	0.0	3.6	23054.0	5
2000112	0.7332261042077842	0.048543402862292535	0.38345864661654133	0.7368421052631579	104.87218045112782	22926.0	133
2000117	0.5722350365813507	0.01865775323901018	0.21428571428571427	0.5158730158730159	106.01587301587301	22933.0	126
2000118	0.3726986362983787	0.0001869803455761589	0.0	0.0	1.9827586206896552	22943.0	116
2000119	0.6675150360689476	0.015865447144019478	0.15789473684210525	0.2631578947368421	15.052631578947368	23040.0	19
2000120	0.6818555340521114	0.004872346423239125	0.0	0.015748031496062992	28.614173228346456	22932.0	127
2000125	0.5132656614685576	0.0011363619620189155	0.0	0.0	20.23076923076923	23033.0	26
2000128	0.9744136961569289	0.22442981598579886	0.42857142857142855	0.5714285714285714	3.4285714285714284	23052.0	7
2000130	0.1047286777609001	0.00010156508805841598	0.0	0.0	3.9183673469387754	22961.0	98
2000134	0.7651987409200688	0.005650188296360089	0.0	0.04838709677419355	7.483870967741935	22997.0	62
2000135	0.5777197341202679	0.005850016551414015	0.0	0.3125	6.0	23043.0	16
2000138	0.5490376843687718	0.0028822844569485143	0.0	0.031746031746031744	44.476190476190474	22996.0	63
2000139	0.8769102033362058	0.06095820397108868	0.0625	0.5625	14.875	23043.0	16
2000141	0.549714948325962	0.0019362475401355308	0.0	0.0	32.375	22991.625	64
2000142	0.2747948737016931	5.89828612234714e-05	0.0	0.0	1.7142857142857142	23052.0	7
2000150	0.5191851723340273	0.00016338352553982123	0.0	0.0	1.3333333333333333	23056.0	3
2000155	0.9835332748115293	0.12822176186849665	0.14285714285714285	0.2857142857142857	2.857142857142857	23028.428571428572	7
2000157	0.5809630117732416	0.012402771891647927	0.1625	0.3125	43.8	22979.0	80
2000171	0.733363517401929	0.08434969876248549	0.16666666666666666	0.16666666666666666	2.6666666666666665	23053.0	6
2000175	0.6237477162181053	0.0027285891291678696	0.0	0.1	6.0	23049.0	10
2000181	0.8856760286675245	0.29726928800118746	0.694980694980695	0.9806949806949807	210.71814671814673	22800.0	259
2000187	0.5289431285143532	0.00037259229873819064	0.0	0.0	8.555555555555555	23041.0	18
2000193	0.8330282152487416	0.4757869480879559	0.9180327868852459	0.9180327868852459	36.49180327868852	22998.0	61
2000204	0.13202132355069318	5.25612258712873e-05	0.0	0.0	1.92	23034.0	25
2000219	0.06003079387811193	4.784244487213451e-05	0.0	0.0	1.875	23043.0	16
2000221	0.06960608626768751	5.202383109687079e-05	0.0	0.0	1.9259259259259258	23032.0	27
2000235	0.6850314656830874	0.0008224161761784958	0.0	0.0	9.428571428571429	23031.0	28
2000237	0.8940224942394899	0.021669478031092673	0.08823529411764706	0.17647058823529413	12.235294117647058	23025.0	34
2000265	0.7173505344917176	0.0007107598147790996	0.0	0.0	8.555555555555555	23041.0	18
2000268	0.8082573109986342	0.01212076831814278	0.0	0.2222222222222222	4.666666666666667	23050.0	9
2000284	0.6957446076523653	0.0027549149388352246	0.0	0.0	9.272727272727273	23048.0	11
2000304	0.6507192944408299	8.610592896223087e-05	0.0	0.0	1.5	23055.0	4
2000308	0.5153790307737202	0.0027337714788705446	0.0	0.07246376811594203	13.130434782608695	22990.0	69
2000314	0.9418362206439733	0.0028346945766726233	0.0	0.0	3.5294117647058822	23042.0	17
2000318	0.7163665074533415	0.0393891415897524	0.08823529411764706	0.29411764705882354	5.588235294117647	23025.0	34
2000320	0.5033415606214703	0.00023765680588750014	0.0	0.0	3.652173913043478	23036.0	23
2000325	0.9561615259622812	0.010325685409659197	0.0	0.045454545454545456	9.545454545454545	23037.0	22
2000326	0.595293441040878	0.006717854795998063	0.005917159763313609	0.14792899408284024	88.03550295857988	22890.0	169
2000335	0.5717789746775754	0.0029941822688880466	0.01818181818181818	0.05454545454545454	40.8	23004.0	55
2000349	0.6904213230616042	0.01793698275820641	0.047619047619047616	0.2857142857142857	17.80952380952381	23038.0	21
2000353	0.5037486181280931	0.004731278373260852	0.0	0.14285714285714285	3.4285714285714284	23045.0	14
2000358	0.8566469412226094	0.37026729647524004	0.8181818181818182	0.9090909090909091	6.181818181818182	23048.0	11
2000370	0.9904074138329864	0.035368274714781524	0.0	0.3333333333333333	1.3333333333333333	23056.0	3
2000395	0.7627981589825726	0.1884464174452306	0.6176470588235294	0.9264705882352942	129.91176470588235	22923.0	136
2000403	0.8498905838953313	0.008246165554393984	0.0	0.0	5.714285714285714	23043.571428571428	14
2000408	0.7272655194528719	0.012107309209177181	0.047619047619047616	0.1984126984126984	86.15873015873017	22933.0	126
2000411	0.23534404634303804	0.000946901477194495	0.0	0.0	27.606060606060606	22993.0	66
2000422	0.6307504214929133	0.07926909486175723	0.5402298850574713	0.8505747126436781	66.32183908045977	22972.0	87
2000425	0.7183744414074363	0.0009814661371695624	0.0	0.0	3.2	23049.0	10
2000442	0.7210038706974715	0.0011764629974181328	0.0	0.0	6.888888888888889	23050.0	9
2000446	0.682819367337497	0.00010761154692591716	0.0	0.0	1.3333333333333333	23056.0	3
2000453	0.644390953753085	0.019134860136853293	0.0380952380952381	0.3238095238095238	73.67619047619047	22954.0	105
2000457	0.561312058667399	0.0032242543016059726	0.0	0.03296703296703297	55.824175824175825	22968.0	91
2000460	0.6318601087207957	7.697202466064708e-05	0.0	0.0	1.3333333333333333	23056.0	3
2000464	0.9198248752981999	0.0006982496533555294	0.0	0.0	2.0	23055.0	4
2000468	0.6863092984002127	0.010770622627154473	0.03333333333333333	0.23333333333333334	17.933333333333334	23029.0	30
2000470	0.33492631565900693	0.00013801358341174297	0.0	0.0	4.571428571428571	23052.0	7
2000479	0.9978745553916891	0.06427857960188083	0.0	0.4	1.6	23054.0	5
2000522	0.7105970563800468	0.016795715598904994	0.07462686567164178	0.19402985074626866	55.07462686567164	22992.0	67
2000526	0.2627385599653004	6.326897407754839e-05	0.0	0.0	2.0	23055.0	4
2000530	0.5387605725439167	8.320786777769129e-05	0.0	0.0	1.5	23055.0	4
2000538	0.6555931583466515	0.0034111404630538193	0.022727272727272728	0.045454545454545456	31.045454545454547	23015.0	44
2000539	0.8571549125099244	0.050454926409715974	0.14285714285714285	0.5	7.857142857142857	23045.0	14
2000543	0.5983064353055016	0.0025407195923269604	0.0	0.041666666666666664	35.77777777777778	22986.76388888889	72
2000557	0.6199390655665491	0.0018439345792292735	0.0	0.011363636363636364	9.568181818181818	22970.05681818182	88
2000559	0.9576918072602679	0.12512550200803213	0.0	0.5	1.0	23057.0	2
2000560	0.8307960328475595	0.0002763507487926516	0.0	0.0	1.3333333333333333	23056.0	3
2000563	0.13482563988403942	4.9303231256773e-05	0.0	0.0	1.9285714285714286	23031.0	28
2000566	0.6434088773223451	0.029232196026400026	0.0	0.5	3.0	23055.0	4
2000570	0.5117179253604014	9.160768440571604e-05	0.0	0.0	1.6666666666666667	23053.0	6
2000578	0.8088251297128327	0.10655146860059724	0.6082474226804123	0.7731958762886598	74.24742268041237	22962.0	97
2000582	0.5396517326625321	5.3278395078661206e-05	0.0	0.0	1.0	23057.0	2
2000591	0.7055581973493872	0.012146597674300654	0.07317073170731707	0.34146341463414637	33.951219512195124	23018.0	41
2000595	0.923811486076169	0.0005787700728051624	0.0	0.0	1.6	23054.0	5
2000604	0.24530068393123092	8.32945682641532e-05	0.0	0.0	3.0	23053.0	6
2000607	0.7641516798524502	0.00020341089215179808	0.0	0.0	1.9930795847750864	22770.0	289
2000614	0.4669063983506911	0.0011902975835906965	0.0	0.0	23.8	23005.8	40
2000619	0.768327258969751	0.05392978972549216	0.34615384615384615	0.7019230769230769	51.17307692307692	22955.0	104
2000624	0.5289459590700479	0.0001367977643501562	0.0	0.0	3.272727272727273	23048.0	11
2000627	0.5148161109938838	0.0019082285522768255	0.0	0.024390243902439025	25.658536585365855	23018.0	41
2000631	0.7153948184451172	0.06461594725231055	0.26229508196721313	0.47540983606557374	17.24590163934426	22998.0	61
2000644	0.43021552000305135	8.418753471793246e-05	0.0	0.0	1.945945945945946	23021.54054054054	37
