SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.8836597523384253	0.21386707451927592	0.5675675675675675	0.7837837837837838	29.56756756756757	10035.0	37
3000003	0.9696420292734618	0.09735989032793575	0.0	0.5	1.6666666666666667	10066.0	6
3000006	0.9429261328235293	0.3264450908248972	0.6666666666666666	0.7777777777777778	7.777777777777778	10063.0	9
3000019	0.5462264150943397	0.00017789985515952758	0.0	0.0	1.0	10070.0	2
3000020	0.996890140038019	0.6391382019027925	0.8181818181818182	1.0	14.545454545454545	10050.0	22
3000025	0.9393495531281033	0.0008257699546466918	0.0	0.0	1.0	10070.0	2
3000026	0.7563726950706791	0.013229255403348005	0.0	0.3333333333333333	2.0	10069.0	3
3000031	0.8377768164210629	0.16695530646325982	0.7230769230769231	0.9076923076923077	57.23076923076923	10007.0	65
3000033	0.9293814269651995	0.08336243865148232	0.2	0.6666666666666666	10.666666666666666	10057.0	15
3000034	0.7591136021120631	0.10291228926807647	0.5972222222222222	0.7916666666666666	69.13888888888889	10000.0	72
3000035	0.9031970969734535	0.2324914100292011	0.6363636363636364	0.8484848484848485	29.696969696969695	10039.0	33
3000050	0.984930962550909	0.34119357852319715	0.4	0.8	1.6	10067.0	5
3000053	0.708636237341874	0.003304148810440377	0.0	0.0	4.923076923076923	10059.0	13
3000055	0.9345368525979046	0.09261723184138963	0.2	0.6	10.533333333333333	10057.0	15
3000058	0.7490172989587932	0.02063767678079165	0.10526315789473684	0.15789473684210525	8.105263157894736	10053.0	19
3000059	0.9446826239532502	0.1403641626899955	0.5	0.9166666666666666	10.5	10060.0	12
3000061	0.9843120286638621	0.23106505547246897	0.2222222222222222	0.2222222222222222	1.7777777777777777	10063.0	9
3000062	0.9978893524036552	0.5265563461953915	0.75	0.75	3.0	10068.0	4
3000064	0.6305745927691696	0.00032457560868114007	0.0	0.0	2.0	10068.0	4
3000066	0.8208993267518055	0.02412341938708687	0.0967741935483871	0.3548387096774194	19.677419354838708	10041.0	31
3000067	0.4823054258946602	0.00017569838715168382	0.0	0.0	1.3333333333333333	10069.0	3
3000068	0.8944425903865799	0.06234315515968406	0.18867924528301888	0.5283018867924528	33.16981132075472	10019.0	53
3000069	0.9317973727106217	0.06909895509997566	0.30303030303030304	0.6060606060606061	22.78787878787879	10039.0	33
3000070	0.7803091142508315	0.05527571643464017	0.3118279569892473	0.6989247311827957	78.49462365591398	9979.0	93
3000071	0.9644790139930398	0.6042807235540876	0.8725490196078431	0.9117647058823529	72.31372549019608	9970.0	102
3000073	1.0	1.0	1.0	1.0	1.0	10070.0	2
3000077	0.8869056759219799	0.18426500438175755	0.7666666666666667	0.9	28.266666666666666	10042.0	30
3000080	0.9076160170435092	0.05336338169607548	0.18181818181818182	0.36363636363636365	6.0	10061.0	11
3000083	0.8633322733998857	0.014406779518718271	0.02631578947368421	0.18421052631578946	5.684210526315789	10034.0	38
3000087	0.9111140297416682	0.2831522052125682	0.6615384615384615	0.9384615384615385	62.95384615384615	10007.0	65
3000089	0.9934804929380506	0.8107923764013241	0.9696969696969697	0.9696969696969697	28.727272727272727	10039.0	33
3000091	0.9343439435030728	0.0562810120189129	0.18181818181818182	0.45454545454545453	7.090909090909091	10061.0	11
3000094	0.9555843160732574	0.2547758024673941	0.6666666666666666	0.9166666666666666	9.833333333333334	10060.0	12
3000097	0.9179247517146493	0.3708252409456192	0.8	0.8	12.4	10057.0	15
3000098	0.8989145746470586	0.5254776654366003	0.8666666666666667	0.9	17.4	10042.0	30
3000099	0.972924329025845	0.03592475755259718	0.0	0.16666666666666666	6.0	10060.0	12
3000100	0.6700231637389584	0.019790833416631664	0.08571428571428572	0.2857142857142857	31.02857142857143	10037.0	35
3000102	0.9084443561430992	0.24441731063368063	0.8571428571428571	0.9571428571428572	67.74285714285715	10002.0	70
3000103	0.8575685339690107	0.0052131307666752275	0.0	0.0	1.5	10068.0	4
3000104	0.881842957651345	0.33049283901459786	0.8043478260869565	0.8913043478260869	44.82608695652174	10026.0	46
3000110	0.9417723691910418	0.1739232373322484	0.5	0.7058823529411765	13.176470588235293	10004.0	68
3000113	0.933302269715043	0.35180709283988504	0.5833333333333334	0.9166666666666666	5.333333333333333	10060.0	12
3000114	0.7468023863111712	0.23010379078229512	0.5555555555555556	0.6666666666666666	13.11111111111111	10054.0	18
3000116	0.8636283563317787	0.18422807572115826	0.7230769230769231	0.9076923076923077	62.36923076923077	10007.0	65
3000118	0.8895248571293963	0.21243919771291495	0.8588235294117647	0.9647058823529412	83.15294117647059	9987.0	85
3000119	0.9027908911471655	0.2482212784502584	0.7666666666666667	0.9	26.733333333333334	10042.0	30
3000120	0.7991740211499769	0.14125527002346536	0.6507936507936508	0.8571428571428571	59.111111111111114	10009.0	63
3000121	0.9109948185670772	0.0038230481375540856	0.0	0.0	2.5	10068.0	4
3000122	0.9478243225336248	0.14658182341937512	0.3	0.6	4.8	10062.0	10
3000125	0.9510194547051306	0.23677799909654298	0.6086956521739131	0.8260869565217391	16.347826086956523	10049.0	23
3000129	0.8056721196356352	0.1543322293609135	0.5925925925925926	0.6666666666666666	25.11111111111111	10045.0	27
