index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7160249312294391	0.025691168362736466	0.05112944445139298	0.14931737294693906	20.5146823731985	10042.620943562648	30.209944751381215
std	0.16164294952228664	0.07462447538961628	0.13316325669005624	0.23420834482140418	43.61704637256794	50.78188386493169	50.80759031764663
min	0.2777054986357312	9.157152393256004e-05	0.0	0.0	1.0	9662.0	2.0
25%	0.6185461391569864	0.0007742851447375072	0.0	0.0	1.9696969696969697	10038.0	5.0
50%	0.7207331909822227	0.0036294239945147007	0.0	0.0	5.428571428571429	10059.0	13.0
75%	0.8368660413175273	0.0163164073671326	0.0	0.2	18.19047619047619	10068.0	35.0
max	0.998956198007505	0.7285447827988217	0.90625	0.9375	350.18978102189783	10071.0	411.0
