SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.5937131507764805	0.046923331775215474	0.5245901639344263	0.7540983606557377	45.80327868852459	22998.0	61
3000003	0.7698275407946356	0.06501145664190328	0.125	0.25	1.75	23051.0	8
3000006	0.9792263357279846	0.43440059515779067	0.6363636363636364	0.8181818181818182	9.272727272727273	23048.0	11
3000019	0.40830333521273365	4.829337258399997e-05	0.0	0.0	1.0	23057.0	2
3000020	0.9881651090661203	0.7384580008788055	0.975609756097561	1.0	27.902439024390244	23018.0	41
3000025	0.9090219041422685	0.00038271801573018586	0.0	0.0	1.5	23055.0	4
3000026	0.56223648824499	0.21172347577258285	0.4	0.4	2.8	23054.0	5
3000031	0.8638932951623916	0.28061836900141407	0.9651162790697675	0.9883720930232558	138.72093023255815	22887.0	172
3000033	0.9490737047983051	0.34819255202280436	0.8947368421052632	0.9649122807017544	43.40350877192982	23002.0	57
3000034	0.6157333077318728	0.10157898094423778	0.7575757575757576	0.8636363636363636	126.21212121212122	22927.0	132
3000035	0.8178711413508061	0.13942110833562799	0.7115384615384616	0.7692307692307693	47.19230769230769	23007.0	52
3000050	0.9414453797312738	0.28503734378908446	0.5	0.75	3.3333333333333335	23047.0	12
3000053	0.3015523353506784	0.00426887405982059	0.03125	0.09375	16.8125	23027.0	32
3000055	0.9450508435958566	0.2184779834051851	0.7352941176470589	0.8823529411764706	24.58823529411765	23025.0	34
3000058	0.7590468622742299	0.008589860493628906	0.023809523809523808	0.23809523809523808	14.857142857142858	23017.0	42
3000059	0.7066195592936751	0.1757765185245674	0.5714285714285714	0.7857142857142857	12.142857142857142	23045.0	14
3000061	0.10070186629973016	5.0786939523687566e-05	0.0	0.0	1.9259259259259258	23032.0	27
3000062	0.9955593389433502	0.736892956639251	1.0	1.0	3.6	23054.0	5
3000064	0.5394200320999436	0.0001228520151277818	0.0	0.0	2.6666666666666665	23053.0	6
3000066	0.6195347230790799	0.005485141872192554	0.07575757575757576	0.11742424242424243	41.75757575757576	22795.0	264
3000067	0.5835781215140924	0.0005170026195237926	0.0	0.0	2.857142857142857	23052.0	7
3000068	0.5283488901805748	0.026406877820856507	0.2807017543859649	0.5701754385964912	90.56140350877193	22945.0	114
3000069	0.8967252245246079	0.5037016982375655	0.8846153846153846	0.9423076923076923	35.53846153846154	23007.0	52
3000070	0.6675245070381862	0.05270217734923566	0.3333333333333333	0.8238993710691824	130.61635220125785	22900.0	159
3000071	0.8067470575924434	0.40435569670010313	0.9150943396226415	0.9669811320754716	152.32075471698113	22847.0	212
3000073	1.0	1.0	1.0	1.0	3.3846153846153846	23046.0	13
3000077	0.7218062758387838	0.11994319047820015	0.8955223880597015	0.9402985074626866	55.55223880597015	22992.0	67
