superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.203.1	0.9290790580319596	0.012596739329569647	0.0	0.0	10.0	14268.0	1
a.204.1	0.8887288863190357	0.03330562359259892	0.1	0.4	8.2	14268.0	10
a.207.1	1.0	1.0	1.0	1.0	1.0	14276.0	1
a.208.1	0.9928906567628464	0.3949963208241354	0.3333333333333333	0.6666666666666666	1.3333333333333333	14276.333333333334	3
a.209.1	0.9998599145478743	0.16666666666666666	0.0	1.0	1.0	14277.0	1
a.21.1	0.972487318262548	0.0796755664501551	0.125	0.6875	8.8125	14262.5625	16
a.210.1	0.7563790135218706	0.003656029027777413	0.0	0.0	21.0	14245.0	1
a.211.1	0.8744921237862857	0.13566545671146407	0.6060606060606061	0.7878787878787878	25.303030303030305	14245.0	33
a.212.1	0.8860414331091181	0.0261444229129681	0.0	1.0	6.0	14272.0	1
a.213.1	0.9297945472097658	0.010214109140539345	0.0	0.0	4.0	14272.0	6
a.217.1	0.9350003502136304	0.0005376344086021505	0.0	0.0	1.0	14277.0	1
a.218.1	0.9919100651397352	0.004273504273504274	0.0	0.0	1.0	14277.0	1
a.22.1	0.7262602077552569	0.03454643736003803	0.09090909090909091	0.2727272727272727	14.136363636363637	14256.0	22
a.23.4	0.9999299572739372	0.25	0.0	1.0	1.0	14277.0	1
a.23.5	0.7150136583315823	0.02503074274471225	0.0	0.5	1.0	14277.0	2
a.23.6	0.9407088323877566	0.0005896226415094339	0.0	0.0	1.0	14277.0	1
a.230.1	0.4721229950269665	6.632179334129194e-05	0.0	0.0	1.0	14277.0	1
a.231.1	0.28479372417174476	4.895721139723881e-05	0.0	0.0	1.0	14277.0	1
a.235.1	0.9953071373537858	0.007352941176470588	0.0	0.0	1.0	14277.0	1
a.236.1	0.9513553267493171	0.0007163323782234957	0.0	0.0	1.0	14277.0	1
a.237.1	0.9694975825099853	0.005539025502046244	0.0	0.0	5.0	14271.0	1
a.238.1	0.9843694243165698	0.13911446529600138	0.14285714285714285	0.7142857142857143	6.142857142857143	14271.0	7
a.24.10	0.8409667822104315	0.026993566467117095	0.125	0.125	7.5	14270.0	8
a.24.12	0.9871444584559339	0.002702702702702703	0.0	0.0	1.0	14274.0	1
a.24.13	0.9571007601233011	0.0017184820321538034	0.0	0.0	1.75	14274.0	4
a.24.14	0.9765340431493416	0.0014792899408284023	0.0	0.0	1.0	14276.0	1
a.24.15	0.8752422563642116	0.035876362036758834	0.0	0.3333333333333333	2.6666666666666665	14275.0	3
a.24.16	0.6799674210046942	0.0007495960913159738	0.0	0.0	4.6	14273.0	5
a.24.18	0.9996847856542449	0.16309523809523807	0.0	1.0	2.0	14276.0	1
a.24.19	0.9994396189408798	0.05555555555555555	0.0	1.0	1.0	14276.0	2
a.24.2	0.9425968565421964	0.003988355369125263	0.0	0.0	7.0	14270.0	1
a.24.27	0.9934860264761505	0.005319148936170213	0.0	0.0	1.0	14277.0	1
a.24.28	0.9989843804720879	0.05961538461538462	0.0	0.5	1.0	14277.0	2
a.24.29	0.8978777054002942	0.00034153005464480874	0.0	0.0	1.0	14277.0	1
a.24.3	0.7594109249340941	0.10270420889320545	0.25	0.625	4.125	14270.0	8
a.24.30	0.744720630624297	0.02249305503543374	0.0	0.0	32.0	14224.0	1
a.24.8	0.9828975958505642	0.0020408163265306124	0.0	0.0	1.0	14267.0	1
a.24.9	0.9158536137565201	0.006201843829697122	0.0	0.0	2.4166666666666665	14267.25	12
a.242.1	0.5856507425049033	0.002514909929253968	0.0	0.0	2.0	14276.0	1
a.243.1	0.7796301485009807	0.0016017673014807427	0.0	0.0	2.0	14276.0	2
a.25.1	0.7236330648250358	0.11948070052235246	0.45454545454545453	0.6	38.45454545454545	14224.89090909091	55
a.25.2	0.8952011376523238	0.06980971633935294	0.0	0.6666666666666666	2.5	14273.333333333334	6
a.25.3	0.8120277120794999	0.13209294209931308	0.25	0.5	1.75	14275.5	4
a.25.4	0.9877425229389928	0.002840909090909091	0.0	0.0	1.0	14277.0	1
a.25.6	0.8850813958456684	0.014005812409512913	0.0	0.0	23.0	14246.0	1
a.251.1	0.9919450865027667	0.004273504273504274	0.0	0.0	1.0	14277.0	1
a.252.1	0.8732927085522169	0.0002759381898454746	0.0	0.0	1.0	14277.0	1
a.26.1	0.8957196257881392	0.06737578993083837	0.18181818181818182	0.696969696969697	22.575757575757574	14246.545454545454	33
a.265.1	0.5827612776688148	8.389261744966443e-05	0.0	0.0	1.0	14276.0	1
a.266.1	0.6327752871952927	0.0004868791668803283	0.0	0.0	1.5	14276.0	2
a.27.1	0.750716987812817	0.022425103890667975	0.13333333333333333	0.2	7.533333333333333	14263.933333333332	15
a.277.1	0.7503677758318739	0.00042608896492865003	0.0	0.0	3.0	14275.0	1
a.278.1	0.8490328857754427	0.0011782512042298467	0.0	0.0	3.0	14275.0	3
a.279.1	0.9041047912580555	0.0023025347827630056	0.0	0.0	2.0	14276.0	1
a.28.1	0.8412870767550709	0.3915713100046004	0.8666666666666667	0.9333333333333333	7.933333333333334	14263.0	15
a.28.2	0.7287083099775784	0.0007300373903603206	0.0	0.0	4.0	14272.0	1
a.28.3	0.6851685751756919	0.007426614056521894	0.0	0.0	6.714285714285714	14268.57142857143	7
a.280.1	0.9461392079947698	0.0043893228809246156	0.0	0.0	1.3333333333333333	14276.0	3
a.281.1	0.9854651162790697	0.031861246943765284	0.0	0.5	1.0	14276.0	2
a.286.1	0.7180430062338026	0.00012413108242303873	0.0	0.0	1.0	14277.0	1
a.287.1	0.6338866708692302	9.556574923547401e-05	0.0	0.0	1.0	14277.0	1
a.288.1	0.933489773045671	0.0009817754234470798	0.0	0.0	2.0	14276.0	1
a.289.1	0.9090956850658448	0.00185096218474105	0.0	0.0	2.0	14276.0	2
a.29.2	0.8204500466168879	0.013985559298451904	0.03225806451612903	0.0967741935483871	6.548387096774194	14248.387096774193	31
a.29.3	0.7818856539810874	0.24592324612384994	0.5	0.6666666666666666	9.666666666666666	14260.0	18
a.29.5	1.0	1.0	1.0	1.0	1.0	14276.0	1
a.29.6	1.0	1.0	1.0	1.0	1.5	14276.0	2
a.29.7	0.9899138474469427	0.003424657534246575	0.0	0.0	1.0	14277.0	1
a.29.8	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.3.1	0.9670822151605275	0.6246854897547753	0.8863636363636364	0.9318181818181818	35.06818181818182	14233.431818181818	44
a.302.1	0.8997736584721121	0.14178274926034495	1.0	1.0	194.0	14040.0	1
a.34.4	0.9843313595156735	0.257031477610809	1.0	1.0	36.0	14242.0	1
a.35.1	0.9588906033339678	0.21428853724077573	0.32432432432432434	0.7297297297297297	30.054054054054053	14242.891891891892	37
a.36.1	0.5382486865148861	0.00014701839080013838	0.0	0.0	2.0	14275.0	3
a.37.1	0.977017937219731	0.001519756838905775	0.0	0.0	1.0	14272.0	1
a.38.1	0.9541049685475834	0.3483405800778025	0.3333333333333333	0.5	1.8333333333333333	14272.0	6
a.38.2	0.9743574702394919	0.8557685034989994	1.0	1.0	72.0	14206.0	1
a.39.1	0.8627118224510287	0.6870751051488602	0.8356164383561644	0.8356164383561644	55.67123287671233	14206.82191780822	73
a.39.2	0.8652537063647835	0.3819262703583782	0.5833333333333334	0.6666666666666666	6.0	14266.0	12
a.39.4	0.8403493549291824	0.00420952705596183	0.0	0.0	8.0	14262.0	1
a.4.1	0.9155794021658321	0.14206438651412057	0.2857142857142857	0.8125	95.66964285714286	14166.0	112
a.4.10	0.5877985571198431	8.488964346349746e-05	0.0	0.0	1.0	14277.0	1
a.4.11	0.9274022183304145	0.002104589010545921	0.0	0.0	3.0	14275.0	1
a.4.12	0.935938143696063	0.00572705345401336	0.0	0.0	3.5	14274.0	4
a.4.13	0.9478502931686397	0.021025301531210794	0.0	0.375	3.875	14271.625	8
a.4.14	0.9946588680302606	0.00643670572701766	0.0	0.0	1.0	14276.0	2
a.4.2	0.7814557937508757	0.0001601024655779699	0.0	0.0	1.0	14274.0	1
a.4.3	0.942824830904437	0.04947989060650763	0.2	0.2	51.4	14224.6	5
a.4.5	0.832848147579757	0.2800804985501057	0.5079365079365079	0.7936507936507936	225.0	14027.880952380952	252
a.4.6	0.9380708838083275	0.40476606211163635	0.7241379310344828	0.8620689655172413	16.896551724137932	14249.0	29
a.4.9	0.6797996778034601	0.00010924186148131964	0.0	0.0	1.0	14277.0	1
a.40.1	0.7583311908879852	0.0020873016186596064	0.0	0.0	8.5	14262.0	16
a.42.1	0.9472444257467396	0.03184997290979782	0.0	1.0	15.0	14262.0	1
a.43.1	0.9060372407603476	0.02083935739479729	0.0	0.35294117647058826	16.470588235294116	14259.29411764706	17
a.45.1	0.8195915589668151	0.029753264856733914	0.08064516129032258	0.532258064516129	26.822580645161292	14216.0	62
a.47.6	0.8083280801288786	0.0001824817518248175	0.0	0.0	1.0	14277.0	1
a.48.1	0.9989493591090566	0.03125	0.0	0.0	1.0	14277.0	1
a.5.1	0.865968920514375	0.0039598985604165984	0.0	0.0	11.0	14245.0	1
a.5.10	0.620341642125929	0.001406743456707969	0.0	0.0	16.0	14262.0	1
a.5.2	0.8389102017413075	0.01566458348882075	0.029411764705882353	0.38235294117647056	17.205882352941178	14245.911764705883	34
a.5.3	0.6492014569907537	0.00017793739643549899	0.0	0.0	1.0	14276.0	2
a.5.6	0.7303691510226954	0.000966216425643754	0.0	0.0	2.0	14276.0	1
a.5.7	0.80554777248529	0.001314336418667993	0.0	0.0	2.0	14276.0	2
a.51.1	0.9803811659192825	0.007008932834645267	0.0	0.0	4.0	14272.0	1
a.52.1	0.9099950952914798	0.020308827482589602	0.0	0.16666666666666666	4.666666666666667	14272.0	6
a.54.1	0.8497337070777855	0.40809999315407725	1.0	1.0	5.0	14270.0	1
a.55.1	0.8406211595841628	0.11246364823517574	0.2222222222222222	0.3333333333333333	4.111111111111111	14270.555555555555	9
a.56.1	0.9891827203736135	0.3374184752142897	0.6666666666666666	0.6666666666666666	2.0	14275.0	3
a.59.1	0.9163242105263159	0.021425221830248024	0.0	0.0	25.0	14250.0	1
a.6.1	0.831523947460813	0.011554177053022528	0.0	0.11764705882352941	13.235294117647058	14262.35294117647	17
a.60.1	0.9108427591272026	0.035307258856487805	0.1724137931034483	0.27586206896551724	18.0	14250.48275862069	29
a.60.11	0.9228896672504379	0.0008462972676461298	0.0	0.0	2.0	14275.0	1
a.60.12	0.9490542907180385	0.006529217243063675	0.0	0.0	2.6666666666666665	14275.0	3
a.60.13	0.9217918184365369	0.0004472271914132379	0.0	0.0	1.0	14276.0	1
a.60.14	0.9504413000840573	0.005705425855290814	0.0	0.0	1.5	14276.0	2
a.60.17	0.7867442023400827	0.001937155827585235	0.0	0.0	5.0	14273.0	1
a.60.2	0.8774762876835528	0.046395149611873576	0.07142857142857142	0.2857142857142857	12.357142857142858	14264.0	14
a.60.3	0.9301877539582457	0.0011174258862153633	0.0	0.0	2.0	14274.0	1
a.60.4	0.9036950924758302	0.001090595539229561	0.0	0.0	3.0	14274.0	4
a.60.5	0.6940280210157619	0.00022209674976483208	0.0	0.0	2.0	14275.0	1
a.60.6	0.70209717704069	0.007110280550650403	0.0	0.0	1.75	14274.75	4
a.60.7	0.9016824827687552	0.25167613201557737	0.4	0.4	3.0	14272.8	5
a.60.8	0.7864439557829487	0.002821309670443254	0.0	0.0	8.6	14268.0	10
a.61.1	0.7868323683495649	0.0008708053958264467	0.0	0.0	4.333333333333333	14273.666666666666	6
a.62.1	0.9802829726132941	0.0017667844522968198	0.0	0.0	1.0	14277.0	1
a.63.1	0.6636370007007708	0.0004831355766039691	0.0	0.0	5.0	14270.0	1
a.64.1	0.8760253153468816	0.029642955219874364	0.125	0.25	6.625	14270.0	8
a.68.1	0.7741451793721973	0.0009069073490240033	0.0	0.0	5.0	14272.0	1
a.69.1	0.8365388133719481	0.003157842235499969	0.0	0.0	4.833333333333333	14272.0	6
a.7.1	0.9828689087295618	0.1230203083697665	0.09090909090909091	0.45454545454545453	1.8181818181818181	14268.818181818182	11
a.7.11	0.990454672831722	0.006891423332506134	0.0	0.0	2.0	14274.0	1
a.7.12	1.0	1.0	1.0	1.0	2.5	14274.0	4
a.7.13	0.7992434855701878	0.0003267395941618853	0.0	0.0	2.0	14276.0	1
a.7.14	0.8702717848136733	0.0002900713652036727	0.0	0.0	1.0	14276.0	2
a.7.17	0.6359369527145359	0.00027794870031777174	0.0	0.0	3.0	14275.0	1
a.7.2	0.9997898718218113	0.125	0.0	1.0	1.0	14277.0	1
a.7.7	0.436077057793345	6.209637357178341e-05	0.0	0.0	1.0	14275.0	1
a.7.8	0.9743919050398911	0.1473071436326768	0.0	1.0	1.6666666666666667	14275.0	3
a.70.1	0.9661343419485886	0.00102880658436214	0.0	0.0	1.0	14277.0	1
a.70.2	0.8663059466274428	0.00034547169388915005	0.0	0.0	1.0	14277.0	2
a.71.1	0.9983189745744904	0.02	0.0	0.0	1.0	14277.0	1
a.72.1	0.9147805573073599	0.007980341710785321	0.0	0.0	3.0	14271.0	1
a.73.1	0.8730691842038744	0.01117026656937487	0.0	0.125	4.625	14268.875	8
a.74.1	0.7397236175904712	0.012915216937427967	0.08333333333333333	0.20833333333333334	14.75	14254.0	24
a.76.1	0.805340502975429	0.0035441298120855386	0.0	0.0	17.0	14254.0	1
a.77.1	0.8898311986737452	0.012405927830723298	0.041666666666666664	0.16666666666666666	18.791666666666668	14254.0	24
a.78.1	0.7342721031245621	0.00035467500467005735	0.0	0.0	2.0	14274.0	1
a.79.1	0.6123382540218799	0.0003209187982192422	0.0	0.0	3.0	14272.4	5
a.8.1	0.7635960303561005	0.00023763009392244517	0.0	0.0	1.0	14275.0	3
a.8.11	0.9980738250332702	0.017241379310344827	0.0	0.0	1.0	14277.0	1
a.8.2	0.9651955633391711	0.003540511236279048	0.0	0.0	3.0	14275.0	1
a.8.3	0.8909720869385578	0.0027888742844928887	0.0	0.0	2.5	14275.25	4
a.8.4	0.9113897450266182	0.016485006039235722	0.0	0.5	1.5	14276.0	2
a.80.1	0.6901087667648022	0.0008017242752236744	0.0	0.0	4.75	14266.0	12
a.81.1	0.934194858863907	0.0005313496280552603	0.0	0.0	1.0	14277.0	1
a.83.1	0.7885059886530783	0.00016534391534391533	0.0	0.0	1.0	14277.0	1
a.85.1	0.8475549950959786	0.0005347620041119774	0.0	0.0	2.0	14274.0	1
a.86.1	0.8605541544066135	0.20295808602542928	0.2	0.2	2.6	14273.0	5
a.87.1	0.8981427405867335	0.4409467430174575	0.4444444444444444	0.5555555555555556	1.8888888888888888	14269.0	9
a.88.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.89.1	0.7223506338866709	0.00012600806451612903	0.0	0.0	1.0	14277.0	1
a.9.1	0.9946767528192197	0.006493506493506494	0.0	0.0	1.0	14277.0	1
a.90.1	0.9722339009179455	0.006229741879373709	0.0	0.0	4.0	14271.0	1
a.91.1	0.7932808292541317	0.04767087031631363	0.14285714285714285	0.2857142857142857	4.0	14271.0	7
a.92.1	0.9497354960762332	0.0025992260147609477	0.0	0.0	4.0	14272.0	1
a.93.1	0.9890184160127055	0.21634002057750057	0.5	0.8333333333333334	4.333333333333333	14272.0	6
a.95.1	0.9276247546958228	0.30658570859131135	1.0	1.0	10.0	14268.0	1
a.96.1	0.8606600081159879	0.352605803459285	0.5454545454545454	0.8181818181818182	8.909090909090908	14268.181818181818	11
a.97.1	0.6616607174141556	0.0070977669558197	0.0	0.125	2.75	14270.0	8
a.98.1	0.8413549110270422	0.0002206531332744925	0.0	0.0	1.0	14274.0	1
a.99.1	0.6988198998753105	0.00948291255861492	0.2	0.2	8.4	14267.0	5
b.1.1	0.8378169731421686	0.12487976518005939	0.5188284518828452	0.7656903765690377	150.88702928870293	14040.506276150627	239
b.1.10	0.9355382289315066	0.011967293221906705	0.0	0.2	3.6	14273.8	5
b.1.11	0.8986653121277938	0.0033486356228167855	0.0	0.0	3.4	14273.0	5
b.1.12	0.8510191216642151	0.00023452157598499062	0.0	0.0	1.0	14277.0	1
b.1.13	0.846256216291938	0.00022737608003638017	0.0	0.0	1.0	14277.0	1
b.1.16	0.9983539959375218	0.02	0.0	0.0	1.0	14277.0	1
b.1.17	0.9066397837759529	0.03235497654721811	0.0	0.0	44.0	14232.0	2
b.1.18	0.7629366321720145	0.024051969464013844	0.06593406593406594	0.38461538461538464	78.20879120879121	14187.0	91
b.1.2	0.9134981292667896	0.15805080871865695	0.3418803418803419	0.6752136752136753	40.666666666666664	14161.0	117
b.1.21	0.9350703929396932	0.0005359056806002144	0.0	0.0	1.0	14277.0	1
b.1.22	0.959882449700874	0.0013283752966050835	0.0	0.0	1.0	14276.5	2
b.1.23	0.7813725833566825	0.00039216885797242095	0.0	0.0	1.5	14276.0	2
b.1.25	0.5835026269702277	0.000478971724609829	0.0	0.0	2.0	14275.0	1
b.1.26	0.7546176298890834	0.00655579928320356	0.0	0.0	2.25	14275.0	4
b.1.27	0.9680191156014152	0.004175409571766943	0.0	0.0	2.0	14274.25	4
b.1.28	0.9500718800612123	0.030717028873294663	0.0	0.42857142857142855	4.142857142857143	14270.57142857143	7
b.1.29	0.8906320946722317	0.014851968923444115	0.058823529411764705	0.23529411764705882	14.0	14262.764705882353	17
b.1.3	0.8695322908631933	0.001218060458264682	0.0	0.0	5.0	14261.0	1
b.1.30	0.8486806771745475	0.007937152243718338	0.0	0.0	2.0	14275.0	3
b.1.32	0.9954472228059116	0.007575757575757576	0.0	0.0	1.0	14277.0	1
b.1.33	0.9993696154654339	0.05	0.0	1.0	1.0	14277.0	1
b.1.4	0.8443167312935541	0.00462959183038038	0.0	0.058823529411764705	7.352941176470588	14261.0	17
b.1.5	0.9114985267293392	0.009113501914266036	0.0	0.0	21.0	14254.0	1
b.1.6	0.846345244005097	0.006814654712145701	0.0	0.08333333333333333	10.791666666666666	14254.0	24
b.1.7	0.5026974006866112	0.00013316020129609061	0.0	0.0	2.0	14273.0	1
b.1.8	0.9234001846161556	0.26193729605332977	0.3333333333333333	0.8333333333333334	3.0	14273.166666666666	6
b.1.9	0.9412428191116715	0.15401991932663264	0.4	0.4	3.4	14274.0	5
b.100.1	0.8645541468198374	0.005776198856286674	0.0	0.0	1.5	14276.0	2
b.104.1	0.9327892967217708	0.0005202913631633715	0.0	0.0	1.0	14276.0	1
b.105.1	0.9231975530485395	0.0014286435178349495	0.0	0.0	2.3333333333333335	14272.333333333334	3
b.106.1	0.862896248870527	0.0035954919699022034	0.0	0.0	6.615384615384615	14265.0	13
b.107.1	0.582932810201079	0.0004425035709182282	0.0	0.0	5.0	14273.0	1
b.108.1	0.5840779794016675	0.0006930465516638933	0.0	0.0	4.6	14273.0	5
b.11.1	0.7822402530640676	0.004927095350482295	0.0	0.1	13.4	14259.75	20
b.12.1	0.9401227756760544	0.007106146996924629	0.0	0.0	3.5	14274.0	4
b.120.1	0.8129246935201402	0.0003499624245840553	0.0	0.0	2.0	14275.0	1
b.121.1	0.7566872504488714	0.002931789233195673	0.0	0.0	2.5	14274.5	4
b.121.2	0.9015908237087896	0.004538071558392358	0.0	0.0	3.5	14273.5	6
b.121.3	0.8979551455320455	0.00933734373221677	0.0	0.0	11.0	14264.0	3
b.121.4	0.8997567099897237	0.07698405805447309	0.15384615384615385	0.5897435897435898	31.23076923076923	14240.820512820514	39
