SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6147050926083855	0.01667554849664602	0.175	0.275	31.1	15440.0	40
3000003	0.8863534531041317	0.0074133514368145475	0.0	0.0	1.6666666666666667	15474.0	6
3000006	0.6469069452035384	0.012409697141327782	0.09090909090909091	0.18181818181818182	9.272727272727273	15469.0	11
3000019	0.5522031270189947	8.012063419393811e-05	0.0	0.0	1.0	15478.0	2
3000020	0.8019725898349621	0.051039063077181375	0.25	0.5357142857142857	17.714285714285715	15452.0	28
3000025	0.9459878537278719	0.0011451726568005639	0.0	0.0	1.0	15478.0	2
3000026	0.475859450726979	0.008323113574820991	0.0	0.2	2.8	15475.0	5
3000031	0.6351574612504571	0.01343393447089124	0.09821428571428571	0.3125	92.73214285714286	15368.0	112
3000033	0.7498154690562461	0.011303519117341026	0.08823529411764706	0.11764705882352941	26.294117647058822	15446.0	34
3000034	0.5453186397494935	0.013803880320670248	0.15151515151515152	0.36363636363636365	94.82828282828282	15381.0	99
3000035	0.6859815001600674	0.02363957664226103	0.10638297872340426	0.48936170212765956	42.680851063829785	15433.0	47
3000050	0.7069002529915793	0.005687438065573671	0.0	0.0	1.75	15472.0	8
3000053	0.5079813112257419	0.0014424499065390259	0.0	0.0	6.375	15464.0	16
3000055	0.6277829727038017	0.008317826741385712	0.04	0.16	17.36	15455.0	25
3000058	0.6685568085845716	0.0027585853481620613	0.0	0.0	13.448275862068966	15451.0	29
3000059	0.7034642208087184	0.11823219913053816	0.35714285714285715	0.6428571428571429	12.142857142857142	15466.0	14
3000061	0.45657900005852653	0.00018292130534466454	0.0	0.0	1.9047619047619047	15459.0	21
3000062	0.7943360258481421	0.02031624192280753	0.0	0.2	3.6	15475.0	5
3000064	0.48674156758852416	0.00012530852355594843	0.0	0.0	2.0	15476.0	4
3000066	0.5694988045830418	0.004098895617787007	0.0	0.04964539007092199	36.45390070921986	15339.0	141
3000067	0.5280430076256947	0.00020594272225533378	0.0	0.0	2.6666666666666665	15474.0	6
3000068	0.608691173453267	0.014170381743812578	0.15625	0.359375	46.40625	15416.0	64
3000069	0.9228314431642579	0.029762122646879736	0.075	0.4	27.55	15440.0	40
3000070	0.6512741566714981	0.021197026240496	0.06504065040650407	0.4146341463414634	103.90243902439025	15357.0	123
3000071	0.8734287815651639	0.22626158063191767	0.6556291390728477	0.8145695364238411	104.74172185430463	15329.0	151
3000073	0.8900490748264145	0.024481782372531177	0.0	0.25	1.75	15472.0	8
3000077	0.6489183213839506	0.007212066217675823	0.044444444444444446	0.26666666666666666	39.28888888888889	15435.0	45
3000080	0.6908730645100364	0.00532380984216415	0.0	0.19047619047619047	12.19047619047619	15459.0	21
3000083	0.6706844399194604	0.001359138667514003	0.0	0.0	7.813559322033898	15362.0	118
3000087	0.7161222922578584	0.04414715287458256	0.30337078651685395	0.5730337078651685	85.68539325842697	15391.0	89
3000089	0.6835109254330055	0.03919271843972464	0.3541666666666667	0.6041666666666666	41.666666666666664	15432.0	48
3000091	0.7972637988149006	0.0026100036314658636	0.0	0.0	11.3	15460.0	20
3000094	0.8069920424004978	0.007757674867660205	0.0	0.1	15.4	15460.0	20
3000097	0.7475210610707586	0.023707261947601994	0.10526315789473684	0.5789473684210527	16.0	15461.0	19
3000098	0.6280307668676213	0.0096897523598855	0.06818181818181818	0.18181818181818182	21.59090909090909	15436.0	44
3000099	0.6270122358407093	0.0005274630652464282	0.0	0.0	6.153846153846154	15467.0	13
3000100	0.6047629885136345	0.005295577533449531	0.0	0.125	42.375	15432.0	48
3000102	0.6550723705732544	0.028554596533774356	0.24060150375939848	0.6390977443609023	126.70676691729324	15347.0	133
3000103	0.7263263327948304	0.00030266206298184395	0.0	0.0	1.6	15475.0	5
3000104	0.6425007003251851	0.05136746290672008	0.33962264150943394	0.7169811320754716	51.39622641509434	15427.0	53
3000110	0.5702122275018715	0.007835119409993074	0.03875968992248062	0.11627906976744186	13.565891472868216	15351.0	129
3000113	0.722395737269398	0.0034290649334535106	0.0	0.0	10.956521739130435	15457.0	23
3000114	0.6126849731744111	0.012676592726811502	0.1346153846153846	0.23076923076923078	36.34615384615385	15428.0	52
3000116	0.6411498551941173	0.03499669615946896	0.4444444444444444	0.7283950617283951	77.58024691358025	15399.0	81
3000118	0.6504265983293882	0.024717678209748482	0.23741007194244604	0.5827338129496403	135.12230215827338	15341.0	139
3000119	0.6345331596386323	0.02262709698320589	0.21621621621621623	0.5675675675675675	31.2972972972973	15443.0	37
3000120	0.7044814523408958	0.03152585243881166	0.2	0.5636363636363636	102.18181818181819	15370.0	110
3000121	0.48359691350047385	0.00015926227558094445	0.0	0.0	2.5	15476.0	4
3000122	0.7588842572195575	0.008917309227800561	0.0	0.16129032258064516	15.483870967741936	15449.0	31
3000125	0.6586952914192249	0.02673320447749726	0.22	0.46	34.32	15430.0	50
3000129	0.6083745058159078	0.005798136286075239	0.0	0.2	32.285714285714285	15445.0	35
3000130	0.8215047163716243	0.0003098112151996106	0.0	0.0	1.0	15478.0	2
3000131	0.7008488987439628	0.005599058521572158	0.0	0.06976744186046512	28.372093023255815	15437.0	43
