index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	259.0	259.0	259.0	259.0	259.0	259.0	259.0
mean	0.6765084857397596	0.031763804563062034	0.10778434490716816	0.21320785942709292	70.25885646750076	33608.898335625025	71.53667953667954
std	0.1913906457890126	0.0940872926896367	0.23666656362266536	0.3296154967771098	174.55434148441546	530.6541187199545	321.1976763502621
min	0.07965958581459426	1.6088942292490224e-05	0.0	0.0	1.0	28998.0	1.0
25%	0.5792507910063952	0.0005320011504655986	0.0	0.0	4.0	33657.0	3.0
50%	0.6970434962189619	0.002890645414643796	0.0	0.0	12.21311475409836	33719.0	3.0
75%	0.8121287740227946	0.0175954768858944	0.06186224489795918	0.3333333333333333	43.82666666666667	33752.54411764706	52.5
max	0.9998358608297296	0.7344813445027208	1.0	1.0	1220.0	33766.0	4770.0
