index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8306506247152264	0.03938170669362263	0.07449587547639097	0.15807012350057778	13.819416867531627	23033.966618287373	24.033381712626994
std	0.12343687437633905	0.10901841000426792	0.17793697040733059	0.24571862310034848	26.25199119145875	37.370439603175754	37.370439603175754
min	0.24705910932922573	3.776559290873461e-05	0.0	0.0	1.0	22707.0	2.0
25%	0.7686261585779799	0.0008401321188533512	0.0	0.0	1.8333333333333333	23032.0	5.0
50%	0.8474855006121343	0.002920213058273391	0.0	0.0	4.444444444444445	23047.0	11.0
75%	0.9197465355794932	0.019312182917853506	0.019230769230769232	0.25	13.36	23053.0	26.0
max	1.0	1.0	1.0	1.0	274.65527065527067	23056.0	351.0
