CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000325	0.5547142324762002	0.002233769435591462	0.0	0.0	1.3333333333333333	9839.0	3
2000326	0.5440716025288117	0.010797845751699136	0.019230769230769232	0.1346153846153846	58.42307692307692	9738.0	104
2000335	0.5050775410447071	0.0025361250959420366	0.0	0.0	22.0	9811.0	31
2000349	0.7520773009426718	0.025731871178474943	0.0	0.4	12.4	9827.0	15
2000353	0.6464885069161921	0.001251703005006653	0.0	0.0	3.2	9832.0	10
2000358	0.9567942427632025	0.1651905347327813	0.375	0.75	4.25	9834.0	8
2000370	0.9346054815868822	0.00320822658617691	0.0	0.0	1.3333333333333333	9839.0	3
2000395	0.7939683013490476	0.3262492039764175	0.6052631578947368	0.868421052631579	73.36842105263158	9766.0	76
2000403	0.646415359935797	0.007521747171766508	0.0	0.0	5.090909090909091	9830.363636363636	11
2000408	0.7120646515501075	0.0042183572012421434	0.0	0.0	17.0	9818.0	24
2000411	0.4328505074271998	0.0015496864631321383	0.0	0.0	12.695652173913043	9819.0	23
2000422	0.7471202112394151	0.023543274408916154	0.07317073170731707	0.4878048780487805	30.097560975609756	9801.0	41
2000425	0.5838946217974786	0.0007632084521452514	0.0	0.0	2.6666666666666665	9836.0	6
2000442	0.526419735153848	0.01094462287767192	0.0	0.2857142857142857	5.428571428571429	9835.0	7
2000446	0.5490818850154149	0.0006655204685829342	0.0	0.0	1.3333333333333333	9839.0	3
2000453	0.6794802959223036	0.013517026037164395	0.05660377358490566	0.16981132075471697	35.77358490566038	9789.0	53
2000457	0.5211617222538558	0.005091657454865036	0.018867924528301886	0.07547169811320754	35.84905660377358	9789.0	53
2000460	0.15238821138211384	5.99797616118683e-05	0.0	0.0	1.0	9840.0	2
2000464	0.5488984041471844	0.0011170941639492484	0.0	0.0	2.0	9838.0	4
2000468	0.6345004804248735	0.002447133665663848	0.0	0.05	10.8	9822.0	20
2000470	0.4343090422468408	0.0009433057207251175	0.0	0.0	2.0	9839.0	3
2000479	0.9861026422764227	0.0036309773489932888	0.0	0.0	1.0	9840.0	2
2000522	0.6778874224175138	0.015318709968531467	0.05555555555555555	0.1388888888888889	29.555555555555557	9806.0	36
2000526	0.8667293424128468	0.004675923816964126	0.0	0.0	1.3333333333333333	9839.0	3
2000530	0.8994138970762612	0.0007044301092108137	0.0	0.0	1.3333333333333333	9839.0	3
2000538	0.6827361322935194	0.0027801081051391863	0.0	0.07142857142857142	10.571428571428571	9828.0	14
2000539	0.9514176861753653	0.08481145115140365	0.3	0.3	5.4	9832.0	10
2000543	0.4783446958835673	0.003640612239814573	0.0	0.022727272727272728	27.136363636363637	9797.613636363636	44
2000557	0.4957732291726604	0.013516210286776045	0.0625	0.0625	8.8125	9809.15625	32
2000559	0.9438770325203252	0.0013415495683815274	0.0	0.0	1.0	9840.0	2
2000560	0.626300098248467	0.00018351017744862235	0.0	0.0	1.3333333333333333	9839.0	3
2000563	0.20989906437506356	0.00016414557272253634	0.0	0.0	1.7777777777777777	9833.0	9
2000566	0.5310530595649522	0.0003615497055146809	0.0	0.0	3.0	9838.0	4
2000570	0.7979602900318492	0.0004176554650083079	0.0	0.0	1.5	9838.0	4
2000578	0.7292706199154075	0.05860371406501047	0.2682926829268293	0.43902439024390244	32.829268292682926	9801.0	41
2000582	0.870604674796748	0.0011454758862295222	0.0	0.0	1.0	9840.0	2
2000591	0.657981495720339	0.005246650320051528	0.0	0.0625	13.5	9826.0	16
2000595	0.4030982145882034	0.00011738135001809087	0.0	0.0	1.3333333333333333	9839.0	3
2000604	0.04550594633055498	0.00010602356765803757	0.0	0.0	2.0	9838.0	4
2000607	0.5403372668159395	0.00046018190542246274	0.0	0.0	1.935483870967742	9811.0	31
2000614	0.47756820166608255	0.0014164051405094378	0.0	0.0	7.6	9826.4	10
2000619	0.6905242814882161	0.011792137128738075	0.0	0.21428571428571427	23.80952380952381	9800.0	42
2000624	0.21350249034356578	0.00012576206691058495	0.0	0.0	2.0	9838.0	4
2000627	0.4184609135050161	0.0014314377819404493	0.0	0.0	13.826086956521738	9819.0	23
2000631	0.7570872100961041	0.058688688420260676	0.2222222222222222	0.6111111111111112	8.88888888888889	9824.0	18
2000644	0.3035938035831581	0.000711510098248271	0.0	0.0	1.9259259259259258	9814.37037037037	27
2000648	0.5162172457510467	0.0013755624112429814	0.0	0.0	8.842105263157896	9823.0	19
2000649	0.45391168567070955	0.0010639881143169208	0.0	0.0	2.857142857142857	9835.0	7
2000652	0.5480374794226301	0.005524373737681879	0.0	0.0	39.37777777777778	9797.0	45
2000654	0.4756303127805112	0.001208934581429721	0.0	0.0	10.0	9827.0	15
2000670	0.6618820008426436	0.0007054095209704977	0.0	0.0	3.111111111111111	9833.0	9
2000673	0.6981656808078911	0.0016976570474489573	0.0	0.0	7.466666666666667	9827.0	15
2000716	0.5579339919173777	0.0008947375479579085	0.0	0.0	7.0588235294117645	9825.0	17
2000724	0.5301492848181893	0.0026826226225192735	0.0	0.18181818181818182	8.545454545454545	9831.0	11
2000733	0.05929878048780485	5.406373655541212e-05	0.0	0.0	1.0	9840.0	2
2000740	0.5560193861831205	0.003525010757940686	0.0	0.1111111111111111	5.777777777777778	9833.0	9
2000752	0.79730073200488	0.0009098378233996736	0.0	0.0	3.0	9836.0	6
2000809	0.09879899718806114	7.447868645511721e-05	0.0	0.0	1.3333333333333333	9839.0	3
2000813	0.8725712801048303	0.0017886436052238766	0.0	0.0	3.0	9836.0	6
2000831	0.6865848719915117	0.01668664327656552	0.030303030303030304	0.24242424242424243	29.515151515151516	9809.0	33
2000834	0.7704627841582816	0.0008454492200661327	0.0	0.0	1.3333333333333333	9839.0	3
2000848	0.8589265733757648	0.003950043052820506	0.0	0.0	5.090909090909091	9831.0	11
2000860	0.7449705194673173	0.0007646626257345538	0.0	0.0	2.8	9837.0	5
2000884	0.22104340313071763	0.0001269954831327322	0.0	0.0	2.0	9838.0	4
2000890	0.6250598951270229	0.0032934661940012	0.0	0.1	9.0	9832.0	10
2000900	0.7515143152013597	0.0260296620619912	0.11538461538461539	0.5	23.23076923076923	9812.461538461539	26
2000907	0.651064857171902	0.0007640278095176536	0.0	0.0	3.2	9837.0	5
2000928	0.10660569105691059	5.697961645515073e-05	0.0	0.0	1.0	9840.0	2
2000950	0.6055907635215244	0.0032568341452731513	0.0	0.0	18.19047619047619	9821.0	21
2000962	0.7697988307268775	0.18053603153303666	0.5073529411764706	0.8455882352941176	131.14705882352942	9706.0	136
2000984	0.7492886178861788	0.0007110527210443371	0.0	0.0	1.0	9840.0	2
2000989	0.7478383673989412	0.0075103328116728485	0.0	0.09090909090909091	4.7272727272727275	9831.0	11
2000992	0.6597981969604451	0.021279830810518298	0.0625	0.3125	8.625	9826.0	16
2001016	0.555805053099778	0.004294928022258931	0.0	0.027777777777777776	3.7777777777777777	9805.055555555555	36
2001019	0.8065442038491085	0.05939952146105039	0.19607843137254902	0.6078431372549019	49.490196078431374	9791.0	51
2001032	0.6591508383094506	0.003920918866202601	0.0	0.07692307692307693	6.0	9829.0	13
2001042	0.5269675102483314	0.0001816230065306494	0.0	0.0	1.3333333333333333	9839.0	3
2001046	0.7692289442467378	0.006848091889759761	0.0	0.14285714285714285	5.714285714285714	9835.0	7
2001051	0.46054939903303055	0.00033616874912771773	0.0	0.0	3.6666666666666665	9836.0	6
2001055	0.868072923726899	0.02320396726925751	0.0	0.16666666666666666	3.6666666666666665	9836.0	6
2001065	0.5906170156130267	0.005298315307566824	0.02631578947368421	0.05263157894736842	30.473684210526315	9804.0	38
2001074	0.5799354477991258	0.00020396532716857518	0.0	0.0	1.6	9837.0	5
2001080	0.6061424434724935	0.004764798467944015	0.0	0.14285714285714285	19.714285714285715	9821.0	21
2001102	0.5770563381475454	0.0021861322398687264	0.0	0.0	6.6	9832.0	10
2001104	0.4797353258999743	0.0008703720617760627	0.0	0.0	7.2	9827.0	15
2001119	0.4942188520334848	0.0062244695116450855	0.023809523809523808	0.09523809523809523	37.857142857142854	9799.952380952382	42
2001124	0.7010435496689442	0.0026472410993544047	0.0	0.0	10.476190476190476	9821.0	21
2001135	0.6007808539962323	0.009057555539449966	0.0	0.21428571428571427	12.428571428571429	9825.57142857143	14
2001142	0.6127198109371823	0.0005031861625071834	0.0	0.0	2.0	9838.0	4
2001143	0.7593049061462357	0.0005451012024501902	0.0	0.0	1.5	9838.0	4
2001151	0.4905439609646289	0.002206966688710634	0.0	0.0	14.857142857142858	9820.238095238095	21
2001161	0.7571438434747513	0.027801975096204117	0.125	0.375	11.625	9826.0	16
2001184	0.7580597420342803	0.0006900932788746834	0.0	0.0	1.6	9836.2	5
2001191	0.7667268137304735	0.18860180260766357	0.4	0.6	3.6	9837.0	5
2001201	0.23656427990235965	0.00014710684795940423	0.0	0.0	1.8	9832.0	10
2001207	0.5555220111724496	0.0013074749584127477	0.0	0.0	9.67741935483871	9811.0	31
2001214	0.16788219150233785	0.00012043041696936692	0.0	0.0	2.0	9838.0	4
2001243	0.19722532777721313	8.204175990477625e-05	0.0	0.0	1.3333333333333333	9839.0	3
2001254	0.9556976163824642	0.014694207614691908	0.0	0.13333333333333333	1.8666666666666667	9827.0	15
2001271	0.7529284630270365	0.02317076014241505	0.0784313725490196	0.43137254901960786	48.705882352941174	9791.0	51
2001275	0.9305386178861789	0.0032424288224292006	0.0	0.0	1.0	9840.0	2
2001305	0.7789133924093429	0.11075281458017577	0.38461538461538464	0.5769230769230769	22.307692307692307	9816.0	26
2001321	0.6399698417539222	0.05670681016334913	0.2	0.4	3.2	9837.0	5
2001359	0.8207295336643827	0.057914357421870476	0.09090909090909091	0.7272727272727273	9.454545454545455	9831.0	11
2001442	0.4749212318325033	0.0004987649100172689	0.0	0.0	1.3333333333333333	9839.0	3
2001476	0.9677525919902419	0.18708927232915043	0.5	0.5	3.0	9838.0	4
2001477	0.3773991054183186	0.0003779173520653561	0.0	0.0	2.8	9837.0	5
2001562	0.8716541302432743	0.004633510734211991	0.0	0.0	3.0	9838.0	4
