index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	16559.0	16559.0	16559.0	16559.0	16559.0	16559.0
mean	0.6964714098986736	0.03335132806320109	0.12518871912555107	0.2960927592245909	49.82233226644121	22975.942206654992
std	0.19118577602625375	0.08939377032107602	0.33094277125132016	0.456546191024858	62.30010250526235	77.74338818081031
min	0.0021475985942990827	2.1738185296291465e-05	0.0	0.0	1.0	22707.0
25%	0.5815665044028256	0.0011840997955762235	0.0	0.0	8.0	22945.0
50%	0.708355072463768	0.005298505027194916	0.0	0.0	23.0	23002.0
75%	0.8377564899421068	0.021085308351019627	0.0	1.0	68.0	23034.0
max	1.0	1.0	1.0	1.0	350.0	23056.0
