index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7187372600357549	0.018778413873566494	0.03700385498111933	0.11876002707527325	23.11600954509009	11816.923941051396	34.87292817679558
std	0.14819613021265396	0.05743864289004726	0.10114008074348775	0.2109818653982184	50.45322543380223	58.954766469590474	58.99002163021896
min	0.12635384139308523	6.681184563024052e-05	0.0	0.0	1.0	11395.0	2.0
25%	0.6363304556456152	0.0005877744652419977	0.0	0.0	2.0	11811.0	5.0
50%	0.7294579562159471	0.0028423217699502508	0.0	0.0	5.714285714285714	11836.5	15.0
75%	0.8296624472573839	0.010471962338788159	0.011494252873563218	0.125	21.47826086956522	11846.0	41.0
max	0.9971582944847011	0.5169913065362981	0.7428571428571429	0.9428571428571428	389.34792122538295	11850.0	457.0
