CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000624	0.2590529247910863	0.00012991647574089123	0.0	0.0	2.0	11847.0	4
2000627	0.514876553949773	0.0027913001196064133	0.0	0.07692307692307693	16.53846153846154	11825.0	26
2000631	0.7420903798104644	0.08459940632217244	0.2692307692307692	0.4230769230769231	8.384615384615385	11825.0	26
2000644	0.41900399683582085	0.0001647254671621136	0.0	0.0	1.9310344827586208	11821.413793103447	29
2000648	0.49469798908574414	0.001183223417041466	0.0	0.0	9.333333333333334	11830.0	21
2000649	0.5105375838278574	0.0003535586736538189	0.0	0.0	2.857142857142857	11844.0	7
2000652	0.6378505090828873	0.01035930228885305	0.02	0.16	44.0	11801.0	50
2000654	0.529035875228841	0.0013878871733342332	0.0	0.0	10.875	11835.0	16
2000670	0.5299548455669116	0.0006713406892897724	0.0	0.0	5.333333333333333	11839.0	12
2000673	0.7889314589026944	0.005282620330203473	0.0	0.05	9.2	11831.0	20
2000716	0.5412996583295238	0.000873611101760785	0.0	0.0	8.210526315789474	11832.0	19
2000724	0.5365691557436004	0.060410583482851395	0.25	0.25	9.5	11839.0	12
2000733	0.18066925478943371	5.1464657846201294e-05	0.0	0.0	1.0	11849.0	2
2000740	0.7135757938071736	0.008124026760199986	0.0	0.2222222222222222	5.777777777777778	11842.0	9
2000752	0.9263951034191642	0.0017148224442018877	0.0	0.0	3.0	11845.0	6
2000809	0.4109484019806437	9.116407182779601e-05	0.0	0.0	1.3333333333333333	11848.0	3
2000813	0.838898269311946	0.0019931624701930027	0.0	0.0	3.0	11845.0	6
2000831	0.7114739062717755	0.01228647281876832	0.0	0.3235294117647059	30.41176470588235	11817.0	34
2000834	0.3554327031285167	0.00016224578991888173	0.0	0.0	1.3333333333333333	11848.0	3
2000848	0.8120633110942206	0.004502045846611255	0.0	0.0	4.8	11841.0	10
2000860	0.5950975012662502	0.0004733974293481255	0.0	0.0	2.8	11846.0	5
2000884	0.5523270864989589	0.000696891809122265	0.0	0.0	2.4	11846.0	5
2000890	0.6942520808114929	0.014851764700568338	0.1	0.3	9.0	11841.0	10
2000900	0.7528094881039482	0.035996865107555766	0.16666666666666666	0.6	27.066666666666666	11817.333333333334	30
2000907	0.4201579998874444	0.00027551712426837627	0.0	0.0	3.2	11846.0	5
2000928	0.9353953920162039	0.0009372647791094899	0.0	0.0	1.0	11849.0	2
2000950	0.5889441990024181	0.012824883801977535	0.08	0.4	21.52	11826.0	25
2000962	0.6913759514365491	0.16118278141762596	0.5899280575539568	0.8129496402877698	134.15827338129498	11712.0	139
2000984	0.8436576926322896	0.0003453561181640157	0.0	0.0	1.0	11849.0	2
2000989	0.8611233961233963	0.2864072098489551	0.6363636363636364	0.8181818181818182	4.7272727272727275	11840.0	11
2000992	0.7133364138853683	0.013264793705468103	0.0625	0.0625	8.625	11835.0	16
2001016	0.560870537980695	0.0012403243327576926	0.0	0.02	5.64	11800.06	50
2001019	0.7469394047637752	0.042477287393251115	0.24	0.68	48.52	11801.0	50
2001032	0.8735697312813404	0.011643546911604945	0.05555555555555555	0.16666666666666666	7.666666666666667	11833.0	18
2001042	0.2807084177357641	7.773107685121718e-05	0.0	0.0	1.3333333333333333	11848.0	3
2001046	0.7044177693875828	0.00269997866817011	0.0	0.0	6.25	11843.0	8
2001051	0.6926123305661086	0.00220305274222116	0.0	0.0	3.6666666666666665	11845.0	6
2001055	0.43134050705057836	0.05446609235801998	0.125	0.125	4.75	11843.0	8
2001065	0.5939285795318526	0.007167707226527541	0.06	0.16	40.04	11801.0	50
2001074	0.741757422259744	0.0003613943060948985	0.0	0.0	1.6666666666666667	11845.0	6
2001080	0.6127552963484835	0.006471617690415402	0.0	0.21739130434782608	21.47826086956522	11828.0	23
2001102	0.5391627996128925	0.001252058702009904	0.0	0.0	5.555555555555555	11842.0	9
2001104	0.47624657344284754	0.0007925411571086952	0.0	0.0	8.736842105263158	11832.0	19
2001119	0.45783062038005795	0.004502175345391652	0.0	0.03508771929824561	49.333333333333336	11793.964912280702	57
2001124	0.5709902485268826	0.002168044774996829	0.0	0.03571428571428571	13.714285714285714	11823.0	28
2001135	0.6811016265231119	0.07156369881887488	0.3125	0.625	13.875	11832.0625	16
2001142	0.632531307161953	0.006313228461312018	0.0	0.0	2.6666666666666665	11845.0	6
2001143	0.8738323344869307	0.0010810066543803637	0.0	0.0	1.5	11847.0	4
2001151	0.43965014126395985	0.02693456847747662	0.19047619047619047	0.38095238095238093	14.857142857142858	11829.238095238095	21
2001161	0.7338330359184404	0.10184941093204164	0.47058823529411764	0.6470588235294118	12.470588235294118	11834.0	17
2001184	0.6603255854095478	0.002597936865490999	0.0	0.0	1.6	11845.2	5
2001191	0.8005114675671873	0.049611878425030786	0.0	0.5	4.333333333333333	11845.0	6
2001201	0.2656513620283572	0.0001843788806246411	0.0	0.0	1.8	11841.0	10
2001207	0.5851240669676424	0.0011579174205569095	0.0	0.0	11.35135135135135	11814.0	37
2001214	0.16125917953912383	9.956795161063577e-05	0.0	0.0	2.0	11847.0	4
2001243	0.5343517893315327	0.00017083749615702556	0.0	0.0	1.3333333333333333	11848.0	3
2001254	0.910630617165212	0.0023092061038855493	0.0	0.0	1.8571428571428572	11837.0	14
2001271	0.7290078572358818	0.027503908725347255	0.09433962264150944	0.660377358490566	50.64150943396226	11798.0	53
2001275	0.9984597856359186	0.02889784946236559	0.0	0.0	1.0	11849.0	2
2001305	0.7225961803587427	0.09007662050045026	0.4	0.7	25.466666666666665	11821.0	30
2001321	0.7757428667904778	0.22243592754350514	0.4	0.6	3.2	11846.0	5
2001359	0.7158675792755952	0.11475947209648336	0.5833333333333334	0.8333333333333334	10.333333333333334	11839.0	12
2001442	0.5779522241917785	0.0003975871100213539	0.0	0.0	2.0	11847.0	4
2001476	0.9891639233561239	0.12202835862787256	0.0	0.75	3.0	11847.0	4
2001477	0.6764836231639372	0.006087917113380132	0.0	0.0	2.8	11846.0	5
2001562	0.7287569286176528	0.010872748996376372	0.0	0.0	3.0	11847.0	4
