SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6701936119891128	0.03922235845184601	0.32786885245901637	0.6885245901639344	45.80327868852459	22997.0	61
3000003	0.7138782150604277	0.005110090575273321	0.0	0.0	1.75	23050.0	8
3000006	0.9158776882374314	0.09476137670890973	0.18181818181818182	0.45454545454545453	9.272727272727273	23047.0	11
3000019	0.9031163254684247	0.00026950307304283067	0.0	0.0	1.0	23056.0	2
3000020	0.6055876292544551	0.06455118646542973	0.43902439024390244	0.5121951219512195	27.902439024390244	23017.0	41
3000025	0.5376796506752263	6.964777081021152e-05	0.0	0.0	1.5	23054.0	4
3000026	0.5315935019303344	0.020377314806915972	0.0	0.4	2.8	23053.0	5
3000031	0.7134800160648507	0.03163247615348738	0.28488372093023256	0.5465116279069767	138.72093023255815	22886.0	172
3000033	0.7106971639093895	0.01306131141809563	0.08771929824561403	0.3333333333333333	43.40350877192982	23001.0	57
3000034	0.6338776725128195	0.05944238647753352	0.5	0.6515151515151515	126.21212121212122	22926.0	132
3000035	0.781260785325163	0.038911180907235145	0.15384615384615385	0.6153846153846154	47.19230769230769	23006.0	52
3000050	0.6007074618878185	0.0013193903291225317	0.0	0.08333333333333333	3.3333333333333335	23046.0	12
3000053	0.3176059953322985	0.0007142034503719082	0.0	0.03125	16.8125	23026.0	32
3000055	0.641541966997551	0.0054432705536839885	0.0	0.23529411764705882	24.58823529411765	23024.0	34
3000058	0.5769726323140764	0.003302609469139072	0.023809523809523808	0.047619047619047616	14.857142857142858	23016.0	42
3000059	0.8215358203966953	0.09174713652640566	0.35714285714285715	0.6428571428571429	12.142857142857142	23044.0	14
3000061	0.2767404047635041	7.114506034389887e-05	0.0	0.0	1.9259259259259258	23031.0	27
3000062	0.5415123122081001	0.051059374560386804	0.2	0.2	3.6	23053.0	5
3000064	0.495760490774481	0.00017473455274600759	0.0	0.0	2.6666666666666665	23052.0	6
3000066	0.5526298133843776	0.003367271002013088	0.03787878787878788	0.06439393939393939	41.75757575757576	22794.0	264
3000067	0.8636483077895598	0.006310461110711588	0.0	0.0	2.857142857142857	23051.0	7
3000068	0.5733058043437225	0.016960570557859687	0.20175438596491227	0.4473684210526316	90.56140350877193	22944.0	114
3000069	0.9265075178758937	0.02722543583642604	0.09615384615384616	0.5	35.53846153846154	23006.0	52
3000070	0.697535664210393	0.03268459142245088	0.1320754716981132	0.5974842767295597	130.61635220125785	22899.0	159
3000071	0.8008581773481093	0.23290795636288825	0.8867924528301887	0.9716981132075472	152.32075471698113	22846.0	212
3000073	0.8939043707431644	0.3938947835566451	0.46153846153846156	0.5384615384615384	3.3846153846153846	23045.0	13
3000077	0.531513399511336	0.008293685885071605	0.1791044776119403	0.31343283582089554	55.55223880597015	22991.0	67
3000080	0.6433064768544112	0.002663787582352198	0.0	0.07142857142857142	14.5	23030.0	28
3000083	0.3915407787273305	0.0006282048800508584	0.0	0.016666666666666666	15.433333333333334	22878.0	180
