superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.67.1	0.7789249427875661	0.037353581511753775	0.36363636363636365	0.7272727272727273	50.467532467532465	10293.0	77
c.68.1	0.6189892127838282	0.008028257944937235	0.030303030303030304	0.3333333333333333	29.333333333333332	10337.0	33
c.69.1	0.6335577111156101	0.025614666528608165	0.2692307692307692	0.6057692307692307	85.61538461538461	10266.0	104
c.7.1	0.8259519903686652	0.07193915096200094	0.2857142857142857	0.5714285714285714	5.428571428571429	10363.0	7
c.70.1	0.9712147519372367	0.002871911386438967	0.0	0.0	1.3333333333333333	10367.0	3
c.71.1	0.8222875048389094	0.0643581700387358	0.18181818181818182	0.2727272727272727	4.7272727272727275	10359.0	11
c.72.1	0.7890732149027034	0.021308044680702347	0.09375	0.375	16.875	10338.0	32
c.72.2	0.7666873446280953	0.003684588302205618	0.0	0.0	4.0	10363.0	7
c.72.3	0.7040653935185185	0.00016283705308095552	0.0	0.0	1.0	10368.0	2
c.73.1	0.7624590701598231	0.0041633933698488786	0.0	0.0	6.0	10361.0	9
c.74.1	0.6396677601955487	0.0013275988976900455	0.0	0.0	3.6666666666666665	10364.0	6
c.76.1	0.6874248126346939	0.0009252357623323052	0.0	0.0	4.0	10363.0	7
c.77.1	0.9459952688853963	0.04378608899078264	0.125	0.375	6.0	10362.0	8
c.78.1	0.8872451715299896	0.004911458090159247	0.0	0.0	4.444444444444445	10361.0	9
c.78.2	0.6334105236073588	0.00038181256798404113	0.0	0.0	2.6666666666666665	10364.0	6
c.79.1	0.8314360833181411	0.08095980420178917	0.2222222222222222	0.3333333333333333	4.0	10361.0	9
c.8.2	0.8502999163772031	0.0030176651801126636	0.0	0.0	3.0	10364.0	6
c.8.5	0.9924768518518519	0.008476372112735749	0.0	0.0	1.0	10368.0	2
c.8.8	0.336677277257966	0.00011230615232455678	0.0	0.0	1.3333333333333333	10367.0	3
c.80.1	0.6037674261682371	0.0018923533191403388	0.0	0.0	7.636363636363637	10359.0	11
c.82.1	0.8995636698613866	0.033452762795177025	0.08333333333333333	0.4166666666666667	6.5	10358.0	12
c.84.1	0.9569878639735837	0.07742448022578795	0.16666666666666666	0.3333333333333333	3.0	10364.0	6
c.85.1	0.9669897762345679	0.0015641977544367982	0.0	0.0	1.0	10368.0	2
c.87.1	0.6048394915977335	0.02502016272185832	0.2692307692307692	0.38461538461538464	21.153846153846153	10344.0	26
c.88.1	0.7862442922374429	0.0006436929368647492	0.0	0.0	1.5	10366.0	4
c.90.1	0.5946915605300399	0.00046481725408725034	0.0	0.0	1.6666666666666667	10364.0	6
c.91.1	0.9341982572907623	0.0012494318148380706	0.0	0.0	1.3333333333333333	10367.0	3
c.92.1	0.5453485754710914	0.0002971414534940892	0.0	0.0	2.5	10366.0	4
c.92.2	0.7685697283920462	0.035902247541578496	0.17391304347826086	0.5217391304347826	12.434782608695652	10347.0	23
c.93.1	0.6970241657683395	0.038649598146729636	0.2318840579710145	0.4927536231884058	18.492753623188406	10301.0	69
c.94.1	0.7274600988175269	0.10662131949318801	0.45454545454545453	0.743801652892562	53.33884297520661	10249.0	121
c.95.1	0.7728827717134238	0.023054491298869842	0.1111111111111111	0.3333333333333333	15.11111111111111	10343.0	27
c.97.1	0.6252864584677598	0.003492965531292134	0.0	0.05555555555555555	14.444444444444445	10352.0	18
c.97.3	0.7098385436768301	0.00048756438918315094	0.0	0.0	1.6666666666666667	10364.0	6
c.98.1	0.9937548225308642	0.021331609566903685	0.0	0.0	1.0	10368.0	2
c.98.2	0.636989164335552	0.0015273129812518403	0.0	0.0	1.3333333333333333	10367.0	3
d.1.1	0.7283808444272943	0.0024204916103113664	0.0	0.0	2.5	10366.0	4
