index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	687.0	687.0	687.0	687.0	687.0	687.0	687.0
mean	0.7192171582604878	0.07470926289879548	0.14870158245568296	0.2669629441187771	6.502686704420769	9832.066957787481	9.933042212518195
std	0.2138749583915858	0.16736354105682372	0.2438920753693801	0.3207124161619946	10.795398479139573	13.694230656298105	13.694230656298105
min	0.046951219512195136	5.33091792359633e-05	0.0	0.0	1.0	9736.0	2.0
25%	0.5788324352717906	0.0008708667474175267	0.0	0.0	1.3333333333333333	9831.0	3.0
50%	0.7297178100343095	0.008024169773545763	0.0	0.09523809523809523	2.5	9837.0	5.0
75%	0.9108120081066731	0.06888885372850373	0.25	0.5	6.287179487179487	9839.0	11.0
max	1.0	1.0	1.0	1.0	81.28301886792453	9840.0	106.0
