SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.7360647371040192	0.0732582941716017	0.5135135135135135	0.7027027027027027	29.56756756756757	9805.0	37
3000003	0.7973820658804391	0.009364408119311699	0.0	0.16666666666666666	1.6666666666666667	9836.0	6
3000006	0.867931963795383	0.06904618682488092	0.1111111111111111	0.5555555555555556	7.777777777777778	9833.0	9
3000019	0.84375	0.00038649240281352483	0.0	0.0	1.0	9840.0	2
3000020	0.6749706852350756	0.09831344435331198	0.47619047619047616	0.6666666666666666	14.285714285714286	9821.0	21
3000025	0.5176931937527526	0.00014904158127793324	0.0	0.0	1.3333333333333333	9839.0	3
3000026	0.8051292475522581	0.05872119181547562	0.0	0.6666666666666666	2.0	9839.0	3
3000031	0.6596985292410958	0.03511527062956949	0.265625	0.515625	55.75	9778.0	64
3000033	0.6216545895174558	0.006015682450408407	0.0	0.07142857142857142	10.285714285714286	9828.0	14
3000034	0.6751304821523889	0.08343047001624848	0.4027777777777778	0.6666666666666666	69.13888888888889	9770.0	72
3000035	0.8367828334238515	0.06056494810708506	0.1875	0.75	29.375	9810.0	32
3000050	0.5721776106254659	0.002016371883788669	0.0	0.0	1.5	9838.0	4
3000053	0.3550548884763962	0.001575132228121649	0.0	0.07692307692307693	4.923076923076923	9829.0	13
3000055	0.656500205550114	0.015916196701534175	0.0	0.2857142857142857	10.0	9828.0	14
3000058	0.5271995508753629	0.004572769151186884	0.0	0.05555555555555555	8.0	9824.0	18
3000059	0.818306244027251	0.1330026843211814	0.4166666666666667	0.8333333333333334	10.5	9830.0	12
3000061	0.3285179911400416	0.00015435710134301708	0.0	0.0	1.8	9832.0	10
3000062	0.5013595242935556	0.08566910420481727	0.25	0.25	3.0	9838.0	4
3000064	0.4879485159585282	0.0003186631427071828	0.0	0.0	2.0	9838.0	4
3000066	0.5596817859143041	0.0063719891748837305	0.04	0.2	19.6	9817.0	25
3000067	0.9603025375207507	0.0033499397935418157	0.0	0.0	1.3333333333333333	9839.0	3
3000068	0.636666143922055	0.013336187008724763	0.03773584905660377	0.32075471698113206	33.16981132075472	9789.0	53
3000069	0.8702254195722087	0.026932328035770524	0.12903225806451613	0.5483870967741935	21.419354838709676	9811.0	31
3000070	0.7001377911660289	0.042642708565785066	0.11827956989247312	0.5591397849462365	78.49462365591398	9749.0	93
3000071	0.8195911380977029	0.2654275827950667	0.7857142857142857	0.9489795918367347	67.20408163265306	9744.0	98
3000073	1.0	1.0	1.0	1.0	1.0	9840.0	2
3000077	0.5779532281880504	0.01884830559383272	0.1724137931034483	0.3793103448275862	27.310344827586206	9813.0	29
3000080	0.5946505025845886	0.0020485002138328216	0.0	0.0	6.0	9831.0	11
3000083	0.42548748264473524	0.0004893667216119757	0.0	0.0	5.6571428571428575	9807.0	35
3000087	0.7297178100343095	0.11654911139642325	0.5238095238095238	0.8412698412698413	61.01587301587302	9779.0	63
3000089	0.7271322179112855	0.07806662335737323	0.45454545454545453	0.7272727272727273	28.727272727272727	9809.0	33
3000091	0.7826389576923602	0.0337887808241635	0.18181818181818182	0.45454545454545453	7.090909090909091	9831.0	11
3000094	0.685121005965042	0.041553982577937056	0.25	0.3333333333333333	9.833333333333334	9830.0	12
3000097	0.7185357478020549	0.0067484423973138506	0.0	0.13333333333333333	12.4	9827.0	15
3000098	0.5580563135586571	0.033761735263503324	0.32142857142857145	0.5714285714285714	17.071428571428573	9814.0	28
3000099	0.700221473380807	0.024998115426077702	0.16666666666666666	0.25	6.0	9830.0	12
3000100	0.5426708659606475	0.006084926233830282	0.0	0.14285714285714285	31.02857142857143	9807.0	35
3000102	0.6824922575569982	0.049664511634089616	0.5079365079365079	0.7936507936507936	60.98412698412698	9779.0	63
3000103	0.4593201531476587	0.0004331899283860357	0.0	0.0	1.5	9838.0	4
3000104	0.6203858937799798	0.09044709070382828	0.5111111111111111	0.7111111111111111	43.86666666666667	9797.0	45
3000110	0.7176019080328424	0.08780866752842398	0.43478260869565216	0.6231884057971014	13.18840579710145	9773.0	69
3000113	0.6002596219057308	0.10240683370065706	0.25	0.3333333333333333	5.333333333333333	9830.0	12
3000114	0.5809687337256375	0.07427978312703971	0.5	0.5555555555555556	13.11111111111111	9824.0	18
3000116	0.5882738825163285	0.05944666471538693	0.421875	0.765625	61.40625	9778.0	64
3000118	0.6310525488252642	0.04733115548541632	0.5405405405405406	0.8108108108108109	72.54054054054055	9768.0	74
3000119	0.803431744492128	0.11829197787745345	0.5333333333333333	0.7666666666666667	26.733333333333334	9812.0	30
3000120	0.6431430137609112	0.03596744233088353	0.21052631578947367	0.5614035087719298	53.333333333333336	9785.0	57
3000121	0.625304940028461	0.0011384692040560104	0.0	0.0	2.5	9838.0	4
