index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.5005120627954022	0.0025767406751375	0.002082037437550966	0.02260399609500121	23.661819516720623	10332.258992805755	37.7410071942446
std	0.09595634215244819	0.005005486094736654	0.006809585368520263	0.05428601760578629	50.862694783771985	64.53325601820771	64.53325601820771
min	0.126274074788592	5.753693308655934e-05	0.0	0.0	1.0	9954.0	2.0
25%	0.46660278041177894	0.00033500389161931945	0.0	0.0	2.583333333333333	10330.0	6.5
50%	0.4977494859047312	0.0009624667661533279	0.0	0.0	7.833333333333333	10352.0	18.0
75%	0.5355911581956077	0.002495328189504757	0.0	0.0	19.551383399209485	10363.5	40.0
max	0.9487364969135803	0.0321943995384832	0.040345821325648415	0.30288461538461536	330.4230769230769	10368.0	416.0
