superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.127.1	0.9556439494386988	0.0202848739360637	0.0	0.2	3.2	7542.0	5
a.128.1	0.7289704649879762	0.07058209453061694	0.3333333333333333	0.4444444444444444	6.444444444444445	7538.0	9
a.130.1	0.6963338636966322	0.0129527746181997	0.0	0.2	2.8	7542.0	5
a.132.1	0.7504335616649891	0.04574756197831839	0.2222222222222222	0.4444444444444444	6.888888888888889	7538.0	9
a.133.1	0.7052072287027218	0.05582284234477123	0.0	0.6666666666666666	2.0	7544.0	3
a.138.1	0.9517307614968531	0.24583627156947593	0.4166666666666667	0.75	6.5	7535.0	12
a.140.3	0.48815835984446804	0.00018456283297215432	0.0	0.0	1.3333333333333333	7544.0	3
a.143.1	0.3196819085487077	9.754912965163723e-05	0.0	0.0	1.0	7545.0	2
a.149.1	0.5008947507953341	0.00023655539962354297	0.0	0.0	1.3333333333333333	7544.0	3
a.152.1	0.8285265883541746	0.03984565506664172	0.0	0.42857142857142855	5.142857142857143	7540.0	7
a.156.1	0.5903109254839565	0.0006563542853001997	0.0	0.0	3.6	7542.0	5
a.16.1	0.26797196075831897	0.0003017405483196155	0.0	0.0	2.5	7543.0	4
a.160.1	0.7458338858683641	0.01232176588821486	0.0	0.3333333333333333	5.0	7541.0	6
a.17.1	0.9797216699801193	0.06331699346405228	0.0	0.5	1.0	7545.0	2
a.182.1	0.7917218981972428	0.2779012066306357	0.0	0.6666666666666666	1.3333333333333333	7544.0	3
a.186.1	0.9994035785288271	0.09166666666666667	0.0	1.0	1.0	7545.0	2
a.2.17	0.9401179745493108	0.013137215203465885	0.0	0.3333333333333333	2.0	7544.0	3
a.2.3	0.7441173870768143	0.030252970025591325	0.0	0.4	2.4	7542.0	5
a.2.7	0.7292964779707455	0.19349386799059776	0.5	0.5	3.0	7543.0	4
a.20.1	0.49099726051608333	0.00017882213349454816	0.0	0.0	1.3333333333333333	7544.0	3
a.204.1	0.6904969500066304	0.007700834140679613	0.0	0.16666666666666666	4.666666666666667	7541.0	6
a.21.1	0.9748338711340966	0.3076229966492095	0.6666666666666666	1.0	3.0	7541.0	6
a.211.1	0.5790389738013211	0.0022559341026316734	0.0	0.0	11.733333333333333	7532.0	15
a.213.1	0.5290257702338328	0.0011178834576130558	0.0	0.0	4.0	7541.0	6
a.22.1	0.7341638625987491	0.047040398466349664	0.2857142857142857	0.5714285714285714	8.571428571428571	7533.0	14
a.231.1	0.9615308151093439	0.0036596064669758115	0.0	0.0	1.0	7545.0	2
a.238.1	0.9670131061309287	0.21182395050369304	0.3333333333333333	1.0	4.666666666666667	7541.0	6
a.24.10	0.7976285209043831	0.13678650422294897	0.5714285714285714	0.5714285714285714	6.0	7540.0	7
a.24.13	0.5909341994785453	0.000401768388358902	0.0	0.0	1.5	7543.0	4
a.24.16	0.5476214149984533	0.0006514845231362256	0.0	0.0	3.0	7543.0	4
a.24.19	0.5301855533465871	0.00014107188382072138	0.0	0.0	1.0	7545.0	2
a.24.3	0.6580836868151291	0.0004050801517837442	0.0	0.0	1.3333333333333333	7544.0	3
a.24.9	0.8079738583768168	0.026053804293288248	0.0	0.3333333333333333	1.7777777777777777	7538.0	9
a.243.1	0.9745493107104984	0.008004287075820857	0.0	0.0	2.0	7544.0	3
a.25.1	0.6600093166847201	0.018324279863214075	0.13793103448275862	0.3793103448275862	22.0	7518.0	29
a.25.2	0.4264744864148443	0.00011571143743274891	0.0	0.0	1.0	7545.0	2
a.25.3	1.0	1.0	1.0	1.0	1.0	7545.0	2
a.25.4	0.9808151093439363	0.015614973262032086	0.0	0.0	1.0	7545.0	2
a.252.1	0.9979787939032472	0.03101503759398496	0.0	0.0	1.0	7545.0	2
a.26.1	0.9573914695875826	0.17502275824847513	0.4166666666666667	0.7916666666666666	14.916666666666666	7523.0	24
a.266.1	0.3862561859314246	0.0001646307217672857	0.0	0.0	1.3333333333333333	7544.0	3
a.27.1	0.6190444612858406	0.19148047391213666	0.2857142857142857	0.42857142857142855	1.7142857142857142	7540.0	7
a.278.1	0.9946252596226082	0.12238043387011298	0.0	0.75	3.0	7543.0	4
a.28.1	0.7655429594272076	0.0034722775212029716	0.0	0.0	2.8	7542.0	5
a.28.3	0.5347958642629904	0.0002298645788107739	0.0	0.0	1.3333333333333333	7544.0	3
a.280.1	0.993273691186216	0.013541666666666667	0.0	0.0	1.0	7545.0	2
a.281.1	0.999867461895295	0.5833333333333334	0.5	1.0	1.0	7545.0	2
a.287.1	1.0	1.0	1.0	1.0	1.0	7545.0	2
a.289.1	0.6156769176387417	0.0005135659051512422	0.0	0.0	2.0	7544.0	3
a.29.2	0.4163716520816759	0.00021640629873372337	0.0	0.0	1.6	7542.0	5
a.29.3	0.6109447980668641	0.006421451346341935	0.0	0.0	3.6666666666666665	7541.0	6
a.29.8	0.9989065606361829	0.07916666666666666	0.0	0.5	1.0	7545.0	2
a.3.1	0.8127707581529968	0.09781626542765878	0.23076923076923078	0.7307692307692307	20.76923076923077	7521.0	26
a.30.2	0.8429767585719335	0.250212343302643	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
a.35.1	0.5826015679795098	0.019114774276708837	0.07692307692307693	0.4230769230769231	22.076923076923077	7521.0	26
a.38.1	0.98483492442323	0.2752889800157886	0.4	0.4	1.6	7542.0	5
a.39.1	0.7295980436928833	0.07620661707032121	0.34375	0.6875	24.8125	7515.0	32
a.39.2	0.9999933704587642	0.9887499999999999	1.0	1.0	1.6	7542.0	5
a.4.1	0.5991325493853733	0.025547991014603463	0.2	0.36923076923076925	58.707692307692305	7482.0	65
a.4.10	0.7035785288270378	0.00022344395089622082	0.0	0.0	1.0	7545.0	2
a.4.12	0.7930695475433015	0.0016883176445145849	0.0	0.0	2.0	7544.0	3
a.4.13	0.7373800998983335	0.05560074895062103	0.16666666666666666	0.5	4.0	7541.0	6
a.4.14	0.7370444002650762	0.00030148954345652376	0.0	0.0	1.0	7545.0	2
a.4.5	0.5888597754894815	0.050634641437702896	0.3270440251572327	0.610062893081761	151.14465408805032	7388.0	159
a.4.6	0.5796700260796535	0.001528316802912419	0.0	0.0	4.333333333333333	7541.0	6
a.40.1	0.708527851458886	0.007397434476390119	0.0	0.14285714285714285	2.857142857142857	7540.0	7
a.43.1	0.7333605926795891	0.07299658585831281	0.42857142857142855	0.6428571428571429	12.571428571428571	7533.0	14
a.45.1	0.7469440493061756	0.09217026817598106	0.3181818181818182	0.5454545454545454	11.727272727272727	7525.0	22
a.5.2	0.8180232922756846	0.10152155240064176	0.43478260869565216	0.5652173913043478	9.826086956521738	7524.0	23
a.5.7	0.4148882113821138	0.00028494834451700584	0.0	0.0	2.0	7544.0	3
a.52.1	0.8147941254475534	0.01922057720896701	0.0	0.16666666666666666	3.6666666666666665	7541.0	6
a.55.1	0.11421471172962228	7.538420967350207e-05	0.0	0.0	1.0	7545.0	2
a.6.1	0.5561918817672997	0.004186699297381643	0.0	0.1111111111111111	7.555555555555555	7538.0	9
a.60.1	0.8710388011734702	0.0783872407314046	0.3	0.4	6.6	7537.0	10
a.60.12	0.9690854870775348	0.008381976082004555	0.0	0.0	1.0	7545.0	2
a.60.2	0.5502012657665524	0.003445265747150271	0.0	0.09090909090909091	8.545454545454545	7536.0	11
a.60.4	0.6605801519971721	0.0007237796468749233	0.0	0.0	2.0	7544.0	3
a.60.6	0.4144135188866799	0.0001378876860727166	0.0	0.0	1.0	7545.0	2
a.60.7	0.6867349418887269	0.000437608824642514	0.0	0.0	1.5	7543.0	4
a.60.8	0.6544047619047619	0.00421352753769269	0.0	0.14285714285714285	5.142857142857143	7540.0	7
a.61.1	0.8952570392962914	0.005521105356632896	0.0	0.0	5.0	7541.0	6
a.64.1	0.9968609122248739	0.6155052559622611	0.8	1.0	4.0	7542.0	5
a.69.1	0.7447460885706709	0.012698472411330434	0.0	0.4	3.6	7542.0	5
a.7.1	0.9743289756220791	0.39060798515517486	0.42857142857142855	0.5714285714285714	1.7142857142857142	7540.0	7
a.7.12	0.9920477137176938	0.00860862262038074	0.0	0.0	1.0	7545.0	2
a.7.8	0.575468363379286	0.0009226596345850623	0.0	0.0	1.3333333333333333	7544.0	3
a.73.1	0.9781026252983294	0.0552208053261347	0.0	0.2	1.6	7542.0	5
a.74.1	0.6763233530706649	0.007096551692202435	0.0	0.14285714285714285	5.0	7533.0	14
a.77.1	0.931803122079077	0.04735215796863487	0.11764705882352941	0.35294117647058826	12.705882352941176	7530.0	17
a.79.1	0.4445254506892895	0.00022627201010306486	0.0	0.0	2.0	7544.0	3
a.8.1	0.9977186353793804	0.15533936153216465	0.25	1.0	1.5	7543.0	4
a.8.3	0.7392077589254153	0.0019474596126051555	0.0	0.0	2.0	7544.0	3
a.8.4	0.968230823612584	0.09054695223708142	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
a.80.1	0.43483702622617315	0.0004276582227924413	0.0	0.0	1.8	7537.0	10
a.86.1	0.7390420643336868	0.0027425313974164165	0.0	0.0	2.0	7544.0	3
a.87.1	0.9963547189819725	0.05885618897453512	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
a.89.1	0.22803180914512922	8.746043599451472e-05	0.0	0.0	1.0	7545.0	2
a.9.1	0.8357521537442014	0.0008648361722344051	0.0	0.0	1.0	7545.0	2
a.91.1	0.6654514119050775	0.001201536043127208	0.0	0.0	2.0	7543.0	4
a.93.1	0.7129485989569522	0.0051240263425259775	0.0	0.0	3.2	7542.0	5
a.96.1	0.6093079873546448	0.008688327959021368	0.0	0.25	6.5	7539.0	8
a.97.1	0.9339960238568588	0.003214400514304082	0.0	0.0	1.0	7545.0	2
b.1.1	0.8503170664067916	0.2513734342291548	0.6533333333333333	0.8533333333333334	56.13333333333333	7472.0	75
b.1.10	0.9977876839453799	0.4518128544967979	0.75	0.75	2.5	7543.0	4
b.1.11	0.7941717486411242	0.0020978256340103522	0.0	0.0	2.0	7543.0	4
b.1.18	0.6126591461323487	0.01854383460493302	0.07017543859649122	0.3508771929824561	50.771929824561404	7490.0	57
b.1.2	0.8613352922364957	0.1280587648622235	0.3958333333333333	0.7083333333333334	18.0	7499.0	48
b.1.26	0.9489396951623592	0.001288659793814433	0.0	0.0	1.0	7545.0	2
b.1.28	0.9986081654294804	0.4045566502463054	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
b.1.29	0.9518947436144888	0.08184037439331834	0.18181818181818182	0.5454545454545454	9.454545454545455	7536.0	11
b.1.30	0.9735882820784729	0.5010019343017981	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
b.1.4	0.8521445376123545	0.19627660874623862	0.16666666666666666	0.3333333333333333	1.8333333333333333	7535.0	12
b.1.6	0.7453002319114019	0.15031206418702472	0.4444444444444444	0.5555555555555556	6.0	7538.0	9
b.1.9	0.5942912689996466	0.0009148648199316338	0.0	0.0	2.0	7544.0	3
b.105.1	0.6795135206786851	0.003331265546710269	0.0	0.0	1.3333333333333333	7544.0	3
b.106.1	0.8688953016968142	0.09554171902414876	0.3	0.4	4.6	7537.0	10
b.108.1	0.9799617645758741	0.09275442623857928	0.16666666666666666	0.8333333333333334	4.666666666666667	7541.0	6
b.11.1	0.7861887336963617	0.0292775639546008	0.0	0.6666666666666666	7.555555555555555	7538.0	9
b.12.1	0.8911905077555349	0.02723592668874694	0.0	0.5	3.0	7543.0	4
b.121.1	0.5075152459233727	0.00026306556594500054	0.0	0.0	2.0	7543.0	4
b.121.2	0.846748883879238	0.04159263192833564	0.16666666666666666	0.3333333333333333	4.0	7541.0	6
b.121.4	0.9034779348135418	0.12324180533091235	0.16666666666666666	0.6666666666666666	19.916666666666668	7523.0	24
b.121.5	0.42530164412622645	0.24565947909962657	0.6	0.6	3.6	7542.0	5
b.122.1	0.5430527862652297	0.011917202741223248	0.11538461538461539	0.23076923076923078	22.846153846153847	7521.0	26
b.124.1	0.12876076872100728	7.661021635484849e-05	0.0	0.0	1.0	7545.0	2
b.125.1	0.8810975609756099	0.05458038150756795	0.0	0.6666666666666666	2.0	7544.0	3
b.129.1	0.8092855249204666	0.001823117400303279	0.0	0.0	2.0	7544.0	3
b.129.2	0.5933068257123923	0.00016574156401336293	0.0	0.0	1.0	7545.0	2
b.131.1	0.7543853835277483	0.3336307612112055	0.6666666666666666	0.6666666666666666	2.0	7544.0	3
b.136.1	0.9763750828363154	0.005286654135338346	0.0	0.0	1.0	7545.0	2
b.137.1	0.8635188866799204	0.0005059439847031535	0.0	0.0	1.0	7545.0	2
b.142.1	0.9759963768115941	0.00392056814911506	0.0	0.0	1.3333333333333333	7544.0	3
b.15.1	0.823881965619338	0.028422305218450447	0.0	0.5	1.5	7543.0	4
b.153.1	0.4533465871438039	0.0001366046937313164	0.0	0.0	1.0	7545.0	2
b.163.1	0.9808151093439363	0.021726190476190475	0.0	0.0	1.0	7545.0	2
b.17.1	0.6104520148462355	0.00022485079716877846	0.0	0.0	1.3333333333333333	7544.0	3
b.179.1	0.8966370586415661	0.11697254175057759	0.25	0.5	2.5	7543.0	4
b.18.1	0.7346338631447533	0.06815531723911478	0.3695652173913043	0.6956521739130435	43.04347826086956	7501.0	46
b.19.1	0.9133651551312649	0.007107540334705079	0.0	0.2	2.8	7542.0	5
b.2.2	0.8608607745447756	0.12136454661572676	0.4444444444444444	0.7777777777777778	6.0	7538.0	9
b.2.3	0.8673087475807069	0.02806318358629571	0.0625	0.4375	10.25	7531.0	16
b.2.5	0.6090219730809487	0.01143370848182756	0.0	0.3	8.4	7537.0	10
b.21.1	0.9923793423495095	0.10466888950521284	0.0	0.8	3.6	7542.0	5
b.22.1	0.5568112921561197	0.0018443772066591604	0.0	0.0	1.7142857142857142	7540.0	7
b.24.1	0.901438610448157	0.006127502114557107	0.0	0.0	1.6	7542.0	5
b.26.1	0.5399904661683029	0.005437156912453885	0.0	0.08333333333333333	8.666666666666666	7535.0	12
b.29.1	0.72296078293534	0.04606120214850461	0.21739130434782608	0.6086956521739131	41.65217391304348	7501.0	46
b.3.1	0.7524915646318644	0.0025916846733110652	0.0	0.0	4.0	7541.0	6
b.3.2	0.9267395626242545	0.0034469077022268512	0.0	0.0	1.0	7545.0	2
b.3.4	0.5328031809145128	0.0001528532608695652	0.0	0.0	1.0	7545.0	2
b.3.5	0.9602260673561389	0.4715318035796881	0.4	0.8	1.6	7542.0	5
b.3.6	0.9985420808482439	0.13636363636363635	0.0	0.5	1.0	7545.0	2
b.30.5	0.6663671157384642	0.023779740341479158	0.1875	0.5625	14.375	7531.0	16
b.33.1	0.6153617853826767	0.0010134852792986987	0.0	0.0	3.75	7539.0	8
b.34.1	0.620323711856665	0.0019063584646753463	0.0	0.0	3.6666666666666665	7541.0	6
b.34.11	0.5750508264828074	0.1784224017555583	0.4	0.6	3.6	7542.0	5
b.34.12	0.9368703605514316	0.034328085112273594	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
b.34.13	0.8194951256341729	0.06086884167103328	0.2	0.3	6.4	7537.0	10
b.34.14	0.3254783684652437	0.00013736442328669498	0.0	0.0	1.5	7543.0	4
b.34.2	0.8451445850584589	0.10290828411955066	0.23529411764705882	0.5294117647058824	7.0588235294117645	7530.0	17
b.34.4	0.49477992841044677	0.0003915143444621165	0.0	0.0	3.0	7543.0	4
b.34.5	0.7582525091681144	0.025048497700944184	0.09090909090909091	0.2727272727272727	8.909090909090908	7536.0	11
b.34.6	0.7247558442706262	0.0060425406200315356	0.0	0.0	3.0	7543.0	4
b.34.7	0.9200578826440439	0.0031593339661001407	0.0	0.0	1.3333333333333333	7544.0	3
b.34.9	0.8376219561239467	0.02108441634046683	0.08333333333333333	0.5	7.333333333333333	7535.0	12
b.35.1	0.17531477799867462	8.185000581392795e-05	0.0	0.0	1.0	7545.0	2
b.36.1	0.6073700947842616	0.028507976927851758	0.17647058823529413	0.4117647058823529	12.235294117647058	7530.0	17
b.38.1	0.6307877434287146	0.024122552458023895	0.1	0.3	7.8	7537.0	10
b.40.15	0.9049039098740889	0.0033089587932303164	0.0	0.0	1.0	7545.0	2
b.40.2	0.930182804320578	0.01604979490475705	0.0	0.16666666666666666	7.333333333333333	7535.0	12
b.40.3	0.9095132352291307	0.00486615215867696	0.0	0.0	2.5	7543.0	4
b.40.4	0.5669476973273784	0.015587190192413402	0.07954545454545454	0.29545454545454547	69.6590909090909	7459.0	88
b.40.6	0.7110190106683342	0.042591482299991566	0.125	0.625	5.75	7539.0	8
b.40.7	1.0	1.0	1.0	1.0	1.0	7545.0	2
b.41.1	0.3985814662601087	0.00032497059516003297	0.0	0.0	3.0	7543.0	4
b.42.1	0.8696709537699991	0.08868848091143482	0.2	0.4	3.2	7542.0	5
b.42.2	0.919988488065794	0.16169698775475772	0.16666666666666666	0.5	4.833333333333333	7535.0	12
b.42.4	0.9966355078228586	0.4556512755717835	0.4	0.6	1.6	7542.0	5
b.42.5	0.912496133280304	0.0013634834754581218	0.0	0.0	1.5	7543.0	4
b.42.6	0.7356075169030889	0.16931599891291146	0.25	0.5	2.5	7543.0	4
b.43.3	0.643361123129403	0.00444729556202748	0.0	0.0	12.705882352941176	7530.0	17
b.43.4	0.8454345598749871	0.003913475013372949	0.0	0.0	5.8	7537.0	10
b.43.5	0.4737243207422134	0.00012712568255641684	0.0	0.0	1.0	7545.0	2
b.44.1	0.6514364006010783	0.002566380163722665	0.0	0.0	2.4	7542.0	5
b.45.1	0.6362982860163092	0.014080056709722318	0.13636363636363635	0.18181818181818182	13.545454545454545	7525.0	22
b.45.2	0.5416003888299753	0.0005037923122543823	0.0	0.0	1.3333333333333333	7544.0	3
b.46.1	0.7356489460426885	0.0024228339760256823	0.0	0.0	2.5	7543.0	4
b.47.1	0.6125223481304204	0.099350325636638	0.4666666666666667	0.5333333333333333	11.6	7532.0	15
b.49.1	0.8459095730575443	0.015756202033353286	0.0	0.2	2.8	7542.0	5
b.50.1	0.7378071687439229	0.0017194955377814243	0.0	0.0	3.6	7542.0	5
b.52.1	0.7843443383717847	0.20064442419724493	0.4	0.6	4.0	7542.0	5
b.52.2	0.48010308096892484	0.0011553111271518609	0.0	0.0	7.2727272727272725	7536.0	11
b.53.1	0.8870183810533758	0.0010546487630957214	0.0	0.0	1.3333333333333333	7544.0	3
b.55.1	0.697373589672238	0.04264815131750442	0.2641509433962264	0.7547169811320755	40.716981132075475	7494.0	53
b.58.1	0.7704798515376458	0.0004236908167327186	0.0	0.0	1.3333333333333333	7544.0	3
b.6.1	0.7531007291256243	0.02630001626794619	0.12	0.48	17.84	7522.0	25
b.60.1	0.6445202067877279	0.047985475360480374	0.35	0.5	14.4	7527.0	20
b.61.1	0.998807157057654	0.5131578947368421	0.5	0.5	1.0	7545.0	2
b.61.2	0.42272004241781547	0.0001858246788124106	0.0	0.0	1.3333333333333333	7544.0	3
b.62.1	0.5370984135401475	0.0005081077963060934	0.0	0.0	3.0	7543.0	4
b.65.1	0.6844839586371471	0.0007911332027065959	0.0	0.0	2.0	7543.0	4
b.7.1	0.7099178879109859	0.07358489218297724	0.3076923076923077	0.46153846153846156	7.846153846153846	7534.0	13
b.7.2	0.8333996023856859	0.0012400119718503993	0.0	0.0	1.0	7545.0	2
b.71.1	0.7347332338738026	0.018471524813025282	0.1	0.3333333333333333	15.533333333333333	7517.0	30
b.72.1	0.9388756298064174	0.7014846629885211	0.8	0.8	1.6	7542.0	5
b.77.2	0.998210498409332	0.38902116402116405	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
b.8.1	0.9746597737716508	0.501008120049038	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
b.80.1	0.8861510187675062	0.2532314659161706	0.7857142857142857	1.0	12.571428571428571	7533.0	14
b.81.1	0.7078249702055435	0.0964997291478276	0.36363636363636365	0.5454545454545454	8.727272727272727	7536.0	11
b.82.1	0.6936831463390294	0.031021234378394956	0.15	0.55	36.35	7507.0	40
b.82.2	0.7157921409754673	0.022117622272938432	0.13043478260869565	0.5217391304347826	21.130434782608695	7524.0	23
b.82.3	0.7527610327570519	0.161621139965698	0.45454545454545453	0.45454545454545453	6.181818181818182	7536.0	11
b.82.5	0.315506958250497	0.0001028322905376615	0.0	0.0	1.0	7545.0	2
b.83.1	0.6530483764082173	0.00020530766758889872	0.0	0.0	1.0	7545.0	2
b.84.1	0.9818429890848026	0.022912245584917494	0.0	0.25	1.5	7543.0	4
b.84.2	0.5579587642535137	0.0005092258761754422	0.0	0.0	1.6	7542.0	5
b.84.3	0.38475811795891324	0.00011230405499989213	0.0	0.0	1.0	7545.0	2
b.84.4	0.8911793953858392	0.00418033859904184	0.0	0.0	1.6	7542.0	5
b.85.1	0.9907652880876635	0.050173083362557595	0.0	0.6666666666666666	1.3333333333333333	7544.0	3
b.85.4	0.6709819652565973	0.0067748067400484795	0.0	0.16666666666666666	2.6666666666666665	7541.0	6
b.85.6	0.9528433191940615	0.00528018373677221	0.0	0.0	1.3333333333333333	7544.0	3
b.85.7	0.943518273012506	0.01774969337230598	0.0	0.25	3.0	7543.0	4
b.86.1	0.7349225551283751	0.007149425779406033	0.0	0.25	2.5	7543.0	4
b.87.1	0.8662844644750796	0.0020180726063381937	0.0	0.0	2.0	7544.0	3
b.88.1	0.4605042202483539	0.0009093356388386443	0.0	0.0	3.0	7543.0	4
b.97.1	0.9996023856858847	0.5357142857142857	0.5	1.0	1.0	7545.0	2
b.98.1	0.9978462557985421	0.5071428571428571	0.5	0.5	1.0	7545.0	2
c.1.1	0.7831345261762757	0.0003138376648102647	0.0	0.0	1.0	7545.0	2
c.1.10	0.8784869957325979	0.023965598150473895	0.09523809523809523	0.42857142857142855	15.904761904761905	7526.0	21
c.1.11	0.8097703119011821	0.02655277241515874	0.1111111111111111	0.1111111111111111	5.333333333333333	7538.0	9
c.1.12	0.7945562588704005	0.009077934784783852	0.0	0.1111111111111111	7.555555555555555	7538.0	9
c.1.15	0.7544076358491401	0.006029575032756947	0.0	0.125	6.75	7539.0	8
c.1.16	0.6683605144523999	0.06054476681494565	0.2	0.4	4.0	7542.0	5
c.1.17	0.8093343940599311	0.0037039948704467632	0.0	0.0	3.2	7542.0	5
c.1.18	0.6145354932423899	0.0663867351137432	0.2857142857142857	0.2857142857142857	4.857142857142857	7540.0	7
c.1.19	0.8782208521170334	0.022213703668906553	0.0	0.6	3.6	7542.0	5
c.1.2	0.7328715561147545	0.005627167084823012	0.0	0.0	9.0	7535.0	12
c.1.21	0.21577203445990722	9.084944941365108e-05	0.0	0.0	1.0	7545.0	2
c.1.22	0.8662844644750796	0.0006436581175746817	0.0	0.0	1.3333333333333333	7544.0	3
c.1.23	0.9956262425447316	0.015297202797202798	0.0	0.0	1.0	7545.0	2
c.1.28	0.9324297454931072	0.003754229431623514	0.0	0.0	2.0	7544.0	3
c.1.4	0.9351064938510223	0.019098757619940936	0.0	0.125	1.75	7539.0	8
c.1.6	0.5703593211349774	0.00022182976396866458	0.0	0.0	1.6	7542.0	5
c.1.7	0.9831134826991913	0.009448835202546513	0.0	0.0	1.5	7543.0	4
c.1.8	0.7831103146076939	0.09299579301732815	0.4918032786885246	0.8032786885245902	49.40983606557377	7486.0	61
c.1.9	0.7738598420478674	0.01841171702139313	0.08	0.32	22.88	7522.0	25
c.10.1	0.8555117327323346	0.1323460016935419	0.25	0.25	2.5	7543.0	4
c.10.2	0.7413382050989882	0.09003693323537844	0.4166666666666667	0.6666666666666666	9.833333333333334	7535.0	12
c.101.1	0.4417163684559311	0.00011913243433596608	0.0	0.0	1.0	7545.0	2
c.107.1	0.526673293571902	0.00014519752186476368	0.0	0.0	1.0	7545.0	2
c.108.1	0.7876453838531079	0.033859785145528565	0.05263157894736842	0.6052631578947368	35.0	7509.0	38
c.110.1	0.35550326970661006	0.00019504016061736937	0.0	0.0	2.0	7544.0	3
c.111.1	0.5980028278543655	0.00029650399307987066	0.0	0.0	1.3333333333333333	7544.0	3
c.114.1	0.6491454124858183	0.039113351952287934	0.0	0.16666666666666666	3.6666666666666665	7541.0	6
c.116.1	0.8190034103827207	0.005883888642775887	0.0	0.0	3.142857142857143	7540.0	7
c.119.1	0.7612326043737575	0.00028152046323806103	0.0	0.0	1.0	7545.0	2
c.120.1	0.6972456094905345	0.0020093999538709573	0.0	0.0	6.4	7537.0	10
c.124.1	0.7316489832820157	0.016784882665225813	0.13333333333333333	0.13333333333333333	12.533333333333333	7532.0	15
c.129.1	0.690434513548159	0.0026105332083756166	0.0	0.0	5.0	7541.0	6
c.13.1	0.9999337309476475	0.625	0.5	1.0	1.0	7545.0	2
c.13.2	0.8559782608695653	0.0007500642464372966	0.0	0.0	1.3333333333333333	7544.0	3
c.131.1	0.915970841616965	0.0007866384890622728	0.0	0.0	1.0	7545.0	2
c.134.1	0.4398608349900597	0.00013210196866142044	0.0	0.0	1.0	7545.0	2
c.14.1	0.7820727288373956	0.027269393013710078	0.15384615384615385	0.3076923076923077	9.076923076923077	7534.0	13
c.140.1	0.6268721007289596	0.0001795025542633609	0.0	0.0	1.0	7545.0	2
c.143.1	0.9995361166335321	0.1607142857142857	0.0	1.0	1.0	7545.0	2
c.15.1	0.8036847922192749	0.0834887458073819	0.14285714285714285	0.5714285714285714	5.428571428571429	7540.0	7
c.150.1	0.8742157122658183	0.013520049011557836	0.0	0.3333333333333333	2.0	7544.0	3
c.18.1	0.7447096260938743	0.001327902892796556	0.0	0.0	3.6	7542.0	5
c.19.1	0.5664766702014846	0.0003094750233132852	0.0	0.0	2.0	7544.0	3
c.23.1	0.6399521663531753	0.040350251643985015	0.2	0.35	12.3	7527.0	20
c.23.10	0.6619748301726279	0.007467744453963034	0.0	0.2222222222222222	7.777777777777778	7538.0	9
c.23.11	0.6023525513585156	0.0001786295623269331	0.0	0.0	1.0	7545.0	2
