fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.186	0.4426791506930109	0.0001374998314108857	0.0	0.0	1.0	6782.0	2
d.198	0.6606233854613176	0.009352200447834082	0.0	0.125	10.0	6768.0	16
d.211	0.7770464601769912	0.0018394454673913408	0.0	0.0	1.5	6780.0	4
d.230	0.45001058868621246	0.002845891898511232	0.0	0.09090909090909091	9.454545454545455	6773.0	11
d.241	0.07656296077853136	7.988290232304733e-05	0.0	0.0	1.0	6782.0	2
d.248	0.9785461515777056	0.004097266709374332	0.0	0.0	1.0	6782.0	2
d.26	0.35282255774059046	0.0023658133605774408	0.0	0.0	7.384615384615385	6771.0	13
d.41	0.6614865242800122	0.0023732530016350485	0.0	0.0	7.333333333333333	6772.0	12
d.43	0.5326525094627145	0.00034371235277123603	0.0	0.0	1.3333333333333333	6781.0	3
d.50	0.5630805774248397	0.002726449109658017	0.0	0.0	8.307692307692308	6771.0	13
d.52	0.5513649830142505	0.010155307707910802	0.0	0.2631578947368421	16.31578947368421	6765.0	19
d.58	0.5405138264972315	0.04241929402797538	0.15350877192982457	0.47368421052631576	213.3421052631579	6556.0	228
d.64	0.7600894656638647	0.0006337697705649582	0.0	0.0	1.3333333333333333	6781.0	3
d.67	0.6063007230337908	0.0013180908753208642	0.0	0.0	4.857142857142857	6777.0	7
d.68	0.4824030840424283	0.014258692257461087	0.07692307692307693	0.23076923076923078	11.076923076923077	6771.0	13
d.74	0.4892965192275257	0.0014457051651608518	0.0	0.0	6.0	6776.0	8
d.75	0.3498746497566731	0.0001453922728426675	0.0	0.0	1.3333333333333333	6781.0	3
d.76	0.31798407314555377	0.00014318952559423987	0.0	0.0	1.3333333333333333	6781.0	3
d.79	0.5653378290764446	0.007677497960152353	0.04	0.08	20.32	6759.0	25
d.81	0.5932638533191256	0.0036178545891045314	0.0	0.043478260869565216	7.043478260869565	6761.0	23
d.82	0.6669026896789103	0.0010534241298632914	0.0	0.0	3.6	6779.0	5
d.83	0.7154549476478396	0.0029836315190590094	0.0	0.0	1.3333333333333333	6781.0	3
d.87	0.6419313340925387	0.007817083111765401	0.0	0.1	4.2	6774.0	10
d.9	0.40639286240967404	0.0003231007342974214	0.0	0.0	1.3333333333333333	6781.0	3
d.92	0.5028079668026405	0.0010660685325418484	0.0	0.0	6.72	6759.0	25
d.94	0.2838027130639929	0.00010431114470463434	0.0	0.0	1.0	6782.0	2
d.95	0.06916724075714331	0.00016473348432023647	0.0	0.0	1.8	6774.0	10
d.96	0.7850755707329412	0.004741734797358794	0.0	0.14285714285714285	2.857142857142857	6777.0	7
d.98	0.47286936007077557	0.00015723820986978884	0.0	0.0	1.0	6782.0	2
f.1	0.7687392373923738	0.011408974205440188	0.0	0.2222222222222222	5.777777777777778	6775.0	9
f.17	0.5589864949509863	0.013490473788272412	0.0	0.45454545454545453	8.727272727272727	6773.0	11
f.21	0.9229123957906246	0.5504722199814184	0.8888888888888888	0.8888888888888888	4.444444444444445	6775.0	9
f.23	0.7060628068567166	0.20046584211368737	0.7735849056603774	0.9245283018867925	51.39622641509434	6731.0	53
f.4	0.8735911049908388	0.46705239237983426	0.7727272727272727	0.7727272727272727	15.727272727272727	6762.0	22
f.68	0.46140519020937776	0.00013753391129055226	0.0	0.0	1.0	6782.0	2
f.73	0.9997910829277884	0.6693121693121693	0.6666666666666666	1.0	2.0	6781.0	3
g.16	0.4853555096621921	0.003835630540753099	0.0	0.0	2.8	6779.0	5
g.2	0.863305063913471	0.011094976731984032	0.0	0.25	3.0	6780.0	4
g.3	0.8799859694256945	0.32365326376810516	0.6896551724137931	0.9741379310344828	96.58620689655173	6668.0	116
g.41	0.736369193838538	0.06174223722611524	0.3404255319148936	0.8723404255319149	41.06382978723404	6737.0	47
g.50	0.8919590231065642	0.06753446973708559	0.15384615384615385	0.3076923076923077	3.3846153846153846	6771.0	13
g.88	0.8409392509584194	0.0004621818726061785	0.0	0.0	1.0	6782.0	2
