index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	31429.0	31429.0	31429.0	31429.0	31429.0	31429.0
mean	0.8790047687527816	0.6774826887251403	0.8446339368099526	0.855897419580642	381.9447643895765	33108.57879665277
std	0.1764162850862695	0.3393052061703501	0.36225905798701924	0.3511993040527491	778.6044294651554	1353.0303000348747
min	8.889942511702831e-05	1.4809110564819476e-05	0.0	0.0	1.0	29649.0
25%	0.8193797070509399	0.48414284084746645	1.0	1.0	17.0	33503.0
50%	0.9801303950708242	0.8122403649812253	1.0	1.0	56.0	33673.0
75%	0.9994536972580583	0.994056537221321	1.0	1.0	184.0	33733.0
max	1.0	1.0000000000000004	1.0	1.0	4108.0	33766.0
