index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0
mean	0.8829286885823673	0.703583982288518	0.7714114808323242	0.7867662873931534	21.42510665283227	33732.570202101364	20.40844155844156
std	0.17942843984895915	0.3187998402357237	0.3828067966712416	0.3761325319913569	109.44338341839492	186.85839308733802	114.12276966659239
min	0.000444286475919653	1.4809110564819476e-05	0.0	0.0	1.0	29649.0	1.0
25%	0.8345158356567929	0.5000444243399589	0.7194854407658556	0.7718531468531469	2.0	33739.487096774195	1.75
50%	0.990821914358109	0.8024625029290933	1.0	1.0	5.535714285714286	33757.0	3.0
75%	1.0	1.0	1.0	1.0	16.0	33762.0	13.0
max	1.0	1.0000000000000002	1.0	1.0	2397.0	33766.0	4119.0
