CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000067	0.5813159829657742	0.005246926499777506	0.008695652173913044	0.05217391304347826	51.07826086956522	15366.0	115
2000068	0.5376829960238059	0.0009573265070196706	0.0	0.0	12.25	15465.0	16
2000069	0.5273012555875067	0.001399283418396042	0.0	0.0	14.193548387096774	15450.0	31
2000073	0.5478972194184808	0.0039884346570408635	0.0	0.11320754716981132	43.094339622641506	15427.056603773584	53
2000077	0.6374256210623566	0.005420759352342459	0.01694915254237288	0.11864406779661017	11.084745762711865	15422.0	59
2000080	0.5711680887361578	0.01442373346845374	0.12371134020618557	0.32989690721649484	92.20618556701031	15383.969072164948	97
2000081	0.1955508380855365	0.00010654182479104087	0.0	0.0	1.9545454545454546	15437.0	44
2000085	0.6210124378727564	0.04448164668841449	0.2905982905982906	0.6495726495726496	189.48717948717947	15247.0	234
2000090	0.6091605851712374	0.029392824227442643	0.24607329842931938	0.47643979057591623	152.02094240837695	15289.465968586388	191
2000094	0.7361087544724504	0.007892985886696766	0.0	0.18181818181818182	17.454545454545453	15459.0	22
2000096	0.217824373223055	6.705746744835457e-05	0.0	0.0	1.6	15476.0	5
2000097	0.5242129473319724	0.011706760260256846	0.0718562874251497	0.23952095808383234	123.47305389221557	15313.952095808383	167
2000100	0.5191731756482565	0.01225750581168024	0.028037383177570093	0.22429906542056074	124.49532710280374	15267.0	214
2000102	0.7072277867528273	0.0019777394972663276	0.0	0.0	5.0	15475.0	6
2000103	0.8779727282239723	0.0026489933332667056	0.0	0.0	6.75	15473.0	8
2000104	0.8794407469630394	0.002132007515055317	0.0	0.0	3.6	15476.0	5
2000112	0.6636696349324039	0.025615184392018302	0.12658227848101267	0.4810126582278481	66.15189873417721	15402.0	79
2000117	0.5695029817439026	0.010623414298716518	0.030612244897959183	0.23469387755102042	85.34693877551021	15383.0	98
2000118	0.31031332348061796	0.0001549631848597144	0.0	0.0	1.9789473684210526	15386.0	95
2000119	0.596794735231629	0.005587239358256584	0.0	0.125	13.375	15465.0	16
2000120	0.6335384515967615	0.010149110872752077	0.012345679012345678	0.06172839506172839	21.160493827160494	15400.0	81
2000125	0.4760656938572797	0.0009085560415689737	0.0	0.0	12.75	15465.0	16
2000128	0.7168599247893548	0.006381847776911383	0.0	0.14285714285714285	3.4285714285714284	15474.0	7
2000130	0.16147274298574557	0.00016866235018190393	0.0	0.0	3.8904109589041096	15408.0	73
2000134	0.8280901613421577	0.0032154722071136206	0.0	0.021739130434782608	3.8260869565217392	15435.0	46
2000135	0.6901288358824244	0.001953329940232263	0.0	0.0	5.866666666666666	15466.0	15
2000138	0.6047518029835685	0.0047263564254885265	0.025	0.075	29.5	15441.0	40
2000139	0.8908744111126506	0.0373335612532781	0.125	0.5625	14.875	15465.0	16
2000141	0.572654212394695	0.0018595683911920412	0.0	0.0	22.048780487804876	15437.512195121952	41
2000142	0.16015204376103717	5.475816932859256e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000150	0.8912273334194771	0.0006441926107342807	0.0	0.0	1.3333333333333333	15478.0	3
2000155	0.9274574506096862	0.0005408653846153846	0.0	0.0	1.0	15463.5	2
2000157	0.540129826330761	0.004819771545783733	0.0	0.11764705882352941	37.35294117647059	15413.0	68
2000171	0.7350025846471956	0.0013212233981788842	0.0	0.0	2.4	15476.0	5
2000175	0.8122302474721361	0.02058090697554738	0.1111111111111111	0.1111111111111111	5.777777777777778	15472.0	9
2000181	0.9316727734716763	0.22789849952286945	0.43902439024390244	0.9512195121951219	134.7439024390244	15317.0	164
2000187	0.47159197917243667	0.00027971749769167495	0.0	0.0	4.0	15474.0	7
2000193	0.933331648372173	0.5271915103047335	0.9512195121951219	0.975609756097561	24.195121951219512	15440.0	41
2000204	0.2416872226269118	0.00012877696918566446	0.0	0.0	1.894736842105263	15462.0	19
2000219	0.10764656751805152	7.394120757709828e-05	0.0	0.0	1.875	15465.0	16
2000221	0.3759214185778138	0.0003145288402946142	0.0	0.0	1.9	15461.0	20
2000235	0.5446155919194532	0.0008015993618397969	0.0	0.0	7.5	15461.0	20
2000237	0.8069162193044865	0.003230995283751234	0.0	0.0	7.5	15461.0	20
2000265	0.5785008031906055	0.0006249521044104859	0.0	0.0	2.857142857142857	15474.0	7
2000268	0.4675544650743384	0.0002985516360219365	0.0	0.0	4.5	15473.0	8
2000284	0.7492063492063491	0.0019046694308010937	0.0	0.0	9.272727272727273	15470.0	11
2000304	0.7981844026620146	0.0002946630720848604	0.0	0.0	1.5	15477.0	4
2000308	0.4699948919174159	0.006885651549519857	0.027777777777777776	0.08333333333333333	10.777777777777779	15445.0	36
2000314	0.06856790268554974	6.639826276914013e-05	0.0	0.0	1.8181818181818181	15470.0	11
2000318	0.6404236846018333	0.0013090636460916536	0.0	0.0	5.363636363636363	15459.0	22
2000320	0.24675655767305196	0.00013877715281067435	0.0	0.0	3.111111111111111	15472.0	9
2000325	0.6848943725010443	0.00245352220642201	0.0	0.0	6.153846153846154	15468.0	13
2000326	0.5089460743264228	0.007973881052571147	0.007407407407407408	0.0962962962962963	72.5037037037037	15346.0	135
2000335	0.4635716037500962	0.001953556844103581	0.0	0.024390243902439025	29.804878048780488	15440.0	41
2000349	0.735642219181562	0.03298378971540592	0.0625	0.375	13.375	15465.0	16
2000353	0.6402441980735665	0.001503401186023623	0.0	0.0	3.3333333333333335	15469.0	12
2000358	0.9609580982544916	0.11156872395007174	0.3	0.7	5.4	15471.0	10
2000370	0.947856096825602	0.0025976012595998184	0.0	0.0	1.3333333333333333	15478.0	3
2000395	0.7758903000489024	0.2563785631560842	0.5542168674698795	0.8554216867469879	80.12048192771084	15398.0	83
2000403	0.7098764529622291	0.004985560395970175	0.0	0.0	5.538461538461538	15467.307692307691	13
2000408	0.7000703739938785	0.0065720045565679135	0.0	0.046875	45.59375	15417.0	64
2000411	0.3640006028950934	0.0010497242353898417	0.0	0.0	14.514285714285714	15446.0	35
2000422	0.7646787478104933	0.02725076713274581	0.19047619047619047	0.5238095238095238	48.476190476190474	15418.0	63
2000425	0.436314550811707	0.00033573684847240377	0.0	0.0	3.111111111111111	15472.0	9
2000442	0.5318585092043797	0.006742552136853751	0.0	0.14285714285714285	5.428571428571429	15474.0	7
2000446	0.5391954171512254	0.000413172625185946	0.0	0.0	1.3333333333333333	15478.0	3
2000453	0.7148635121530563	0.01919533530114602	0.1095890410958904	0.3013698630136986	49.36986301369863	15408.0	73
2000457	0.4954947791537283	0.003566816121062505	0.014285714285714285	0.014285714285714285	43.34285714285714	15411.0	70
2000460	0.1291133652065297	4.957617889378527e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000464	0.5578721651482845	0.0009202651443781628	0.0	0.0	2.0	15477.0	4
2000468	0.6005559941332035	0.0021904054488481677	0.0	0.08	13.84	15456.0	25
2000470	0.4730164114492473	0.00034812993562064045	0.0	0.0	2.5	15477.0	4
2000479	0.9908902959038636	0.005872493223230346	0.0	0.0	1.3333333333333333	15478.0	3
2000522	0.6334743883241549	0.01001900342772208	0.04081632653061224	0.1836734693877551	40.61224489795919	15432.0	49
2000526	0.8377805056639532	0.017286733796453842	0.0	0.0	1.3333333333333333	15478.0	3
2000530	0.9390843402037432	0.001014867815814723	0.0	0.0	1.5	15477.0	4
2000538	0.6483461472977832	0.002377385007526926	0.0	0.0	18.25	15457.0	24
2000539	0.9458657518951636	0.03444561005193461	0.09090909090909091	0.18181818181818182	5.636363636363637	15470.0	11
2000543	0.42863651383872664	0.0024755898797250504	0.0	0.014925373134328358	33.61194029850746	15413.746268656716	67
2000557	0.461910464515858	0.007638603857533626	0.04	0.04	9.24	15430.1	50
2000559	0.9539698946960398	0.0010597742310337467	0.0	0.0	1.0	15479.0	2
2000560	0.5797799026575354	0.00010470185150875096	0.0	0.0	1.3333333333333333	15478.0	3
2000563	0.10570543029631	9.362838229740187e-05	0.0	0.0	1.9047619047619047	15460.0	21
2000566	0.5363173310934505	0.0002617053098473593	0.0	0.0	3.0	15477.0	4
2000570	0.8404932687129779	0.00043062127422431227	0.0	0.0	1.6666666666666667	15475.0	6
2000578	0.6979625210382446	0.0867088006189735	0.3387096774193548	0.5645161290322581	47.67741935483871	15419.0	62
2000582	0.901011047225273	0.0010151797638409564	0.0	0.0	1.0	15479.0	2
2000591	0.6296022016048418	0.003099764677406375	0.0	0.0	18.363636363636363	15459.0	22
2000595	0.44632166085196195	8.429731888370102e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000604	0.03451088712282741	6.683111556662605e-05	0.0	0.0	2.0	15477.0	4
2000607	0.48727216511618615	0.0002122478442956931	0.0	0.0	1.9861111111111112	15337.0	144
2000614	0.46199895778613914	0.0016893289964754093	0.0	0.07692307692307693	16.153846153846153	15444.615384615385	26
2000619	0.6845070821557458	0.017880383981712218	0.11842105263157894	0.3684210526315789	42.5	15405.0	76
2000624	0.26821620893914916	0.00011348609196350965	0.0	0.0	2.6666666666666665	15475.0	6
2000627	0.4246210043416656	0.0012547957872338475	0.0	0.0	18.333333333333332	15451.0	30
2000631	0.7687099828322324	0.034610053377412756	0.19444444444444445	0.3055555555555556	10.277777777777779	15445.0	36
2000644	0.34208396083310333	0.0004209993706802826	0.0	0.0	1.9375	15448.46875	32
2000648	0.4867120592198232	0.0009985733799794758	0.0	0.0	10.08	15456.0	25
2000649	0.40166136172687905	0.00059925563367864	0.0	0.0	3.0	15473.0	8
2000652	0.536897981654267	0.004236604762006272	0.0	0.034482758620689655	50.86206896551724	15423.0	58
2000654	0.5485187893318365	0.0010890792932772052	0.0	0.0	13.052631578947368	15462.0	19
2000670	0.6736613339872143	0.0006101018710181381	0.0	0.0	6.117647058823529	15464.0	17
2000673	0.665958785094987	0.00577361814549243	0.0	0.11538461538461539	13.307692307692308	15455.0	26
