index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0
mean	0.9287099396269795	0.5514529638906017	0.7598650665898355	0.820864186379155	21.42510665283227	33732.570202101364	20.40844155844156
std	0.12224426951832318	0.3433660437302603	0.35022335868128057	0.31783000281883933	109.44338341839492	186.85839308733802	114.12276966659239
min	0.012468901788887599	1.498800959232614e-05	0.0	0.0	1.0	29649.0	1.0
25%	0.9095608865103189	0.26803461118975924	0.6443850267379679	0.8	2.0	33739.487096774195	1.75
50%	0.9836512527682625	0.5483598816038255	0.9725975975975976	1.0	5.535714285714286	33757.0	3.0
75%	0.9999003173332581	0.8914118017082016	1.0	1.0	16.0	33762.0	13.0
max	1.0	1.0000000000000002	1.0	1.0	2397.0	33766.0	4119.0
