superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.181.1	0.3979090155194882	2.441883180308654e-05	0.0	0.0	1.0	33764.0	1
a.182.1	0.8605577597735814	0.38200701706711293	0.75	0.75	1.75	33762.5	4
a.183.1	0.9907514365262721	0.3496551949930069	1.0	1.0	3.3333333333333335	33762.0	3
a.184.1	0.9880416432189083	0.0012386562200552393	0.0	0.0	1.0	33763.0	2
a.185.1	0.9882267571009685	0.0011467889908256881	0.0	0.0	1.0	33763.0	1
a.186.1	0.9860405621538371	0.5006255853128775	0.5	0.5	1.75	33764.5	4
a.187.1	0.9982673340639161	0.009831029185867896	0.0	0.0	1.0	33763.0	2
a.188.1	0.9984746616118236	0.008771929824561403	0.0	0.0	1.0	33763.0	1
a.189.1	0.9468747642076151	0.006236521510598063	0.0	0.2	2.8	33762.4	5
a.19.1	0.9993523098644393	0.5450197025197024	0.3333333333333333	1.0	4.333333333333333	33761.0	3
a.190.1	0.9865055387713998	0.40723234943034264	0.4	0.4	2.2	33763.6	5
a.2.10	0.9949305937469336	0.7759575976534102	1.0	1.0	39.0	33709.0	3
a.2.11	0.999914327140272	0.9799778385174763	1.0	1.0	25.767857142857142	33709.0	56
a.2.15	0.7944669885370694	0.20046392383342365	1.0	1.0	5.0	33761.0	1
a.2.16	0.7703193033381712	0.23178322144492616	1.0	1.0	5.0	33761.0	2
a.2.17	0.7631813828579327	0.07194552626272935	0.25	0.75	5.25	33761.0	4
a.2.19	1.0	1.0	1.0	1.0	3.0	33762.0	3
a.2.2	0.9854038248775092	0.6530380768077397	1.0	1.0	15.0	33744.0	3
a.2.20	0.9966481030766944	0.9657885700588955	1.0	1.0	18.25	33731.5	4
a.2.21	0.9870420258620689	0.9545555074089144	1.0	1.0	64.0	33640.0	2
a.2.3	0.9684846343837572	0.6572934407908454	0.9523809523809523	0.9523809523809523	10.714285714285714	33744.0	21
a.2.6	0.995265387121616	0.46511319304695387	1.0	1.0	4.333333333333333	33762.0	3
a.2.7	0.9852763461880221	0.23608802523041417	0.6666666666666666	0.6666666666666666	5.0	33762.0	3
a.20.1	0.9982794469499672	0.8914799079430311	1.0	1.0	6.428571428571429	33749.857142857145	7
a.202.1	0.9289999999999999	0.2251314629161612	1.0	1.0	16.0	33750.0	2
a.203.1	0.9834296296296295	0.7534109689897887	1.0	1.0	12.0	33750.0	1
a.204.1	0.9624198971060409	0.6707370908391753	1.0	1.0	13.2	33750.0	15
a.206.1	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.207.1	1.0	1.0	1.0	1.0	1.5	33765.0	2
a.208.1	1.0	1.0	1.0	1.0	1.3333333333333333	33765.0	3
a.209.1	0.6000986764947736	0.1108333665564572	1.0	1.0	33.0	33719.0	2
a.21.1	0.9249126569645835	0.67162930313891	1.0	1.0	16.575757575757574	33729.09090909091	33
a.210.1	0.5299705138816619	0.02439095379599281	1.0	1.0	33.0	33719.0	1
a.211.1	0.6914002662144445	0.15054413652606619	0.75	0.7916666666666666	35.583333333333336	33720.75	48
a.212.1	0.9973193921980984	0.06975469561152552	0.0	1.0	3.0	33761.0	1
a.213.1	0.9984177996307377	0.6646630791031525	1.0	1.0	4.5	33761.0	4
a.217.1	1.0	1.0	1.0	1.0	1.6666666666666667	33764.0	3
a.218.1	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.22.1	0.789464505014266	0.45721610045553196	0.968421052631579	0.968421052631579	56.38947368421053	33670.0	95
a.228.1	0.9983415269798022	0.007692307692307693	0.0	0.0	1.0	33766.0	1
a.229.1	0.9835633477462536	0.0008319467554076539	0.0	0.0	1.0	33766.0	1
a.23.3	0.9998815341329779	0.3611111111111111	0.0	1.0	1.0	33765.0	2
a.23.4	0.9996149859321783	0.05745341614906832	0.0	0.0	2.0	33765.0	1
a.23.5	0.9999925961025884	0.875	1.0	1.0	1.0	33766.0	2
a.23.6	1.0	1.0	1.0	1.0	3.0	33762.0	1
a.23.7	1.0	1.0	1.0	1.0	3.0	33762.0	1
a.233.1	1.0	1.0	1.0	1.0	1.0	33766.0	1
a.234.1	1.0	1.0	1.0	1.0	1.0	33766.0	1
a.237.1	0.9993486163821858	0.8644146421535185	1.0	1.0	11.0	33751.0	3
a.238.1	0.9861980287965814	0.8167520209798939	1.0	1.0	11.785714285714286	33751.0	14
a.24.1	1.0	1.0	1.0	1.0	3.0	33762.0	1
a.24.10	0.9900795228241532	0.6774594643185492	1.0	1.0	10.4	33755.0	10
a.24.11	0.9999934179781346	0.9500000000000001	1.0	1.0	3.0	33762.0	3
a.24.12	0.9837513680488753	0.6070767362305485	0.8333333333333334	0.8333333333333334	5.0	33758.0	6
a.24.13	0.988476044562519	0.36459266799297396	0.7142857142857143	0.8571428571428571	5.714285714285714	33756.142857142855	14
a.24.14	0.9995214239165852	0.8364246938323825	1.0	1.0	3.75	33760.25	4
a.24.15	0.9141348955795922	0.6257705141644536	0.7777777777777778	0.7777777777777778	4.888888888888889	33759.666666666664	9
a.24.16	0.748421872377398	0.33458420386449805	0.75	0.75	5.5	33761.0	4
a.24.17	0.9907146876758582	0.020468040863108335	0.0	0.0	3.0	33763.0	2
a.24.18	0.9607558570032284	0.0007187902835909929	0.0	0.0	2.0	33763.0	1
a.24.19	0.999185498918935	0.09263397768348262	0.0	0.5	2.0	33763.0	2
a.24.2	0.9988415977553178	0.8420725300325541	0.8333333333333334	1.0	8.5	33750.5	6
a.24.26	0.9999851922051768	0.625	0.5	1.0	1.0	33766.0	2
a.24.27	1.0	1.0	1.0	1.0	1.0	33766.0	1
a.24.28	1.0	1.0	1.0	1.0	1.0	33766.0	1
a.24.3	0.9482246154524995	0.9277055434142839	0.9615384615384616	0.9615384615384616	17.615384615384617	33739.0	26
a.24.30	0.9314358428122168	0.6463691836241169	1.0	1.0	92.0	33614.0	3
a.24.7	1.0	1.0	1.0	1.0	1.0	33753.0	2
a.24.8	1.0	1.0	1.0	1.0	1.0	33753.0	1
a.24.9	0.867362668235704	0.4698261752397968	0.4666666666666667	0.8	3.8	33753.4	15
a.240.1	0.9921886568932325	0.00717020955826926	0.0	0.0	2.0	33765.0	1
a.241.1	0.9933511032133866	0.017305772282464958	0.0	0.0	2.0	33765.0	1
a.242.1	0.9330075521990226	0.0004134186284290262	0.0	0.0	2.0	33765.0	1
a.247.1	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.248.1	0.9999703817788703	0.25	0.0	1.0	1.0	33763.0	1
a.249.1	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.25.1	0.8768547472939738	0.4748857301883948	0.9805194805194806	0.987012987012987	105.15584415584415	33616.707792207795	154
a.25.2	0.8654948561250223	0.8545687774651481	1.0	1.0	5.8	33754.0	15
a.25.3	1.0	1.0	1.0	1.0	4.111111111111111	33759.77777777778	9
a.25.4	0.9686353612853005	0.1535498694831291	1.0	1.0	52.0	33697.0	1
a.25.5	0.9733718591702982	0.3693925721683337	1.0	1.0	52.0	33697.0	1
a.25.6	0.9697385181515816	0.3190232474757447	1.0	1.0	52.0	33697.0	1
a.250.1	0.9999518740089538	0.37916666666666665	0.25	1.0	1.75	33764.5	4
a.26.1	0.9660422901927013	0.2946775508907306	0.7464788732394366	0.8450704225352113	47.53521126760563	33699.15492957747	71
a.265.1	0.7324023614895551	0.0007351354761513532	0.0	0.0	2.0	33764.0	3
a.266.1	0.6165590569837697	0.0025542438095612937	0.0	0.0	2.0	33764.0	1
a.27.1	0.9181041748312131	0.6553141276791911	0.9	0.9	12.9	33744.25	20
a.277.1	0.9918667482789032	0.032378788420142565	0.0	0.6666666666666666	3.0	33764.0	3
a.278.1	0.9714852377425838	0.005861777011765323	0.0	0.0	3.0	33761.333333333336	3
a.279.1	0.9690857030015798	0.002246954135978577	0.0	0.0	3.0	33760.0	1
a.28.1	0.9821757913556417	0.7502589445076633	1.0	1.0	23.511111111111113	33725.333333333336	45
a.28.2	0.8885276164513453	0.8501231178926553	1.0	1.0	6.3	33755.0	10
a.28.3	0.8062184868974726	0.5486878670396793	1.0	1.0	18.95	33740.65	20
a.280.1	0.9832992693522906	0.37729858313788744	0.375	0.375	3.25	33761.5	8
a.281.1	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.285.1	1.0	1.0	1.0	1.0	1.0	33766.0	2
a.288.1	0.8914827977688929	0.021711686161541486	0.0	0.3333333333333333	2.0	33765.0	3
a.29.2	0.8650508575757366	0.7090546411426921	0.9710144927536232	0.9710144927536232	16.405797101449274	33699.608695652176	69
a.29.3	0.8054435465880215	0.6230593545599902	0.9272727272727272	0.9636363636363636	22.236363636363638	33715.72727272727	55
a.29.5	0.9998237715842787	0.8391666666666666	0.8	1.0	1.6	33764.2	5
a.29.6	1.0	1.0	1.0	1.0	1.0	33762.0	3
a.29.7	0.9999958042900157	0.9416666666666668	0.8333333333333334	1.0	1.8333333333333333	33763.5	6
a.291.1	0.9999555739841252	0.5833333333333333	1.0	1.0	2.0	33764.0	1
a.292.1	0.9996964222248548	0.09027777777777776	0.0	0.5	2.0	33764.0	2
a.293.1	0.9997704655846463	0.10277777777777777	0.0	1.0	2.0	33764.0	1
a.3.1	0.9579503292635844	0.7752488241507073	0.9765625	0.984375	89.1015625	33637.6796875	128
a.30.1	0.8952002251051479	0.6389190789152902	0.6666666666666666	0.6666666666666666	2.0	33762.0	3
a.30.2	0.9097839286772111	0.21217017752741416	0.6666666666666666	1.0	3.3333333333333335	33762.0	3
a.30.7	1.0	1.0	1.0	1.0	1.0	33763.0	2
a.30.8	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.301.1	0.606543988528951	0.479054547055932	0.5	1.0	2397.0	29649.0	2
a.302.1	0.9576443709999681	0.910023035609383	1.0	1.0	2397.0	29649.0	1
a.31.1	1.0	1.0	1.0	1.0	2.5	33763.0	2
a.34.2	0.8570012894204863	0.07685534241200756	1.0	1.0	72.0	33693.0	1
a.34.3	0.8706016251314979	0.15366529500529924	1.0	1.0	72.0	33693.0	1
a.34.4	0.9338846347906093	0.2996630087404549	1.0	1.0	72.0	33693.0	1
a.35.1	0.867582009248455	0.39190518701180554	0.96	0.9733333333333334	59.76	33695.76	75
a.36.1	1.0	1.0	1.0	1.0	3.25	33760.0	4
a.37.1	0.9969954178270231	0.834011101811913	1.0	1.0	3.0	33754.0	2
a.38.1	0.9723827290684885	0.8532500076231565	1.0	1.0	37.92307692307692	33722.0	13
a.38.2	0.8679868995442107	0.7359993795323996	1.0	1.0	218.0	33546.0	1
a.39.1	0.9053516632702167	0.6627401654886771	0.990990990990991	1.0	166.63063063063063	33548.72972972973	222
a.39.2	1.0	1.0	1.0	1.0	9.176470588235293	33748.0	17
a.39.3	0.9993432809811947	0.9466088363473524	1.0	1.0	32.0	33714.0	2
a.39.4	0.9229794187874473	0.8118344841469654	1.0	1.0	32.0	33714.0	1
a.4.1	0.6257606539015931	0.14268996067513467	0.9118942731277533	0.9691629955947136	182.1850220264317	33543.947136563875	227
a.4.10	0.6781894832454634	8.75557799063132e-05	0.0	0.0	2.3333333333333335	33762.0	3
a.4.11	0.95027693856999	0.007200765571290905	0.0	0.0	4.0	33762.0	3
a.4.12	0.7844028681434531	0.14145080733215318	0.6666666666666666	0.6666666666666666	8.833333333333334	33756.0	6
a.4.13	0.7608203022731727	0.37288341846663836	0.8333333333333334	0.8888888888888888	8.61111111111111	33752.166666666664	18
a.4.14	1.0	1.0	1.0	1.0	2.0	33763.0	2
a.4.2	0.9961600556921527	0.6724487945607429	0.75	1.0	3.0	33758.75	4
a.4.3	0.8868908204187207	0.47434329622013927	0.9090909090909091	1.0	105.0909090909091	33658.0	11
a.4.5	0.6664253001311022	0.12739801215847707	0.9491978609625669	0.9786096256684492	326.53743315508024	33396.63101604278	374
a.4.6	0.9613002066179931	0.5982894285526236	0.9534883720930233	0.9534883720930233	19.58139534883721	33722.0	43
a.4.8	0.7561755820152835	5.9930480642454755e-05	0.0	0.0	1.0	33762.0	1
a.4.9	0.7594262780640957	6.0775819477007926e-05	0.0	0.0	1.0	33762.0	2
a.40.1	0.9759032268987988	0.8278466905683375	1.0	1.0	25.28846153846154	33714.942307692305	52
a.40.2	0.9993335900245831	0.6784511784511784	1.0	1.0	3.0	33763.0	1
a.40.3	0.9991114533661108	0.5118760064412239	1.0	1.0	2.0	33763.0	1
a.41.1	0.966135065047794	0.4309755920981052	0.6	0.8	1.4	33758.8	5
a.42.1	0.9695853966060716	0.9300546822889378	1.0	1.0	6.833333333333333	33751.75	12
a.43.1	0.9014293031133888	0.6256573905259328	0.7931034482758621	0.8620689655172413	33.310344827586206	33724.31034482759	29
a.45.1	0.9976242226997198	0.931365582161469	0.9882352941176471	0.9882352941176471	79.94705882352942	33598.91764705882	170
a.46.1	0.9920912322274882	0.0034467344249952945	0.0	0.0	2.0	33760.0	1
a.46.2	0.993943522906793	0.537620975840252	0.8	0.8	3.6	33760.0	5
a.47.2	0.9996112608476735	0.657027736131934	0.5	1.0	2.0	33763.0	2
a.47.3	1.0	1.0	1.0	1.0	2.0	33763.0	1
a.47.4	0.9979539957549731	0.8339237805644695	1.0	1.0	2.6666666666666665	33763.666666666664	3
a.47.5	0.9953650229527617	0.002976190476190476	0.0	0.0	1.0	33765.0	1
a.47.6	0.9999999999999999	1.0	1.0	1.0	1.0	33765.0	1
a.48.2	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.48.3	1.0	1.0	1.0	1.0	1.0	33764.0	2
a.48.4	1.0	1.0	1.0	1.0	3.0	33764.0	1
a.5.1	0.782555520132072	0.46103426142939413	0.6666666666666666	0.6666666666666666	16.0	33719.0	3
a.5.10	0.7469815352601461	0.3717660712925287	1.0	1.0	18.0	33746.0	1
a.5.2	0.9621297769645418	0.6804985684555171	0.9387755102040817	1.0	24.612244897959183	33721.510204081635	49
a.5.3	1.0	1.0	1.0	1.0	4.0	33760.0	5
a.5.4	0.9929903543326521	0.2655671694395611	1.0	1.0	3.0	33763.0	1
a.5.6	0.9925164627945778	0.1874118627044618	0.5	0.5	3.5	33763.0	2
a.5.7	0.9975061457808844	0.7656258191635918	0.8	1.0	2.0	33764.2	5
a.5.8	0.5729292783906664	0.0006968405588387681	0.0	0.0	21.0	33746.0	1
a.5.9	0.6220631439916688	0.0008753404189986635	0.0	0.0	21.0	33746.0	1
a.50.1	0.9999490887648782	0.9461654561013534	1.0	1.0	5.0	33758.666666666664	3
a.51.1	0.9989206058285006	0.7359556475825009	1.0	1.0	13.0	33744.0	2
a.52.1	0.9618063584396576	0.49249598613321144	0.9583333333333334	1.0	15.875	33744.75	24
a.53.1	0.9863139080438001	0.34421370773157406	0.5294117647058824	0.7058823529411765	5.647058823529412	33749.529411764706	17
a.54.1	0.9149392064700546	0.769450050945957	1.0	1.0	13.0	33746.0	1
a.55.1	0.9257339225417934	0.6973495482788793	1.0	1.0	11.681818181818182	33747.36363636364	22
a.56.1	0.990835922722106	0.8195090211453068	0.8888888888888888	1.0	6.0	33756.0	9
a.59.1	0.9908196730918699	0.7722198120932978	1.0	1.0	54.0	33706.0	3
a.6.1	0.7346191298005471	0.2621490712667265	0.6363636363636364	0.6363636363636364	15.409090909090908	33747.09090909091	22
a.60.1	0.9645554783293444	0.6883496730756292	0.967741935483871	1.0	36.74193548387097	33708.08064516129	62
a.60.10	0.9999940760048577	0.9633333333333334	1.0	1.0	5.0	33761.0	1
a.60.11	0.9999738356881214	0.829563492063492	1.0	1.0	5.5	33761.0	2
a.60.12	0.9999940760048578	0.9422222222222223	1.0	1.0	2.6	33761.8	5
a.60.13	0.9988486598548794	0.2719298245614035	0.5	0.5	1.5	33765.0	2
a.60.16	0.9267738112872167	0.003647678857755544	0.0	0.0	7.0	33755.0	2
a.60.17	0.9178597879679201	0.0032268225208079288	0.0	0.0	7.0	33755.0	1
a.60.2	0.7777254817568212	0.24722346585916138	0.5	0.8125	15.125	33749.0	16
a.60.3	0.9977128878093094	0.2925481985757539	0.6666666666666666	1.0	4.0	33758.0	3
a.60.4	0.9565505503209608	0.61602035098827	0.875	1.0	6.125	33758.25	8
a.60.5	0.6822595774091627	0.2278036760837227	0.5	1.0	3.0	33760.0	2
a.60.6	0.8790344824033052	0.6617181226009922	0.875	0.875	3.375	33759.25	8
a.60.7	0.8493463909310888	0.5495621487009632	0.7	0.8	5.0	33757.7	10
a.60.8	0.7519785093955821	0.039624784754943215	0.125	0.25	8.75	33757.0	8
a.60.9	1.0	1.0	1.0	1.0	1.0	33766.0	2
a.61.1	0.9296685414300476	0.1501754182413815	0.15384615384615385	0.3076923076923077	8.23076923076923	33756.61538461538	13
a.62.1	0.981054702651824	0.6951518968828501	1.0	1.0	4.25	33760.5	4
a.63.1	0.8957402281922366	0.8571833992788309	1.0	1.0	7.0	33756.0	2
a.64.1	0.9326902074726704	0.8204731741195794	0.9090909090909091	0.9090909090909091	7.909090909090909	33754.0	11
a.64.2	1.0	1.0	1.0	1.0	4.0	33745.0	1
a.65.1	1.0	1.0	1.0	1.0	7.0	33745.0	20
a.66.1	0.9896174624131056	0.2941856342254996	1.0	1.0	22.0	33740.0	2
a.68.1	0.9932889206229456	0.22924286030782476	1.0	1.0	22.0	33740.0	1
a.69.1	0.9901045491815833	0.185613362904123	0.8	1.0	16.0	33740.0	25
a.69.4	0.9993780726174257	0.026268115942028984	0.0	0.0	1.0	33766.0	2
a.7.1	1.0	1.0	1.0	1.0	4.428571428571429	33756.142857142855	14
a.7.10	0.9999185474794147	0.225	0.0	1.0	2.0	33762.0	1
a.7.11	1.0	1.0	1.0	1.0	2.0	33762.0	2
a.7.12	0.9999913609500821	0.934375	1.0	1.0	3.25	33761.75	4
a.7.13	0.9999851900121443	0.8916666666666666	1.0	1.0	3.0	33761.0	2
a.7.14	0.9999694544000474	0.7793154761904761	1.0	1.0	3.75	33761.0	4
a.7.16	0.9635244391551646	0.15419791054508608	1.0	1.0	7.0	33731.0	1
a.7.17	0.9716909413553451	0.18558126060225386	1.0	1.0	7.0	33731.0	2
a.7.2	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.7.7	0.8826732624386584	0.0007381122390102569	0.0	0.0	3.0	33759.0	3
a.7.8	0.8298140337179927	0.19353773033436986	0.5	0.5	5.166666666666667	33759.0	6
a.70.1	0.998593217829113	0.00819672131147541	0.0	0.0	1.0	33765.0	1
a.70.2	0.9981452687694359	0.011566599302191907	0.0	0.0	1.5	33765.0	2
a.71.2	0.5509806535715345	0.214935626875736	0.5	0.5	3.0	33753.0	2
a.72.1	0.9848704806486337	0.0025893472074664473	0.0	0.0	3.0	33753.0	1
a.73.1	0.9459633500493533	0.1857607194911921	0.4666666666666667	0.7333333333333333	6.2	33750.0	15
a.74.1	0.7726759043864385	0.2752990339908858	0.5925925925925926	0.6666666666666666	16.074074074074073	33738.0	27
a.75.1	0.9937999190435288	0.0021290049423333493	0.0	0.0	1.0	33763.0	3
a.76.1	0.9979332252353863	0.6200690597671492	0.8	1.0	13.0	33746.2	5
a.77.1	0.9682392888418319	0.5467868109733043	1.0	1.0	23.774193548387096	33735.87096774193	31
a.78.1	0.9904799281243212	0.5024327606555504	1.0	1.0	3.0	33762.0	2
a.79.1	0.9288955938259275	0.24721216703256654	0.5	0.5	4.5	33758.0	6
a.8.1	0.945132920442837	0.22178220925385023	0.8055555555555556	0.9166666666666666	11.916666666666666	33732.833333333336	36
a.8.11	1.0	1.0	1.0	1.0	7.0	33757.0	3
a.8.2	0.861568534533823	0.0018783734785175635	0.0	0.0	3.0	33764.0	1
