CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000073	0.6836416374861758	0.009617858856377313	0.0	0.18867924528301888	43.094339622641506	15427.056603773584	53
2000077	0.7828928929769714	0.01957513628888131	0.05084745762711865	0.13559322033898305	11.084745762711865	15422.0	59
2000080	0.6997404674894003	0.02540852623135667	0.24742268041237114	0.5773195876288659	92.20618556701031	15383.969072164948	97
2000081	0.3900181615215414	0.00011708675619754594	0.0	0.0	1.9545454545454546	15437.0	44
2000085	0.7604558878390537	0.10187247788010333	0.44017094017094016	0.7307692307692307	189.48717948717947	15247.0	234
2000090	0.7674792882330883	0.1217647111966917	0.4869109947643979	0.7068062827225131	152.02094240837695	15289.465968586388	191
2000094	0.88291179254635	0.013660091096736366	0.0	0.22727272727272727	17.454545454545453	15459.0	22
2000096	0.6047945205479452	0.00013204340961417793	0.0	0.0	1.6	15476.0	5
2000097	0.7216444442807821	0.08850589592890125	0.5029940119760479	0.6107784431137725	123.47305389221557	15313.952095808383	167
2000100	0.6802288058899324	0.03522270867998321	0.22429906542056074	0.4392523364485981	124.49532710280374	15267.0	214
2000102	0.8799741518578351	0.00405912965068501	0.0	0.0	5.0	15475.0	6
2000103	0.9202929911704875	0.005332932091611392	0.0	0.125	6.75	15473.0	8
2000104	0.9807885327819419	0.01541974684360208	0.0	0.2	3.6	15476.0	5
2000112	0.9227997791811385	0.16232124422891783	0.4050632911392405	0.6455696202531646	66.15189873417721	15402.0	79
2000117	0.7477253826647897	0.06832072530730096	0.35714285714285715	0.5918367346938775	85.34693877551021	15383.0	98
2000118	0.585746513496876	0.000203755794793566	0.0	0.0	1.9789473684210526	15386.0	95
2000119	0.7670417503810447	0.008295003082097126	0.0	0.1875	13.375	15465.0	16
2000120	0.7450781325861026	0.008949351526589707	0.0	0.037037037037037035	21.160493827160494	15400.0	81
2000125	0.5416351439405513	0.0012419696080624907	0.0	0.0	12.75	15465.0	16
2000128	0.9811338681782652	0.16366241889319996	0.2857142857142857	0.7142857142857143	3.4285714285714284	15474.0	7
2000130	0.36580681080751853	0.00021442804205907922	0.0	0.0	3.8904109589041096	15408.0	73
2000134	0.6913288993368851	0.0018653140344946477	0.0	0.0	3.8260869565217392	15435.0	46
2000135	0.7843081500378151	0.0016670752499119872	0.0	0.0	5.866666666666666	15466.0	15
2000138	0.7944606076328296	0.01583797293143393	0.0	0.275	29.5	15441.0	40
2000139	0.9821275095068742	0.1801179597725109	0.375	0.9375	14.875	15465.0	16
2000141	0.6318374713175062	0.002232851681539194	0.0	0.0	22.048780487804876	15437.512195121952	41
2000142	0.36528728948615236	7.134526916268368e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000150	0.9521471335659215	0.0010094828621292863	0.0	0.0	1.3333333333333333	15478.0	3
2000155	0.9908207795123247	0.007418320926385442	0.0	0.0	1.0	15463.5	2
2000157	0.7799057980088537	0.05180881667273772	0.47058823529411764	0.6323529411764706	37.35294117647059	15413.0	68
2000171	0.9281037305074523	0.02035116036198838	0.0	0.2	2.4	15476.0	5
2000175	0.9701351186372515	0.01982122997819521	0.0	0.3333333333333333	5.777777777777778	15472.0	9
2000181	0.9906927052559281	0.46446815346236475	0.45121951219512196	0.8780487804878049	134.7439024390244	15317.0	164
2000187	0.4919622469641857	0.00027756410527450336	0.0	0.0	4.0	15474.0	7
2000193	0.9582292460377935	0.7101631307289066	0.975609756097561	0.975609756097561	24.195121951219512	15440.0	41
2000204	0.15761722192343272	8.142015251053544e-05	0.0	0.0	1.894736842105263	15462.0	19
2000219	0.5046279232675934	0.0001282629048425137	0.0	0.0	1.875	15465.0	16
2000221	0.4089892564993753	0.0007417605653331983	0.0	0.0	1.9	15461.0	20
2000235	0.8183606062566027	0.0026763311582777534	0.0	0.0	7.5	15461.0	20
2000237	0.9730091843994566	0.017874265432724863	0.0	0.0	7.5	15461.0	20
2000265	0.8235648737975222	0.019114658123928912	0.0	0.2857142857142857	2.857142857142857	15474.0	7
2000268	0.7240054103461329	0.0022149193564964045	0.0	0.0	4.5	15473.0	8
2000284	0.7087316604963664	0.0028864923246819554	0.0	0.0	9.272727272727273	15470.0	11
2000304	0.9673117098490234	0.0014738962005088907	0.0	0.0	1.5	15477.0	4
2000308	0.7844589190663496	0.05147983726368529	0.16666666666666666	0.2222222222222222	10.777777777777779	15445.0	36
2000314	0.7191161779397074	0.0003229870675964766	0.0	0.0	1.8181818181818181	15470.0	11
2000318	0.7708492916187463	0.02008721733586599	0.045454545454545456	0.13636363636363635	5.363636363636363	15459.0	22
