index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.6371712365193112	0.055356583121187394	0.1540217495134519	0.26630516729257725	23.661819516720623	10332.258992805755	37.7410071942446
std	0.21215791322658642	0.10762282824231963	0.24105041911921543	0.31905949109160575	50.862694783771985	64.53325601820771	64.53325601820771
min	0.0362822864753926	5.874140077675681e-05	0.0	0.0	1.0	9954.0	2.0
25%	0.5390325050105058	0.0013298011696628235	0.0	0.0	2.583333333333333	10330.0	6.5
50%	0.6317163575127664	0.007495528011037384	0.0	0.13333333333333333	7.833333333333333	10352.0	18.0
75%	0.7981913993884168	0.04799166421525731	0.2426470588235294	0.48404255319148937	19.551383399209485	10363.5	40.0
max	0.9990836307514228	0.5212703962703963	0.8636363636363636	1.0	330.4230769230769	10368.0	416.0
