CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.8151537136372639	0.030409859220538477	0.043209876543209874	0.3148148148148148	130.9506172839506	22895.62962962963	162
2000001	0.8149448662328271	0.0039057256008720683	0.0	0.125	3.0	23050.0	8
2000002	0.5408718596086721	0.0007637868200932812	0.0	0.0	9.612403100775193	22929.0	129
2000003	0.7937720798243008	0.01292083628679733	0.0847457627118644	0.0847457627118644	12.677966101694915	22999.0	59
2000009	0.6185613219539595	0.004732116894996624	0.0	0.04285714285714286	48.91428571428571	22988.0	70
2000014	0.6101222269939853	0.04135240651245472	0.030523255813953487	0.3241279069767442	625.8343023255813	22369.74418604651	688
2000016	0.3296468349858422	0.013906164205605863	0.0196078431372549	0.18736383442265794	388.5098039215686	22598.694989106752	459
2000021	0.8707327100406215	0.05324851628610287	0.2558139534883721	0.4418604651162791	20.74418604651163	23011.162790697676	43
2000024	0.6543485640091959	0.00012377183852317237	0.0	0.0	1.9884393063583814	22885.0	173
2000025	0.6828489981672279	0.014879599395012834	0.028368794326241134	0.09219858156028368	64.53900709219859	22917.0	141
2000030	0.7963899565191607	0.015403281984637732	0.05357142857142857	0.39285714285714285	50.32142857142857	23002.0	56
2000031	0.5040110702272576	0.06269917099252911	0.19980879541108987	0.4254302103250478	884.2313575525812	22012.0	1046
2000032	0.6572941516663052	8.650357040618978e-05	0.0	0.0	1.3333333333333333	23055.0	3
2000036	0.795178518538232	0.019190724480313774	0.07766990291262135	0.33980582524271846	93.68932038834951	22955.0	103
2000041	0.8377098446948076	0.002443247045418863	0.0	0.03225806451612903	6.967741935483871	23027.0	31
2000045	0.4000860401829657	0.00025970453064920517	0.0	0.0	8.333333333333334	23028.0	30
2000047	0.7522680528406306	0.015483309510913616	0.07377049180327869	0.21311475409836064	101.29508196721312	22936.0	122
2000048	0.7296589954260819	0.02020273506316775	0.07253886010362694	0.35233160621761656	112.30051813471502	22864.730569948188	193
2000049	0.7033939847543773	0.00013876677877094654	0.0	0.0	1.982608695652174	22943.0	115
2000051	0.7750574649730819	0.12803369031440437	0.3152454780361757	0.7209302325581395	656.937984496124	22284.0	774
2000058	0.41815058244117564	0.0004884413385055276	0.0	0.0	9.375	22978.0	80
2000062	0.5102060192446995	0.005010305104990136	0.013157894736842105	0.09210526315789473	54.473684210526315	22982.0	76
2000067	0.5450774409034272	0.005519368302777036	0.005988023952095809	0.029940119760479042	85.47305389221557	22891.0	167
2000068	0.8103652267145961	0.004078851831884979	0.0	0.04	18.24	23033.0	25
2000069	0.6745894951654628	0.002995809884618036	0.0	0.047619047619047616	20.238095238095237	23016.0	42
2000073	0.6544372599453043	0.005781653546453734	0.0	0.04597701149425287	63.95402298850575	22969.96551724138	87
2000077	0.769792984125063	0.0014680796177076903	0.0	0.031746031746031744	11.142857142857142	22995.0	63
2000080	0.7072295443331936	0.019749000544766245	0.05128205128205128	0.4188034188034188	110.92307692307692	22940.965811965812	117
2000081	0.8871161834664816	0.0034308458574576744	0.0	0.020618556701030927	1.9793814432989691	22961.0	97
2000085	0.6656201389123944	0.03495122053507565	0.19343065693430658	0.5364963503649635	223.97810218978103	22784.0	274
