index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.5980906954898556	0.021205717936200873	0.049022702080422684	0.14184778228762984	16.737191382982875	6758.949640287769	25.050359712230215
std	0.18616515812630385	0.05894630228359228	0.12425226939888254	0.2245001958198996	32.941295161578	41.04421859780561	41.04421859780561
min	0.03229612151600055	8.310686381139692e-05	0.0	0.0	1.0	6539.0	2.0
25%	0.5032032024520213	0.0008617815163828105	0.0	0.0	1.8230769230769233	6759.5	5.0
50%	0.6088703731013125	0.003701076769722395	0.0	0.0	5.777777777777778	6772.0	12.0
75%	0.7146861134823592	0.013570418786062707	0.025110044017607042	0.2	14.676328502415458	6779.0	24.5
max	0.9993732487833653	0.41451128069204485	0.8181818181818182	1.0	213.3421052631579	6782.0	245.0
