index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	262.0	262.0	262.0	262.0	262.0	262.0	262.0
mean	0.6193932703174551	0.07437112505321775	0.05347864246619657	0.07185441328452026	53.46142347022115	23253.315210193745	44.595419847328245
std	0.17369610135539434	0.16178047261039918	0.17012092016043423	0.20002203616106295	132.465517227393	184.54311314682778	125.30580393586972
min	0.04439302395337874	2.2416498542927596e-05	0.0	0.0	1.0	22124.0	1.0
25%	0.5000738448653579	0.0006176816874032035	0.0	0.0	3.9256410256410255	23261.0	3.0
50%	0.6039255402789128	0.0030302340312025108	0.0	0.0	11.153846153846153	23310.363636363636	3.0
75%	0.7405848047959512	0.025716729036960075	0.0	0.0	36.75806451612903	23334.0	38.75
max	0.9850471293916023	0.6739655330025907	1.0	1.0	1006.0	23344.0	1222.0
