SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6729783772972905	0.03645045838095128	0.30434782608695654	0.6956521739130435	51.21739130434783	27494.0	69
3000003	0.7078249345464914	0.004742297812192952	0.0	0.0	1.75	27555.0	8
3000006	0.9236942000947337	0.09411273515837332	0.18181818181818182	0.45454545454545453	9.272727272727273	27552.0	11
3000019	0.9119952106237074	0.0002491830799886882	0.0	0.0	1.0	27561.0	2
3000020	0.5308536181128753	0.05684002301858087	0.5555555555555556	0.6296296296296297	39.888888888888886	27509.0	54
3000025	0.544271475917459	9.297425806309387e-05	0.0	0.0	2.4	27558.0	5
3000026	0.537714093911024	0.02036171126910802	0.0	0.4	2.8	27558.0	5
3000031	0.7168811885621493	0.03148532024087393	0.30845771144278605	0.5472636815920398	163.60199004975124	27362.0	201
3000033	0.7202770971189817	0.013177554107479996	0.1076923076923077	0.3076923076923077	48.15384615384615	27498.0	65
3000034	0.6447751090519818	0.05961019608077005	0.5370370370370371	0.691358024691358	153.92592592592592	27401.0	162
3000035	0.7955884513329972	0.036050192237442255	0.16981132075471697	0.5471698113207547	48.22641509433962	27510.0	53
3000050	0.6188496163340071	0.007329430372864853	0.06666666666666667	0.06666666666666667	3.466666666666667	27548.0	15
3000053	0.2568163149080353	0.0005977330308155368	0.0	0.0196078431372549	21.725490196078432	27512.0	51
3000055	0.6771826492834687	0.01187279136529693	0.0	0.2558139534883721	32.04651162790697	27520.0	43
3000058	0.5726793936492286	0.0026460822865548403	0.0	0.0425531914893617	15.191489361702128	27516.0	47
3000059	0.7785724463813618	0.07662575194189916	0.3333333333333333	0.6	12.8	27548.0	15
3000061	0.2504646048513158	5.709602329755432e-05	0.0	0.0	1.9411764705882353	27529.0	34
3000062	0.5454616929143382	0.050929228130240825	0.2	0.2	3.6	27558.0	5
3000064	0.5008724341062767	0.00015586176096447823	0.0	0.0	2.6666666666666665	27557.0	6
3000066	0.5427488023196818	0.0025898251998175683	0.028011204481792718	0.047619047619047616	42.34173669467787	27206.0	357
3000067	0.8747848537005164	0.0061848169467979336	0.0	0.0	2.857142857142857	27556.0	7
3000068	0.5769312794606115	0.018187615750401412	0.18354430379746836	0.37341772151898733	127.84810126582279	27405.0	158
3000069	0.9369570289129155	0.0302468653952799	0.08620689655172414	0.5172413793103449	39.3448275862069	27505.0	58
3000070	0.691984102731867	0.029038399064641562	0.12571428571428572	0.5542857142857143	144.98285714285714	27388.0	175
3000071	0.7691441566299059	0.20108946220528837	0.8345070422535211	0.9225352112676056	208.80281690140845	27279.0	284
3000073	0.9277220421313084	0.5535437132237786	0.5882352941176471	0.6470588235294118	3.5294117647058822	27546.0	17
3000077	0.514267848179815	0.00753634533966484	0.16883116883116883	0.2987012987012987	64.77922077922078	27486.0	77
3000080	0.6536571998238968	0.002452164892260266	0.0	0.07142857142857142	14.5	27535.0	28
3000083	0.4100559895591071	0.0011665689291468682	0.0	0.0048543689320388345	33.1747572815534	27357.0	206
3000087	0.7261193906303852	0.0934089885197896	0.5462184873949579	0.8487394957983193	113.21008403361344	27444.0	119
