superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.24.10	0.9244491983869381	0.6681497391018211	1.0	1.0	5.0	6778.0	6
a.24.13	0.9958831047534779	0.04381713965047298	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.24.16	0.4947209931170108	0.004240324667124061	0.0	0.0	3.0	6780.0	4
a.24.19	0.720067826599823	0.000298640269688624	0.0	0.0	1.0	6782.0	2
a.24.3	0.81246620459126	0.5001607052820028	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.24.9	0.8829798448304942	0.12976990068139332	0.25	0.375	1.75	6776.0	8
a.243.1	0.9858550852873225	0.05691024951052048	0.0	0.3333333333333333	2.0	6781.0	3
a.25.1	0.5949782030884452	0.027977723525396608	0.2	0.4	15.6	6764.0	20
a.25.2	0.31661014450014746	0.00011141959488550804	0.0	0.0	1.0	6782.0	2
a.25.3	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.25.4	0.9941388970805072	0.128125	0.0	0.5	1.0	6782.0	2
a.252.1	0.9856974343851372	0.008319256756756757	0.0	0.0	1.0	6782.0	2
a.26.1	0.8976906826245376	0.1764099316864805	0.45454545454545453	0.7272727272727273	13.363636363636363	6762.0	22
a.266.1	0.20981418669812713	0.00012479129057414563	0.0	0.0	1.3333333333333333	6781.0	3
a.27.1	0.9427240090488836	0.0034308563391064312	0.0	0.0	1.6666666666666667	6778.0	6
a.278.1	0.9793940511307768	0.021225630618381043	0.0	0.0	3.0	6780.0	4
a.28.1	0.8271324975417895	0.007856728370738992	0.0	0.0	2.5	6780.0	4
a.28.3	0.24675564076094972	0.00013310524552594884	0.0	0.0	1.3333333333333333	6781.0	3
a.280.1	0.43821881450899436	0.0001397991828871443	0.0	0.0	1.0	6782.0	2
a.281.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.287.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.289.1	0.9358501695915057	0.004192189496184673	0.0	0.0	2.0	6781.0	3
a.29.2	0.22603951636685343	9.578384880769563e-05	0.0	0.0	1.0	6782.0	2
a.29.3	0.6368380292078477	0.0012151657949428373	0.0	0.0	3.2	6779.0	5
a.29.8	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.3.1	0.9157123480316676	0.42198019703052503	0.875	0.9583333333333334	19.0	6760.0	24
a.35.1	0.7434947957475053	0.0917416793532246	0.44	0.72	21.2	6759.0	25
a.38.1	0.9531715592270246	0.4924392296981977	0.6	0.6	1.6	6779.0	5
a.39.1	0.6533238486490004	0.1300559224509952	0.6521739130434783	0.6956521739130435	18.434782608695652	6761.0	23
a.39.2	0.9999877089478859	0.9756944444444444	1.0	1.0	1.5	6780.0	4
a.4.1	0.7486740011905048	0.0855806972181506	0.42857142857142855	0.8253968253968254	56.92063492063492	6721.0	63
a.4.10	0.6235992332645237	0.00021385074945858985	0.0	0.0	1.0	6782.0	2
a.4.12	0.6701936784151797	0.001900316218213999	0.0	0.0	2.0	6781.0	3
a.4.13	0.6493951910311255	0.0016823149394720152	0.0	0.0	2.8	6779.0	5
a.4.5	0.6922671552599985	0.116554156529727	0.6	0.8642857142857143	133.8	6644.0	140
a.4.6	0.8533416937149602	0.11176138444411014	0.3333333333333333	0.6666666666666666	4.333333333333333	6778.0	6
a.40.1	0.9330923576276188	0.3178192310064622	0.5	1.0	2.6666666666666665	6778.0	6
a.43.1	0.7480727175335743	0.16893981074241582	0.6428571428571429	0.6428571428571429	12.571428571428571	6770.0	14
a.45.1	0.8720125752801677	0.41156089953561265	0.7894736842105263	0.8421052631578947	10.31578947368421	6765.0	19
a.5.2	0.9253835712368496	0.14236897188777073	0.45454545454545453	0.7272727272727273	9.727272727272727	6762.0	22
a.5.7	0.8412844713169149	0.023691487079743338	0.0	0.3333333333333333	2.0	6781.0	3
a.52.1	0.8981376309190147	0.3428155999725897	0.6	0.8	2.8	6779.0	5
a.55.1	0.2613167207313477	0.00010720152175484197	0.0	0.0	1.0	6782.0	2
a.6.1	0.7216736953083817	0.021907891458524186	0.1111111111111111	0.2222222222222222	7.555555555555555	6775.0	9
a.60.1	0.8880511268575928	0.25738041117285154	0.7	0.9	6.6	6774.0	10
a.60.12	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.60.2	0.8431145023455697	0.11073937650640393	0.4	0.5	7.4	6774.0	10
a.60.4	0.9395738091726885	0.049521679728474426	0.0	0.3333333333333333	2.0	6781.0	3
a.60.6	0.8150987909171337	0.0004946290712078178	0.0	0.0	1.0	6782.0	2
a.60.7	0.8765914565206705	0.1767437933545132	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
a.60.8	0.8698089476309928	0.0073833339344920815	0.0	0.14285714285714285	5.142857142857143	6777.0	7
a.61.1	0.6938379069538704	0.008616912165263049	0.0	0.3333333333333333	5.0	6778.0	6
a.64.1	0.7431170108161258	0.5003276939575977	0.75	0.75	3.0	6780.0	4
a.69.1	0.9836111520873285	0.03696089689180477	0.0	0.6	3.6	6779.0	5
a.7.12	0.9938071365378944	0.02260914760914761	0.0	0.0	1.0	6782.0	2
a.7.8	0.32874944698422065	0.00017679115399110018	0.0	0.0	1.3333333333333333	6781.0	3
a.73.1	0.6137721238938053	0.022101718445419315	0.0	0.25	1.5	6780.0	4
a.74.1	0.6578238934796311	0.055196558389477776	0.15384615384615385	0.23076923076923078	4.923076923076923	6771.0	13
a.77.1	0.8726963803747672	0.01242642355712559	0.0	0.06666666666666667	10.666666666666666	6769.0	15
a.79.1	0.7275229808779432	0.16902888875706534	0.3333333333333333	0.3333333333333333	2.0	6781.0	3
a.8.1	0.9734451819075713	0.18144940127459902	0.25	1.0	1.5	6780.0	4
a.8.3	0.6616157892149634	0.00045518566142805863	0.0	0.0	2.0	6781.0	3
a.8.4	0.9504866538858575	0.005612360117545217	0.0	0.0	1.3333333333333333	6781.0	3
a.80.1	0.44781262812628125	0.007544134321749704	0.0	0.1111111111111111	1.7777777777777777	6775.0	9
a.86.1	0.8302491890297847	0.0007463118496700923	0.0	0.0	1.0	6782.0	2
a.89.1	0.29106458271896196	0.00010385448950925174	0.0	0.0	1.0	6782.0	2
a.9.1	0.9832645237393098	0.03236607142857143	0.0	0.5	1.0	6782.0	2
a.91.1	0.6432925330580543	0.5000890339382046	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.93.1	0.540197669272754	0.02182949521821704	0.0	0.4	2.8	6779.0	5
a.96.1	0.6061817645323104	0.03959050340248202	0.16666666666666666	0.16666666666666666	4.666666666666667	6778.0	6
a.97.1	0.9826010026540843	0.011162790697674419	0.0	0.0	1.0	6782.0	2
b.1.1	0.7870750798657487	0.2797766431908393	0.7857142857142857	0.8714285714285714	51.94285714285714	6714.0	70
b.1.10	0.9236111111111112	0.005840850422026325	0.0	0.0	2.5	6780.0	4
b.1.11	0.8530789085545722	0.025930761814470522	0.0	0.25	1.5	6780.0	4
b.1.18	0.624045118974451	0.03471475279946077	0.2037037037037037	0.6111111111111112	47.592592592592595	6730.0	54
b.1.2	0.869211160523017	0.22013275290249884	0.5681818181818182	0.8409090909090909	15.454545454545455	6740.0	44
b.1.26	0.8854320259510469	0.0007083697581989745	0.0	0.0	1.0	6782.0	2
b.1.28	0.9482868800078652	0.1906995255096521	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
b.1.29	0.8219714538708045	0.015177966100218102	0.0	0.375	7.0	6776.0	8
b.1.30	0.9053114093299907	0.0010317977022173686	0.0	0.0	1.3333333333333333	6781.0	3
b.1.4	0.9578567035670358	0.008788405329792408	0.0	0.1111111111111111	1.7777777777777777	6775.0	9
b.1.6	0.8318230535989615	0.22960360293984525	0.6	0.8	6.4	6774.0	10
b.1.9	0.9454480656736961	0.010132072279978777	0.0	0.0	2.0	6781.0	3
b.105.1	0.9845032689377181	0.006886416987427088	0.0	0.0	1.3333333333333333	6781.0	3
b.106.1	0.4539812149394745	0.0009290006119557246	0.0	0.0	4.6	6774.0	10
b.108.1	0.8762835644732959	0.05180721657968327	0.0	0.5	4.666666666666667	6778.0	6
b.11.1	0.7256829496866397	0.06936347402116941	0.4444444444444444	0.6666666666666666	7.555555555555555	6775.0	9
b.113.1	0.9445509511871406	0.0031402850997972217	0.0	0.0	1.3333333333333333	6781.0	3
b.12.1	0.980558423044782	0.016575975829408323	0.0	0.0	1.3333333333333333	6781.0	3
b.121.1	0.8765117994100295	0.0016745069855564935	0.0	0.0	2.0	6780.0	4
b.121.2	0.9787916789613456	0.07473464460574322	0.16666666666666666	0.5	4.0	6778.0	6
b.121.4	0.5690826740628	0.06674650148459935	0.23809523809523808	0.6190476190476191	17.333333333333332	6763.0	21
b.121.5	0.9935216600285195	0.39851698502388294	0.6	0.8	3.6	6779.0	5
b.122.1	0.5841198169243484	0.016222555920279925	0.11538461538461539	0.2692307692307692	22.846153846153847	6758.0	26
b.124.1	0.3004276024771454	0.00010533156660999316	0.0	0.0	1.0	6782.0	2
b.125.1	0.533291549918891	0.023992372645218998	0.0	0.6666666666666666	2.0	6781.0	3
b.129.1	0.9303445902767536	0.007760279318720455	0.0	0.0	2.0	6781.0	3
b.129.2	0.5663152462400471	0.00016978988753182302	0.0	0.0	1.0	6782.0	2
b.131.1	0.9868628029297547	0.04923288819234994	0.0	0.6666666666666666	2.0	6781.0	3
b.136.1	0.9996313771748747	0.5416666666666666	0.5	1.0	1.0	6782.0	2
b.137.1	0.15415806546741376	8.823602068589691e-05	0.0	0.0	1.0	6782.0	2
b.142.1	0.1563329401356532	8.731773518730443e-05	0.0	0.0	1.0	6782.0	2
b.15.1	0.5866703539823008	0.02163790568323419	0.0	0.25	1.5	6780.0	4
b.153.1	0.508994396933058	0.00015185288254467144	0.0	0.0	1.0	6782.0	2
b.163.1	0.9883515187260395	0.011124930901050304	0.0	0.0	1.0	6782.0	2
b.179.1	0.9073131760078662	0.013760352641168375	0.0	0.25	2.5	6780.0	4
b.18.1	0.8133529856500133	0.1646011213430053	0.4418604651162791	0.813953488372093	40.13953488372093	6741.0	43
b.19.1	0.4339799380439593	0.0005381971740081436	0.0	0.0	2.8	6779.0	5
b.2.2	0.8873236982369824	0.09430091189315502	0.3333333333333333	0.3333333333333333	6.0	6775.0	9
b.2.3	0.6587182111727834	0.046987917700697705	0.3333333333333333	0.4	9.866666666666667	6769.0	15
b.2.5	0.5157981497884067	0.09424497809022123	0.4	0.6	8.4	6774.0	10
b.21.1	0.9710490731179624	0.0971390639911119	0.2	0.6	3.6	6779.0	5
b.22.1	0.8484410347201731	0.0037240194616977515	0.0	0.0	1.6666666666666667	6778.0	6
b.24.1	0.9599424693907656	0.009180770178735888	0.0	0.0	1.6	6779.0	5
b.26.1	0.6380757278549984	0.06509955440590821	0.36363636363636365	0.36363636363636365	8.181818181818182	6773.0	11
b.29.1	0.6627796660386104	0.06485356699199511	0.4358974358974359	0.6666666666666666	35.333333333333336	6745.0	39
b.3.1	0.8672518070511875	0.008254319463731851	0.0	0.0	3.6	6779.0	5
b.3.2	0.980573577115895	0.014157894736842105	0.0	0.0	1.0	6782.0	2
b.3.4	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.3.5	0.9105435905000737	0.2560255429441431	0.2	0.4	1.6	6779.0	5
b.3.6	0.8424506045414333	0.0006860023611244058	0.0	0.0	1.0	6782.0	2
b.30.5	0.6656038139605348	0.025446526052573713	0.14285714285714285	0.7142857142857143	12.714285714285714	6770.0	14
b.33.1	0.4270652013571323	0.0002073795942091591	0.0	0.0	1.6	6779.0	5
b.34.1	0.7288144241172421	0.006243206047213244	0.0	0.0	3.6666666666666665	6778.0	6
b.34.11	0.530895658160004	0.11739348421471192	0.4	0.4	3.6	6779.0	5
b.34.12	0.5776065477068278	0.0022373654480552364	0.0	0.0	1.3333333333333333	6781.0	3
b.34.13	0.791323196535774	0.06672468432044695	0.2	0.5	6.4	6774.0	10
b.34.14	0.10883350538268693	0.00010875178212901066	0.0	0.0	1.3333333333333333	6781.0	3
b.34.2	0.9573558893455835	0.5791135570170306	0.875	0.9375	6.875	6768.0	16
b.34.4	0.756059488692232	0.016643760136211876	0.0	0.25	3.0	6780.0	4
b.34.5	0.7019329758533214	0.007418683684415706	0.0	0.0	8.909090909090908	6773.0	11
b.34.6	0.8255408062930186	0.1693645888789629	0.5	0.5	3.0	6780.0	4
b.34.7	0.9598510544167528	0.34640397475226187	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
b.34.9	0.7092677848915853	0.04371560095452835	0.2727272727272727	0.36363636363636365	7.090909090909091	6773.0	11
b.35.1	0.10796962547920966	8.327223124991742e-05	0.0	0.0	1.0	6782.0	2
b.36.1	0.6781137953269101	0.11545918798233532	0.6923076923076923	0.7692307692307693	9.846153846153847	6771.0	13
b.38.1	0.6266116577832445	0.08684598696585624	0.4444444444444444	0.6666666666666666	7.333333333333333	6775.0	9
b.40.2	0.8934916342619937	0.042408899836657604	0.08333333333333333	0.16666666666666666	7.333333333333333	6772.0	12
b.40.3	0.16066951777024038	0.00012227054135546724	0.0	0.0	1.3333333333333333	6781.0	3
b.40.4	0.6291933002746063	0.02335660337904755	0.1518987341772152	0.4810126582278481	61.29113924050633	6705.0	79
b.40.6	0.7812974802524315	0.07445141987635215	0.25	0.375	5.75	6776.0	8
b.40.7	0.9974565025066352	0.5069444444444444	0.5	0.5	1.0	6782.0	2
b.41.1	0.7132558997050148	0.001253318377958328	0.0	0.0	3.0	6780.0	4
b.42.1	0.1511084894066755	0.0001166370778069812	0.0	0.0	1.3333333333333333	6781.0	3
b.42.2	0.8245746207462075	0.16206924754117985	0.2222222222222222	0.4444444444444444	3.3333333333333335	6775.0	9
b.42.4	0.9831182399213373	0.06804051502620763	0.0	0.5	1.5	6780.0	4
b.42.5	0.1865105703048181	0.00014806700087048518	0.0	0.0	1.5	6780.0	4
b.42.6	0.4510765373838667	0.16753560501876089	0.3333333333333333	0.3333333333333333	2.0	6781.0	3
b.43.3	0.6649406617859878	0.014732886955452848	0.07142857142857142	0.14285714285714285	9.571428571428571	6770.0	14
b.43.4	0.7223572360003937	0.007865917908375698	0.0	0.1	5.8	6774.0	10
b.43.5	0.8291433205544088	0.0012252990256632953	0.0	0.0	1.0	6782.0	2
b.44.1	0.6355780105226926	0.11326028553053454	0.2	0.4	2.4	6779.0	5
b.45.1	0.6116934279587551	0.09598428303144374	0.4	0.4	8.4	6769.0	15
b.45.2	0.6169321142407708	0.0006262436002604095	0.0	0.0	1.3333333333333333	6781.0	3
b.46.1	0.22618345376788085	0.00012573711033823413	0.0	0.0	1.3333333333333333	6781.0	3
b.47.1	0.5959356027829953	0.13277305363011044	0.5333333333333333	0.6	11.6	6769.0	15
b.49.1	0.9392019471898511	0.06713621293794417	0.2	0.4	2.8	6779.0	5
b.50.1	0.534095378564405	0.009831180538056948	0.0	0.5	3.0	6780.0	4
b.52.1	0.7562029797905295	0.18208040721327506	0.4	0.4	4.0	6779.0	5
b.52.2	0.7432902629026817	0.006883948267159156	0.0	0.25	4.75	6776.0	8
b.53.1	0.4915204247161186	0.0002576745799127735	0.0	0.0	1.3333333333333333	6781.0	3
b.55.1	0.7104490446776046	0.15693471230959638	0.717391304347826	0.782608695652174	35.56521739130435	6738.0	46
b.58.1	0.1985818217568697	0.00011851721802543789	0.0	0.0	1.3333333333333333	6781.0	3
b.6.1	0.7000589603926188	0.07224992775020177	0.5714285714285714	0.6190476190476191	15.714285714285714	6763.0	21
b.60.1	0.5492264942034151	0.04880551920642868	0.35294117647058826	0.4117647058823529	13.411764705882353	6767.0	17
b.61.1	0.9151061633736362	0.00221028343410652	0.0	0.0	1.0	6782.0	2
b.61.2	0.3139286240967409	0.00013853378708564084	0.0	0.0	1.3333333333333333	6781.0	3
b.62.1	0.5968965093411995	0.0023063767094518126	0.0	0.0	3.0	6780.0	4
b.65.1	0.9563606194690265	0.005316150321214389	0.0	0.0	2.0	6780.0	4
b.7.1	0.847175619529614	0.3279438057115589	0.8333333333333334	0.9166666666666666	6.166666666666667	6772.0	12
b.7.2	0.9985255086994986	0.5113636363636364	0.5	0.5	1.0	6782.0	2
b.71.1	0.8732964689243471	0.019911572999838464	0.0	0.3	15.533333333333333	6754.0	30
b.72.1	0.9148178197374245	0.5367985326227274	0.6	0.6	1.6	6779.0	5
b.77.2	0.9940151403431156	0.09900060422427746	0.0	0.6666666666666666	1.3333333333333333	6781.0	3
b.8.1	0.28825640269380126	0.00020862516916744005	0.0	0.0	1.3333333333333333	6781.0	3
b.80.1	0.8756722198356871	0.28011865315128576	1.0	1.0	10.833333333333334	6772.0	12
b.81.1	0.6684477530801711	0.0355262687959763	0.2	0.3	7.8	6774.0	10
b.82.1	0.6572047517003569	0.05356938160196697	0.5	0.7647058823529411	30.58823529411765	6750.0	34
b.82.2	0.6252065496104267	0.032000774764733515	0.2857142857142857	0.7142857142857143	19.238095238095237	6763.0	21
b.82.3	0.9381883401139709	0.48427103558726453	0.8571428571428571	1.0	4.0	6777.0	7
b.82.5	0.8257151282807431	0.00045901383342069094	0.0	0.0	1.0	6782.0	2
b.83.1	0.6007814803892657	0.0002035857481729388	0.0	0.0	1.0	6782.0	2
b.84.1	0.8405481809242872	0.0016564455959449437	0.0	0.0	1.5	6780.0	4
b.84.2	0.9102043074199735	0.005060698227274378	0.0	0.0	1.6	6779.0	5
b.84.3	0.4176127985844883	0.00015169175653042296	0.0	0.0	1.0	6782.0	2
b.84.4	0.3689814131877858	0.00017642589700791596	0.0	0.0	1.6	6779.0	5
b.85.1	0.9376290179887938	0.0012157633125375062	0.0	0.0	1.0	6782.0	2
b.85.4	0.6440106471918954	0.0008468612520191749	0.0	0.0	2.6666666666666665	6778.0	6
b.85.6	0.9551811433908469	0.0032355150478717135	0.0	0.0	1.3333333333333333	6781.0	3
b.85.7	0.839312930186824	0.11114368320723406	0.25	0.75	3.0	6780.0	4
b.86.1	0.9389349803343165	0.2318184134890908	0.25	1.0	2.5	6780.0	4
b.87.1	0.586196726146586	0.333586215995334	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
b.88.1	0.6009156833824976	0.0006675008847022	0.0	0.0	3.0	6780.0	4
b.97.1	0.9981568858743733	0.0733695652173913	0.0	0.5	1.0	6782.0	2
b.98.1	0.9938808611029195	0.12794117647058822	0.0	0.5	1.0	6782.0	2
c.1.10	0.7667780553816758	0.020305977324810362	0.0	0.2777777777777778	13.666666666666666	6766.0	18
c.1.11	0.6104358579790187	0.0067547453207582086	0.0	0.14285714285714285	4.0	6777.0	7
c.1.12	0.7095216573199528	0.020997660866920214	0.125	0.125	6.75	6776.0	8
c.1.15	0.6566529891915444	0.003954922022597977	0.0	0.0	6.75	6776.0	8
c.1.16	0.6995267944936087	0.16758739673264755	0.5	0.5	3.0	6780.0	4
c.1.17	0.7001751474926253	0.0031024360507418518	0.0	0.0	2.5	6780.0	4
c.1.18	0.49158121864856885	0.014213593678777581	0.0	0.3333333333333333	4.333333333333333	6778.0	6
c.1.19	0.7683013765978368	0.09263476652268653	0.25	0.5	3.0	6780.0	4
c.1.2	0.7084375427087604	0.004468039767918504	0.0	0.0	6.888888888888889	6775.0	9
c.1.21	0.22769831907991742	9.930105693828844e-05	0.0	0.0	1.0	6782.0	2
c.1.22	0.6300447328319324	0.0005756842380645527	0.0	0.0	1.3333333333333333	6781.0	3
c.1.23	0.7701268062518432	0.0007944454892472846	0.0	0.0	1.0	6782.0	2
c.1.28	0.6441404905864425	0.004263946304717953	0.0	0.0	2.0	6781.0	3
c.1.6	0.6935351821802626	0.00038455490735460124	0.0	0.0	1.6	6779.0	5
c.1.8	0.7480476226141807	0.08087005661269933	0.46938775510204084	0.8163265306122449	40.40816326530612	6735.0	49
c.1.9	0.6855589828482191	0.026246997621231134	0.19047619047619047	0.42857142857142855	18.666666666666668	6763.0	21
c.10.1	0.9861971484759096	0.15485356320482277	0.25	0.75	2.5	6780.0	4
c.10.2	0.5749947300744113	0.06380502054490911	0.2857142857142857	0.2857142857142857	4.857142857142857	6777.0	7
c.107.1	0.11095547036272485	8.333523940162494e-05	0.0	0.0	1.0	6782.0	2
c.108.1	0.6729670754747394	0.05619340880864501	0.5769230769230769	0.6923076923076923	23.846153846153847	6758.0	26
c.110.1	0.3160423732979403	0.00028274456830021253	0.0	0.0	2.0	6781.0	3
c.111.1	0.5285356142161922	0.0004894427469252276	0.0	0.0	1.3333333333333333	6781.0	3
c.114.1	0.6661972148454148	0.09908535587107407	0.3333333333333333	0.3333333333333333	3.6666666666666665	6778.0	6
c.116.1	0.5986653035125811	0.004959200565788075	0.0	0.14285714285714285	3.142857142857143	6777.0	7
c.119.1	0.5483633146564435	0.0004422139226060795	0.0	0.0	1.0	6782.0	2
c.120.1	0.7486551865518655	0.019630332327008768	0.1111111111111111	0.1111111111111111	5.555555555555555	6775.0	9
c.124.1	0.6658024047591995	0.008270249459389586	0.0	0.21428571428571427	11.571428571428571	6770.0	14
c.129.1	0.578020356984806	0.05122206523014437	0.2	0.2	4.0	6779.0	5
c.13.2	0.648997345915659	0.0002331049145652452	0.0	0.0	1.0	6782.0	2
c.131.1	0.9586036567384253	0.0017472547473154159	0.0	0.0	1.0	6782.0	2
c.135.1	0.5143025656148629	0.0003456250170271533	0.0	0.0	1.0	6782.0	2
c.14.1	0.647550449665153	0.002386727951332618	0.0	0.0	7.2	6774.0	10
c.140.1	0.9708050722500737	0.0026110850653747984	0.0	0.0	1.0	6782.0	2
c.143.1	0.9836700088469479	0.005909372419488026	0.0	0.0	1.0	6782.0	2
c.149.1	0.5225965791801828	0.00015897629542802088	0.0	0.0	1.0	6782.0	2
c.15.1	0.9153726517163371	0.07003965306959138	0.16666666666666666	0.5	4.666666666666667	6778.0	6
c.150.1	0.5435407756967999	0.0005992923963357811	0.0	0.0	2.0	6781.0	3
c.18.1	0.5233195653242857	0.0006955164190324538	0.0	0.0	3.6	6779.0	5
c.19.1	0.5883350538268691	0.16700396666635034	0.3333333333333333	0.3333333333333333	2.0	6781.0	3
c.23.1	0.721482692591793	0.13046064716774233	0.4666666666666667	0.5333333333333333	11.066666666666666	6769.0	15
c.23.10	0.8336372772249395	0.18386395196246602	0.625	0.625	6.75	6776.0	8
c.23.14	0.7442078416912488	0.04463994637015142	0.0	0.25	2.5	6780.0	4
c.23.16	0.5480600353714038	0.0041320988752189	0.0	0.0	13.529411764705882	6767.0	17
c.23.5	0.6745910484063717	0.04033131425896176	0.2	0.4	8.2	6774.0	10
c.24.1	0.38314656443526984	0.00012046075823454001	0.0	0.0	1.0	6782.0	2
c.25.1	0.9866020786203732	0.2721446453179294	0.5	0.6666666666666666	4.0	6778.0	6
c.26.1	0.6818984717760332	0.014094916714603362	0.05555555555555555	0.3333333333333333	12.88888888888889	6766.0	18
c.26.2	0.5404084492750618	0.004825501063363927	0.0	0.17647058823529413	13.764705882352942	6767.0	17
c.33.1	0.7759735949255052	0.010944074037422282	0.0	0.2	1.6	6779.0	5
c.36.1	0.6730010872045421	0.047432883336332	0.2727272727272727	0.2727272727272727	8.181818181818182	6773.0	11
c.37.1	0.5933336472235502	0.03406642030651036	0.21705426356589147	0.6356589147286822	115.76744186046511	6655.0	129
c.41.1	0.9918902978472427	0.04393939393939394	0.0	0.5	1.0	6782.0	2
c.42.1	0.9804629902683575	0.0037475291016911927	0.0	0.0	1.0	6782.0	2
