index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7208309374551708	0.024188394764582788	0.0511382215798671	0.13703358163156584	20.50902001475746	10041.626468424525	30.204419889502763
std	0.1555565906595718	0.07319526866052325	0.13202398288636127	0.2293248852522888	43.613298837610266	50.77957287164827	50.80526200131944
min	0.2845930229639602	9.232035087212137e-05	0.0	0.0	1.0	9661.0	2.0
25%	0.628049789783825	0.0006184126396347786	0.0	0.0	1.9696969696969697	10037.0	5.0
50%	0.7227777192701894	0.0030022610243539945	0.0	0.0	5.428571428571429	10058.0	13.0
75%	0.833540218470705	0.014891194922596322	0.0196078431372549	0.2	18.19047619047619	10067.0	35.0
max	0.9965981113729275	0.7134823878645546	0.90625	0.9150326797385621	350.18978102189783	10070.0	411.0
