superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.132.1	0.4673653488989122	0.0004565220946430303	0.0	0.0	6.888888888888889	7538.0	9
a.133.1	0.4674133969600566	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.138.1	0.46735235567352357	0.0004309158190353109	0.0	0.0	6.5	7535.0	12
a.140.3	0.8223974902792506	0.16671084018022794	0.0	0.6666666666666666	1.3333333333333333	7544.0	3
a.143.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.149.1	0.4674133969600566	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
a.152.1	0.4673740053050398	0.0003408047418039941	0.0	0.0	5.142857142857143	7540.0	7
a.156.1	0.4673826571201273	0.00023854751164362884	0.0	0.0	3.6	7542.0	5
a.16.1	0.638724092978037	0.0018618191987403048	0.0	0.0	2.5	7543.0	4
a.160.1	0.46738938248684964	0.00033130135170951496	0.0	0.0	5.0	7541.0	6
a.17.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.182.1	0.4674133969600566	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
a.186.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.2.17	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.2.3	0.4673826571201273	0.00015905626685275412	0.0	0.0	2.4	7542.0	5
a.2.7	0.4674201246188519	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
a.20.1	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
a.204.1	0.4673783317862352	0.00030922630427641175	0.0	0.0	4.666666666666667	7541.0	6
a.21.1	0.4673783317862352	0.00019883351007423118	0.0	0.0	3.0	7541.0	6
a.211.1	0.46733935209771643	0.000777642443022508	0.0	0.0	11.733333333333333	7532.0	15
a.213.1	0.46738938248684964	0.0002650674308918731	0.0	0.0	4.0	7541.0	6
a.22.1	0.5724773920711794	0.17200186632205974	0.9285714285714286	1.0	8.571428571428571	7533.0	14
a.231.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.238.1	0.4673783317862352	0.00030922630427641175	0.0	0.0	4.666666666666667	7541.0	6
a.24.10	0.5435360616395098	0.14392430288178298	0.8571428571428571	0.8571428571428571	6.0	7540.0	7
a.24.13	0.46740355296301206	9.940358027498504e-05	0.0	0.0	1.5	7543.0	4
a.24.16	0.4673869813071722	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
a.24.19	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.24.3	0.4674133969600566	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
a.24.9	0.4748358317856195	0.014098180431266677	0.1111111111111111	0.1111111111111111	1.7777777777777777	7538.0	9
a.243.1	0.46743548957228703	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.25.1	0.4672877049105136	0.00145880796404832	0.0	0.0	22.0	7518.0	29
a.25.2	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.25.3	0.467428760768721	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.25.4	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.252.1	0.467428760768721	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.26.1	0.6360417851639834	0.04450180276103174	0.2916666666666667	0.5833333333333334	14.916666666666666	7523.0	24
a.266.1	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
a.27.1	0.480071365416193	0.0009254244038538587	0.0	0.0	1.7142857142857142	7540.0	7
a.278.1	0.4673869813071722	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
a.28.1	0.46739591620259874	0.00018554983657673727	0.0	0.0	2.8	7542.0	5
a.28.3	0.46743548957228703	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
a.280.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.281.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.287.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.289.1	0.4674133969600566	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.29.2	0.4739193847785733	0.10010603751496105	0.0	0.0	1.6	7542.0	5
a.29.3	0.4674114838880785	0.0002429923834587699	0.0	0.0	3.6666666666666665	7541.0	6
a.29.8	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.3.1	0.6093467742751076	0.3357133631774086	0.9615384615384616	0.9615384615384616	20.76923076923077	7521.0	26
a.30.2	0.555971633085896	0.006188023771163558	0.0	0.0	1.3333333333333333	7544.0	3
a.35.1	0.46500708273245167	0.005013871149931157	0.038461538461538464	0.07692307692307693	22.076923076923077	7521.0	26
a.38.1	0.4940765049058605	0.050245224485282916	0.2	0.2	1.6	7542.0	5
a.39.1	0.5131113422795985	0.08279543223317001	0.90625	0.96875	24.8125	7515.0	32
a.39.2	0.49416600371254316	0.0502455349517277	0.2	0.2	1.6	7542.0	5
a.4.1	0.49607123990533253	0.02188066820700656	0.3076923076923077	0.7846153846153846	58.707692307692305	7482.0	65
a.4.10	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.4.12	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.4.13	0.4673783317862352	0.0002650674308918731	0.0	0.0	4.0	7541.0	6
a.4.14	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.4.5	0.5019265338524239	0.04919032866614189	0.6729559748427673	0.8364779874213837	151.14465408805032	7388.0	159
a.4.6	0.505354064447686	0.01307740771840527	0.0	0.16666666666666666	4.333333333333333	7541.0	6
a.40.1	0.528368700265252	0.11478601093707032	0.2857142857142857	0.2857142857142857	2.857142857142857	7540.0	7
a.43.1	0.5069987758159801	0.06007282887681686	0.7142857142857143	0.7857142857142857	12.571428571428571	7533.0	14
a.45.1	0.4673089700996678	0.0007779538628212297	0.0	0.0	11.727272727272727	7525.0	22
a.5.2	0.4754871274335077	0.029024356486837523	0.13043478260869565	0.17391304347826086	9.826086956521738	7524.0	23
a.5.7	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.52.1	0.5990897906260589	0.09188704798003987	0.3333333333333333	0.5	3.6666666666666665	7541.0	6
a.55.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.6.1	0.4673653488989122	0.0005006604755052841	0.0	0.0	7.555555555555555	7538.0	9
a.60.1	0.4673809207907656	0.00043744427874057456	0.0	0.0	6.6	7537.0	10
a.60.12	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.60.2	0.5848142671789168	0.17811227551593334	0.8181818181818182	0.9090909090909091	8.545454545454545	7536.0	11
a.60.4	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.60.6	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.60.7	0.511832162269654	0.08358554853978978	0.25	0.25	1.5	7543.0	4
a.60.8	0.5399649488442592	0.05545701217917677	0.2857142857142857	0.42857142857142855	5.142857142857143	7540.0	7
a.61.1	0.5522897051673076	0.004679684402330767	0.0	0.16666666666666666	5.0	7541.0	6
a.64.1	0.46740917528507026	0.00026504108136761196	0.0	0.0	4.0	7542.0	5
a.69.1	0.46739591620259874	0.00023854751164362884	0.0	0.0	3.6	7542.0	5
a.7.1	0.46738347859037516	0.0001136266920243572	0.0	0.0	1.7142857142857142	7540.0	7
a.7.12	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.7.8	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
a.73.1	0.4940765049058605	0.050245224485282916	0.2	0.2	1.6	7542.0	5
a.74.1	0.6306504129084775	0.16660458950279092	0.5	0.8571428571428571	5.0	7533.0	14
a.77.1	0.4999943597109346	0.013912336040286348	0.11764705882352941	0.29411764705882354	12.705882352941176	7530.0	17
a.79.1	0.46743548957228703	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.8.1	0.4673869813071722	9.940358027498504e-05	0.0	0.0	1.5	7543.0	4
a.8.3	0.4674133969600566	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.8.4	0.4674575821845175	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
a.80.1	0.47319004024589806	0.00024784285283472495	0.0	0.0	1.8	7537.0	10
a.86.1	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
a.87.1	0.5562367444326618	0.1669023094854493	0.3333333333333333	0.3333333333333333	1.3333333333333333	7544.0	3
a.89.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.9.1	0.4674618952948973	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
a.91.1	0.6005899509478987	0.2503534686191792	0.5	0.5	2.0	7543.0	4
a.93.1	0.46740917528507026	0.00021205394191964566	0.0	0.0	3.2	7542.0	5
a.96.1	0.467377967900252	0.00043071810325431457	0.0	0.0	6.5	7539.0	8
a.97.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.1.1	0.8332765742258684	0.66191552136783	0.8933333333333333	0.9466666666666667	56.13333333333333	7472.0	75
b.1.10	0.46743669627469175	0.00016565945786540585	0.0	0.0	2.5	7543.0	4
b.1.11	0.46740355296301206	0.0001325381047051027	0.0	0.0	2.0	7543.0	4
b.1.18	0.5175458391523833	0.01391195253488486	0.10526315789473684	0.45614035087719296	50.771929824561404	7490.0	57
b.1.2	0.49726838578477134	0.05218126504871659	0.25	0.25	18.0	7499.0	48
b.1.26	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.1.28	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.1.29	0.5116579810847327	0.0023454157992504375	0.0	0.0	9.454545454545455	7536.0	11
b.1.30	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.1.4	0.46735788542357887	0.00012155776019840753	0.0	0.0	1.8333333333333333	7535.0	12
b.1.6	0.4673653488989122	0.0003976553170115507	0.0	0.0	6.0	7538.0	9
b.1.9	0.4674133969600566	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
b.105.1	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.106.1	0.46737428685153243	0.0003049220215015031	0.0	0.0	4.6	7537.0	10
b.108.1	0.4673783317862352	0.00030922630427641175	0.0	0.0	4.666666666666667	7541.0	6
b.11.1	0.7082958249630443	0.15525386804091115	0.6666666666666666	0.8888888888888888	7.555555555555555	7538.0	9
b.12.1	0.4674532679305316	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
b.121.1	0.4673869813071722	0.0001325381047051027	0.0	0.0	2.0	7543.0	4
b.121.2	0.4673783317862352	0.0002650762094102054	0.0	0.0	4.0	7541.0	6
b.121.4	0.6510620617605574	0.1179147210233656	0.5	0.6666666666666666	19.916666666666668	7523.0	24
b.121.5	0.5841598161407231	0.00139552782363866	0.0	0.0	3.6	7542.0	5
b.122.1	0.4672941405091385	0.0015141735191920244	0.0	0.0	22.846153846153847	7521.0	26
b.124.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.125.1	0.4674133969600566	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
b.129.1	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
b.129.2	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.131.1	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
b.136.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.137.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.142.1	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.15.1	0.8668798886384728	0.7500496952027564	0.75	0.75	1.5	7543.0	4
b.153.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.163.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.17.1	0.4674133969600566	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.179.1	0.4673869813071722	0.00016565945786540585	0.0	0.0	2.5	7543.0	4
b.18.1	0.46721306724320816	0.002852730496692056	0.0	0.0	43.04347826086956	7501.0	46
b.19.1	0.5191858923362503	0.0009028202660485533	0.0	0.0	2.8	7542.0	5
b.2.2	0.5456189872546997	0.0198252187548561	0.1111111111111111	0.1111111111111111	6.0	7538.0	9
b.2.3	0.46733916478555304	0.0006795346636805554	0.0	0.0	10.25	7531.0	16
b.2.5	0.619630931847331	0.02053532169683569	0.1	0.3	8.4	7537.0	10
b.21.1	0.46739591620259874	0.00023854751164362884	0.0	0.0	3.6	7542.0	5
b.22.1	0.480120310723759	0.02403466810133285	0.14285714285714285	0.14285714285714285	1.7142857142857142	7540.0	7
b.24.1	0.520790241315301	0.10028278543934462	0.2	0.2	1.6	7542.0	5
b.26.1	0.498437102723765	0.028990813738418553	0.25	0.25	8.666666666666666	7535.0	12
b.29.1	0.4910105848978306	0.008556608733350018	0.13043478260869565	0.21739130434782608	41.65217391304348	7501.0	46
b.3.1	0.4673783317862352	0.0002650674308918731	0.0	0.0	4.0	7541.0	6
b.3.2	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.3.4	0.7337309476474486	0.5000331301351709	0.5	0.5	1.0	7545.0	2
b.3.5	0.49404335719968184	0.004411891151949577	0.0	0.2	1.6	7542.0	5
b.3.6	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.30.5	0.4673350152702164	0.0009525649411790491	0.0	0.0	14.375	7531.0	16
b.33.1	0.46736967767608434	0.0002485748419666411	0.0	0.0	3.75	7539.0	8
b.34.1	0.573519574474355	0.0606636282897308	0.16666666666666666	0.3333333333333333	3.6666666666666665	7541.0	6
b.34.11	0.4673826571201273	0.00023854751164362884	0.0	0.0	3.6	7542.0	5
b.34.12	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.34.13	0.46736101897306626	0.0004241904745610494	0.0	0.0	6.4	7537.0	10
b.34.14	0.4673869813071722	9.940358027498504e-05	0.0	0.0	1.5	7543.0	4
b.34.2	0.48045107153087	0.02523248196851366	0.29411764705882354	0.29411764705882354	7.0588235294117645	7530.0	17
b.34.4	0.6003800433072606	0.023342400874755278	0.0	0.75	3.0	7543.0	4
b.34.5	0.5091319243389307	0.002552127248538443	0.0	0.09090909090909091	8.909090909090908	7536.0	11
b.34.6	0.4673869813071722	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
b.34.7	0.4674133969600566	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.34.9	0.46735235567352357	0.00048607707295796916	0.0	0.0	7.333333333333333	7535.0	12
b.35.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.36.1	0.46735020701507696	0.0008110705354564343	0.0	0.0	12.235294117647058	7530.0	17
b.38.1	0.47063155101499266	0.05051689335590885	0.0	0.0	7.8	7537.0	10
b.40.15	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.40.2	0.5989961660399616	0.04442526131429699	0.16666666666666666	0.25	7.333333333333333	7535.0	12
b.40.3	0.4673869813071722	0.00016565945786540585	0.0	0.0	2.5	7543.0	4
b.40.4	0.5160523359043657	0.016440667365845176	0.14772727272727273	0.4659090909090909	69.6590909090909	7459.0	88
b.40.6	0.46736967767608434	0.0003810558374032137	0.0	0.0	5.75	7539.0	8
b.40.7	0.7337309476474486	0.5000331301351709	0.5	0.5	1.0	7545.0	2
b.41.1	0.4673869813071722	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
b.42.1	0.4673826571201273	0.00021205394191964566	0.0	0.0	3.2	7542.0	5
b.42.2	0.47007299270072994	0.04198709749965596	0.0	0.0	4.833333333333333	7535.0	12
b.42.4	0.793489790506497	0.7000662655409454	0.6	0.6	1.6	7542.0	5
b.42.5	0.4674201246188519	9.940358027498504e-05	0.0	0.0	1.5	7543.0	4
b.42.6	0.4673869813071722	0.00016565945786540585	0.0	0.0	2.5	7543.0	4
b.43.3	0.46733067729083666	0.0008422084177335914	0.0	0.0	12.705882352941176	7530.0	17
b.43.4	0.4925699880589094	0.03668865941871716	0.3	0.4	5.8	7537.0	10
b.43.5	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.44.1	0.46739591620259874	0.00015905626685275412	0.0	0.0	2.4	7542.0	5
b.45.1	0.4673119903352461	0.0008982607764543498	0.0	0.0	13.545454545454545	7525.0	22
b.45.2	0.4674133969600566	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.46.1	0.4673869813071722	0.00016565945786540585	0.0	0.0	2.5	7543.0	4
b.47.1	0.46011683483802446	0.0007688580588130616	0.0	0.0	11.6	7532.0	15
b.49.1	0.46739591620259874	0.00018554983657673727	0.0	0.0	2.8	7542.0	5
b.50.1	0.4673826571201273	0.00023854751164362884	0.0	0.0	3.6	7542.0	5
b.52.1	0.46739591620259874	0.00026504108136761196	0.0	0.0	4.0	7542.0	5
b.52.2	0.5591196886977142	0.16689738543369315	1.0	1.0	7.2727272727272725	7536.0	11
b.53.1	0.5517740367621068	0.0006481840729080188	0.0	0.0	1.3333333333333333	7544.0	3
b.55.1	0.49126964509944987	0.010657114851035165	0.1509433962264151	0.22641509433962265	40.716981132075475	7494.0	53
b.58.1	0.4674133969600566	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.6.1	0.519122772467045	0.10877758601068159	0.88	0.88	17.84	7522.0	25
b.60.1	0.5052790130967115	0.06294848360751767	0.35	0.5	14.4	7527.0	20
b.61.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.61.2	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.62.1	0.4673869813071722	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
b.65.1	0.7318540368553627	0.14791962707073866	0.25	0.25	2.0	7543.0	4
b.7.1	0.5172627677605113	0.03939368289700837	0.3076923076923077	0.3076923076923077	7.846153846153846	7534.0	13
b.7.2	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.71.1	0.49200008715876203	0.01870642496296456	0.13333333333333333	0.26666666666666666	15.533333333333333	7517.0	30
b.72.1	0.49408976398833204	0.050245224485282916	0.2	0.2	1.6	7542.0	5
b.77.2	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.8.1	0.5518403145987981	0.0006544032877943317	0.0	0.0	1.3333333333333333	7544.0	3
b.80.1	0.5360450647188998	0.017225551797346035	0.14285714285714285	0.35714285714285715	12.571428571428571	7533.0	14
b.81.1	0.4673566878980892	0.0005783529012276768	0.0	0.0	8.727272727272727	7536.0	11
b.82.1	0.4672339150126549	0.0024093218652435286	0.0	0.0	36.35	7507.0	40
b.82.2	0.5123714015395417	0.024426306428152727	0.30434782608695654	0.5652173913043478	21.130434782608695	7524.0	23
b.82.3	0.4673989094769349	0.00040979584255252836	0.0	0.0	6.181818181818182	7536.0	11
b.82.5	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.83.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.84.1	0.511832162269654	0.08358554853978978	0.25	0.25	1.5	7543.0	4
b.84.2	0.8798594537258022	0.008433833162632449	0.0	0.0	1.6	7542.0	5
b.84.3	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.84.4	0.4673826571201273	0.00010603751496104726	0.0	0.0	1.6	7542.0	5
b.85.1	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.85.4	0.5118242496574282	0.08374204959081549	0.3333333333333333	0.3333333333333333	2.6666666666666665	7541.0	6
b.85.6	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.85.7	0.4673869813071722	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
b.86.1	0.4673869813071722	0.00016565945786540585	0.0	0.0	2.5	7543.0	4
b.87.1	0.8225079533404029	0.6670502834931947	1.0	1.0	2.0	7544.0	3
b.88.1	0.46740355296301206	0.00019878081102570898	0.0	0.0	3.0	7543.0	4
b.97.1	0.467428760768721	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
b.98.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.1.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.1.10	0.5332515688532478	0.044091034479108754	0.09523809523809523	0.47619047619047616	15.904761904761905	7526.0	21
c.1.11	0.47461749358804284	0.1114646163441235	0.0	0.0	5.333333333333333	7538.0	9
c.1.12	0.4673653488989122	0.0005006604755052841	0.0	0.0	7.555555555555555	7538.0	9
c.1.15	0.5371694174420001	0.11647281697246963	0.75	0.875	6.75	7539.0	8
c.1.16	0.5739591620259878	0.20082178896265507	0.8	0.8	4.0	7542.0	5
c.1.17	0.4673826571201273	0.00021205394191964566	0.0	0.0	3.2	7542.0	5
c.1.18	0.4673740053050398	0.0003218782582750392	0.0	0.0	4.857142857142857	7540.0	7
c.1.19	0.5902059577477239	0.14670488203329707	0.4	0.6	3.6	7542.0	5
c.1.2	0.46735235567352357	0.0005964742039913436	0.0	0.0	9.0	7535.0	12
c.1.21	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.1.22	0.4674133969600566	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
c.1.23	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.1.28	0.46743548957228703	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
c.1.4	0.46736967767608434	0.00011600160922821021	0.0	0.0	1.75	7539.0	8
c.1.6	0.893489790506497	0.8000530082162735	0.8	0.8	1.6	7542.0	5
c.1.7	0.4755402359803792	0.125099403580275	0.0	0.0	1.5	7543.0	4
c.1.8	0.5116956805790586	0.06956266497782379	0.7049180327868853	0.7868852459016393	49.40983606557377	7486.0	61
c.1.9	0.46729593193299657	0.00151624018908336	0.0	0.0	22.88	7522.0	25
c.10.1	0.4673869813071722	0.00016565945786540585	0.0	0.0	2.5	7543.0	4
c.10.2	0.5173411621188663	0.079742018195913	0.75	0.75	9.833333333333334	7535.0	12
c.101.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.107.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.108.1	0.4818527737985998	0.030493761265508647	0.9473684210526315	0.9473684210526315	35.0	7509.0	38
c.110.1	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
c.111.1	0.6449275362318841	0.33337751270156835	0.3333333333333333	0.3333333333333333	1.3333333333333333	7544.0	3
c.114.1	0.4673783317862352	0.0002429923834587699	0.0	0.0	3.6666666666666665	7541.0	6
c.116.1	0.4673740053050398	0.00020829676681106924	0.0	0.0	3.142857142857143	7540.0	7
c.119.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.120.1	0.5310368109917002	0.03764445008336189	0.2	0.3	6.4	7537.0	10
c.124.1	0.5035462321209798	0.012296425745101534	0.13333333333333333	0.13333333333333333	12.533333333333333	7532.0	15
c.129.1	0.4673783317862352	0.00033130135170951496	0.0	0.0	5.0	7541.0	6
c.13.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.13.2	0.4673913043478261	8.83528817963029e-05	0.0	0.0	1.3333333333333333	7544.0	3
c.131.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.134.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.14.1	0.46735312736109125	0.0006016367150413608	0.0	0.0	9.076923076923077	7534.0	13
c.140.1	0.467428760768721	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.143.1	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.15.1	0.4673740053050398	0.00035972370188646876	0.0	0.0	5.428571428571429	7540.0	7
c.150.1	0.4673913043478261	0.00013252054068380598	0.0	0.0	2.0	7544.0	3
c.18.1	0.4673826571201273	0.00023854751164362884	0.0	0.0	3.6	7542.0	5
c.19.1	0.6356044538706257	0.16728984551269566	0.3333333333333333	0.3333333333333333	2.0	7544.0	3
c.23.1	0.5172419882963243	0.0879132885525035	0.8	0.85	12.3	7527.0	20
c.23.10	0.5900100864613997	0.2187147821096224	1.0	1.0	7.777777777777778	7538.0	9
c.23.11	0.4673956262425447	6.626027034190299e-05	0.0	0.0	1.0	7545.0	2
c.23.14	0.46740355296301206	0.00016565945786540585	0.0	0.0	2.5	7543.0	4
c.23.16	0.46731331384533614	0.0010669585576960957	0.0	0.0	16.095238095238095	7526.0	21
