index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6430238603926639	0.03748825629042528	0.11783097335393532	0.21153823741131766	47.84582610383593	27484.215968062043	78.24309392265194
std	0.22317733561531405	0.08060594480391971	0.2143787550193928	0.2936627101142464	121.55652113186326	145.51583018087237	145.62446573802623
min	0.056344939171057706	2.0983929439607044e-05	0.0	0.0	1.0	26337.0	2.0
25%	0.5405579220357886	0.000535873600599738	0.0	0.0	3.111111111111111	27482.233766233767	10.0
50%	0.6669327456532601	0.0035030181856238267	0.0	0.0136986301369863	9.631067961165048	27529.0	31.0
75%	0.8146089687537953	0.03195867798230249	0.11688311688311688	0.42857142857142855	42.8	27553.0	80.0
max	0.9988148094379721	0.4503099335175446	0.9142857142857143	0.9709302325581395	1042.4518760195758	27561.0	1226.0
