CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5092486015294864	0.010024937944035216	0.1	0.3684210526315789	154.16842105263157	27372.64210526316	190
2000001	0.8834172378394634	0.0011985443303186942	0.0	0.0	3.111111111111111	27554.0	9
2000002	0.47477128595108853	0.0004648437989535052	0.0	0.0	9.822695035460994	27281.0	282
2000003	0.8265004170968129	0.01417676693713569	0.08333333333333333	0.13333333333333333	12.7	27503.0	60
2000009	0.5284705185804294	0.002885814804638071	0.0	0.05	55.425	27483.0	80
2000014	0.5430489957008767	0.04161334371315163	0.17142857142857143	0.38509316770186336	733.7863354037268	26757.74906832298	805
2000016	0.7384020300210058	0.04106155683872261	0.11220472440944881	0.3799212598425197	434.43700787401576	27054.708661417324	508
2000021	0.900225025501392	0.03808092354994206	0.3018867924528302	0.6226415094339622	25.056603773584907	27504.754716981133	53
2000024	0.17655298412738657	5.951388931687674e-05	0.0	0.0	1.99009900990099	27361.0	202
2000025	0.7575571973257117	0.006975932837641002	0.006329113924050633	0.012658227848101266	72.87341772151899	27405.0	158
2000030	0.7184563673307174	0.037619514193169376	0.16393442622950818	0.6065573770491803	54.81967213114754	27502.0	61
2000031	0.8512311555157129	0.2713600788453812	0.632137030995106	0.8572593800978793	1042.4518760195758	26337.0	1226
2000032	0.7017870101596516	0.0007004814000185839	0.0	0.0	1.3333333333333333	27560.0	3
2000036	0.5905869718329738	0.026832695868886706	0.15	0.31666666666666665	108.6	27443.0	120
2000041	0.1517245369393993	0.0010396006961904231	0.0	0.02631578947368421	7.157894736842105	27525.0	38
2000045	0.5664741438701242	0.000535873600599738	0.0	0.0	8.387096774193548	27532.0	31
2000047	0.5591865344483637	0.06490434810035521	0.40559440559440557	0.5314685314685315	119.72027972027972	27420.0	143
2000048	0.6601390496212842	0.03195867798230249	0.4537037037037037	0.6064814814814815	127.06481481481481	27346.73148148148	216
2000049	0.6680598177318565	0.00015718375892208252	0.0	0.0	1.9874213836477987	27404.0	159
2000051	0.5405579220357886	0.07019006213557183	0.5361050328227571	0.7658643326039387	763.1050328227572	26649.0	914
2000058	0.8060953038257948	0.0019449858285016544	0.0	0.023255813953488372	9.418604651162791	27477.0	86
2000062	0.7598337228890245	0.03823303559227457	0.08641975308641975	0.43209876543209874	58.27160493827161	27482.0	81
2000067	0.5752605134931776	0.005733449227624177	0.0	0.009216589861751152	119.41935483870968	27346.0	217
2000068	0.6659200876457674	0.005111770069065717	0.037037037037037035	0.07407407407407407	19.48148148148148	27536.0	27
2000069	0.6096925337913486	0.004544535232789902	0.0	0.046511627906976744	20.558139534883722	27520.0	43
2000073	0.5969577353820904	0.003903740966721928	0.0	0.04672897196261682	73.49532710280374	27454.99065420561	107
2000077	0.6145644857848731	0.008143411706092	0.03076923076923077	0.03076923076923077	11.169230769230769	27498.0	65
2000080	0.6139106798895407	0.017690038639061652	0.2076923076923077	0.4153846153846154	122.98461538461538	27432.96153846154	130
2000081	0.13570629183092814	0.0002823171376072016	0.0	0.0	1.9813084112149533	27456.0	107
2000085	0.5752436979555967	0.04579048851248822	0.4358974358974359	0.7788461538461539	257.5576923076923	27251.0	312
2000090	0.5481308659219748	0.052253252403387754	0.3875	0.6325	316.2	27162.275	400
2000094	0.7986422243047474	0.011862825541139054	0.03571428571428571	0.25	21.357142857142858	27535.0	28
2000096	0.15195448834287312	4.400649805481244e-05	0.0	0.0	1.8461538461538463	27550.0	13
2000097	0.554448760846982	0.07188094045083496	0.46494464944649444	0.6383763837638377	198.10332103321034	27291.940959409592	271
2000100	0.6254680077137518	0.04495860653186182	0.31876606683804626	0.532133676092545	203.74807197943446	27174.0	389
2000102	0.6968977458888912	0.001588599264640439	0.0	0.0	5.714285714285714	27556.0	7
2000103	0.8940645842910487	0.002852005072190504	0.0	0.0	7.333333333333333	27554.0	9
2000104	0.881537424099475	0.0010899089842235162	0.0	0.0	3.6	27558.0	5
2000112	0.8026259531689507	0.11740102832410584	0.43103448275862066	0.6954022988505747	126.816091954023	27389.0	174
