CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6386790420475421	0.014507906592292149	0.03684210526315789	0.18421052631578946	154.16842105263157	27372.64210526316	190
2000001	0.5273964198439773	0.00015213661406418883	0.0	0.0	3.111111111111111	27554.0	9
2000002	0.43762126688193537	0.0003153402651357721	0.0	0.0	9.822695035460994	27281.0	282
2000003	0.7457212648820837	0.01945023742957007	0.05	0.13333333333333333	12.7	27503.0	60
2000009	0.6359780965470359	0.004016331720172845	0.0125	0.1	55.425	27483.0	80
2000014	0.6473467372920764	0.0485408130986462	0.1031055900621118	0.4894409937888199	733.7863354037268	26757.74906832298	805
2000016	0.7103693543423162	0.047809797377275594	0.14566929133858267	0.44881889763779526	434.43700787401576	27054.708661417324	508
2000021	0.8677121640262421	0.14782247225442494	0.32075471698113206	0.7735849056603774	25.056603773584907	27504.754716981133	53
2000024	0.5659831626956809	0.00014533901858261778	0.0	0.0	1.99009900990099	27361.0	202
2000025	0.6470764286429492	0.017508854202630396	0.02531645569620253	0.25316455696202533	72.87341772151899	27405.0	158
2000030	0.7958770640119063	0.01613206636378468	0.04918032786885246	0.3114754098360656	54.81967213114754	27502.0	61
2000031	0.6836043233145116	0.14484578308149929	0.43882544861337686	0.835236541598695	1042.4518760195758	26337.0	1226
2000032	0.817486090953072	0.0001695027046390013	0.0	0.0	1.3333333333333333	27560.0	3
2000036	0.7171576140345117	0.02559408794150868	0.1	0.45	108.6	27443.0	120
2000041	0.8850701585667968	0.003431995314182313	0.0	0.0	7.157894736842105	27525.0	38
2000045	0.6623591532920502	0.000663396229268622	0.0	0.0	8.387096774193548	27532.0	31
2000047	0.6778012900935866	0.008458836052359947	0.013986013986013986	0.14685314685314685	119.72027972027972	27420.0	143
2000048	0.7016410563759884	0.02783913203750202	0.1574074074074074	0.3472222222222222	127.06481481481481	27346.73148148148	216
2000049	0.5722256253589911	0.0002819157100664394	0.0	0.0	1.9874213836477987	27404.0	159
2000051	0.7067706831700937	0.11888131418266192	0.46061269146608314	0.7855579868708972	763.1050328227572	26649.0	914
2000058	0.8950718274112922	0.00720105471517033	0.023255813953488372	0.05813953488372093	9.418604651162791	27477.0	86
2000062	0.683972299800287	0.022932317215183184	0.08641975308641975	0.38271604938271603	58.27160493827161	27482.0	81
2000067	0.6936824707257458	0.008157608713082633	0.004608294930875576	0.055299539170506916	119.41935483870968	27346.0	217
2000068	0.7304703203011228	0.0025192713026592904	0.0	0.0	19.48148148148148	27536.0	27
2000069	0.5965632314856507	0.0016400983802519985	0.0	0.0	20.558139534883722	27520.0	43
2000073	0.6686017156517491	0.006500043285207617	0.009345794392523364	0.07476635514018691	73.49532710280374	27454.99065420561	107
2000077	0.7953058885720559	0.0021170826282924113	0.0	0.046153846153846156	11.169230769230769	27498.0	65
2000080	0.6836705137823644	0.017105534052082608	0.08461538461538462	0.36923076923076925	122.98461538461538	27432.96153846154	130
2000081	0.754222066057363	0.002906161537938379	0.0	0.028037383177570093	1.9813084112149533	27456.0	107
2000085	0.6443822102341807	0.044357542315576204	0.32371794871794873	0.6378205128205128	257.5576923076923	27251.0	312
2000090	0.6033773834849451	0.026908155342312896	0.08	0.435	316.2	27162.275	400
2000094	0.8814714831840883	0.025897916969374	0.03571428571428571	0.21428571428571427	21.357142857142858	27535.0	28
2000096	0.9553230722695333	0.0019104898765361688	0.0	0.0	1.8461538461538463	27550.0	13
2000097	0.6563700062959272	0.011945455609668944	0.01107011070110701	0.12915129151291513	198.10332103321034	27291.940959409592	271
2000100	0.7035687789483434	0.01619504085162113	0.03598971722365039	0.2570694087403599	203.74807197943446	27174.0	389
2000102	0.9377973166331418	0.007854153498659793	0.0	0.0	5.714285714285714	27556.0	7
2000103	0.8717353667814581	0.0037805665123119728	0.0	0.0	7.333333333333333	27554.0	9
2000104	0.9378238623993033	0.0017593388588934534	0.0	0.0	3.6	27558.0	5
2000112	0.7480350990858223	0.08705172532942274	0.28735632183908044	0.5632183908045977	126.816091954023	27389.0	174
2000117	0.7017095742001344	0.014056483596065964	0.09923664122137404	0.29770992366412213	110.33587786259542	27432.0	131
2000118	0.36421673705419794	0.0001139747201127365	0.0	0.0	1.9848484848484849	27431.0	132
2000119	0.6742500044460871	0.001163121468714346	0.0	0.0	15.052631578947368	27544.0	19
2000120	0.7294398376600982	0.005496674537694279	0.0	0.05952380952380952	31.083333333333332	27395.0	168
2000125	0.5662438576624886	0.0017417367843687824	0.0	0.0	22.866666666666667	27533.0	30
2000128	0.9458891936074764	0.006870828839344034	0.0	0.14285714285714285	3.4285714285714284	27556.0	7
2000130	0.5374730275809607	0.00014180677235206234	0.0	0.0	3.9207920792079207	27462.0	101
2000134	0.4925591709021484	0.0002295724642112905	0.0	0.0	7.561643835616438	27490.0	73
2000135	0.45432539334451005	0.00020453078070541015	0.0	0.0	6.117647058823529	27546.0	17
2000138	0.6849411043591086	0.00458574064965035	0.0	0.013157894736842105	53.63157894736842	27487.0	76
2000139	0.9385246294736003	0.03257231941821469	0.05263157894736842	0.631578947368421	17.57894736842105	27544.0	19
2000141	0.5114630264138287	0.0014092644284482995	0.0	0.0	38.54545454545455	27482.233766233767	77
2000142	0.8758700132203127	0.00024112975027299274	0.0	0.0	1.75	27555.0	8
2000150	0.38143746976294146	9.943307486068087e-05	0.0	0.0	1.3333333333333333	27560.0	3
2000155	0.9802150374506926	0.03333746506645512	0.0	0.2222222222222222	3.111111111111111	27523.11111111111	9
2000157	0.883618349521873	0.018223484905873166	0.011764705882352941	0.16470588235294117	45.62352941176471	27478.0	85
2000171	0.913367324720569	0.0018226902508487624	0.0	0.0	2.857142857142857	27556.0	7
2000175	0.9736900274559077	0.059159934839466646	0.07692307692307693	0.5384615384615384	6.461538461538462	27550.0	13
2000181	0.8034138522527565	0.2610600428821497	0.6017441860465116	0.8808139534883721	276.0988372093023	27219.0	344
2000187	0.761231490937069	0.0011104303866975797	0.0	0.0	10.692307692307692	27537.0	26
2000193	0.9483769661642428	0.6334883486237773	0.881578947368421	0.8947368421052632	44.18421052631579	27487.0	76
2000204	0.82278705131516	0.00017121317521574507	0.0	0.0	1.9259259259259258	27536.0	27
2000219	0.4134559419658523	7.154240677827097e-05	0.0	0.0	1.875	27547.0	16
2000221	0.95383959857464	0.00488980445759447	0.0	0.03225806451612903	1.935483870967742	27532.0	31
2000235	0.37588936430639186	0.00032980145262083617	0.0	0.0	11.117647058823529	27529.0	34
2000237	0.8020550962662344	0.01124923670104546	0.05555555555555555	0.16666666666666666	12.444444444444445	27527.0	36
2000265	0.9219948624014697	0.0035589876852238477	0.0	0.0	8.555555555555555	27545.0	18
2000268	0.716842886291968	0.00042771122966583984	0.0	0.0	4.666666666666667	27554.0	9
2000284	0.8074089471955326	0.013511365814323056	0.09090909090909091	0.18181818181818182	9.272727272727273	27552.0	11
2000304	0.8279297749071689	0.0003835070569096244	0.0	0.0	1.5	27559.0	4
2000308	0.8373502749315909	0.004808406865305202	0.0	0.07894736842105263	13.210526315789474	27487.0	76
2000314	0.5797878723704645	0.0001401504562707836	0.0	0.0	3.5555555555555554	27545.0	18
2000318	0.7871116925759833	0.0007371788418783987	0.0	0.0	5.631578947368421	27525.0	38
2000320	0.5354191728060691	0.00045310620339470835	0.0	0.0	3.8181818181818183	27519.0	44
2000325	0.7637906410551337	0.0013941614446547907	0.0	0.0	9.73913043478261	27540.0	23
2000326	0.6941122418366229	0.009886006884288668	0.02197802197802198	0.16483516483516483	92.4065934065934	27381.0	182
2000335	0.6407569687740005	0.0027994284797475113	0.0	0.016666666666666666	44.166666666666664	27503.0	60
2000349	0.9793109712472894	0.1470135495996395	0.2608695652173913	0.6521739130434783	19.47826086956522	27540.0	23
2000353	0.9427285980100311	0.013205511340934931	0.058823529411764705	0.11764705882352941	3.5294117647058822	27546.0	17
2000358	0.9943851384571621	0.08591162914061859	0.07142857142857142	0.7142857142857143	7.857142857142857	27549.0	14
2000370	0.9819877842283503	0.0018451480046368892	0.0	0.0	1.3333333333333333	27560.0	3
2000395	0.8276921896162557	0.3356697376793155	0.6486486486486487	0.8063063063063063	212.63963963963963	27341.0	222
2000403	0.7741516628470612	0.000679646299557807	0.0	0.0	5.714285714285714	27547.571428571428	14
2000408	0.7313235184526476	0.011455542858125419	0.02040816326530612	0.10204081632653061	98.28571428571429	27416.0	147
2000411	0.6243559354385243	0.0020050816712168292	0.0	0.0	31.569620253164558	27484.0	79
2000422	0.7836588338075685	0.012691667875883288	0.01904761904761905	0.1619047619047619	78.95238095238095	27458.0	105
2000425	0.6704655305917511	0.000372476057471813	0.0	0.0	3.3333333333333335	27551.0	12
2000442	0.7053278054589164	0.0014695749315093965	0.0	0.0	7.8	27553.0	10
2000446	0.8650489840348331	0.00020082648711026397	0.0	0.0	1.3333333333333333	27560.0	3
2000453	0.7967776651442333	0.027350058097262486	0.09565217391304348	0.4434782608695652	80.83478260869565	27448.0	115
2000457	0.5858239109633167	0.0039543502014278325	0.0	0.05454545454545454	64.27272727272727	27453.0	110
2000460	0.8560716013546202	0.00017567683628174214	0.0	0.0	1.3333333333333333	27560.0	3
2000464	0.8550814040689939	0.00043836693805099	0.0	0.0	2.4	27558.0	5
