superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.63.1	1.0	1.0	1.0	1.0	5.0	14270.0	1
a.64.1	0.8551527774301731	0.8549736015095127	0.875	0.875	6.625	14270.0	8
a.68.1	0.9073850896860987	0.4009406219212324	1.0	1.0	5.0	14272.0	1
a.69.1	0.9959404778587443	0.6845757248980121	0.8333333333333334	1.0	4.833333333333333	14272.0	6
a.7.1	0.9999955399240512	0.9961397058823529	1.0	1.0	1.8181818181818181	14268.818181818182	11
a.7.11	1.0	1.0	1.0	1.0	2.0	14274.0	1
a.7.12	1.0	1.0	1.0	1.0	2.5	14274.0	4
a.7.13	1.0	1.0	1.0	1.0	2.0	14276.0	1
a.7.14	1.0	1.0	1.0	1.0	1.0	14276.0	2
a.7.17	0.8797781669585523	0.3338426337488452	1.0	1.0	3.0	14275.0	1
a.7.2	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.7.7	0.26441330998248685	4.76009139375476e-05	0.0	0.0	1.0	14275.0	1
a.7.8	0.6964273204903678	0.0004063405405780804	0.0	0.0	1.6666666666666667	14275.0	3
a.70.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.70.2	1.0	1.0	1.0	1.0	1.0	14277.0	2
a.71.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.72.1	0.838320136407166	0.0008265517350171521	0.0	0.0	3.0	14271.0	1
a.73.1	0.913019882385866	0.5356816921811379	0.875	0.875	4.625	14268.875	8
a.74.1	0.864666973422544	0.44359491860064965	0.875	0.9583333333333334	14.75	14254.0	24
a.76.1	0.7856927673552935	0.12186987538681976	1.0	1.0	17.0	14254.0	1
a.77.1	0.8437508613147725	0.19423924868697415	0.8333333333333334	0.9166666666666666	18.791666666666668	14254.0	24
a.78.1	1.0	1.0	1.0	1.0	2.0	14274.0	1
a.79.1	0.9720687882611336	0.8001441019886026	0.8	0.8	3.0	14272.4	5
a.8.1	0.7198015178050204	0.0074898126785461075	0.0	0.0	1.0	14275.0	3
a.8.11	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.8.2	0.9626269702276707	0.006715951881001242	0.0	0.0	3.0	14275.0	1
a.8.3	0.8175221813413389	0.18036902351492348	0.5	0.5	2.5	14275.25	4
a.8.4	1.0	1.0	1.0	1.0	1.5	14276.0	2
a.80.1	0.6587171129492032	0.025916499101135592	0.08333333333333333	0.16666666666666666	4.75	14266.0	12
a.81.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.83.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.85.1	1.0	1.0	1.0	1.0	2.0	14274.0	1
a.86.1	0.9999859885105786	0.9591666666666667	1.0	1.0	2.6	14273.0	5
a.87.1	1.0	1.0	1.0	1.0	1.8888888888888888	14269.0	9
a.88.1	0.7606640050430762	0.00014615609470914936	0.0	0.0	1.0	14277.0	1
a.89.1	0.7262029838201303	0.0001278118609406953	0.0	0.0	1.0	14277.0	1
a.9.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.90.1	1.0	1.0	1.0	1.0	4.0	14271.0	1
a.91.1	0.9719260838663824	0.9013480704489687	1.0	1.0	4.0	14271.0	7
a.92.1	0.7712128643497758	0.7500669735628809	1.0	1.0	4.0	14272.0	1
a.93.1	0.8768635946063776	0.6253966907519158	0.8333333333333334	0.8333333333333334	4.333333333333333	14272.0	6
a.95.1	0.9933487524530418	0.6270878582934696	1.0	1.0	10.0	14268.0	1
a.96.1	0.844974441286994	0.43831413411331593	0.8181818181818182	0.8181818181818182	8.909090909090908	14268.181818181818	11
a.97.1	1.0	1.0	1.0	1.0	2.75	14270.0	8
a.98.1	1.0	1.0	1.0	1.0	1.0	14274.0	1
a.99.1	0.9773569572502081	0.8554145134255717	1.0	1.0	8.4	14267.0	5
b.1.1	0.9673192652108074	0.8175432919408036	0.9790794979079498	0.9916317991631799	150.88702928870293	14040.506276150627	239
b.1.10	0.8404506258889033	0.1987183990247696	0.6	0.6	3.6	14273.8	5
b.1.11	0.977915761694575	0.4824797099476628	1.0	1.0	3.4	14273.0	5
b.1.12	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.13	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.16	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.17	0.81352687299122	0.5576698203826087	1.0	1.0	44.0	14232.0	2
b.1.18	0.669249725981584	0.05085735844947216	0.5274725274725275	0.5934065934065934	78.20879120879121	14187.0	91
b.1.2	0.9512461448811731	0.7492524716601694	0.7863247863247863	0.9145299145299145	40.666666666666664	14161.0	117
b.1.21	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.22	1.0	1.0	1.0	1.0	1.0	14276.5	2
b.1.23	1.0	1.0	1.0	1.0	1.5	14276.0	2
b.1.25	0.9954290718038529	0.5056677954428055	1.0	1.0	2.0	14275.0	1
b.1.26	1.0	1.0	1.0	1.0	2.25	14275.0	4
b.1.27	1.0	1.0	1.0	1.0	2.0	14274.25	4
b.1.28	0.9603212761755943	0.8575005261154176	0.8571428571428571	0.8571428571428571	4.142857142857143	14270.57142857143	7
b.1.29	0.7754573012292573	0.03708783026352315	0.17647058823529413	0.35294117647058826	14.0	14262.764705882353	17
b.1.3	0.8417432157632705	0.004009677670060017	0.0	0.0	5.0	14261.0	1
b.1.30	0.9738470519556334	0.6671499476223489	1.0	1.0	2.0	14275.0	3
b.1.32	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.33	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.4	0.877093747749217	0.5188245992411408	0.6470588235294118	0.6470588235294118	7.352941176470588	14261.0	17
b.1.5	0.9948184970634808	0.9530021315089173	1.0	1.0	21.0	14254.0	1
b.1.6	0.9366292198723437	0.6682955330368724	0.875	0.9166666666666666	10.791666666666666	14254.0	24
b.1.7	1.0	1.0	1.0	1.0	2.0	14273.0	1
b.1.8	0.9584909625893232	0.9167153330984319	1.0	1.0	3.0	14273.166666666666	6
b.1.9	0.5359657419083648	0.13598150001066334	0.4	0.4	3.4	14274.0	5
b.100.1	1.0	1.0	1.0	1.0	1.5	14276.0	2
b.104.1	0.30180022415242364	5.014542172299669e-05	0.0	0.0	1.0	14276.0	1
b.105.1	0.9244815804107701	0.05717563147823796	0.0	0.3333333333333333	2.3333333333333335	14272.333333333334	3
b.106.1	0.695487845936766	0.01323252535555957	0.15384615384615385	0.15384615384615385	6.615384615384615	14265.0	13
b.107.1	0.8523085546136062	0.20114828328757187	1.0	1.0	5.0	14273.0	1
b.108.1	0.6297544314439851	0.05072891202574453	0.2	0.2	4.6	14273.0	5
b.11.1	0.8165979710981259	0.4412567620323854	0.9	0.9	13.4	14259.75	20
b.12.1	0.9239745341179767	0.7936790431065861	1.0	1.0	3.5	14274.0	4
b.120.1	0.2766900175131348	9.277805532444927e-05	0.0	0.0	2.0	14275.0	1
b.121.1	0.6865964051263067	0.0004657551831998146	0.0	0.0	2.5	14274.5	4
b.121.2	0.7149250332796188	0.18900724713448594	0.16666666666666666	0.3333333333333333	3.5	14273.5	6
b.121.3	0.8785880930087391	0.6988243714000121	1.0	1.0	11.0	14264.0	3
b.121.4	0.6277295696333046	0.11724256941771034	0.5897435897435898	0.6410256410256411	31.23076923076923	14240.820512820514	39
b.121.5	0.5675959988881752	0.10539782764283152	0.42857142857142855	0.42857142857142855	4.428571428571429	14272.57142857143	7
b.121.6	0.9123441440179322	0.750074885186684	1.0	1.0	1.5	14276.0	2
b.121.7	0.7238800730234518	0.13267430618334325	1.0	1.0	28.0	14242.0	1
b.122.1	0.6852819606041795	0.10452195105566078	0.7027027027027027	0.7567567567567568	31.756756756756758	14242.945945945947	37
b.123.1	1.0	1.0	1.0	1.0	2.0	14275.0	2
b.124.1	0.9895653798547374	0.8877632762411044	1.0	1.0	3.3333333333333335	14273.0	6
b.125.1	0.8773675237628156	0.2818822910882909	0.8	0.8	3.8	14273.0	5
b.128.1	0.9972681423367891	0.5094145569620253	1.0	1.0	2.0	14276.0	1
b.129.1	0.8985781236659901	0.5198033508762604	0.6666666666666666	0.6666666666666666	1.6666666666666667	14276.333333333334	3
b.129.2	0.9995097009175598	0.0625	0.0	1.0	1.0	14277.0	1
b.130.1	0.7780891005884001	0.5001183214456247	1.0	1.0	2.0	14276.0	1
b.131.1	0.602899971980947	0.25012100664939996	0.5	0.5	2.0	14276.0	2
b.135.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.136.1	0.9284288316054917	0.500122249388753	0.5	0.5	1.0	14276.5	2
b.137.1	0.8264336415429159	0.3336473386563581	0.3333333333333333	0.3333333333333333	1.3333333333333333	14276.333333333334	3
b.138.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.139.1	0.501418464555898	0.5000526295047452	1.0	1.0	2.0	14276.0	1
b.14.1	1.0	1.0	1.0	1.0	11.0	14266.0	1
b.140.1	0.8333333333333334	0.8333450071210105	0.6666666666666666	0.6666666666666666	1.0	14276.333333333334	3
b.141.1	0.9898080694872513	0.750642490425057	1.0	1.0	1.5	14276.5	2
b.142.1	0.6635962454469039	0.5000260145681582	0.5	0.5	1.0	14276.0	2
b.144.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.145.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.149.1	1.0	1.0	1.0	1.0	1.0	14274.0	1
b.15.1	0.9918202555132143	0.8092134258378291	1.0	1.0	8.25	14266.0	12
b.150.1	0.891670169539022	0.506333619369878	0.6	0.6	1.6	14274.6	5
b.151.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.152.1	0.160923163129509	4.171881518564873e-05	0.0	0.0	1.0	14277.0	1
b.153.1	0.2393359949569237	4.601932811780948e-05	0.0	0.0	1.0	14277.0	1
