SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000560	0.8807376306214695	0.05775764899298264	0.2857142857142857	0.6428571428571429	12.285714285714286	11837.0	14
3000562	0.8846911495708456	0.0051615205181412055	0.0	0.0	5.0	11845.0	6
3000570	0.8240224232448784	0.048490295657205404	0.14285714285714285	0.5714285714285714	12.666666666666666	11830.0	21
3000571	0.6565745968741915	0.0007795835348190294	0.0	0.0	5.4	11841.0	10
3000573	0.8552859843762985	0.06847057513394178	0.2222222222222222	0.4444444444444444	6.222222222222222	11842.0	9
3000576	0.8554132196522033	0.17503792401394355	0.2	0.8	1.6	11846.0	5
3000580	0.9751635711270579	0.017087244323075755	0.0	0.0	2.6666666666666665	11845.0	6
3000583	0.9810395036718157	0.005368109684509834	0.0	0.0	1.5	11847.0	4
3000585	0.8782098024551372	0.6265878968671903	0.75	0.875	5.75	11843.0	8
3000593	0.9818339100346021	0.0025317185697808537	0.0	0.0	1.0	11849.0	2
3000601	0.9298487427775298	0.029320293586365856	0.0	0.25	5.5	11843.0	8
3000603	0.957411862356152	0.0024709898243332356	0.0	0.0	1.5	11847.0	4
3000605	0.9712274774774774	0.1444945847889702	0.18181818181818182	0.5454545454545454	3.272727272727273	11840.0	11
3000609	0.9652815296302549	0.19006438106720697	0.4	0.8	3.6	11846.0	5
3000610	0.9008222897498663	0.002820457307949189	0.0	0.0	3.0	11847.0	4
3000612	0.9858696263785731	0.008105148027147433	0.0	0.0	1.3333333333333333	11848.0	3
3000614	0.7150392438180437	0.0001733136464577534	0.0	0.0	1.0	11849.0	2
3000615	0.8376185264945717	0.017278547862160525	0.1	0.2	5.8	11841.0	10
3000616	0.9999226245744351	0.5386904761904762	0.5	1.0	1.5	11847.0	4
3000621	0.9018632294569716	0.007580197253898149	0.0	0.1	3.2	11841.0	10
3000622	0.654957601545054	0.010681312133739431	0.0	0.0625	7.875	11835.0	16
3000627	0.5574288206167005	0.00012407770193923994	0.0	0.0	1.3333333333333333	11848.0	3
3000628	0.9970918453486408	0.14495590083111237	0.2	0.4	2.8	11846.0	5
3000637	0.576450437522861	0.00033022900181403674	0.0	0.0	3.0	11847.0	4
3000639	0.9993670351928433	0.059027777777777776	0.0	1.0	1.0	11849.0	2
3000640	0.9284853916514533	0.055316741818450664	0.2222222222222222	0.4444444444444444	7.555555555555555	11842.0	9
3000643	0.8731760727121127	0.020056075976304023	0.0	0.4	7.0	11841.0	10
3000648	0.8041353542176813	0.021622045773940644	0.0	0.375	3.75	11843.0	8
3000649	0.9407550434709209	0.0016563523930313248	0.0	0.0	1.5	11847.0	4
3000657	0.9331107031315945	0.270124935290532	0.5	0.75	2.0	11847.0	4
3000659	0.9078212054702008	0.0038042921249571995	0.0	0.0	3.2	11846.0	5
3000662	0.7411532585760248	0.013840616114184487	0.0625	0.25	13.5	11835.0	16
3000663	1.0	1.0	1.0	1.0	1.0	11849.0	2
3000664	0.8705360616298116	0.010455742662174692	0.0	0.18181818181818182	8.545454545454545	11840.0	11
3000672	0.9240396791895314	0.0011644272975106687	0.0	0.0	1.6666666666666667	11845.0	6
3000675	0.9246504037590388	0.17414832098072563	0.5	0.75	3.0	11847.0	4
3000676	0.7920520335793891	0.003047976207179392	0.0	0.0	5.714285714285714	11844.0	7
3000678	0.9671503633718056	0.05331699235410028	0.05263157894736842	0.3684210526315789	5.368421052631579	11832.0	19
3000679	0.9982631267938544	0.11352054703426653	0.0	0.8	2.8	11846.0	5
3000681	0.9995371124791277	0.4665048116781727	0.4375	1.0	5.125	11835.0	16
3000683	0.9236830997805165	0.09432839884616515	0.4	0.4	2.8	11846.0	5
3000687	0.9848721411089543	0.0027332144979203806	0.0	0.0	1.0	11849.0	2
3000688	0.8034433285509326	0.000247536687453686	0.0	0.0	1.0	11849.0	2
3000691	0.8598548832923832	0.0023509419822185292	0.0	0.0	1.8181818181818181	11840.0	11
3000693	0.9045649068194279	0.049897492122746454	0.0967741935483871	0.5806451612903226	25.483870967741936	11820.0	31
3000696	0.9249393636585411	0.0016329864039316148	0.0	0.0	1.7777777777777777	11842.0	9
3000702	0.9542227529309597	0.13997072565444127	0.42857142857142855	0.42857142857142855	2.857142857142857	11844.0	7
3000705	0.9180944744541977	0.0007278010387474241	0.0	0.0	1.3333333333333333	11848.0	3
3000706	0.8086858875921376	0.004209880241663782	0.0	0.0	4.7272727272727275	11840.0	11
3000707	0.9895833333333334	0.2680304787045421	0.3333333333333333	1.0	2.0	11848.0	3
3000715	0.9762664955790642	0.0138208269323207	0.0	0.125	3.25	11843.0	8
3000716	0.9902312431428812	0.013062169312169311	0.0	0.0	1.0	11849.0	2
3000721	0.6588476013558341	0.003167891428029662	0.0	0.0	1.75	11843.0	8
3000723	0.966389033940881	0.13536668893870138	0.5	0.8571428571428571	23.0	11823.0	28
3000727	0.804523386029975	0.0025871622913934567	0.0	0.0	6.3076923076923075	11838.0	13
3000731	0.16014899544149924	0.00017446839090739215	0.0	0.0	1.6	11846.0	5
3000732	0.8198242874426719	0.0028699114460654204	0.0	0.0	1.5	11847.0	4
3000737	0.9101701082324183	0.02980764034546882	0.14285714285714285	0.14285714285714285	5.428571428571429	11844.0	7
3000738	0.9012088603319831	0.04617347426385671	0.2222222222222222	0.6111111111111112	30.72222222222222	11815.0	36
3000739	0.8664088251514436	0.08500630877324417	0.2972972972972973	0.7567567567567568	30.0	11814.0	37
3000741	0.8494675375849909	0.06616795502810262	0.125	0.5	6.0	11843.0	8
3000746	0.9901890454890707	0.006322751322751323	0.0	0.0	1.0	11849.0	2
3000753	0.9300970873786408	0.11338090813914516	0.16666666666666666	0.3333333333333333	2.6666666666666665	11845.0	6
3000756	0.9997679129040425	0.16666666666666666	0.0	1.0	1.0	11849.0	2
3000758	0.8624093039640429	0.04190295072373937	0.15384615384615385	0.38461538461538464	11.384615384615385	11838.0	13
3000761	0.985191398666329	0.014959288178849117	0.0	0.0	2.0	11847.0	4
3000768	0.8433320892797294	0.007041539075074964	0.0	0.05263157894736842	8.210526315789474	11832.0	19
3000773	0.9927976592392528	0.02621249790682018	0.0	0.3333333333333333	1.3333333333333333	11848.0	3
