superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.7.16	0.9943841400661536	0.18734409325947704	1.0	1.0	7.0	33731.0	1
a.7.17	0.9962878572910887	0.23233446239478722	1.0	1.0	7.0	33731.0	2
a.7.2	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.7.7	0.6973778185899397	0.00028141457673546295	0.0	0.0	3.0	33759.0	3
a.7.8	0.8657297942183083	0.09035040145190532	0.5	0.5	5.166666666666667	33759.0	6
a.70.1	0.9996446023989337	0.038461538461538464	0.0	0.0	1.0	33765.0	1
a.70.2	0.999874130016289	0.21145833333333333	0.0	1.0	1.5	33765.0	2
a.71.2	0.9995679396399333	0.45079576843240765	1.0	1.0	3.0	33753.0	2
a.72.1	0.999121065781807	0.1684656808459818	0.0	1.0	3.0	33753.0	1
a.73.1	0.9937151862239595	0.3750873754947891	0.6666666666666666	0.8666666666666667	6.2	33750.0	15
a.74.1	0.9499153291857364	0.35960436974874405	0.7777777777777778	0.8888888888888888	16.074074074074073	33738.0	27
a.75.1	0.8124870420282558	9.31253621192056e-05	0.0	0.0	1.0	33763.0	3
a.76.1	0.9348346348779002	0.21369743645851175	0.2	0.2	13.0	33746.2	5
a.77.1	0.9697521041364838	0.062079119298100637	0.1935483870967742	0.5483870967741935	23.774193548387096	33735.87096774193	31
a.78.1	0.8338245167150444	0.3347849297822897	0.5	0.5	3.0	33762.0	2
a.79.1	0.8896535543650493	0.2086910521339027	0.3333333333333333	0.3333333333333333	4.5	33758.0	6
a.8.1	0.9899799410869599	0.23545934285745884	0.5833333333333334	0.8611111111111112	11.916666666666666	33732.833333333336	36
a.8.11	1.0	0.9999999999999997	1.0	1.0	7.0	33757.0	3
a.8.2	0.9999605102081112	0.6777777777777778	1.0	1.0	3.0	33764.0	1
a.8.3	0.9979365993812334	0.6135692239858906	0.75	0.75	1.5	33763.25	4
a.8.4	0.9990207475639014	0.876631615220751	1.0	1.0	2.5	33763.0	2
a.8.6	0.9996742188656893	0.041666666666666664	0.0	0.0	1.0	33765.0	1
a.8.7	0.9999703835332444	0.25	0.0	1.0	1.0	33765.0	1
