index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7793716057850635	0.15724583769881206	0.26810852615525566	0.41353250511804707	6.636415286929557	10061.845930232557	10.154069767441861
std	0.19356576721673688	0.24682162886321518	0.31570408160132135	0.36995967583393197	11.207591960188461	14.103881004724075	14.103881004724073
min	0.08929990069513405	5.4476914430415596e-05	0.0	0.0	1.0	9966.0	2.0
25%	0.6726909038326232	0.0023508798133126535	0.0	0.0	1.3333333333333333	10061.0	3.0
50%	0.8076085120310639	0.050925115313671485	0.14285714285714285	0.4	2.583333333333333	10067.0	5.0
75%	0.94505749823042	0.18075882313234098	0.5	0.75	6.321678321678322	10069.0	11.0
max	1.0	1.0	1.0	1.0	83.15294117647059	10070.0	106.0
