SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6692701334275664	0.06639130173478631	0.43243243243243246	0.7027027027027027	29.56756756756757	10035.0	37
3000003	0.9633932710775549	0.18891665395654364	0.16666666666666666	0.3333333333333333	1.6666666666666667	10066.0	6
3000006	0.9294158113409332	0.12968652111396137	0.4444444444444444	0.7777777777777778	7.777777777777778	10063.0	9
3000019	0.2759682224428997	7.3481456380723e-05	0.0	0.0	1.0	10070.0	2
3000020	0.7568243706847398	0.18624410076089062	0.5909090909090909	0.7272727272727273	14.545454545454545	10050.0	22
3000025	0.8901439920556107	0.0009397620821801151	0.0	0.0	1.0	10070.0	2
3000026	0.3700549541497004	0.0023700539668384	0.0	0.0	2.0	10069.0	3
3000031	0.713741808804076	0.058614413522625836	0.5230769230769231	0.8461538461538461	57.23076923076923	10007.0	65
3000033	0.6798332851343193	0.022865878667409627	0.2	0.26666666666666666	10.666666666666666	10057.0	15
3000034	0.6135271026675236	0.040853715910763554	0.4027777777777778	0.75	69.13888888888889	10000.0	72
3000035	0.7937877185606398	0.08834892207591748	0.3939393939393939	0.8181818181818182	29.696969696969695	10039.0	33
3000050	0.9501216847124268	0.255159079234106	0.4	0.4	1.6	10067.0	5
3000053	0.6977135309598774	0.03546256492855329	0.15384615384615385	0.23076923076923078	4.923076923076923	10059.0	13
3000055	0.710640168702215	0.0218597528067726	0.13333333333333333	0.3333333333333333	10.533333333333333	10057.0	15
3000058	0.6126735829344242	0.0016658424917653386	0.0	0.0	8.105263157894736	10053.0	19
3000059	0.7726608530634375	0.19827709494654214	0.5833333333333334	0.75	10.5	10060.0	12
3000061	0.4047459339494518	0.00014235919251236875	0.0	0.0	1.7777777777777777	10063.0	9
3000062	0.8966982849953649	0.42121296886134035	1.0	1.0	3.0	10068.0	4
3000064	0.6214243146603099	0.0002654794072849401	0.0	0.0	2.0	10068.0	4
3000066	0.5905628515675155	0.006973932726203519	0.03225806451612903	0.06451612903225806	19.677419354838708	10041.0	31
3000067	0.9389710994140431	0.0031106420743095956	0.0	0.0	1.3333333333333333	10069.0	3
3000068	0.7286316515587693	0.05209368271702075	0.22641509433962265	0.660377358490566	33.16981132075472	10019.0	53
3000069	0.8509907388216429	0.4324709605674835	0.8787878787878788	0.9090909090909091	22.78787878787879	10039.0	33
3000070	0.6613431010498158	0.036914980555562915	0.16129032258064516	0.6989247311827957	78.49462365591398	9979.0	93
3000071	0.7211131509931988	0.24728632350494917	0.696078431372549	0.9019607843137255	72.31372549019608	9970.0	102
3000073	1.0	1.0	1.0	1.0	1.0	10070.0	2
3000077	0.6916075982923099	0.05699935063671012	0.5333333333333333	0.7666666666666667	28.266666666666666	10042.0	30
3000080	0.7733579207239878	0.011235787833431111	0.0	0.2727272727272727	6.0	10061.0	11
3000083	0.5691446970296251	0.0018441177165595087	0.0	0.02631578947368421	5.684210526315789	10034.0	38
3000087	0.7077238713442977	0.09345901724138587	0.5538461538461539	0.8153846153846154	62.95384615384615	10007.0	65
3000089	0.901810941281571	0.3636375524285291	0.9090909090909091	0.9696969696969697	28.727272727272727	10039.0	33
3000091	0.916637687594849	0.09618282960149006	0.2727272727272727	0.2727272727272727	7.090909090909091	10061.0	11
3000094	0.8707693611060906	0.11888747718300043	0.5	0.75	9.833333333333334	10060.0	12
3000097	0.8083340435706946	0.22469449917315662	0.8	0.9333333333333333	12.4	10057.0	15
3000098	0.6719938067847537	0.11081690322967552	0.5	0.6666666666666666	17.4	10042.0	30
3000099	0.7363417412193506	0.06076782070223428	0.25	0.25	6.0	10060.0	12
3000100	0.5215166027640286	0.00758025539979387	0.05714285714285714	0.17142857142857143	31.02857142857143	10037.0	35
3000102	0.7816124150749475	0.09014345889284067	0.5714285714285714	0.9	67.74285714285715	10002.0	70
3000103	0.6630620116540855	0.00023319639495885422	0.0	0.0	1.5	10068.0	4
3000104	0.7034226858871371	0.11944790445709877	0.5869565217391305	0.7608695652173914	44.82608695652174	10026.0	46
3000110	0.538200168947848	0.0453782746394895	0.22058823529411764	0.39705882352941174	13.176470588235293	10004.0	68
3000113	0.9043965374420146	0.24796601723512898	0.3333333333333333	0.5	5.333333333333333	10060.0	12
3000114	0.6761282677946663	0.07852535999343119	0.3333333333333333	0.6666666666666666	13.11111111111111	10054.0	18
3000116	0.653875200107038	0.08789692749469676	0.676923076923077	0.9230769230769231	62.36923076923077	10007.0	65
3000118	0.671260276008466	0.05053444115365876	0.5176470588235295	0.8117647058823529	83.15294117647059	9987.0	85
3000119	0.7306346445639862	0.10712648519099248	0.5333333333333333	0.8333333333333334	26.733333333333334	10042.0	30
3000120	0.5855455152875852	0.022435726990615343	0.2222222222222222	0.47619047619047616	59.111111111111114	10009.0	63
3000121	0.5711702092438087	0.0003400083901922153	0.0	0.0	2.5	10068.0	4
3000122	0.8147481448353542	0.1285944717035742	0.3	0.4	4.8	10062.0	10
3000125	0.7187081603707072	0.06035536313837284	0.2608695652173913	0.6956521739130435	16.347826086956523	10049.0	23
3000129	0.6425849357625604	0.016283872293569444	0.1111111111111111	0.2962962962962963	25.11111111111111	10045.0	27
3000130	0.9942899702085403	0.010207336523125997	0.0	0.0	1.0	10070.0	2
3000131	0.7523117339924532	0.017743505231730627	0.058823529411764705	0.29411764705882354	12.470588235294118	10055.0	17
3000132	0.7470339056579366	0.035887740466388214	0.1	0.2	7.0	10062.0	10
3000134	0.6477548771899733	0.10861890890324888	0.6842105263157895	0.9210526315789473	53.31578947368421	9996.0	76
