index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0
mean	0.8317644902831112	0.1756465916052573	0.3728849342075761	0.5053855257083334	21.42510665283227	33732.570202101364	20.40844155844156
std	0.15906817147819202	0.24122875967434984	0.35515309476254725	0.37595832822707287	109.44338341839492	186.85839308733802	114.12276966659239
min	0.026346188022036643	1.520912547528517e-05	0.0	0.0	1.0	29649.0	1.0
25%	0.7311955098694012	0.011660951655081762	0.0	0.06666666666666667	2.0	33739.487096774195	1.75
50%	0.8605921386622875	0.07680301130757833	0.3333333333333333	0.5	5.535714285714286	33757.0	3.0
75%	0.9747526430660985	0.2402998467678019	0.625	0.8681595365418895	16.0	33762.0	13.0
max	1.0	1.0	1.0	1.0	2397.0	33766.0	4119.0
