superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.118.15	0.6500725689404934	0.3684867302599005	1.0	1.0	5.0	33761.0	1
a.118.16	0.5664139095405942	0.11795082403198541	0.5	0.5	5.0	33761.0	2
a.118.17	0.5656328678060484	0.17989270956002712	0.5	0.5	4.25	33761.0	4
a.118.19	0.9996964222248548	0.5113636363636364	0.5	0.5	1.0	33764.0	2
a.118.20	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.118.21	0.9999901275520278	0.9027777777777777	1.0	1.0	3.0	33764.0	1
a.118.23	0.9091514882274545	0.00016254876462938882	0.0	0.0	1.0	33765.0	1
a.118.24	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.118.25	0.998711683696135	0.508458886618999	1.0	1.0	2.0	33765.0	1
a.118.3	0.8157706815086938	0.32375464217611827	0.75	0.75	4.75	33758.625	8
a.118.30	0.9715039590861521	0.1884995969141501	0.3333333333333333	0.6666666666666666	2.0	33762.0	3
a.118.4	0.9614321397190217	0.0011194882848058673	0.0	0.0	3.0	33763.0	1
a.118.5	0.99425406510085	0.004830811848401595	0.0	0.0	2.0	33763.0	1
a.118.6	0.9810184225335425	0.00611027760872918	0.0	0.0	2.0	33763.0	2
a.118.7	0.7771949788198883	0.13385732895472854	0.6666666666666666	1.0	49.0	33681.0	3
a.118.8	0.6761182104821394	0.06700395336786168	0.47126436781609193	0.6436781609195402	60.14942528735632	33683.206896551725	87
a.118.9	0.9428129976335575	0.19785931448142788	0.5454545454545454	0.8181818181818182	14.636363636363637	33746.90909090909	22
a.119.1	0.9650241329521391	0.059213523070483186	0.2	0.6	4.4	33747.6	5
a.120.1	0.8428423174998517	0.000694114431644181	0.0	0.0	5.0	33726.0	1
a.121.1	0.8453893922848428	0.08866958146958523	0.2857142857142857	0.40476190476190477	9.023809523809524	33723.92857142857	42
a.123.1	0.9137214617126256	0.207155662133269	0.6619718309859155	0.8169014084507042	14.028169014084508	33699.66197183099	71
a.124.1	0.993363394616339	0.42096922266450343	0.625	0.625	7.75	33755.125	8
a.126.1	0.9737912666535544	0.6896581803145811	0.8095238095238095	0.9047619047619048	12.857142857142858	33742.42857142857	21
a.127.1	0.7968851609507838	0.014482593661882627	0.11320754716981132	0.4339622641509434	31.60377358490566	33714.264150943396	53
a.128.1	0.7066335414791741	0.07390719985921708	0.5303030303030303	0.6212121212121212	23.363636363636363	33704.22727272727	66
a.13.1	0.99498405363508	0.156580787000775	0.3333333333333333	0.6666666666666666	3.0	33759.0	3
a.130.1	0.6786714084562724	0.11835447552041592	0.4666666666666667	0.7333333333333333	12.266666666666667	33750.46666666667	15
a.131.1	0.7023834963041067	0.07962177092343045	1.0	1.0	19.0	33743.0	2
a.132.1	0.7798541995182764	0.08221957816715726	0.36	0.64	19.72	33736.76	25
a.133.1	0.8487888130413715	0.49023176008816477	0.9864864864864865	0.9864864864864865	8.756756756756756	33691.0	74
a.137.13	0.9837908044462018	0.48574316626174174	1.0	1.0	27.0	33720.0	1
a.137.14	0.9431813189227186	0.40040018746918604	1.0	1.0	27.0	33720.0	1
a.137.15	0.977317560739862	0.4110322353657573	1.0	1.0	27.0	33720.0	1
a.138.1	0.9265065610876064	0.3886314419266774	0.75	0.75	30.020833333333332	33722.0	48
a.139.1	0.9989295031329578	0.7421791670288116	1.0	1.0	4.615384615384615	33752.0	13
a.14.1	0.8413574311435585	0.1517128236866163	0.375	0.875	5.375	33757.0	8
a.140.2	0.5001900389950146	4.522807769500543e-05	0.0	0.0	1.3333333333333333	33765.0	3
a.140.5	1.0	1.0	1.0	1.0	3.0	33761.0	2
a.140.6	0.9829043373517767	0.0035581379608277414	0.0	0.0	3.0	33761.0	1
a.141.1	0.8855502242377445	0.6173089471357779	0.8	0.8	3.8	33761.2	5
a.142.1	0.32068597831881995	6.71660466589765e-05	0.0	0.0	3.0	33762.0	2
a.143.1	0.49053381215234787	0.0842129636828235	0.16666666666666666	0.16666666666666666	2.0	33759.5	6
a.144.1	0.7596400787655564	0.14354695072354823	0.375	0.5	3.75	33757.0	8
a.146.1	0.555623019281462	0.5000249927798698	1.0	1.0	2.0	33763.0	1
a.147.1	0.9089239700263603	0.00033408184855117243	0.0	0.0	2.0	33763.0	1
a.148.1	0.7203151378728193	0.00034935949847843874	0.0	0.0	2.0	33763.0	1
a.149.1	0.7582240407874927	0.08549130276248369	0.3333333333333333	0.3333333333333333	6.666666666666667	33760.0	3
a.15.1	0.3834423424491126	0.12515799020458146	1.0	1.0	8.0	33751.0	1
a.150.1	0.9488986490490016	0.014964842735692499	0.0	0.0	12.0	33754.0	1
a.151.1	0.8314920251875871	0.0015632999298635605	0.0	0.0	11.0	33754.0	1
a.152.1	0.8042143173807704	0.018783905789472952	0.09090909090909091	0.2727272727272727	8.636363636363637	33754.0	11
a.155.1	0.6884734894866428	0.0004390962365640916	0.0	0.0	9.0	33756.0	3
a.156.1	0.7681642170273358	0.13556595465698032	0.4166666666666667	0.4166666666666667	6.083333333333333	33757.0	12
a.157.1	0.9981699249605056	0.280895775884442	0.4	0.8	3.6	33760.0	5
a.159.3	0.48650321085667825	0.0003947516338706613	0.0	0.0	9.0	33757.0	1
a.159.4	0.35735468857487995	0.11128355067136195	1.0	1.0	9.0	33757.0	1
a.159.5	0.7662328471790212	0.17959464176812842	1.0	1.0	9.0	33757.0	1
a.16.1	0.41155981368867833	0.04567259656394349	0.25	0.25	10.0	33752.875	16
a.160.1	0.7288671608851497	0.07594558206340166	0.375	0.5	9.375	33757.0	8
a.173.1	0.6514927141333965	0.0010070361302513082	0.0	0.0	1.0	33764.0	3
a.174.1	0.9515534296884256	0.7501487930747898	0.75	0.75	2.25	33764.0	4
a.175.1	0.958195102685624	0.6667059563099168	0.6666666666666666	0.6666666666666666	1.3333333333333333	33761.333333333336	3
a.176.1	0.6603376777251184	4.3565391652870956e-05	0.0	0.0	1.0	33760.0	1
a.177.1	0.6953596817874069	0.0288580826508213	0.2	0.2	2.2	33760.0	5
a.179.1	0.5001234055996525	0.011163179692320143	0.0	0.0	3.0	33764.0	1
a.180.1	0.9999555739841252	0.16666666666666666	0.0	1.0	1.0	33764.0	1
a.181.1	0.5187033526833313	3.076355134436719e-05	0.0	0.0	1.0	33764.0	1
a.182.1	0.8599439883058845	0.0011758662194493934	0.0	0.0	1.75	33762.5	4
a.183.1	0.8594351637936141	0.153633529285847	0.3333333333333333	1.0	3.3333333333333335	33762.0	3
a.184.1	0.9999407635577406	0.1875	0.0	1.0	1.0	33763.0	2
a.185.1	0.9997630542309628	0.05555555555555555	0.0	1.0	1.0	33763.0	1
a.186.1	0.7123548770320246	0.14358190257345183	0.25	0.5	1.75	33764.5	4
a.187.1	0.23025945561709563	1.9260612430339286e-05	0.0	0.0	1.0	33763.0	2
a.188.1	0.14003494950093298	1.722000275520044e-05	0.0	0.0	1.0	33763.0	1
a.189.1	0.7522645474836759	0.34883075050176987	0.4	0.4	2.8	33762.4	5
a.19.1	0.5447340619847358	0.11127715093442546	0.3333333333333333	0.3333333333333333	4.333333333333333	33761.0	3
a.190.1	0.9971772999229904	0.6433052255099646	0.8	1.0	2.2	33763.6	5
a.2.10	0.9408664352744568	0.38258927164624024	0.6666666666666666	1.0	39.0	33709.0	3
a.2.11	0.9327226830814522	0.3219987128021642	0.9464285714285714	1.0	25.767857142857142	33709.0	56
a.2.15	0.9711738396374515	0.0023195446250973005	0.0	0.0	5.0	33761.0	1
a.2.16	0.9691196943218506	0.0048292527491157235	0.0	0.0	5.0	33761.0	2
a.2.17	0.9762241689128481	0.043123654614411935	0.0	0.5	5.25	33761.0	4
a.2.19	1.0	1.0	1.0	1.0	3.0	33762.0	3
a.2.2	0.8317821110584269	0.0512899910017941	0.6666666666666666	1.0	15.0	33744.0	3
a.2.20	0.9090465568333829	0.7516972727477023	0.75	0.75	18.25	33731.5	4
a.2.21	0.7929325208085611	0.020240065210051686	0.0	1.0	64.0	33640.0	2
a.2.3	0.7309237182044199	0.1911801337902028	0.7619047619047619	0.8095238095238095	10.714285714285714	33744.0	21
a.2.6	0.9169830973678494	0.636162087605976	1.0	1.0	4.333333333333333	33762.0	3
a.2.7	0.7709880931224454	0.22102799703046205	0.3333333333333333	0.3333333333333333	5.0	33762.0	3
a.20.1	0.667842449498451	0.226966197427838	0.5714285714285714	0.7142857142857143	6.428571428571429	33749.857142857145	7
a.202.1	0.5824370370370371	0.06445607813691888	0.5	0.5	16.0	33750.0	2
a.203.1	0.6495283950617283	0.003153832351565774	0.0	0.0	12.0	33750.0	1
a.204.1	0.5658985720936048	0.01824425022239706	0.2	0.26666666666666666	13.2	33750.0	15
a.206.1	0.9999703835332445	0.25	0.0	1.0	1.0	33765.0	1
a.207.1	0.9973863468088258	0.05100114345295419	0.0	0.5	1.5	33765.0	2
a.208.1	0.7851769583888641	8.845218941729347e-05	0.0	0.0	1.3333333333333333	33765.0	3
a.209.1	0.5397637965107345	0.0011918748296871249	0.0	0.0	33.0	33719.0	2
a.21.1	0.8520445294781716	0.17562769470146342	0.696969696969697	0.7878787878787878	16.575757575757574	33729.09090909091	33
a.210.1	0.567342214217863	0.0011481434471906655	0.0	0.0	33.0	33719.0	1
a.211.1	0.6509568637578378	0.019946597879125057	0.20833333333333334	0.3958333333333333	35.583333333333336	33720.75	48
a.212.1	0.4906598343256025	8.122585583515479e-05	0.0	0.0	3.0	33761.0	1
a.213.1	0.6029528647453175	0.00027476761926885	0.0	0.0	4.5	33761.0	4
a.217.1	0.9657870315523437	0.02946896707978157	0.0	0.3333333333333333	1.6666666666666667	33764.0	3
a.218.1	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.22.1	0.7064511599997074	0.09453583136454131	0.5684210526315789	0.6736842105263158	56.38947368421053	33670.0	95
a.228.1	0.9931884143813304	0.0021551724137931034	0.0	0.0	1.0	33766.0	1
a.229.1	0.9698809453296215	0.0004901960784313725	0.0	0.0	1.0	33766.0	1
a.23.3	0.9996816229823782	0.13636363636363635	0.0	0.5	1.0	33765.0	2
a.23.4	0.9981489708277802	0.13096825396825396	0.0	1.0	2.0	33765.0	1
a.23.5	0.9965349760113724	0.0050181327485873325	0.0	0.0	1.0	33766.0	2
a.23.6	1.0	1.0	1.0	1.0	3.0	33762.0	1
a.23.7	1.0	1.0	1.0	1.0	3.0	33762.0	1
a.233.1	1.0	1.0	1.0	1.0	1.0	33766.0	1
a.234.1	1.0	1.0	1.0	1.0	1.0	33766.0	1
a.237.1	0.9045828496215153	0.19262681461992814	0.3333333333333333	1.0	11.0	33751.0	3
a.238.1	0.9352709743344466	0.2992839153777345	0.42857142857142855	0.9285714285714286	11.785714285714286	33751.0	14
a.24.1	1.0	1.0	1.0	1.0	3.0	33762.0	1
a.24.10	0.7971432500086033	0.24573293188951467	0.6	0.6	10.4	33755.0	10
a.24.11	0.9999506348360089	0.7906565656565657	1.0	1.0	3.0	33762.0	3
a.24.12	0.8951133151889857	0.45352345195434435	0.5	0.6666666666666666	5.0	33758.0	6
a.24.13	0.8711490580708198	0.34021958946677877	0.6428571428571429	0.7142857142857143	5.714285714285714	33756.142857142855	14
a.24.14	0.986304578038449	0.32718420755161604	0.5	0.75	3.75	33760.25	4
a.24.15	0.9048918858671239	0.1459638703940568	0.3333333333333333	0.5555555555555556	4.888888888888889	33759.666666666664	9
a.24.16	0.7302448337825697	0.10177475670140697	0.5	0.5	5.5	33761.0	4
a.24.17	0.8721924394554196	0.002109664191342122	0.0	0.0	3.0	33763.0	2
a.24.18	0.43698723454669314	5.1756661583570666e-05	0.0	0.0	2.0	33763.0	1
a.24.19	0.9929841838699168	0.011565162235261125	0.0	0.0	2.0	33763.0	2
a.24.2	0.9902010390688182	0.5141862864525742	0.5	0.8333333333333334	8.5	33750.5	6
a.24.26	0.9958538174495054	0.0043240435154626574	0.0	0.0	1.0	33766.0	2
a.24.27	0.9990523011313155	0.015151515151515152	0.0	0.0	1.0	33766.0	1
a.24.28	0.9997482674880057	0.05	0.0	1.0	1.0	33766.0	1
a.24.3	0.9259472943313992	0.1497067480189209	0.5384615384615384	0.8846153846153846	17.615384615384617	33739.0	26
a.24.30	0.7516763201668043	0.0971157834684333	0.6666666666666666	0.6666666666666666	92.0	33614.0	3
a.24.7	0.5642979883269635	3.398309914434556e-05	0.0	0.0	1.0	33753.0	2
a.24.8	0.9996148490504547	0.03333333333333333	0.0	0.0	1.0	33753.0	1
a.24.9	0.8671907981555156	0.1257967608187625	0.2	0.3333333333333333	3.8	33753.4	15
a.240.1	0.9756774766770324	0.001144349192027551	0.0	0.0	2.0	33765.0	1
a.241.1	0.9938101584480972	0.004536646816307834	0.0	0.0	2.0	33765.0	1
a.242.1	0.9952095365022953	0.005710319722767724	0.0	0.0	2.0	33765.0	1
a.247.1	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.248.1	0.9979563427420548	0.007142857142857143	0.0	0.0	1.0	33763.0	1
a.249.1	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.25.1	0.7578946387739934	0.06774824976682801	0.6168831168831169	0.7922077922077922	105.15584415584415	33616.707792207795	154
a.25.2	0.7878325518090873	0.3627250402263987	0.6	0.7333333333333333	5.8	33754.0	15
a.25.3	0.9979910758356532	0.7790834888258398	0.7777777777777778	0.7777777777777778	4.111111111111111	33759.77777777778	9
a.25.4	0.9701611191135482	0.02961231923763959	0.0	0.0	52.0	33697.0	1
a.25.5	0.9816615151771101	0.14087854290172705	1.0	1.0	52.0	33697.0	1
a.25.6	0.9826633733658098	0.13563080341360742	0.0	1.0	52.0	33697.0	1
a.250.1	0.9993937964425326	0.22416857215447153	0.25	0.5	1.75	33764.5	4
a.26.1	0.9677295938961853	0.19952939124089158	0.43661971830985913	0.8591549295774648	47.53521126760563	33699.15492957747	71
a.265.1	0.3008233621608814	4.24551105305251e-05	0.0	0.0	2.0	33764.0	3
a.266.1	0.42199532045966115	4.9617798407967936e-05	0.0	0.0	2.0	33764.0	1
a.27.1	0.6551147657713775	0.02725385443743672	0.25	0.35	12.9	33744.25	20
a.277.1	0.9967914544090353	0.02441575764999239	0.0	0.6666666666666666	3.0	33764.0	3
a.278.1	0.9900589895922253	0.04704464613705203	0.0	0.3333333333333333	3.0	33761.333333333336	3
a.279.1	0.9896968799368089	0.012738902648622985	0.0	0.0	3.0	33760.0	1
a.28.1	0.6995747986159973	0.07813379111287197	0.6	0.7111111111111111	23.511111111111113	33725.333333333336	45
a.28.2	0.9410124815310204	0.1723680299059855	0.6	0.9	6.3	33755.0	10
a.28.3	0.7958350818183147	0.18204241104605587	0.65	0.75	18.95	33740.65	20
a.280.1	0.9905353323508143	0.3152266429598085	0.375	0.375	3.25	33761.5	8
a.281.1	0.9999703826560834	0.25	0.0	1.0	1.0	33764.0	1
a.285.1	1.0	1.0	1.0	1.0	1.0	33766.0	2
a.288.1	0.6164025865047633	0.0001057546284238088	0.0	0.0	2.0	33765.0	3
a.29.2	0.8603677029680309	0.171086685213476	0.3333333333333333	0.4782608695652174	16.405797101449274	33699.608695652176	69
a.29.3	0.760041649915659	0.20210110166796702	0.8545454545454545	0.9090909090909091	22.236363636363638	33715.72727272727	55
a.29.5	0.9896089965866415	0.2062694972551486	0.2	0.2	1.6	33764.2	5
a.29.6	0.5654039057717749	3.406735734324033e-05	0.0	0.0	1.0	33762.0	3
a.29.7	0.8234706827900881	0.04181908140778599	0.0	0.16666666666666666	1.8333333333333333	33763.5	6
a.291.1	0.8747926785925838	0.00022328846114277363	0.0	0.0	2.0	33764.0	1
a.292.1	0.9746031275915177	0.0021178402498965455	0.0	0.0	2.0	33764.0	2
a.293.1	0.9893007345101291	0.005222347484511768	0.0	0.0	2.0	33764.0	1
a.3.1	0.7814995591582272	0.06693343634488765	0.578125	0.7421875	89.1015625	33637.6796875	128
a.30.1	0.8308798846829769	0.4722412976273303	0.3333333333333333	0.6666666666666666	2.0	33762.0	3
a.30.2	0.7491138953063602	0.3334761530794676	0.6666666666666666	0.6666666666666666	3.3333333333333335	33762.0	3
a.30.7	0.9955720759411189	0.05084175084175085	0.0	0.5	1.0	33763.0	2
a.30.8	0.9895299588306726	0.0014005602240896359	0.0	0.0	1.0	33763.0	1
a.301.1	0.8032297059295608	0.4546199172585207	0.5	0.5	2397.0	29649.0	2
a.302.1	0.8914540915809956	0.7764207920953938	1.0	1.0	2397.0	29649.0	1
a.31.1	0.9389142700589403	0.0319615691309518	0.0	0.5	2.5	33763.0	2
a.34.2	0.6467229015588467	0.02084365788321232	0.0	1.0	72.0	33693.0	1
a.34.3	0.432707956153108	0.0018951949268972415	0.0	0.0	72.0	33693.0	1
a.34.4	0.4260660803266092	0.0035248992801543053	0.0	1.0	72.0	33693.0	1
a.35.1	0.6330015779056035	0.055858894292957165	0.5333333333333333	0.72	59.76	33695.76	75
a.36.1	0.810850043725069	0.19733033100451192	0.5	0.5	3.25	33760.0	4
a.37.1	0.8123481661432719	0.0005047126745246156	0.0	0.0	3.0	33754.0	2
a.38.1	0.8954506711014703	0.17665242144649068	0.46153846153846156	0.5384615384615384	37.92307692307692	33722.0	13
a.38.2	0.8279955990869993	0.2364457900125072	1.0	1.0	218.0	33546.0	1
a.39.1	0.7763363311421169	0.12422753939455644	0.8828828828828829	0.9414414414414415	166.63063063063063	33548.72972972973	222
a.39.2	0.9999988379848799	0.9959843873446814	1.0	1.0	9.176470588235293	33748.0	17
a.39.3	0.8980966271430266	0.13474463890881327	1.0	1.0	32.0	33714.0	2
a.39.4	0.9019027703624608	0.10738721719647942	1.0	1.0	32.0	33714.0	1
a.4.1	0.6057304846532557	0.03588012375877215	0.4801762114537445	0.7224669603524229	182.1850220264317	33543.947136563875	227
a.4.10	0.844252907608159	0.00020158311278204236	0.0	0.0	2.3333333333333335	33762.0	3
a.4.11	0.7332787848271232	0.0006514170752417078	0.0	0.0	4.0	33762.0	3
a.4.12	0.7199580183091475	0.07192896127289285	0.3333333333333333	0.6666666666666666	8.833333333333334	33756.0	6
a.4.13	0.7879111874411644	0.0875372106096196	0.3888888888888889	0.4444444444444444	8.61111111111111	33752.166666666664	18
a.4.14	0.7716768355892545	0.00024397948271636478	0.0	0.0	2.0	33763.0	2
a.4.2	0.932759677879415	0.1725891456367299	0.25	0.25	3.0	33758.75	4
a.4.3	0.769174830939029	0.01536323990776986	0.18181818181818182	0.2727272727272727	105.0909090909091	33658.0	11
a.4.5	0.5583850878763551	0.02991184708207335	0.5106951871657754	0.7566844919786097	326.53743315508024	33396.63101604278	374
a.4.6	0.7304537690768981	0.05981055243785694	0.4186046511627907	0.7209302325581395	19.58139534883721	33722.0	43
a.4.8	0.8322226171435342	8.818342151675486e-05	0.0	0.0	1.0	33762.0	1
a.4.9	0.8362730288490018	9.475856241213655e-05	0.0	0.0	1.0	33762.0	2
a.40.1	0.8705101193450158	0.09115091340074669	0.5576923076923077	0.8461538461538461	25.28846153846154	33714.942307692305	52
a.40.2	0.9927879631549329	0.006081169682664569	0.0	0.0	3.0	33763.0	1
a.40.3	0.999222521695347	0.03695623718312317	0.0	0.0	2.0	33763.0	1
a.41.1	0.9902182551939275	0.32168610171767836	0.4	0.6	1.4	33758.8	5
a.42.1	0.9306479144319767	0.6243189105339941	0.8333333333333334	0.8333333333333334	6.833333333333333	33751.75	12
a.43.1	0.8420755050148977	0.1309449674237895	0.6206896551724138	0.7586206896551724	33.310344827586206	33724.31034482759	29
a.45.1	0.8095910634464621	0.23709068755102874	0.7647058823529411	0.8	79.94705882352942	33598.91764705882	170
a.46.1	0.6836937203791469	9.010835588436847e-05	0.0	0.0	2.0	33760.0	1
a.46.2	0.8359449052132701	0.30803370930238455	0.6	0.8	3.6	33760.0	5
a.47.2	0.8315611764357432	0.28223815870534813	0.5	0.5	2.0	33763.0	2
a.47.3	1.0	1.0	1.0	1.0	2.0	33763.0	1
a.47.4	0.8428270772183982	0.45047556625393287	0.6666666666666666	0.6666666666666666	2.6666666666666665	33763.666666666664	3
a.47.5	0.9648600621945802	0.0004201680672268908	0.0	0.0	1.0	33765.0	1
a.47.6	0.997986080260625	0.007246376811594203	0.0	0.0	1.0	33765.0	1
a.48.2	0.9936174623859733	0.002304147465437788	0.0	0.0	1.0	33764.0	1
a.48.3	0.9966384314654662	0.08442982456140351	0.0	0.5	1.0	33764.0	2
a.48.4	0.9982525767089208	0.35112950128334697	1.0	1.0	3.0	33764.0	1
a.5.1	0.8102222905977836	0.057395972190507565	0.3333333333333333	0.6666666666666666	16.0	33719.0	3
a.5.10	0.4668594467163186	0.001150979680463194	0.0	0.0	18.0	33746.0	1
a.5.2	0.794048881952555	0.07725643514517508	0.42857142857142855	0.6326530612244898	24.612244897959183	33721.510204081635	49
a.5.3	0.9689914099526067	0.22988307254980372	0.6	0.8	4.0	33760.0	5
a.5.4	0.723434923831808	0.00027362792740077876	0.0	0.0	3.0	33763.0	1
a.5.6	0.38146355971527013	0.0007486604241956119	0.0	0.0	3.5	33763.0	2
a.5.7	0.9041801182754297	0.6002640867818408	0.6	0.6	2.0	33764.2	5
a.5.8	0.4602118628521758	0.0005517174285658067	0.0	0.0	21.0	33746.0	1
a.5.9	0.4954731848289603	0.000793609151433454	0.0	0.0	21.0	33746.0	1
a.50.1	0.9935794853558012	0.8164244765791557	1.0	1.0	5.0	33758.666666666664	3
a.51.1	0.8713155843090052	0.5341809706646861	1.0	1.0	13.0	33744.0	2
a.52.1	0.7941463410791262	0.32485020085782595	0.7083333333333334	0.9583333333333334	15.875	33744.75	24
a.53.1	0.9519036561944751	0.07481021277926787	0.23529411764705882	0.29411764705882354	5.647058823529412	33749.529411764706	17
a.54.1	0.7083608769586367	0.38625559811962057	1.0	1.0	13.0	33746.0	1
a.55.1	0.7005055069662984	0.23792252659584834	0.6818181818181818	0.6818181818181818	11.681818181818182	33747.36363636364	22
a.56.1	0.9276553852703278	0.11404654287923639	0.4444444444444444	0.6666666666666666	6.0	33756.0	9
a.59.1	0.914918891972928	0.044891063497755644	0.3333333333333333	1.0	54.0	33706.0	3
a.6.1	0.5020738999717383	0.004790022532085791	0.0	0.2727272727272727	15.409090909090908	33747.09090909091	22
a.60.1	0.8782068699911579	0.13325091420848129	0.8064516129032258	0.8548387096774194	36.74193548387097	33708.08064516129	62
a.60.10	0.9246675157726371	0.20697085366972612	1.0	1.0	5.0	33761.0	1
a.60.11	0.7791524737616382	0.019028689656879226	0.0	0.5	5.5	33761.0	2
a.60.12	0.9461548366444303	0.1674715518700762	0.4	0.8	2.6	33761.8	5
a.60.13	0.9946986524507626	0.026541193148980194	0.0	0.5	1.5	33765.0	2
a.60.16	0.945930761580295	0.00988064305114579	0.0	0.5	7.0	33755.0	2
a.60.17	0.9463148316651501	0.021061687013160236	0.0	1.0	7.0	33755.0	1
a.60.2	0.5897225874547262	0.0032743943224359906	0.0	0.0625	15.125	33749.0	16
a.60.3	0.6248815095681024	0.00016760001269698792	0.0	0.0	4.0	33758.0	3
a.60.4	0.7539027102572624	0.08137981330520029	0.25	0.25	6.125	33758.25	8
a.60.5	0.6480869865718799	0.0015106381035791077	0.0	0.0	3.0	33760.0	2
a.60.6	0.7942788084922495	0.06311259018881983	0.125	0.125	3.375	33759.25	8
a.60.7	0.7166510941080024	0.15972033867507449	0.3	0.5	5.0	33757.7	10
a.60.8	0.5689633765260209	0.0006750949429786882	0.0	0.0	8.75	33757.0	8
a.60.9	1.0	1.0	1.0	1.0	1.0	33766.0	2
a.61.1	0.9583727694282523	0.14246430084978828	0.23076923076923078	0.46153846153846156	8.23076923076923	33756.61538461538	13
a.62.1	0.9972070086901932	0.4137940939571235	0.5	0.75	4.25	33760.5	4
a.63.1	0.9997386707971493	0.8525379191013776	1.0	1.0	7.0	33756.0	2
a.64.1	0.9978286001033312	0.7775893160025867	1.0	1.0	7.909090909090909	33754.0	11
a.64.2	0.9983627204030227	0.24151477988751216	0.0	1.0	4.0	33745.0	1
a.65.1	0.996310710748571	0.9218918985925223	1.0	1.0	7.0	33745.0	20
a.66.1	0.9248063399256345	0.26657633327240426	1.0	1.0	22.0	33740.0	2
a.68.1	0.8476498086975265	0.06635630111965499	1.0	1.0	22.0	33740.0	1
a.69.1	0.832187522654012	0.13235951210166338	0.68	0.84	16.0	33740.0	25
a.69.4	0.9945655392998874	0.002921365914786967	0.0	0.0	1.0	33766.0	2
a.7.1	0.9974096384151488	0.8094797942267121	0.9285714285714286	0.9285714285714286	4.428571428571429	33756.142857142855	14
a.7.10	0.887173449440199	0.0013386747507778691	0.0	0.0	2.0	33762.0	1
a.7.11	0.8997097328357324	0.2503942213485162	0.5	0.5	2.0	33762.0	2
a.7.12	0.7796131067035315	0.09985883122040186	0.25	0.25	3.25	33761.75	4
a.7.13	0.9786439975119221	0.37097168496620286	1.0	1.0	3.0	33761.0	2
a.7.14	0.9616168310575319	0.35893258444652704	0.75	1.0	3.75	33761.0	4
a.7.16	0.9883680548202798	0.0224326696939692	0.0	0.0	7.0	33731.0	1
a.7.17	0.9969940749713067	0.1555995499430929	0.5	1.0	7.0	33731.0	2
