index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7146142875037315	0.025299747768558385	0.05273906319664841	0.1478847281921629	20.200293687486393	9813.121873623557	29.712707182320443
std	0.16116547307838758	0.0740966780955139	0.1346291544696335	0.23306534597725637	42.849819695797315	49.81703021096509	49.84113989987926
min	0.2867061171565138	9.325056297306886e-05	0.0	0.0	1.0	9438.0	2.0
25%	0.6180040315750245	0.0007970141081394244	0.0	0.0	1.9692307692307693	9810.0	5.0
50%	0.7204554450359283	0.0035008128416982635	0.0	0.0	5.428571428571429	9829.0	14.0
75%	0.8359172672157202	0.01570663280192714	0.01694915254237288	0.2	18.19047619047619	9838.0	33.0
max	0.9990335808845668	0.7628539183351438	0.9090909090909091	0.9393939393939394	345.6	9841.0	405.0
