CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.604325556677102	0.016611931486069282	0.03333333333333333	0.2777777777777778	72.68888888888888	9752.6	90
2000001	0.4233570460704607	0.00015019128653181294	0.0	0.0	1.3333333333333333	9840.0	3
2000002	0.36585715348812403	0.00047187995296918027	0.0	0.0	5.379310344827586	9814.0	29
2000003	0.8493527398262245	0.007285399890401163	0.0	0.058823529411764705	3.823529411764706	9809.0	34
2000009	0.5784805643445935	0.007063911125475982	0.04081632653061224	0.2857142857142857	31.224489795918366	9794.0	49
2000014	0.6001387789587478	0.0417596343064376	0.06885245901639345	0.38688524590163936	281.71803278688526	9537.777049180328	305
2000016	0.7244622488991658	0.046194599745074026	0.20437956204379562	0.5474452554744526	118.83211678832117	9705.817518248175	137
2000021	0.8771216609589969	0.20056686444768637	0.5294117647058824	0.7058823529411765	6.470588235294118	9825.058823529413	17
2000024	0.5330269113748289	0.00031063329663632303	0.0	0.0	1.9692307692307693	9778.0	65
2000025	0.5851455390483016	0.00594256580181808	0.0	0.21951219512195122	20.48780487804878	9802.0	41
2000030	0.7204554450359283	0.015793474925274567	0.027777777777777776	0.16666666666666666	31.61111111111111	9807.0	36
2000031	0.7443246779948296	0.12837417358030875	0.42735042735042733	0.8461538461538461	202.04273504273505	9609.0	234
2000032	0.7710704607046072	0.0003728986015722278	0.0	0.0	1.3333333333333333	9840.0	3
2000036	0.728903897818079	0.03539408264614467	0.16393442622950818	0.45901639344262296	58.19672131147541	9782.0	61
2000041	0.865532389576036	0.006446310310961305	0.0	0.14285714285714285	5.714285714285714	9829.0	14
2000045	0.7192931192194328	0.0003598977685300751	0.0	0.0	2.0	9839.0	4
2000047	0.6612240970624714	0.009704883568868125	0.01694915254237288	0.1016949152542373	49.6271186440678	9784.0	59
2000048	0.6555232149417207	0.03299824678487612	0.189873417721519	0.3670886075949367	49.164556962025316	9763.721518987342	79
2000049	0.6596226679228008	0.0009507702618014527	0.0	0.0	1.962962962962963	9789.0	54
2000051	0.6983374054328255	0.12132672957630238	0.4148148148148148	0.8049382716049382	345.6	9438.0	405
2000058	0.9235946208424748	0.006626791595450507	0.0	0.0	3.619047619047619	9822.0	21
2000062	0.5739740842549393	0.013266296101254448	0.03225806451612903	0.1935483870967742	21.93548387096774	9812.0	31
2000067	0.6486333425360442	0.007220831734159346	0.0	0.11538461538461539	37.02564102564103	9765.0	78
2000068	0.6953727576439829	0.0015327967362258953	0.0	0.0	6.25	9835.0	8
2000069	0.6970180994183234	0.0023980375354711093	0.0	0.0	10.285714285714286	9822.0	21
2000073	0.7051023609750339	0.007733397131584043	0.0	0.14285714285714285	28.571428571428573	9807.085714285715	35
2000077	0.781816122613479	0.0036208349112764795	0.0	0.06	9.28	9793.0	50
2000080	0.6772710388241052	0.026207131886195417	0.09333333333333334	0.38666666666666666	71.14666666666666	9767.973333333333	75
2000081	0.7274697733206938	0.01259210095303516	0.0	0.1111111111111111	1.8888888888888888	9825.0	18
2000085	0.6380438955801576	0.06414322847690385	0.3505747126436782	0.735632183908046	140.0344827586207	9669.0	174
2000090	0.6086603487970204	0.02630737501198797	0.06818181818181818	0.36363636363636365	113.95454545454545	9710.666666666666	132
2000094	0.8246326100439969	0.026713645959802496	0.1	0.25	15.3	9823.0	20
2000096	0.987247230972462	0.0038638262322472847	0.0	0.0	1.0	9841.0	2
2000097	0.6138391094549916	0.013606197616604426	0.032520325203252036	0.17073170731707318	91.20325203252033	9719.975609756097	123
2000100	0.6711861988152695	0.020781932189054258	0.029239766081871343	0.2573099415204678	101.47368421052632	9672.0	171
2000102	0.9376385076751043	0.016216368954379504	0.0	0.16666666666666666	5.0	9837.0	6
2000103	0.8121215835088483	0.004079076795146651	0.0	0.0	6.75	9835.0	8
2000104	0.9061123534593752	0.0029145439298742986	0.0	0.0	3.6	9838.0	5
2000112	0.8092309060201616	0.14579716076953675	0.3939393939393939	0.7272727272727273	56.45454545454545	9777.0	66
2000117	0.6635828057564356	0.021579959541048886	0.11392405063291139	0.3291139240506329	69.41772151898734	9764.0	79
2000118	0.3555692437486956	0.0003043830522840953	0.0	0.0	1.974025974025974	9766.0	77
2000119	0.674848348413672	0.002619490577809428	0.0	0.06666666666666667	12.666666666666666	9828.0	15
2000120	0.6250432337707529	0.0028906470437129587	0.023809523809523808	0.047619047619047616	13.761904761904763	9801.0	42
2000125	0.49636606096160435	0.002177627267311122	0.0	0.0	11.733333333333333	9828.0	15
2000128	0.9810128726287263	0.008899803581621764	0.0	0.0	1.3333333333333333	9840.0	3
2000130	0.5012402767453272	0.0003405908287895286	0.0	0.0	3.8095238095238093	9801.0	42
2000134	0.4272260149611446	0.00014946868714132958	0.0	0.0	1.75	9835.0	8
2000135	0.38879972530267576	0.00044807133696962096	0.0	0.0	5.714285714285714	9829.0	14
2000138	0.6912409707199437	0.005428300640570267	0.0	0.08333333333333333	18.75	9819.0	24
2000139	0.9063442344221703	0.04389800991997889	0.125	0.6875	14.875	9827.0	16
2000141	0.5745417408359416	0.001447349778506231	0.0	0.0	11.909090909090908	9819.0	22
2000142	0.8373132811706128	0.0003123774847547366	0.0	0.0	1.0	9841.0	2
2000150	0.34338584010840106	0.0002588155046023991	0.0	0.0	1.3333333333333333	9840.0	3
2000155	0.9990335808845668	0.06470588235294118	0.0	0.5	1.0	9833.0	2
2000157	0.8359172672157202	0.02354898818392084	0.0	0.22950819672131148	32.75409836065574	9782.0	61
2000171	0.8620536016805584	0.004320168976697783	0.0	0.0	2.4	9838.0	5
2000175	0.961726464872438	0.07431114603949833	0.1111111111111111	0.6666666666666666	5.777777777777778	9834.0	9
2000181	0.7864018005165828	0.2680868140357833	0.631578947368421	0.9210526315789473	126.11842105263158	9691.0	152
2000187	0.541329996273334	0.0002834678666707656	0.0	0.0	2.5	9839.0	4
2000193	0.9831442929100028	0.7628539183351438	0.9090909090909091	0.9393939393939394	22.242424242424242	9810.0	33
