superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.22.1	0.9352439252033048	0.2100705646422795	0.7142857142857143	0.8571428571428571	7.714285714285714	6770.0	14
a.231.1	0.9903420819817162	0.00952176403207331	0.0	0.0	1.0	6782.0	2
a.238.1	0.9999950821284548	0.9938888888888888	1.0	1.0	4.666666666666667	6778.0	6
a.24.10	0.9952813022523852	0.7429369177008985	0.8333333333333334	1.0	5.0	6778.0	6
a.24.13	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
a.24.16	0.8158984759095378	0.16855197193107413	0.5	0.5	3.0	6780.0	4
a.24.19	0.9996313771748746	0.175	0.0	1.0	1.0	6782.0	2
a.24.3	0.7944993363810647	0.5001403292323201	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.24.9	0.960909828807556	0.6179753542198823	0.5	0.875	1.75	6776.0	8
a.243.1	0.9349899228235756	0.029183509701301454	0.0	0.3333333333333333	2.0	6781.0	3
a.25.1	0.9750188855592372	0.559610259670847	0.9	0.95	15.6	6764.0	20
a.25.2	0.5803597758773223	0.0001754792266577231	0.0	0.0	1.0	6782.0	2
a.25.3	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.25.4	0.9999262754349749	0.625	0.5	1.0	1.0	6782.0	2
a.252.1	0.9997788263049248	0.20833333333333331	0.0	1.0	1.0	6782.0	2
a.26.1	0.9687949635734383	0.1712504633987594	0.5454545454545454	0.7272727272727273	13.363636363636363	6762.0	22
a.266.1	0.9561028363564862	0.002361155815583425	0.0	0.0	1.3333333333333333	6781.0	3
a.27.1	0.994169863283171	0.8017769208947151	0.8333333333333334	0.8333333333333334	1.6666666666666667	6778.0	6
a.278.1	0.9755899705014749	0.03786144838417012	0.0	0.5	3.0	6780.0	4
a.28.1	0.9889472713864307	0.3391219198481499	0.5	1.0	2.5	6780.0	4
a.28.3	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
a.280.1	0.9963137717487467	0.028824833702882482	0.0	0.0	1.0	6782.0	2
a.281.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.287.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.289.1	0.8137934424617804	0.056042126482801845	0.0	0.6666666666666666	2.0	6781.0	3
a.29.2	0.9659761132409319	0.0024066889354550924	0.0	0.0	1.0	6782.0	2
a.29.3	0.999471406795496	0.6987339784398607	0.8	1.0	3.2	6779.0	5
a.29.8	0.9970141551164848	0.02488425925925926	0.0	0.0	1.0	6782.0	2
a.3.1	0.9945528576126663	0.7599974216061803	1.0	1.0	19.0	6760.0	24
a.35.1	0.9314836488064481	0.29810936080683226	0.76	0.92	21.2	6759.0	25
a.38.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
a.39.1	0.9844341998122085	0.6534180044056959	1.0	1.0	18.434782608695652	6761.0	23
a.39.2	1.0	1.0	1.0	1.0	1.5	6780.0	4
a.4.1	0.8545312791438449	0.18341218092372044	0.5714285714285714	0.7936507936507936	56.92063492063492	6721.0	63
a.4.10	0.34713211442052494	0.00011389473036936083	0.0	0.0	1.0	6782.0	2
a.4.12	0.8204050533352997	0.06305547179658301	0.0	0.6666666666666666	2.0	6781.0	3
a.4.13	0.926102670010326	0.09780781251295849	0.2	0.2	2.8	6779.0	5
a.4.5	0.7788094713464886	0.16631723987323344	0.7714285714285715	0.9071428571428571	133.8	6644.0	140
a.4.6	0.8754303137602046	0.0478455025068115	0.0	0.5	4.333333333333333	6778.0	6
a.40.1	0.9996034966066687	0.6762761544011543	1.0	1.0	2.6666666666666665	6778.0	6
a.43.1	0.8914034635969644	0.43685069880773486	0.7142857142857143	0.7857142857142857	12.571428571428571	6770.0	14
a.45.1	0.9998769937677628	0.9768414889554108	1.0	1.0	10.31578947368421	6765.0	19
a.5.2	0.9698644314531859	0.5339021331147277	0.5909090909090909	0.8636363636363636	9.727272727272727	6762.0	22
a.5.7	0.9082976945386619	0.009088081005584349	0.0	0.0	2.0	6781.0	3
a.52.1	0.7969280129812657	0.003477146298087585	0.0	0.0	2.8	6779.0	5
a.55.1	0.3443674432320849	0.00011252376906582514	0.0	0.0	1.0	6782.0	2
a.6.1	0.6427809992385638	0.02058054313080937	0.1111111111111111	0.2222222222222222	7.555555555555555	6775.0	9
a.60.1	0.9999614539251386	0.9758565975122993	1.0	1.0	6.6	6774.0	10
a.60.12	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.60.2	0.8861608314470362	0.13984239423901054	0.4	0.7	7.4	6774.0	10
a.60.4	0.9989922823575678	0.6450372628726287	0.6666666666666666	1.0	2.0	6781.0	3
a.60.6	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.60.7	0.8089146143636633	0.5001635276461113	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.60.8	0.6360522636087046	0.2189451976614562	0.42857142857142855	0.5714285714285714	5.142857142857143	6777.0	7
a.61.1	0.952419592800236	0.07723117257170374	0.3333333333333333	0.3333333333333333	5.0	6778.0	6
a.64.1	1.0	1.0	1.0	1.0	3.0	6780.0	4
a.69.1	0.9955020406156267	0.3341631565481665	0.6	1.0	3.6	6779.0	5
a.7.12	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.7.8	0.6084771174359731	0.001291511638045268	0.0	0.0	1.3333333333333333	6781.0	3
a.73.1	0.9971300393313668	0.24091330262668934	0.25	0.25	1.5	6780.0	4
a.74.1	0.9178085428085427	0.34748968482211817	0.7692307692307693	0.8461538461538461	4.923076923076923	6771.0	13
a.77.1	0.9515099535264996	0.036210420321728304	0.06666666666666667	0.4	10.666666666666666	6769.0	15
a.79.1	0.7385955857051566	0.0026467361068906975	0.0	0.0	2.0	6781.0	3
a.8.1	0.9987340216322517	0.6561709085234366	0.75	1.0	1.5	6780.0	4
a.8.3	0.999655901292828	0.4957070707070707	0.3333333333333333	1.0	2.0	6781.0	3
a.8.4	0.9948876763505874	0.5085539259767935	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.80.1	0.8599282492824929	0.004967061139149311	0.0	0.0	1.7777777777777777	6775.0	9
a.86.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.89.1	0.8713137717487467	0.0014495349546895938	0.0	0.0	1.0	6782.0	2
a.9.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.91.1	0.8637860689180554	0.5002480037659124	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.93.1	0.9872842602153711	0.30372093918355914	0.4	0.8	2.8	6779.0	5
a.96.1	0.8863572095996853	0.21927234968675957	0.5	0.6666666666666666	4.666666666666667	6778.0	6
a.97.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.1.1	0.9347125949478318	0.595310428072957	0.8857142857142857	0.9285714285714286	51.94285714285714	6714.0	70
b.1.10	0.9986725663716814	0.483504840631365	0.75	1.0	2.5	6780.0	4
b.1.11	0.9995575221238938	0.553030303030303	0.5	0.75	1.5	6780.0	4
b.1.18	0.7419718385960486	0.05609393821560955	0.37037037037037035	0.7037037037037037	47.592592592592595	6730.0	54
b.1.2	0.9539134526888716	0.3783331797114102	0.5909090909090909	0.8409090909090909	15.454545454545455	6740.0	44
b.1.26	0.5598643468003539	0.0001969402071861088	0.0	0.0	1.0	6782.0	2
b.1.28	0.9997787936882466	0.47500000000000003	0.3333333333333333	1.0	1.3333333333333333	6781.0	3
b.1.29	0.9694391444594367	0.22595346900562863	0.375	0.75	7.0	6776.0	8
b.1.30	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.1.4	0.9979520295202953	0.5356968669066035	0.5555555555555556	0.7777777777777778	1.7777777777777777	6775.0	9
b.1.6	0.925038780397505	0.4146815132987264	0.8	0.9	6.4	6774.0	10
b.1.9	0.8924691540087499	0.0531774577538431	0.0	0.3333333333333333	2.0	6781.0	3
b.105.1	0.911824706287175	0.004359996692501159	0.0	0.0	1.3333333333333333	6781.0	3
b.106.1	0.9012691500180429	0.08968585352437783	0.1	0.3	4.6	6774.0	10
b.108.1	0.9840451952395003	0.20396827140209414	0.3333333333333333	1.0	4.666666666666667	6778.0	6
b.11.1	0.9563907924793534	0.38527186855058115	0.8888888888888888	1.0	7.555555555555555	6775.0	9
b.113.1	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.12.1	0.8482033131789805	0.001851184426145713	0.0	0.0	1.3333333333333333	6781.0	3
b.121.1	0.5902286135693215	0.00045913518766342966	0.0	0.0	2.0	6780.0	4
b.121.2	0.9143183830038359	0.05741980721091474	0.0	0.3333333333333333	4.0	6778.0	6
b.121.4	0.9164810762057195	0.15475765631982286	0.38095238095238093	0.8571428571428571	17.333333333333332	6763.0	21
b.121.5	0.93557063480356	0.0905658635002563	0.2	0.6	3.6	6779.0	5
b.122.1	0.7041774309848058	0.05949599412112388	0.5	0.5769230769230769	22.846153846153847	6758.0	26
b.124.1	0.33618401651430263	0.00011313033920474732	0.0	0.0	1.0	6782.0	2
b.125.1	0.9963378066165266	0.4838952127684522	0.6666666666666666	1.0	2.0	6781.0	3
b.129.1	0.9885587179865309	0.6691706283460559	1.0	1.0	2.0	6781.0	3
b.129.2	0.9251695664995576	0.000985975515264218	0.0	0.0	1.0	6782.0	2
b.131.1	0.5607948680135674	0.333517786495807	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
b.136.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.137.1	0.9514155116484813	0.0016042884423377052	0.0	0.0	1.0	6782.0	2
b.142.1	0.7887053966381599	0.0003813449908987256	0.0	0.0	1.0	6782.0	2
b.15.1	0.9987831858407079	0.6848765432098766	0.75	1.0	1.5	6780.0	4
b.153.1	0.8205544087289884	0.00044303526037316724	0.0	0.0	1.0	6782.0	2
b.163.1	0.9952447655558833	0.029385964912280703	0.0	0.5	1.0	6782.0	2
b.179.1	0.9970317109144543	0.45174906904124884	0.5	0.5	2.5	6780.0	4
b.18.1	0.927602375366077	0.28943058385310566	0.7209302325581395	0.8837209302325582	40.13953488372093	6741.0	43
b.19.1	0.8188338988051335	0.0053433186635307075	0.0	0.0	2.8	6779.0	5
b.2.2	0.9681669400027333	0.2465929473573883	0.8888888888888888	0.8888888888888888	6.0	6775.0	9
b.2.3	0.9204086205319771	0.2582892616993246	0.6	0.7333333333333333	9.866666666666667	6769.0	15
b.2.5	0.9177801971590723	0.1865605921404655	0.3	1.0	8.4	6774.0	10
b.21.1	0.9854624575896149	0.16582498177297839	0.4	1.0	3.6	6779.0	5
b.22.1	1.0	1.0	1.0	1.0	1.6666666666666667	6778.0	6
b.24.1	0.8230417465702906	0.0012717135183344102	0.0	0.0	1.6	6779.0	5
b.26.1	0.7206050986761159	0.22155458535244443	0.6363636363636364	0.6363636363636364	8.181818181818182	6773.0	11
b.29.1	0.8191925845602345	0.1517808609313342	0.8205128205128205	0.8717948717948718	35.333333333333336	6745.0	39
b.3.1	0.9536866302797856	0.17449655802107916	0.2	0.8	3.6	6779.0	5
b.3.2	0.9974565025066353	0.03425925925925926	0.0	0.5	1.0	6782.0	2
b.3.4	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.3.5	0.9867753355952205	0.51387454575068	0.6	0.6	1.6	6779.0	5
b.3.6	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.30.5	0.8560136902732915	0.12467655948711213	0.5	0.7857142857142857	12.714285714285714	6770.0	14
b.33.1	0.998130255199882	0.5832417582417583	0.6	0.8	1.6	6779.0	5
b.34.1	0.9502292957607947	0.019199736364322085	0.0	0.0	3.6666666666666665	6778.0	6
b.34.11	0.8396727639278163	0.3018130090264771	0.6	0.8	3.6	6779.0	5
b.34.12	0.785098068131544	0.0005961226905114634	0.0	0.0	1.3333333333333333	6781.0	3
b.34.13	0.90957236117555	0.5591030085626644	0.9	0.9	6.4	6774.0	10
b.34.14	0.2956176571793737	0.00013624864683765966	0.0	0.0	1.3333333333333333	6781.0	3
b.34.2	0.9996798940199871	0.9014177041331135	1.0	1.0	6.875	6768.0	16
b.34.4	0.9497787610619469	0.06193862067125779	0.0	0.75	3.0	6780.0	4
b.34.5	0.9328842462719623	0.053024993027790804	0.0	0.7272727272727273	8.909090909090908	6773.0	11
b.34.6	0.9945980825958702	0.5140364719641035	0.75	0.75	3.0	6780.0	4
b.34.7	0.9926141670353439	0.37589717046238785	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
b.34.9	0.9869361711012382	0.20708160863990227	0.36363636363636365	0.5454545454545454	7.090909090909091	6773.0	11
b.35.1	0.9861397817752875	0.006467864923747277	0.0	0.0	1.0	6782.0	2
b.36.1	0.926830074371058	0.3384681256244541	0.9230769230769231	0.9230769230769231	9.846153846153847	6771.0	13
b.38.1	0.9064609812764794	0.2562589193525947	0.4444444444444444	0.8888888888888888	7.333333333333333	6775.0	9
b.40.2	0.9121711848625057	0.028474765744765457	0.08333333333333333	0.25	7.333333333333333	6772.0	12
b.40.3	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.40.4	0.709600542421212	0.06504403902402042	0.3291139240506329	0.7341772151898734	61.29113924050633	6705.0	79
b.40.6	0.9881406979113959	0.5469740476184661	0.875	1.0	5.75	6776.0	8
b.40.7	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.41.1	0.5491580629301869	0.1205640738608068	0.25	0.5	3.0	6780.0	4
b.42.1	0.996386963574694	0.05408748501968841	0.0	0.6666666666666666	1.3333333333333333	6781.0	3
b.42.2	0.9962997129971298	0.5445161170067082	0.6666666666666666	0.8888888888888888	3.3333333333333335	6775.0	9
b.42.4	0.9861602753195673	0.10290780875296458	0.25	0.25	1.5	6780.0	4
b.42.5	0.9968166175024582	0.04428024765195818	0.0	0.25	1.5	6780.0	4
b.42.6	0.9999754215209163	0.9305555555555555	1.0	1.0	2.0	6781.0	3
b.43.3	0.9083533000023821	0.1462882826820162	0.42857142857142855	0.8571428571428571	9.571428571428571	6770.0	14
b.43.4	0.9720646548896106	0.35446628800825125	0.7	0.9	5.8	6774.0	10
b.43.5	0.8465791801828368	0.0005398282486998576	0.0	0.0	1.0	6782.0	2
b.44.1	0.9961547917588632	0.4679342220362769	0.8	1.0	2.4	6779.0	5
b.45.1	0.9403931896471415	0.5245848231904016	0.8666666666666667	0.8666666666666667	8.4	6769.0	15
b.45.2	0.8631470284618787	0.0014149794967841182	0.0	0.0	1.3333333333333333	6781.0	3
b.46.1	0.9400899572334463	0.0113236974233631	0.0	0.0	1.3333333333333333	6781.0	3
b.47.1	0.8541595598472537	0.2804899089172494	0.8666666666666667	0.9333333333333333	11.6	6769.0	15
b.49.1	1.0	1.0	1.0	1.0	2.8	6779.0	5
b.50.1	0.9980825958702065	0.45243897066415706	1.0	1.0	3.0	6780.0	4
b.52.1	0.7595847470128337	0.6002671972040605	0.8	0.8	4.0	6779.0	5
b.52.2	0.8152322667186709	0.10551424310021934	0.375	0.375	4.75	6776.0	8
b.53.1	0.908899867276213	0.0010706603150006512	0.0	0.0	1.3333333333333333	6781.0	3
b.55.1	0.9862037250697522	0.6034062360050513	0.9347826086956522	1.0	35.56521739130435	6738.0	46
b.58.1	0.811593668583788	0.0006076149360294407	0.0	0.0	1.3333333333333333	6781.0	3
b.6.1	0.909354511806237	0.3123983529399516	0.6190476190476191	0.9047619047619048	15.714285714285714	6763.0	21
b.60.1	0.8742672593642157	0.131617359845624	0.5294117647058824	0.6470588235294118	13.411764705882353	6767.0	17
b.61.1	0.9997788263049248	0.20833333333333331	0.0	1.0	1.0	6782.0	2
b.61.2	0.8779924298284422	0.004410828922301488	0.0	0.0	1.3333333333333333	6781.0	3
b.62.1	0.6484083087512291	0.014927372933907623	0.0	0.25	3.0	6780.0	4
b.65.1	0.9234974188790561	0.1433883856314382	0.25	0.5	2.0	6780.0	4
b.7.1	0.9855783730691439	0.4659716349560106	0.8333333333333334	0.9166666666666666	6.166666666666667	6772.0	12
b.7.2	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.71.1	0.9430579203183943	0.6185284027189079	0.8	0.8666666666666667	15.533333333333333	6754.0	30
b.72.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
b.77.2	0.9966819053236985	0.08550576519916142	0.0	0.6666666666666666	1.3333333333333333	6781.0	3
b.8.1	0.9897876419407167	0.17630365968930162	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
b.80.1	0.9846047785891997	0.5768653860563977	1.0	1.0	10.833333333333334	6772.0	12
b.81.1	0.9314026319119322	0.43715846309176687	0.8	0.9	7.8	6774.0	10
b.82.1	0.9702846827986702	0.44681592244301666	0.8823529411764706	1.0	30.58823529411765	6750.0	34
b.82.2	0.9887818402941325	0.5174328444951436	0.8571428571428571	0.9523809523809523	19.238095238095237	6763.0	21
b.82.3	0.9986607362437375	0.8238453779170266	1.0	1.0	4.0	6777.0	7
b.82.5	0.5976850486582129	0.00018948547789125628	0.0	0.0	1.0	6782.0	2
b.83.1	0.9528531406664701	0.0016706158674731349	0.0	0.0	1.0	6782.0	2
b.84.1	0.9995513765978368	0.579059829059829	0.5	1.0	1.5	6780.0	4
b.84.2	0.6595257412597728	0.0004592463722334514	0.0	0.0	1.6	6779.0	5
b.84.3	0.9629902683574167	0.0019933371226474672	0.0	0.0	1.0	6782.0	2
b.84.4	0.6952389732998967	0.000536135785228173	0.0	0.0	1.6	6779.0	5
b.85.1	0.9999262754349749	0.625	0.5	1.0	1.0	6782.0	2
b.85.4	0.9370358758729221	0.7504817192374968	0.8333333333333334	0.8333333333333334	2.6666666666666665	6778.0	6
b.85.6	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.85.7	1.0	1.0	1.0	1.0	3.0	6780.0	4
b.86.1	0.9998647984267454	0.7979166666666666	1.0	1.0	2.5	6780.0	4
b.87.1	0.9927616379098462	0.35696662240910654	0.6666666666666666	1.0	2.0	6781.0	3
b.88.1	0.716125860373648	0.022887543038332007	0.0	0.5	3.0	6780.0	4
b.97.1	0.99447065762312	0.018872549019607842	0.0	0.0	1.0	6782.0	2
b.98.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.1.10	0.9538009908490935	0.1033380740832351	0.16666666666666666	0.8333333333333334	13.666666666666666	6766.0	18
c.1.11	0.9873497192886304	0.425541074022789	0.7142857142857143	0.7142857142857143	4.0	6777.0	7
c.1.12	0.9136276669758813	0.07910537749044354	0.125	0.75	6.75	6776.0	8
c.1.15	0.9715981563079777	0.35133672765752344	0.625	1.0	6.75	6776.0	8
c.1.16	0.9984390363815143	0.651462321039527	1.0	1.0	3.0	6780.0	4
c.1.17	0.9773813913470993	0.585867283206176	0.75	0.75	2.5	6780.0	4
c.1.18	0.9139642962525819	0.10202697940070844	0.3333333333333333	0.6666666666666666	4.333333333333333	6778.0	6
c.1.19	0.9707411504424779	0.21157108490843957	0.5	0.75	3.0	6780.0	4
c.1.2	0.9515554286495246	0.049677382462401005	0.1111111111111111	0.3333333333333333	6.888888888888889	6775.0	9
c.1.21	0.9084340902388675	0.0008374973135611434	0.0	0.0	1.0	6782.0	2
c.1.22	0.9992134886693211	0.1568675889328063	0.0	1.0	1.3333333333333333	6781.0	3
c.1.23	0.994544382188145	0.021889400921658985	0.0	0.0	1.0	6782.0	2
c.1.28	0.9988816792016909	0.3523590898590898	0.3333333333333333	1.0	2.0	6781.0	3
c.1.6	0.9893900280277327	0.07320623688350483	0.0	0.4	1.6	6779.0	5
c.1.8	0.9441264648845262	0.36635205394249243	0.7551020408163265	0.9387755102040817	40.40816326530612	6735.0	49
c.1.9	0.9677967352026376	0.373136970076042	0.7619047619047619	0.9523809523809523	18.666666666666668	6763.0	21
c.10.1	0.9965031956735496	0.4335541556005865	0.75	1.0	2.5	6780.0	4
c.10.2	0.9826002866839519	0.36867515111930516	0.7142857142857143	0.8571428571428571	4.857142857142857	6777.0	7
c.107.1	0.6974712474196403	0.0002615717829343695	0.0	0.0	1.0	6782.0	2
c.108.1	0.9683874535384581	0.40575525037255	0.8846153846153846	1.0	23.846153846153847	6758.0	26
c.110.1	0.9109521702797031	0.0031462712095654427	0.0	0.0	2.0	6781.0	3
c.111.1	0.9218281472742467	0.007627223762935967	0.0	0.0	1.3333333333333333	6781.0	3
c.114.1	0.833762622536966	0.611736042299669	0.8333333333333334	0.8333333333333334	3.6666666666666665	6778.0	6
c.116.1	0.8960753107499455	0.20530860127388917	0.42857142857142855	0.7142857142857143	3.142857142857143	6777.0	7
c.119.1	0.9906738425243291	0.00787878787878788	0.0	0.0	1.0	6782.0	2
c.120.1	0.891890704621332	0.011942035041481287	0.0	0.2222222222222222	5.555555555555555	6775.0	9
c.124.1	0.924407836132356	0.17242363391668453	0.6428571428571429	0.7142857142857143	11.571428571428571	6770.0	14
c.129.1	0.8941252397108718	0.06761785104449676	0.2	0.4	4.0	6779.0	5
c.13.2	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.131.1	0.966750221173695	0.0026052449965493444	0.0	0.0	1.0	6782.0	2
c.135.1	0.9844809790622235	0.00473249200142197	0.0	0.0	1.0	6782.0	2
c.14.1	0.9471908229879886	0.2542977265803814	0.6	0.9	7.2	6774.0	10
c.140.1	0.9928487171925686	0.010338345864661654	0.0	0.0	1.0	6782.0	2
c.143.1	0.9991890297847242	0.07738095238095238	0.0	1.0	1.0	6782.0	2
c.149.1	0.9925169566499558	0.009618941916389196	0.0	0.0	1.0	6782.0	2
c.15.1	0.9965390479000688	0.6916451227294852	0.8333333333333334	1.0	4.666666666666667	6778.0	6
c.150.1	0.9331465368922972	0.21684112642609402	0.3333333333333333	0.6666666666666666	2.0	6781.0	3
c.18.1	0.9055637507990362	0.31983826483993105	0.6	0.6	3.6	6779.0	5
c.19.1	0.7969694735289781	0.33394497851210087	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
c.23.1	0.8852519322898995	0.29082991529654917	0.8	0.8666666666666667	11.066666666666666	6769.0	15
c.23.10	0.9899026501096306	0.6737385036345273	0.875	0.875	6.75	6776.0	8
c.23.14	0.7744837758112094	0.32332708618067385	0.5	0.75	2.5	6780.0	4
c.23.16	0.9343226860783407	0.1422758978994111	0.47058823529411764	0.6470588235294118	13.529411764705882	6767.0	17
c.23.5	0.9807377560560688	0.47187505364528803	0.8	1.0	8.2	6774.0	10
c.24.1	0.8369212621645532	0.0005140000741234897	0.0	0.0	1.0	6782.0	2
c.25.1	0.9990131471099309	0.8684005828453122	1.0	1.0	4.0	6778.0	6
c.26.1	0.880289868295288	0.07204677353774928	0.3333333333333333	0.7222222222222222	12.88888888888889	6766.0	18
c.26.2	0.7192777446600607	0.035845231662380087	0.29411764705882354	0.5882352941176471	13.764705882352942	6767.0	17
c.33.1	0.9954713084525741	0.410701884920635	0.4	0.6	1.6	6779.0	5
c.36.1	0.9947245972197988	0.5406782141553083	0.8181818181818182	1.0	8.181818181818182	6773.0	11
c.37.1	0.7161861967172216	0.09205781909901053	0.5813953488372093	0.8914728682170543	115.76744186046511	6655.0	129
c.41.1	0.9998525508699498	0.5833333333333334	0.5	1.0	1.0	6782.0	2
c.42.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.43.1	0.8181065620180011	0.24133517121905268	0.5555555555555556	0.7777777777777778	6.888888888888889	6775.0	9
c.44.2	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
c.44.3	0.6929041930885317	0.0006865541439696251	0.0	0.0	1.3333333333333333	6781.0	3
c.45.1	0.911454945140166	0.4302898921557407	0.7272727272727273	0.9090909090909091	8.0	6773.0	11
c.46.1	0.9839274976083094	0.23554674625756317	0.4444444444444444	0.7777777777777778	5.111111111111111	6775.0	9
c.47.1	0.8564419596759771	0.21118978178138098	0.9014084507042254	0.9295774647887324	61.2112676056338	6713.0	71
c.48.1	0.9972283677482793	0.5485446935845446	0.75	1.0	3.0	6780.0	4
