index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	5062.0	5062.0	5062.0	5062.0	5062.0	5062.0
mean	0.9028037580872285	0.3357252833470524	0.5989727380482023	0.7730146187277755	21.594231529039906	6756.896878704069
std	0.12966161477706012	0.3288705836735426	0.490154933636456	0.4189244413912657	29.735807500222826	31.93123344580328
min	0.06347685048658214	7.869058860560277e-05	0.0	0.0	1.0	6644.0
25%	0.8589126608541088	0.041666666666666664	0.0	1.0	3.0	6747.0
50%	0.9548969802778046	0.22311654374516113	1.0	1.0	10.0	6770.0
75%	0.994226013124638	0.5766389024229122	1.0	1.0	27.0	6778.0
max	1.0	1.0000000000000002	1.0	1.0	139.0	6782.0
