CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.589936635921045	0.014475765924928606	0.044444444444444446	0.28888888888888886	72.68888888888888	9982.6	90
2000001	0.5153260509764979	0.0001669232680704709	0.0	0.0	1.3333333333333333	10070.0	3
2000002	0.39695887553627723	0.0007164109987486209	0.0	0.0	5.357142857142857	10045.0	28
2000003	0.7396752843396772	0.017781913980576897	0.05714285714285714	0.08571428571428572	3.8285714285714287	10038.0	35
2000009	0.5792280397351812	0.00656397653391985	0.02040816326530612	0.10204081632653061	31.918367346938776	10024.0	49
2000014	0.5277097168293614	0.03149857115289698	0.05573770491803279	0.23934426229508196	282.0262295081967	9767.780327868852	305
2000016	0.6072873753668332	0.019991804235252417	0.014084507042253521	0.21830985915492956	123.02816901408451	9930.823943661971	142
2000021	0.6473426214433272	0.0026282562907880558	0.0	0.0	7.7894736842105265	10053.052631578947	19
2000024	0.1986012006047981	0.00020017789622946052	0.0	0.0	1.9696969696969697	10007.0	66
2000025	0.6822699405086861	0.007361733921074985	0.0	0.14285714285714285	21.0	10031.0	42
2000030	0.6825464656418443	0.020598100489256085	0.0	0.35135135135135137	32.486486486486484	10036.0	37
2000031	0.7132527979050436	0.0694125837507346	0.1803921568627451	0.7058823529411765	218.93333333333334	9818.0	255
2000032	0.8669480304534921	0.0019903931953572256	0.0	0.0	1.3333333333333333	10070.0	3
2000036	0.6498264230011047	0.022991314075334043	0.09836065573770492	0.4918032786885246	58.19672131147541	10012.0	61
2000041	0.4809493466551121	0.0022805983041556894	0.0	0.15384615384615385	5.538461538461538	10060.0	13
2000045	0.6807341841295064	0.0003919491007423042	0.0	0.0	2.0	10069.0	4
2000047	0.5666070968907767	0.010644472800222219	0.0847457627118644	0.13559322033898305	49.6271186440678	10014.0	59
2000048	0.6112122741496373	0.013310997834355716	0.08433734939759036	0.3132530120481928	50.36144578313253	9989.734939759037	83
2000049	0.2577983382935107	0.00017340148957770263	0.0	0.0	1.962962962962963	10019.0	54
2000051	0.7069853299519943	0.13633817003132698	0.44768856447688565	0.8321167883211679	350.18978102189783	9662.0	411
2000058	0.6619230377974383	0.001655611575604195	0.0	0.0	3.619047619047619	10052.0	21
2000062	0.625710298063205	0.010878787803850992	0.0	0.12121212121212122	22.424242424242426	10040.0	33
2000067	0.5872291677657029	0.00652441546953524	0.01282051282051282	0.08974358974358974	37.12820512820513	9995.0	78
2000068	0.6246256432377756	0.0011237326186914773	0.0	0.0	6.888888888888889	10064.0	9
2000069	0.5963951323750155	0.0027642140303809036	0.0	0.0	11.478260869565217	10050.0	23
2000073	0.5190600545556827	0.00431887443529883	0.0	0.11428571428571428	28.571428571428573	10037.085714285715	35
