index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0
mean	0.9159744724682671	0.23947317474157995	0.41273216306723387	0.5815440447210114	21.42510665283227	33732.570202101364	20.40844155844156
std	0.10702991245691372	0.2732074725738705	0.37051590031922177	0.3751464344483617	109.44338341839492	186.85839308733802	114.12276966659239
min	0.12819107978439853	1.6974470396523627e-05	0.0	0.0	1.0	29649.0	1.0
25%	0.8772781798725021	0.02700249818798824	0.0	0.27641232575201763	2.0	33739.487096774195	1.75
50%	0.9537514074624844	0.12983854058975253	0.36579089924160346	0.6666666666666666	5.535714285714286	33757.0	3.0
75%	0.9927998904973221	0.363770925402229	0.7055555555555556	1.0	16.0	33762.0	13.0
max	1.0	1.0	1.0	1.0	2397.0	33766.0	4119.0
