index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8975795793533554	0.24784169883274357	0.37947246687388747	0.5253515672275632	13.819416867531627	23034.966618287373	24.033381712626994
std	0.15223501822516525	0.29115074931791096	0.3666616254683844	0.39266285323961636	26.25199119145875	37.370439603175754	37.370439603175754
min	0.09838364561647005	2.9153366457551726e-05	0.0	0.0	1.0	22708.0	2.0
25%	0.8771867656296967	0.010587241668808941	0.0	0.0	1.8333333333333333	23033.0	5.0
50%	0.9573349978289187	0.1406527916775772	0.3225806451612903	0.6153846153846154	4.444444444444445	23048.0	11.0
75%	0.9945054804849663	0.38872236685130723	0.7142857142857143	0.9038461538461539	13.36	23054.0	26.0
max	1.0	1.0	1.0	1.0	274.65527065527067	23057.0	351.0
