superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.140.3	0.9863467656415695	0.20201415509555043	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
a.143.1	0.9967196819085488	0.02210144927536232	0.0	0.5	1.0	7545.0	2
a.149.1	0.6655620360551432	0.0009554845712462214	0.0	0.0	1.3333333333333333	7544.0	3
a.152.1	0.9929736642667677	0.7618848864952678	1.0	1.0	5.142857142857143	7540.0	7
a.156.1	0.4783854857243878	0.0004984150346956526	0.0	0.0	3.6	7542.0	5
a.16.1	0.5056398868708294	0.0003748584938711498	0.0	0.0	2.5	7543.0	4
a.160.1	0.8224837554700968	0.07195610477190079	0.16666666666666666	0.5	5.0	7541.0	6
a.17.1	0.8857852882703777	0.02097651775486827	0.0	0.0	1.0	7545.0	2
a.182.1	0.2526952986921174	0.00011849845267370047	0.0	0.0	1.3333333333333333	7544.0	3
a.186.1	1.0	1.0	1.0	1.0	1.0	7545.0	2
a.2.17	0.6589342523860021	0.16700662827843082	0.3333333333333333	0.3333333333333333	2.0	7544.0	3
a.2.3	0.9481481481481481	0.45101170031338056	0.8	0.8	2.4	7542.0	5
a.2.7	0.7990686729418004	0.1175757438309827	0.25	0.5	3.0	7543.0	4
a.20.1	0.9214497172145634	0.013293730080687226	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
a.204.1	0.9095897979931928	0.35201247170081124	0.8333333333333334	0.8333333333333334	4.666666666666667	7541.0	6
a.21.1	0.9694337621005172	0.6948796057439536	1.0	1.0	3.0	7541.0	6
a.211.1	0.5894233849292266	0.003891037670668679	0.0	0.06666666666666667	11.733333333333333	7532.0	15
a.213.1	0.9315512236809148	0.1295626974153149	0.16666666666666666	0.3333333333333333	4.0	7541.0	6
a.22.1	0.7519344786369876	0.31238032166113205	0.6428571428571429	0.7142857142857143	8.571428571428571	7533.0	14
a.231.1	0.9240556660039762	0.0014407515591694955	0.0	0.0	1.0	7545.0	2
a.238.1	0.7438674136940282	0.34246580715100206	0.6666666666666666	0.6666666666666666	4.666666666666667	7541.0	6
a.24.10	0.8384046987495264	0.16004026031447857	0.42857142857142855	0.5714285714285714	6.0	7540.0	7
a.24.13	0.999895046179681	0.5761904761904761	0.5	1.0	1.5	7543.0	4
a.24.16	0.6116432453930797	0.002477672500366962	0.0	0.0	3.0	7543.0	4
a.24.19	0.5398608349900597	0.00014365738176666738	0.0	0.0	1.0	7545.0	2
a.24.3	0.536795245669848	0.009436592314749992	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
a.24.9	0.7938021432151174	0.22802144523833168	0.2222222222222222	0.4444444444444444	1.7777777777777777	7538.0	9
a.243.1	0.9787689996465181	0.0511940609685424	0.0	0.6666666666666666	2.0	7544.0	3
a.25.1	0.797533964462302	0.16992430498591005	0.7241379310344828	0.8620689655172413	22.0	7518.0	29
a.25.2	0.25980781974817757	9.157261767523433e-05	0.0	0.0	1.0	7545.0	2
a.25.3	1.0	1.0	1.0	1.0	1.0	7545.0	2
a.25.4	0.9999668654738237	0.875	1.0	1.0	1.0	7545.0	2
a.252.1	0.9812789927104042	0.1258445945945946	0.0	0.5	1.0	7545.0	2
a.26.1	0.8802311666783401	0.43634539604051487	0.7083333333333334	0.75	14.916666666666666	7523.0	24
a.266.1	0.8472958642629904	0.0021948333396055045	0.0	0.0	1.3333333333333333	7544.0	3
a.27.1	0.959877478842996	0.32753323709406273	0.42857142857142855	0.42857142857142855	1.7142857142857142	7540.0	7
a.278.1	0.7897554023598038	0.1816296001486647	0.5	0.75	3.0	7543.0	4
a.28.1	0.9492574913815964	0.39449385589313	0.6	0.6	2.8	7542.0	5
a.28.3	0.9994034994697772	0.7590388007054673	1.0	1.0	1.3333333333333333	7544.0	3
a.280.1	0.9789927104042413	0.00406298225308642	0.0	0.0	1.0	7545.0	2
a.281.1	0.9999337309476475	0.625	0.5	1.0	1.0	7545.0	2
a.287.1	1.0	1.0	1.0	1.0	1.0	7545.0	2
a.289.1	0.27166180629197595	0.00017353758582055635	0.0	0.0	2.0	7544.0	3
a.29.2	0.31555621850967913	0.00017816182619449168	0.0	0.0	1.6	7542.0	5
a.29.3	0.6102867288452755	0.2732483620544566	0.6666666666666666	0.6666666666666666	3.6666666666666665	7541.0	6
a.29.8	0.9999337309476474	0.625	0.5	1.0	1.0	7545.0	2
a.3.1	0.8650026387874076	0.39529677544545916	0.9230769230769231	0.9230769230769231	20.76923076923077	7521.0	26
a.30.2	0.7143425238600213	0.5001106008746535	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
a.35.1	0.7460552178840969	0.10377631668277612	0.5769230769230769	0.8076923076923077	22.076923076923077	7521.0	26
a.38.1	0.9053102625298329	0.5535027422553809	0.6	0.6	1.6	7542.0	5
a.39.1	0.7811573941960598	0.24960277045122364	0.90625	0.96875	24.8125	7515.0	32
a.39.2	0.9657948819941661	0.6000766283524903	0.6	0.8	1.6	7542.0	5
a.4.1	0.6339912931627607	0.073766950847168	0.47692307692307695	0.7076923076923077	58.707692307692305	7482.0	65
a.4.10	0.2292577866136514	8.746727438624954e-05	0.0	0.0	1.0	7545.0	2
a.4.12	0.9412005125486037	0.007770019330678702	0.0	0.0	2.0	7544.0	3
a.4.13	0.6297293315062842	0.0028417967230671137	0.0	0.0	4.0	7541.0	6
a.4.14	0.9946653412856197	0.01373134328358209	0.0	0.0	1.0	7545.0	2
a.4.5	0.652231279946841	0.08089346503865599	0.6163522012578616	0.89937106918239	151.14465408805032	7388.0	159
a.4.6	0.7600511647438447	0.04814998015048231	0.16666666666666666	0.3333333333333333	4.333333333333333	7541.0	6
a.40.1	0.6386652140962485	0.20143769463608274	0.42857142857142855	0.7142857142857143	2.857142857142857	7540.0	7
a.43.1	0.7357792545964589	0.15556994813140235	0.5714285714285714	0.7857142857142857	12.571428571428571	7533.0	14
a.45.1	0.9136950391800891	0.5634675922326203	0.9545454545454546	0.9545454545454546	11.727272727272727	7525.0	22
a.5.2	0.7894966979622169	0.28499508907976734	0.6086956521739131	0.782608695652174	9.826086956521738	7524.0	23
a.5.7	0.9882577765995051	0.014815636602660059	0.0	0.0	2.0	7544.0	3
a.52.1	0.768369395453005	0.09026886280334427	0.3333333333333333	0.3333333333333333	3.6666666666666665	7541.0	6
a.55.1	0.44777998674618946	0.00015840809485819142	0.0	0.0	1.0	7545.0	2
a.6.1	0.6298065989462912	0.008420146786496942	0.0	0.2222222222222222	7.555555555555555	7538.0	9
a.60.1	0.6191039022304778	0.12454706993169548	0.4	0.6	6.6	7537.0	10
a.60.12	0.9939363817097415	0.5024509803921569	0.5	0.5	1.0	7545.0	2
a.60.2	0.566550753592951	0.03470741607296078	0.09090909090909091	0.2727272727272727	8.545454545454545	7536.0	11
a.60.4	0.9965093672675858	0.43081605957604685	0.6666666666666666	0.6666666666666666	2.0	7544.0	3
a.60.6	0.9722664015904572	0.004902181752614497	0.0	0.0	1.0	7545.0	2
a.60.7	0.8446075831897123	0.39267377882564813	0.5	0.75	1.5	7543.0	4
a.60.8	0.815520083364911	0.0817000512461208	0.14285714285714285	0.2857142857142857	5.142857142857143	7540.0	7
a.61.1	0.704678866640145	0.03836001800432954	0.16666666666666666	0.16666666666666666	5.0	7541.0	6
a.64.1	0.8653805356669318	0.5325074589962101	1.0	1.0	4.0	7542.0	5
a.69.1	0.9635861398391231	0.019547015917831125	0.0	0.6	3.6	7542.0	5
a.7.1	0.989759378552482	0.7052934713627537	0.7142857142857143	0.8571428571428571	1.7142857142857142	7540.0	7
a.7.12	0.9989728296885354	0.09999999999999999	0.0	0.5	1.0	7545.0	2
a.7.8	0.7385891657829622	0.0004146163926677226	0.0	0.0	1.3333333333333333	7544.0	3
a.73.1	0.8634049323786794	0.21403821699635497	0.2	0.4	1.6	7542.0	5
a.74.1	0.7307036159336039	0.09189012749701726	0.21428571428571427	0.42857142857142855	5.0	7533.0	14
a.77.1	0.8187657532946964	0.45662577942529403	1.0	1.0	12.705882352941176	7530.0	17
a.79.1	0.7733408448214917	0.0007410758076191833	0.0	0.0	2.0	7544.0	3
a.8.1	0.6085277740951875	0.031505584565924886	0.0	0.25	1.5	7543.0	4
a.8.3	0.9062941852244609	0.0017539745927786729	0.0	0.0	2.0	7544.0	3
a.8.4	0.9994255920820078	0.42857142857142855	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
a.80.1	0.8685013194168031	0.013145427054060039	0.0	0.1	1.8	7537.0	10
a.86.1	0.9992930364086249	0.43891687016687014	0.6666666666666666	1.0	2.0	7544.0	3
a.87.1	0.9993593142453164	0.5488095238095239	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
a.89.1	0.9944996686547383	0.011961722488038277	0.0	0.0	1.0	7545.0	2
a.9.1	0.9996686547382372	0.53125	0.5	1.0	1.0	7545.0	2
a.91.1	0.6010953864510142	0.0012714640089665978	0.0	0.0	2.0	7543.0	4
a.93.1	0.8455084858127817	0.28293452115771733	0.6	0.8	3.2	7542.0	5
a.96.1	0.5737877323631402	0.036321239483526946	0.125	0.375	6.5	7539.0	8
a.97.1	0.9859840954274355	0.005480140774258422	0.0	0.0	1.0	7545.0	2
b.1.1	0.7301350457652204	0.25130575631828206	0.7066666666666667	0.88	56.13333333333333	7472.0	75
b.1.10	0.9160535154005922	0.46506870267248346	0.75	1.0	2.5	7543.0	4
b.1.11	0.5919146891157365	0.0006044339058828188	0.0	0.0	2.0	7543.0	4
b.1.18	0.5866161996663116	0.034336246374425755	0.24561403508771928	0.5614035087719298	50.771929824561404	7490.0	57
b.1.2	0.7885518609271359	0.20430988262526892	0.6458333333333334	0.8333333333333334	18.0	7499.0	48
b.1.26	0.9117627567925779	0.0009009612002666794	0.0	0.0	1.0	7545.0	2
b.1.28	0.9570188229056203	0.5272515136226035	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
b.1.29	0.7812313018722254	0.26742287682646987	0.7272727272727273	0.7272727272727273	9.454545454545455	7536.0	11
b.1.30	0.9725167903852951	0.006585271699570734	0.0	0.0	1.3333333333333333	7544.0	3
b.1.4	0.9060027950373007	0.004884958946636161	0.0	0.0	1.8333333333333333	7535.0	12
b.1.6	0.7603394652280299	0.2991816537994115	0.6666666666666666	0.6666666666666666	6.0	7538.0	9
b.1.9	0.8050547896783317	0.014582423782812494	0.0	0.3333333333333333	2.0	7544.0	3
b.105.1	0.9806800106044538	0.005462153940665944	0.0	0.0	1.3333333333333333	7544.0	3
b.106.1	0.7467707458021906	0.04793992799131434	0.0	0.3	4.6	7537.0	10
b.108.1	0.8750900632100075	0.16949408779451833	0.5	0.8333333333333334	4.666666666666667	7541.0	6
b.11.1	0.8137568594254718	0.2694435222897576	0.8888888888888888	0.8888888888888888	7.555555555555555	7538.0	9
b.12.1	0.9704416898669848	0.2926805623234337	0.5	0.75	3.0	7543.0	4
b.121.1	0.8149111759246984	0.0013888623903222353	0.0	0.0	2.0	7543.0	4
b.121.2	0.8390244441497591	0.01917450302002775	0.0	0.3333333333333333	4.0	7541.0	6
b.121.4	0.8934910122651774	0.4060974172507125	0.6666666666666666	0.9166666666666666	19.916666666666668	7523.0	24
b.121.5	0.968068814638027	0.3933919791219854	0.6	0.6	3.6	7542.0	5
b.122.1	0.6419569756014109	0.04166006528667358	0.38461538461538464	0.6153846153846154	22.846153846153847	7521.0	26
b.124.1	0.9137839628893307	0.0007694069155026334	0.0	0.0	1.0	7545.0	2
b.125.1	0.9508218451749735	0.22938295481869278	0.3333333333333333	0.6666666666666666	2.0	7544.0	3
b.129.1	0.8593584305408272	0.02986832898930283	0.0	0.3333333333333333	2.0	7544.0	3
b.129.2	0.5575215374420146	0.00019985760405980725	0.0	0.0	1.0	7545.0	2
b.131.1	0.8697419582891482	0.3376811016396411	0.6666666666666666	0.6666666666666666	2.0	7544.0	3
b.136.1	0.9999337309476475	0.625	0.5	1.0	1.0	7545.0	2
b.137.1	0.5322730284956926	0.0002628366356435855	0.0	0.0	1.0	7545.0	2
b.142.1	0.393613025804171	0.00016038737764946783	0.0	0.0	1.3333333333333333	7544.0	3
b.15.1	0.40203389456007776	0.001849441196002807	0.0	0.0	1.5	7543.0	4
b.153.1	0.6068257123923129	0.00020547927300924155	0.0	0.0	1.0	7545.0	2
b.163.1	0.9974817760106031	0.50625	0.5	0.5	1.0	7545.0	2
b.17.1	0.9526113467656416	0.003115572625883859	0.0	0.0	1.3333333333333333	7544.0	3
b.179.1	0.6390389544389942	0.21376973361967683	0.5	0.5	2.5	7543.0	4
b.18.1	0.7151541362234418	0.08944394021330825	0.5217391304347826	0.8043478260869565	43.04347826086956	7501.0	46
b.19.1	0.8034937682312384	0.002390166252101348	0.0	0.0	2.8	7542.0	5
b.2.2	0.9420968328370822	0.20170162659602855	0.5555555555555556	0.8888888888888888	6.0	7538.0	9
b.2.3	0.6888289577322824	0.09870130053424087	0.5	0.5625	10.25	7531.0	16
b.2.5	0.7278224647295565	0.20671995549161828	0.7	0.9	8.4	7537.0	10
b.21.1	0.9206576504905861	0.14430408142922338	0.4	0.8	3.6	7542.0	5
b.22.1	0.33512852090438294	0.1334318021813234	0.14285714285714285	0.2857142857142857	1.7142857142857142	7540.0	7
b.24.1	0.7080482630601963	0.0007587556421208505	0.0	0.0	1.6	7542.0	5
b.26.1	0.6190295520056635	0.09660388296101313	0.3333333333333333	0.4166666666666667	8.666666666666666	7535.0	12
b.29.1	0.6170865157815073	0.05012180171515258	0.45652173913043476	0.8043478260869565	41.65217391304348	7501.0	46
b.3.1	0.9366566473647763	0.15440259848484536	0.3333333333333333	0.5	4.0	7541.0	6
b.3.2	0.9418820410868125	0.01344038061254832	0.0	0.0	1.0	7545.0	2
b.3.4	0.8892975480450629	0.0007005655266108506	0.0	0.0	1.0	7545.0	2
b.3.5	0.9147010076902677	0.45663235911704164	0.6	0.6	1.6	7542.0	5
b.3.6	1.0	1.0	1.0	1.0	1.0	7545.0	2
b.30.5	0.8050532311379144	0.0526422982672637	0.375	0.75	14.375	7531.0	16
b.33.1	0.6585693283813061	0.09148451835476376	0.25	0.625	3.75	7539.0	8
b.34.1	0.6449640115516657	0.0008688409177990343	0.0	0.0	3.6666666666666665	7541.0	6
b.34.11	0.9391297622204544	0.18292518247885775	0.6	0.6	3.6	7542.0	5
b.34.12	1.0	1.0	1.0	1.0	1.3333333333333333	7544.0	3
b.34.13	0.8102875549405999	0.2378585511992594	0.6	0.7	6.4	7537.0	10
b.34.14	0.6994619735737329	0.3335020402828378	0.5	0.5	1.5	7543.0	4
b.34.2	0.8298597114808739	0.3478075583689964	0.7647058823529411	0.7647058823529411	7.0588235294117645	7530.0	17
b.34.4	0.9633490211675284	0.4817546997618269	0.75	0.75	3.0	7543.0	4
b.34.5	0.7219354673325613	0.0470511985675588	0.2727272727272727	0.36363636363636365	8.909090909090908	7536.0	11
b.34.6	0.7898161650978832	0.2627285550898762	0.5	0.5	3.0	7543.0	4
b.34.7	0.928011223047013	0.08493597146460924	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
b.34.9	0.6576892682632564	0.01390667714393979	0.0	0.25	7.333333333333333	7535.0	12
b.35.1	0.6830351225977469	0.00040847325493261247	0.0	0.0	1.0	7545.0	2
b.36.1	0.5834225841731114	0.13665324238841497	0.7058823529411765	0.7058823529411765	12.235294117647058	7530.0	17
b.38.1	0.533638125985877	0.06347972687019723	0.3	0.4	7.8	7537.0	10
b.40.15	1.0	1.0	1.0	1.0	1.0	7545.0	2
b.40.2	0.8191476351102264	0.028806369561642245	0.08333333333333333	0.3333333333333333	7.333333333333333	7535.0	12
b.40.3	0.8825677228335321	0.2629970945880286	0.5	0.75	2.5	7543.0	4
b.40.4	0.5620826640487899	0.02806365563523142	0.2840909090909091	0.5454545454545454	69.6590909090909	7459.0	88
b.40.6	0.7860958334122878	0.20443514061325369	0.75	0.75	5.75	7539.0	8
b.40.7	1.0	1.0	1.0	1.0	1.0	7545.0	2
b.41.1	0.46762450837421005	0.000689018873524385	0.0	0.0	3.0	7543.0	4
b.42.1	0.6878215327499337	0.12530596161263374	0.4	0.6	3.2	7542.0	5
b.42.2	0.9702504976775049	0.5454095415287866	0.8333333333333334	0.8333333333333334	4.833333333333333	7535.0	12
b.42.4	0.9035169716255634	0.5080207551504833	0.6	0.6	1.6	7542.0	5
b.42.5	0.5229075522559548	0.0001961527245918758	0.0	0.0	1.5	7543.0	4
b.42.6	0.7934398338415307	0.39360589183562283	0.75	0.75	2.5	7543.0	4
b.43.3	0.7327806784425897	0.08734206823014214	0.29411764705882354	0.7058823529411765	12.705882352941176	7530.0	17
b.43.4	0.8398025297421607	0.1917471822699847	0.6	0.8	5.8	7537.0	10
b.43.5	0.5028164347249835	0.0001540789044178739	0.0	0.0	1.0	7545.0	2
b.44.1	0.9552505966587113	0.4328695393304067	0.6	0.8	2.4	7542.0	5
b.45.1	0.7711390980282176	0.1016528860296654	0.5	0.6818181818181818	13.545454545454545	7525.0	22
b.45.2	0.4510648639095087	0.00021906840405504116	0.0	0.0	1.3333333333333333	7544.0	3
b.46.1	0.4070440585089929	0.0006863784059306496	0.0	0.0	2.5	7543.0	4
b.47.1	0.620806521324312	0.09612175728483896	0.4666666666666667	0.6666666666666666	11.6	7532.0	15
b.49.1	0.9993370458764254	0.9516835016835017	1.0	1.0	2.8	7542.0	5
b.50.1	0.6544384778573323	0.012831772742733552	0.0	0.2	3.6	7542.0	5
b.52.1	0.8401020949350304	0.37017452917784077	0.8	0.8	4.0	7542.0	5
b.52.2	0.5985553972964403	0.05063712488897864	0.18181818181818182	0.18181818181818182	7.2727272727272725	7536.0	11
b.53.1	0.6940504595263345	0.00047079719637791367	0.0	0.0	1.3333333333333333	7544.0	3
b.55.1	0.6684215857037832	0.15351105584663893	0.8113207547169812	0.9433962264150944	40.716981132075475	7494.0	53
b.58.1	0.3450534641215978	0.00015127779586467734	0.0	0.0	1.3333333333333333	7544.0	3
b.6.1	0.7205159604544695	0.17033909160444677	0.84	0.88	17.84	7522.0	25
b.60.1	0.6751652180804076	0.04624806386382814	0.3	0.5	14.4	7527.0	20
b.61.1	0.9981113320079522	0.5075757575757576	0.5	0.5	1.0	7545.0	2
b.61.2	0.7157122658183104	0.00031695855652295863	0.0	0.0	1.3333333333333333	7544.0	3
b.62.1	0.6429084360775995	0.0006962393034653203	0.0	0.0	3.0	7543.0	4
b.65.1	0.5554570462680631	0.0010422464749836123	0.0	0.0	2.0	7543.0	4
b.7.1	0.7104190348482888	0.0668517587898522	0.23076923076923078	0.5384615384615384	7.846153846153846	7534.0	13
b.7.2	1.0	1.0	1.0	1.0	1.0	7545.0	2
b.71.1	0.8375241116043574	0.2085112730436892	0.6333333333333333	0.7666666666666667	15.533333333333333	7517.0	30
b.72.1	0.9849177936886768	0.5864797467697825	0.6	0.8	1.6	7542.0	5
b.77.2	0.9993814068575468	0.3032106782106782	0.3333333333333333	1.0	1.3333333333333333	7544.0	3
b.8.1	0.4712685577942736	0.00019158904804806166	0.0	0.0	1.3333333333333333	7544.0	3
b.80.1	0.8679483930379988	0.30493890247234906	0.8571428571428571	0.8571428571428571	12.571428571428571	7533.0	14
b.81.1	0.8021561631633287	0.22904756070786608	0.7272727272727273	0.8181818181818182	8.727272727272727	7536.0	11
b.82.1	0.7938900067280418	0.16290812752808997	0.675	0.925	36.35	7507.0	40
b.82.2	0.7352636854743158	0.10098462326975728	0.391304347826087	0.8260869565217391	21.130434782608695	7524.0	23
b.82.3	0.9313679619213059	0.5094079634515881	0.9090909090909091	0.9090909090909091	6.181818181818182	7536.0	11
b.82.5	0.2936381709741551	9.521566727574735e-05	0.0	0.0	1.0	7545.0	2
b.83.1	0.7604042412193506	0.0002883620278180454	0.0	0.0	1.0	7545.0	2
b.84.1	0.22694882672676656	0.0005241183836670534	0.0	0.0	1.5	7543.0	4
b.84.2	0.6483591885441528	0.0025928276430673696	0.0	0.2	1.6	7542.0	5
b.84.3	0.2569582504970179	8.924748523156774e-05	0.0	0.0	1.0	7545.0	2
b.84.4	0.4442952797666401	0.0001696678663134732	0.0	0.0	1.6	7542.0	5
b.85.1	1.0	1.0	1.0	1.0	1.3333333333333333	7544.0	3
b.85.4	0.7977859921319012	0.3069236149342991	0.6666666666666666	0.8333333333333334	2.6666666666666665	7541.0	6
b.85.6	0.9916931778013433	0.5385710130474529	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
b.85.7	0.7148128507667153	0.015020919195879633	0.0	0.5	3.0	7543.0	4
b.86.1	0.8723872022625834	0.41077028639326874	0.75	0.75	2.5	7543.0	4
b.87.1	0.707096147048427	0.018109669675572454	0.0	0.3333333333333333	2.0	7544.0	3
b.88.1	0.4440375182288214	0.0007709838140153667	0.0	0.0	3.0	7543.0	4
b.97.1	0.9868787276341948	0.5012019230769231	0.5	0.5	1.0	7545.0	2
b.98.1	1.0	1.0	1.0	1.0	1.0	7545.0	2
c.1.1	0.9035785288270377	0.002475264028163004	0.0	0.0	1.0	7545.0	2
c.1.10	0.844114333239998	0.04148739427064437	0.09523809523809523	0.7142857142857143	15.904761904761905	7526.0	21
c.1.11	0.9796287697886265	0.29908743048808906	0.6666666666666666	0.7777777777777778	5.333333333333333	7538.0	9
c.1.12	0.9152793833992428	0.05526624405109026	0.1111111111111111	0.5555555555555556	7.555555555555555	7538.0	9
c.1.15	0.9225793729748166	0.1372633243099765	0.5	0.875	6.75	7539.0	8
c.1.16	0.8584824980111376	0.17888056740027988	0.4	0.8	4.0	7542.0	5
c.1.17	0.7412258021744895	0.006832530824273764	0.0	0.0	3.2	7542.0	5
c.1.18	0.7371799608437539	0.08635673489921122	0.2857142857142857	0.2857142857142857	4.857142857142857	7540.0	7
c.1.19	0.7265977194378148	0.09113838430515839	0.2	0.4	3.6	7542.0	5
c.1.2	0.8296782188172367	0.03596008977669103	0.0	0.5833333333333334	9.0	7535.0	12
c.1.21	0.7503313452617628	0.00040073811543277194	0.0	0.0	1.0	7545.0	2
c.1.22	0.6940394132202191	0.0004647992810438727	0.0	0.0	1.3333333333333333	7544.0	3
c.1.23	0.46534128561961563	0.00026107779944005384	0.0	0.0	1.0	7545.0	2
c.1.28	0.9118173382820784	0.183126097909127	0.3333333333333333	0.3333333333333333	2.0	7544.0	3
c.1.4	0.9547910389782653	0.03743598124441329	0.0	0.375	1.75	7539.0	8
c.1.6	0.8869729514717581	0.0034007997968391957	0.0	0.0	1.6	7542.0	5
c.1.7	0.8515952980688497	0.06621064408189262	0.0	0.25	1.5	7543.0	4
c.1.8	0.8095442490109601	0.14321080645898457	0.6065573770491803	0.9180327868852459	49.40983606557377	7486.0	61
c.1.9	0.8527621267470492	0.12429058563269589	0.72	0.76	22.88	7522.0	25
c.10.1	0.8525951213045206	0.13902708720337498	0.25	0.5	2.5	7543.0	4
c.10.2	0.744118965590432	0.09511719940461456	0.4166666666666667	0.6666666666666666	9.833333333333334	7535.0	12
c.101.1	0.9057654075546719	0.0034269983801346457	0.0	0.0	1.0	7545.0	2
c.107.1	0.8382703777335984	0.0005062337194252854	0.0	0.0	1.0	7545.0	2
c.108.1	0.7394662433368309	0.11362416232492964	0.5	0.8157894736842105	35.0	7509.0	38
c.110.1	0.46354718981972426	0.010416401381180678	0.0	0.3333333333333333	2.0	7544.0	3
c.111.1	0.701639271827501	0.0005061251100232205	0.0	0.0	1.3333333333333333	7544.0	3
c.114.1	0.9546234289587293	0.3612303949108944	0.6666666666666666	0.8333333333333334	3.6666666666666665	7541.0	6
c.116.1	0.8328280914487811	0.06766649641006452	0.14285714285714285	0.42857142857142855	3.142857142857143	7540.0	7
c.119.1	0.9207422133863485	0.0008159520281287678	0.0	0.0	1.0	7545.0	2
c.120.1	0.6553790085314565	0.0024707529131335025	0.0	0.0	6.4	7537.0	10
c.124.1	0.7925691736864068	0.17060372307216212	0.5333333333333333	0.7333333333333333	12.533333333333333	7532.0	15
c.129.1	0.8184635105865712	0.004845306321004809	0.0	0.0	5.0	7541.0	6
c.13.1	0.4908217362491716	0.0004654444549852955	0.0	0.0	1.0	7545.0	2
c.13.2	0.9790451572993991	0.00748347702635695	0.0	0.0	1.3333333333333333	7544.0	3
c.131.1	0.3553346587143804	0.00010245103340159764	0.0	0.0	1.0	7545.0	2
c.134.1	0.8897282968853546	0.0005830905772562715	0.0	0.0	1.0	7545.0	2
c.14.1	0.7624270031357899	0.054250640848132206	0.23076923076923078	0.5384615384615384	9.076923076923077	7534.0	13
c.140.1	0.9585818422796554	0.0019691957198773643	0.0	0.0	1.0	7545.0	2
c.143.1	0.9998343273691186	0.20833333333333331	0.0	1.0	1.0	7545.0	2
c.15.1	0.8004796640141468	0.3075793708204477	0.8571428571428571	0.8571428571428571	5.428571428571429	7540.0	7
c.150.1	0.9792660834217037	0.04530038446032883	0.0	0.6666666666666666	2.0	7544.0	3
c.18.1	0.8189339697692919	0.15818343450124267	0.2	0.6	3.6	7542.0	5
c.19.1	0.3504330151997172	0.00033840920107554095	0.0	0.0	2.0	7544.0	3
c.23.1	0.7040948321908576	0.13703444438915136	0.5	0.75	12.3	7527.0	20
