index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	646.0	646.0	646.0	646.0	646.0	646.0	646.0
mean	0.7956669756172163	0.2011214033765385	0.33149955761819627	0.4743192075695579	6.163353631994455	7538.07120743034	8.928792569659443
std	0.18438526193460866	0.2657636953843624	0.3374949767561272	0.3683367330113369	12.159216510018151	14.075693737744027	14.075693737744027
min	0.07004638833664678	7.121929708815831e-05	0.0	0.0	1.0	7386.0	2.0
25%	0.6797038053542215	0.006051047584607379	0.0	0.0	1.3333333333333333	7538.0	3.0
50%	0.8240436790623816	0.08779710099517068	0.2809343434343434	0.5	2.0	7542.0	5.0
75%	0.9586105364280305	0.30525268911390263	0.6	0.8	5.770833333333333	7544.0	9.0
max	1.0	1.0	1.0	1.0	151.14465408805032	7545.0	161.0
